subject_id,sleep_date,lifelog_date,Q1,Q2,Q3,S1,S2,S3,S4,steps_sum,activity_sum_21_03,app_total_time,app_unique_count,app_time_21_03,app_social_time,app_media_time,app_browser_search_time,app_game_time,screen_use_sum,screen_use_00_06,screen_use_18_24,longest_screenoff_run_h,longest_quiet_run_h,gps_count,gps_speed_mean,gps_radius_proxy,gps_unique_grid4,wifi_unique_bssid,ble_records,ble_unique_addr,hr_count,hr_mean,hr_std,hr_mean_00_06,hr_mean_21_03,mlight_mean,mlight_max,wlight_mean,wlight_max,state_entropy,night_state_entropy,date,steps_sum__z,activity_sum_21_03__z,app_total_time__z,app_unique_count__z,app_time_21_03__z,app_social_time__z,app_media_time__z,app_browser_search_time__z,app_game_time__z,screen_use_sum__z,screen_use_00_06__z,screen_use_18_24__z,longest_screenoff_run_h__z,longest_quiet_run_h__z,gps_count__z,gps_speed_mean__z,gps_radius_proxy__z,gps_unique_grid4__z,wifi_unique_bssid__z,ble_records__z,ble_unique_addr__z,hr_count__z,hr_mean__z,hr_std__z,hr_mean_00_06__z,hr_mean_21_03__z,mlight_mean__z,mlight_max__z,wlight_mean__z,wlight_max__z,state_entropy__z,night_state_entropy__z,finance_auth,game,messaging_social,mobility_car,other,religion_health,shopping_delivery,utility_home,video_music_media,work_study,finance_auth__z,game__z,messaging_social__z,mobility_car__z,other__z,religion_health__z,shopping_delivery__z,utility_home__z,video_music_media__z,work_study__z,prev_Q2,next_Q2,prev_Q3,q2_event,low_activity,night_phone,phone_internal,rest_quiet,low_mobility_context,physio_light_low,diary_intensity,q2_transition_type
id04,2024-10-01,2024-09-30,1,1,1,1,1,1,1,3436.0,1080.0,32676893.0,27.0,1854688.0,2512823.0,0.0,3493911.0,0.0,360.0,0.0,93.0,7.0,0.0,16428.0,0.18167067811054324,0.01650701260066638,180.0,170.0,226.0,119.0,30300.0,88.11188118811882,15.067185864004944,,,127.91578678455618,851.9850463867188,169.6323943661972,6773.0,1.1548222562354318,0.6837389058487535,2024-09-30,-0.12728545769393995,0.3319278684583046,0.349936542610903,0.8515984910967062,-0.7730245606475896,-0.2066108810586492,-0.2002586034195912,1.9095901476268438,,1.020384218227816,-1.0308838771496636,0.6444851602922744,1.930924037621898,-0.13245323570650439,0.38107892734566323,-0.711714129371531,-0.5186362138158693,-0.9315218209912893,-0.9602076896524554,0.1611495562615008,-0.17252731839493526,0.2258540207606531,-0.061363952654063525,-0.3481765540471168,,,-0.2507867762018913,-0.4702263667210247,-0.15066186140627033,-0.6552824996809646,0.21111811025859412,0.29174061068936646,0.10256666666666667,0.0,48.5834,0.0,84.02433333333333,0.0,109.94095,292.36415,0.0,9.599483333333332,-0.3083696737260205,,-0.2297384448745619,-0.268511848755767,1.4280427579090778,,1.081416598707163,-0.2612325907650289,-0.2002586034195912,1.531134961944463,0.0,1.0,1.0,Q2_0_to_1,-0.10232120538218231,-0.386474425834993,0.19866638730734218,0.8992354009576967,0.474354986519191,0.2027472860773355,0.37729994867979016,4
id04,2024-10-05,2024-10-04,1,1,1,1,1,0,1,847.0,1080.0,34224702.0,28.0,4364493.0,3193670.0,0.0,2219025.0,0.0,323.0,16.0,119.0,2.0,0.0,16176.0,1.065380365974295,0.07958116845044154,1370.0,417.0,342.0,246.0,12640.0,87.7315664556962,14.557280479240637,,,388.95048055383893,27171.990234375,156.28646517739816,43223.0,1.4440566261665524,0.6365141682948128,2024-10-04,-1.0737132718040783,0.3319278684583046,0.5406719664487742,1.0590391491843654,0.4288113709485366,0.28127912648889497,-0.2002586034195912,0.5831556740629648,,0.6488389288213132,1.3859955469133007,1.4159932439377916,-1.8127041985838233,-0.13245323570650439,0.16957946007650376,0.5849109525814875,0.28471094011902276,0.7102899269063113,0.4157479401304373,0.8691368426409312,0.6776600593184321,-1.6980360292155054,-0.09466504794794715,-0.4972021688185792,,,0.6134643058570957,2.542250957180101,-0.18972778773959953,0.7098064753039027,0.7518990322642675,0.1674913529358914,0.10226666666666667,0.0,67.24953333333333,0.0,56.877116666666666,0.0,71.1797,374.00525,0.0,0.9978333333333333,-0.3084096394083739,,0.4608612116484043,-0.268511848755767,0.30153965661971055,,0.019620903000909396,0.6134379700041159,-0.2002586034195912,-0.36702246441241076,0.0,1.0,1.0,Q2_0_to_1,0.37089270167288685,1.076933387266543,0.42018290967561084,-0.9725787171451639,-0.5680615797476942,0.042032674662257546,0.575113661695026,1
id04,2024-10-21,2024-10-20,1,1,1,1,1,1,1,,1080.0,27661411.0,20.0,5747015.0,892589.0,0.0,1386189.0,0.0,202.0,0.0,101.0,6.0,0.0,16006.0,1.9277494189678883,0.16557313938012397,2162.0,747.0,385.0,351.0,,,,,,136.93969292442003,1088.9775390625,,,0.0,0.0,2024-10-20,,0.3319278684583046,-0.2681178071320005,-0.6004861155169084,1.0908407380994267,-1.3676587794686998,-0.2002586034195912,-0.28335504236583486,,-0.5662145851837365,-1.0308838771496636,0.8818722629524335,1.1821983903807538,-0.13245323570650439,0.026901248029848585,1.8502239386986672,1.3799519968863105,1.8029915271877395,2.2540692268849094,1.131580405695375,1.380570883412161,,,,,,-0.22090982562049008,-0.4431012007105554,,,-1.9480507486442773,-1.5071905416933251,47.000166666666665,0.0,16.523933333333332,0.0,36.22623333333333,0.0,35.516999999999996,325.75618333333335,0.0,0.0,5.939278942062308,,-1.4158575126502206,-0.268511848755767,-0.555391070570796,,-0.9572955111308177,0.0965164905296703,-0.2002586034195912,-0.587217979451165,0.0,0.0,1.0,Q2_0_to_1,-0.3319278684583046,0.3139430413007322,-0.6091303263843,0.5248725773371247,-0.9739065771453685,0.22090982562049008,0.49578170270772004,0
id04,2024-10-27,2024-10-26,1,1,1,0,0,0,0,,1080.0,18620446.0,20.0,1748159.0,959523.0,0.0,928956.0,0.0,222.0,24.0,59.0,5.0,0.0,16178.0,0.07774533934973392,0.0013546244528277467,260.0,204.0,98.0,34.0,,,,,,81.61125370363395,740.0025024414062,7.212121212121212,34.0,0.1732052067491771,0.34883209584303193,2024-10-26,,0.3319278684583046,-1.382229620138876,-0.6004861155169084,-0.8240366432424541,-1.3196943619634638,-0.2002586034195912,-0.7590757057436059,,-0.36537929361265387,2.5944352589447828,-0.364410026013402,0.4334727431396095,-0.13245323570650439,0.17125802727705267,-0.864198822861171,-0.7116253665026642,-0.8211479219729633,-0.7708048904110855,-0.6200777942261465,-0.7415503664708111,,,,,,-0.4040949140649527,-0.4830434186896151,-0.6260951067288701,-0.907664793300252,-1.6242093205860928,-0.5894061084907093,0.0,0.0,16.228016666666665,0.0,34.30546666666667,0.0,71.91801666666666,187.88926666666666,0.0,0.0,-0.3220334964595084,,-1.4268056798313946,-0.268511848755767,-0.6350953597221052,,0.03984577858502629,-1.3805353046120699,-0.2002586034195912,-0.587217979451165,0.0,,0.0,Q2_0_to_1,-0.3319278684583046,0.4686628632296423,-0.8756671752597098,0.15050975371655256,0.9338675731887234,0.5150950103969114,0.5459550407083072,4
id05,2024-09-01,2024-08-31,0,1,0,1,1,0,1,2798.0,1000.0,31423331.0,35.0,7798858.0,6285735.0,1550323.0,1480486.0,0.0,184.0,47.0,46.0,4.0,0.0,14450.0,0.5296576539792399,0.015547701860406545,960.0,520.0,127.0,97.0,19663.0,91.25230127650919,10.218946092756722,,,394.2862648334768,30200.986328125,761.6271529888551,90685.0,1.6870465071824328,1.0608569471580214,2024-08-31,-0.6302418650787244,0.10622164082789977,0.022498136824612394,-0.6248175702426917,1.1452413707021087,1.116020653939765,-0.6538020171594017,-0.4296490591049529,,-0.5904340127551109,0.5432990552102241,-0.6881238194881933,-0.828770695438878,-0.3147146130031125,0.3459417842000977,-0.38539010010380936,-0.4279898794636914,-0.11707792665190424,0.22653205615054062,-0.6022607068182458,-0.8730804577508907,-0.04462166109817329,-0.7608540262521342,-0.5359716298048784,,,1.0420375038307943,0.9548883690442475,1.92964801846952,2.169110145979716,1.1407519919388536,1.3621720455890778,11.060216666666665,0.0,104.76225,0.0,53.26615,154.36608333333334,8.250116666666667,166.17865,25.838716666666663,0.0,-0.11451390367766512,,1.0470664466606652,-0.7456964891268277,-0.789022532768506,0.6739980128265798,-0.11298803911239605,-0.09596014085977869,-0.6538020171594018,-0.16757405228664216,0.0,1.0,1.0,Q2_0_to_1,0.2620101121254123,0.33347220214137985,-0.03502519915942898,-0.5717426542209952,0.010172843155418398,-0.4187149665608254,0.2718563295605767,0
id05,2024-09-06,2024-09-05,1,1,0,1,0,0,0,3004.0,1080.0,22462236.0,40.0,4429726.0,2359590.0,1823458.0,897226.0,0.0,179.0,0.0,81.0,6.0,0.0,15303.0,0.44452077370450366,0.03816872740581435,568.0,290.0,199.0,163.0,15037.0,96.11790915741172,10.095539971535901,,,208.05688857538948,10469.9931640625,377.81595092024537,103726.0,1.4694096556731868,0.8486855577264172,2024-09-05,-0.5668200829324314,0.4225500466774827,-0.7043341305208245,-0.14752637075174674,0.048912305156907726,-0.5610949216346266,-0.5162587512431493,-0.7637978896446974,,-0.6189073759304998,-0.3455794623330856,-0.223134489952512,0.18943330181460055,-0.3147146130031125,0.5723864987802725,-0.4757901526704863,-0.3006352817544908,-0.5602115845171765,-0.886874650135749,-0.3733785188143827,-0.44034011822049535,-0.44976357324763283,-0.19964815019236792,-0.5843927520813508,,,-0.03312789891216027,-0.044067844734865635,0.3827489928023271,2.6245240806178263,0.7240799824796066,0.750954486091996,16.89496666666667,0.0,39.39961666666667,0.9164833333333333,63.3555,138.18583333333333,1.90115,83.32608333333333,30.390966666666667,0.0,0.3622424898061804,,-0.6049957694918959,-0.6268276301833964,-0.6162119973355088,0.4396352341776845,-0.7129021478208662,-1.2122122280561771,-0.5162587512431492,-0.16757405228664216,0.0,1.0,1.0,Q2_0_to_1,0.07213501812747433,-0.1732672157095633,-0.4823035435375868,-0.06264065559425597,0.2927963304296609,0.10860495209588797,0.19862461924907157,4
id05,2024-09-12,2024-09-11,1,1,1,1,0,1,0,4302.0,1124.0,39520215.0,47.0,4978132.0,2845408.0,6955476.0,1719794.0,0.0,345.0,0.0,78.0,7.0,0.0,15772.0,0.6280240426071537,0.024934082000408503,982.0,723.0,457.0,367.0,22529.0,87.41355586133427,11.636145416599103,,,263.2797524812338,23136.9765625,277.0961038961039,25159.0,1.1082153551850982,0.34883209584303193,2024-09-11,-0.1672012808650121,0.5965306698947533,0.679234457123972,0.5206813085355761,0.22736581707611467,-0.3535699996833488,2.068084216377236,-0.2925498437656442,,0.3264082814924133,-0.3455794623330856,-0.26299071819842756,0.6985353004413399,-0.3147146130031125,0.6968912715095832,-0.2809426893687426,-0.37514529625609,-0.09220818054722059,1.2092344969162658,0.44678265486612684,0.8972209312370906,0.2063806562862519,-1.2036201793055605,0.020097883368733978,,,0.2856924392371926,0.5972461362943929,-0.023188698404356032,-0.11916939401697137,0.03256310955146981,-0.6890097517677832,10.305383333333333,0.0,47.325716666666665,1.9826166666666667,89.78225,160.78418333333335,48.45685,184.10865,115.9246,0.0,-0.176191202221971,,-0.40466096558844017,-0.48854900775175725,-0.16357423402528964,0.7669609614612718,3.6861477664642286,0.14560630335134125,2.0680842163772364,-0.16757405228664216,0.0,1.0,1.0,Q2_0_to_1,-0.21466469451487064,-0.12706812115179947,0.7286074955883588,0.19191034371911372,-0.33433301218030315,0.23025463877599747,0.3044730509884072,0
id05,2024-09-20,2024-09-19,1,1,1,0,0,0,1,1063.0,988.0,37031187.0,59.0,9976213.0,2336049.0,2644659.0,1549547.0,0.0,343.0,21.0,98.0,3.0,0.0,15361.0,0.7533916867391399,0.04375208885664805,1283.0,507.0,214.0,145.0,2993.0,97.43768793852323,13.922157568663703,,,163.18532584406805,1440.9901123046875,118.58591549295775,4250.0,1.4335286453658982,0.8486855577264172,2024-09-19,-1.1644010496603672,0.058772379950462326,0.4773499927001178,1.666180187313844,1.8537614205280495,-0.5711508359639743,-0.10272453734272495,-0.39008410970690516,,0.3150189362222577,0.051579024228818736,0.002717470107676042,-1.3378726940656174,-0.3147146130031125,0.5877836774973301,-0.1478248022307633,-0.2692013951692588,0.248055163885042,0.16360037275175035,-0.32569472964691126,-0.5583602108196941,-1.504568845605629,-0.04742305824324291,0.9170653339747886,,,-0.2921866617405723,-0.5011953003974655,-0.6620425272598212,-0.8493472913675001,0.655384756636704,0.750954486091996,30.93765,0.0,41.54351666666667,7.424216666666667,110.08736666666667,147.5713,7.515583333333333,228.02916666666667,44.07765,0.0,1.5096676684060695,,-0.5508079865862273,0.21723227522473856,0.18421210336970031,0.575578995671888,-0.18239412251441875,0.7373365341980725,-0.1027245373427249,-0.16757405228664216,0.0,0.0,1.0,Q2_0_to_1,0.5528143348549525,0.636019304954848,0.3674137016768156,-0.8262936535343649,-0.04789573745690869,0.021146728317211927,0.40859724346585025,1
id05,2024-09-23,2024-09-22,1,1,0,0,0,0,0,0.0,718.0,30915588.0,36.0,12619161.0,1985481.0,6624412.0,4806617.0,0.0,530.0,143.0,227.0,3.0,0.0,15805.0,0.4699158114520718,0.0016218414269428727,273.0,293.0,379.0,237.0,,,,,,260.6025123099486,13923.0234375,316.7990783410138,11865.0,0.6931471805599453,0.6869615765973234,2024-09-22,-1.4916697604443938,-1.0088359897918802,-0.018684776192019407,-0.5293593303445027,2.7137872999309813,-0.7209015591537605,1.9013695009899798,1.4758866948846763,,1.3799227189818044,2.358880708064644,1.716535284682044,-1.3378726940656174,-0.3147146130031125,0.7056517352623918,-0.4488251906011146,-0.5063913803018475,-0.893692270920889,-0.8723519539667974,0.1988269511952751,0.04485359579843288,,,,,,0.2702358229673175,0.1307548831093907,0.13682875849608594,-0.5834185196268967,-0.7620968443318308,0.28506444633363476,5.7104,0.0,33.95948333333333,0.9961833333333333,167.08350000000002,41.05843333333333,12.177866666666667,143.7448,110.40686666666667,0.12226666666666668,-0.5516464800176567,,-0.7424969421419996,-0.6164904557763788,1.1604427147513885,-0.967206276116823,0.25814521204338675,-0.39820583937989207,1.9013695009899805,-0.04086493181323244,0.0,0.0,1.0,Q2_0_to_1,1.250252875118137,2.2630677642258896,0.15810595882492434,-0.8262936535343649,0.5979357707445863,-0.20353229073170173,0.8831980521966006,1
id05,2024-09-28,2024-09-27,0,1,1,0,0,0,1,5554.0,926.0,43636017.0,45.0,8273514.0,3948924.0,3428849.0,1952846.0,0.0,401.0,0.0,219.0,6.0,0.0,15839.0,0.9507958898920342,0.03601814775694685,1059.0,319.0,232.0,186.0,31551.0,95.95651484897468,10.359559643298942,,,150.58971052991933,10769.017578125,260.9948805460751,52623.0,1.497726161805753,0.8486855577264172,2024-09-27,0.2182553756745941,-0.18638213458296446,1.013066170726482,0.3297648287391982,1.2996963368285244,0.11781449362893347,0.2921719559622927,-0.15903468199396678,,0.6453099490567695,-0.3455794623330856,1.6102520093596027,0.18943330181460055,-0.3147146130031125,0.7146776676137704,0.06178295276704456,-0.3127428763227978,-0.005164069180827836,-0.7464885871692168,-0.26847418264594547,-0.2895366665659636,0.9965212380874676,-0.21826359074461144,-0.4807987918842179,,,-0.3649054243984262,-0.028928601919483217,-0.08808249665195665,0.8399202694214962,0.7782927475940669,0.750954486091996,4.73555,0.0,65.62053333333333,3.0986166666666666,155.43678333333332,193.82041666666666,36.37383333333333,211.03373333333332,57.147483333333334,0.0,-0.6313013015931701,,0.05774658785730748,-0.3438026258416997,0.9609575801091089,1.245474176034177,2.544423048936506,0.508361274958782,0.29217195596229284,-0.16757405228664216,0.0,1.0,1.0,Q2_0_to_1,-0.015936620545814822,0.8547896279516806,0.43820436226422654,-0.06264065559425597,0.11512789032894784,0.28801257591980306,0.2957852887674548,1
id05,2024-11-10,2024-11-09,0,1,1,0,0,0,0,,0.0,26471.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4116.0,0.2237971088435381,3.493624397734457e-05,7.0,123.0,41.0,41.0,,,,,,14.497313034534454,25.98750114440918,,,0.0,0.0,2024-11-09,,-3.847883432291887,-2.5240936514922456,-3.870397726781117,-1.392538301765374,-1.5690314957982345,-1.4345019957234166,-1.2778173983198216,,-1.6382537776094241,-0.3455794623330856,-1.2992526525922317,,,-2.397410713421856,-0.7101589813349999,-0.515325531884566,-1.1943901101866095,-1.695304736874055,-0.8756477647117491,-1.2402540791706202,,,,,,-1.150613030273659,-0.5728351635903021,,,-2.0891470500854927,-1.6939157518963326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44118333333333337,0.0,0.0,-1.0182422569318603,,-1.6008341362533542,-0.7456964891268277,-1.7013659346679688,-1.5619170205719717,-0.8925418856949204,-2.3288999342354435,-1.4345019957234166,-0.16757405228664216,0.0,0.0,1.0,Q2_0_to_1,3.847883432291887,-1.0124568055635639,-2.3495062174487535,,1.3468843016402687,1.150613030273659,1.9414687574436265,2
id05,2024-11-12,2024-11-11,1,1,1,1,1,1,0,,950.0,23181438.0,36.0,1937481.0,3230388.0,3298618.0,4238631.0,0.0,360.0,0.0,133.0,7.0,0.0,8855.0,0.8558184867306607,0.03734046924006148,970.0,493.0,713.0,628.0,,,,,,168.76904568509158,1542.9825439453125,,,0.0,0.0,2024-11-11,,-0.09148361282808957,-0.6459998287039849,-0.5293593303445027,-0.76207421361401,-0.18911964079832816,0.22659120994461104,1.1504883173807374,,0.4118283710185801,-0.3455794623330856,0.4677067996433573,0.6985353004413399,-0.3147146130031125,-1.1393550247988216,-0.03906596500781138,-0.3052983101961978,-0.10577349660432077,0.09582779062997619,1.2605859899909735,2.6085122739254727,,,,,,-0.2599499517633128,-0.49603154748859446,,,-2.0891470500854927,-1.6939157518963326,2.5589833333333334,0.0,54.622033333333334,2.1418833333333334,141.93886666666666,0.0,0.0,130.11856666666665,54.97696666666667,0.0,-0.8091481800673386,,-0.22024414412086046,-0.4678919524122634,0.7297650645955581,-1.5619170205719717,-0.8925418856949204,-0.5817887024208498,0.2265912099446113,-0.16757405228664216,0.0,1.0,0.0,Q2_0_to_1,0.09148361282808957,-0.2133156254345794,-0.2844718974755512,0.19191034371911372,-0.04082424153388749,0.2599499517633128,0.180325945459089,4
id06,2024-06-26,2024-06-25,1,1,0,1,1,1,1,8380.0,1080.0,29575905.0,35.0,2275374.0,9958977.0,2580147.0,2212621.0,0.0,185.0,1.0,47.0,5.0,0.0,13194.0,0.5437430271335469,0.01867601552262912,604.0,644.0,667.0,633.0,43909.0,82.64856863057688,10.904125531104555,,111.95,186.96527777777777,3156.0,464.29605263157896,79050.0,1.3227636403197325,0.34883209584303193,2024-06-25,1.8904103206243024,0.30022729828468436,0.5001469439270345,1.4210076251282802,-0.9305974176930024,2.4123264516403204,-1.5372711469814682,0.9716522463049636,,-0.011626953832558592,-0.6900741910421918,-0.7099149415674402,0.5259325606632077,-0.19531858756746798,0.2502285505264857,-0.6545221817499305,-0.38176846421134797,-0.38530345007031114,0.9079848787569959,0.595751842209188,0.6068385756291342,1.2720355568794195,-0.24657846761822558,0.11655972581370419,,1.0784940209684553,-0.11934715609710465,-0.28130923931609525,2.341983983266268,3.3354444029800114,0.5212224477806183,-1.0199981792947146,15.577433333333333,0.0,156.75091666666665,0.0,77.88998333333333,0.0,0.24536666666666665,190.37315,43.002449999999996,9.09245,0.779856658740583,,2.2859549630236815,-0.32469884338429617,0.5226481683788354,-0.14433756729740643,-0.7150474542545594,0.6777569088471748,-0.6856041482873878,0.9302635996169408,0.0,0.0,0.0,Q2_0_to_1,-1.0953188094544934,-0.7768621834342114,0.6990524684285417,0.16530698654786985,-0.25379479757701784,-0.5231545213411605,0.5855816277972158,0
id06,2024-06-28,2024-06-27,0,1,1,1,1,1,1,1841.0,1080.0,12078040.0,21.0,1046967.0,2729747.0,3995734.0,155704.0,0.0,132.0,1.0,86.0,5.0,0.0,11093.0,0.39231764175606093,0.0014098083555562821,174.0,102.0,122.0,91.0,23300.0,82.69098712446352,11.160735718238554,,,100.67361111111111,370.0,104.21491228070175,1774.0,1.0114042647073518,0.0,2024-06-27,-0.3972773226291948,0.30022729828468436,-1.4826125516394764,-1.176848239367407,-1.2948434005883034,-0.6498141743598538,-0.8974057580514069,-1.0028472423721808,,-0.9657872941560626,-0.6900741910421918,1.0205027285031953,0.5259325606632077,-0.19531858756746798,-0.5853137600322523,-0.9422549903999453,-0.74293995159381,-1.0720619310246482,-1.1681387462862456,-1.0760855523619726,-1.1129340151734317,-0.42828300489665233,-0.2408340180913937,0.19828094873142768,,,-0.648986346522081,-0.48905905958836904,-0.4833230728624682,-0.572041143958756,-0.3727627128332226,-1.9921346328695801,1.2802,0.0,46.25705,0.0,11.080666666666668,0.0,0.0,76.08718333333333,66.59556666666667,0.0,-0.5668498832251632,,-0.20828676455393752,-0.32469884338429617,-0.650979810220119,-0.14433756729740643,-0.7484352127357204,-0.6504617437582922,-0.23521537718370378,-0.500966447031804,0.0,0.0,1.0,Q2_0_to_1,0.048525012172255216,-0.32147162104243326,-1.051670180854536,0.16530698654786985,0.8937674713822716,0.2937156221861288,0.46240948236424906,4
id06,2024-06-30,2024-06-29,1,1,1,1,1,1,1,3201.0,988.0,23329365.0,30.0,4518271.0,1995613.0,6429505.0,528290.0,0.0,131.0,12.0,61.0,4.0,0.0,12482.0,0.9420498638038735,0.029379408976702794,814.0,284.0,192.0,172.0,13564.0,84.22043644942495,11.222196531992704,,81.21217434869739,87.90972222222223,400.0,132.1907719609583,737.0,0.9830877585747855,0.5297061990576545,2024-06-29,0.07852252365078015,-0.44251990016078685,-0.207675781841854,0.4932019592369633,-0.2655359011940555,-0.9607769665698142,0.20269323090632207,-0.6451901922878738,,-0.9837903194451854,-0.2683621854052968,-0.08873936769593002,-0.23906025484691262,-0.19531858756746798,-0.03292524534111138,0.10232545336723563,-0.15787676081399651,-0.04990977332516984,-0.4709902227477402,-0.8613541438849428,-0.8559200302010925,-1.2315389376178825,-0.033711047752870635,0.2178540331736476,,-0.7826592759844755,-0.7273282773124485,-0.4868219832753151,-0.2638158982326717,-0.6244773791698889,-0.45406598572537993,-0.5159324372429295,2.0333166666666664,0.0,33.36405,0.0,46.33593333333333,0.0,11.7379,186.08903333333333,107.15841666666667,2.1041,-0.49591118353290775,,-0.4993278835209473,-0.32469884338429617,-0.03165649698510718,-0.14433756729740643,0.848775099488246,0.6279673867162455,0.5391228512952125,-0.1697629604958732,0.0,1.0,1.0,Q2_0_to_1,0.18199868825500334,-0.20754581809842745,-0.11813938956709569,-0.21718942120719031,0.3977525545626758,0.2017502975310858,0.22072936153691305,4
id06,2024-07-22,2024-07-21,1,1,1,1,1,1,0,0.0,1259.0,23960262.0,27.0,7253136.0,4813407.0,7582059.0,444440.0,0.0,224.0,22.0,71.0,3.0,0.0,12256.0,0.7170203247389033,0.0138119949605295,777.0,562.0,251.0,230.0,,,,,,75.17857142857143,875.0,31.143020594965677,195.0,0.9743147528693494,0.9950269901795212,2024-07-21,-1.0413563792478961,1.745354999607938,-0.13618608767205528,-0.06348144029782676,0.54540346174588,0.23277773885518063,0.723663975532331,-0.7256804513141635,,0.6904910324432274,0.11501236517369864,0.3549574707837201,-1.004053070357033,-0.19531858756746798,-0.12280271425414079,-0.32526719328822346,-0.4835131915897246,-0.10900294494217093,0.5938849945253615,-0.6803662424543034,-0.671885324912257,,,,,,-0.8054692689052347,-0.45140160831862813,-1.0566675445646279,-0.6518837817585428,-0.4792553248908215,0.7808384420611755,1.9898166666666666,0.0,75.53215,0.0,22.3491,0.0,0.6960333333333334,170.45688333333334,126.36765,1.9460666666666666,-0.5000086010688536,,0.45255693837564503,-0.32469884338429617,-0.4530291456300195,-0.14433756729740643,-0.6537239255675199,0.44629229732504405,0.9058240004938384,-0.19463877010040478,0.0,1.0,1.0,Q2_0_to_1,-0.35199931018002095,0.3384577659010996,0.1891935466044074,-0.5996858289622504,0.22995435836192252,0.9310684067349313,0.4400598694574387,1
id06,2024-08-01,2024-07-31,0,1,1,1,1,1,1,6143.0,1086.0,33000248.0,35.0,5158642.0,4059817.0,8694541.0,3471911.0,0.0,206.0,26.0,75.0,5.0,0.0,13869.0,1.749840312928112,0.07091570804673245,1544.0,550.0,758.0,728.0,42873.0,92.01782007323956,10.909536760880144,,96.27041942604856,222.69444444444446,861.0,166.30290791599353,7994.0,0.9761900500397598,0.6837389058487535,2024-07-31,1.107789544059373,0.34866733296591074,0.8881742032141939,1.4210076251282802,-0.07565374950276199,-0.08642618111243298,1.226521608166491,2.1804844262598384,,0.36643657723901846,0.2683621854052968,0.5324362061755802,0.5259325606632077,-0.19531858756746798,0.5186678935189408,1.6372584115879354,0.7109722440846656,1.1159825315507976,0.547919157808537,0.8749026732293267,0.9082747308436061,1.1865617333071932,1.0222358415461021,0.11828301014504305,,0.12910666315408875,0.09995057726330941,-0.45244557726471996,0.0038383819094929147,-0.25752486332881747,-0.4738709106948762,-0.086669158150008,9.262383333333332,0.0,68.49348333333333,4.5529166666666665,95.78996666666667,0.0,9.042633333333335,217.41655,144.90901666666667,0.5371833333333333,0.18501995505380076,,0.29366905947217337,0.7162338130380065,0.8370941514334191,-0.14433756729740643,0.48202229752251846,0.9920522624896372,1.259775683332808,-0.4164091574975646,0.0,1.0,1.0,Q2_0_to_1,-0.7282284385126419,0.24171488069270497,0.8623193138491331,0.16530698654786985,-0.5618555507185461,-0.3110769527159869,0.47841702050614715,0
id06,2024-08-06,2024-08-05,0,1,1,1,1,1,1,4307.0,1036.0,33154949.0,35.0,5082824.0,4439522.0,4668529.0,994416.0,0.0,155.0,12.0,35.0,5.0,0.0,12592.0,0.38883129764930185,0.018559075943490322,292.0,249.0,452.0,425.0,34612.0,84.3978677915174,10.427760172238559,,,225.68055555555554,8187.0,121.77877551020408,6624.0,1.053879023906201,0.34883209584303193,2024-08-05,0.46545975158140684,-0.05499962271097578,0.9057040490967422,1.4210076251282802,-0.09813522504886026,0.07440838998233039,-0.5932928816650027,-0.1977411466243285,,-0.5517177125062401,-0.2683621854052968,-1.2423511477430202,0.5259325606632077,-0.19531858756746798,0.01082042536877019,-0.9488796100385714,-0.3842145857783348,-0.8836026269488068,-0.6050572465051451,-0.0637803409702607,-0.053147953682551624,0.5049987443784665,-0.00968272199826287,-0.03514570769599897,,,0.11827866770936912,0.09384845838304665,-0.3455116155147212,-0.3267993495768908,-0.2508078034949872,-1.0199981792947146,66.24428333333333,0.0,80.38426666666666,1.12695,65.96898333333333,0.0,7.2435833333333335,250.50043333333335,77.80881666666667,3.3051666666666666,5.552344927272524,,0.5620865640659531,-0.0670444334664529,0.3132339754050789,-0.14433756729740643,0.23722031316360173,1.3765494341513356,-0.021156253120892362,0.019295291280225224,0.0,1.0,1.0,Q2_0_to_1,-0.20523006443521552,-0.5362828527323925,0.45195679563558755,0.16530698654786985,0.43536604328196515,0.06801534437490347,0.310359681167989,4
