source_file,flat_idx,row,target,target_idx,subject_id,sleep_date,lifelog_date,source_move,sign,sem_mean_benefit,base_mean_benefit,sem_min_benefit,base_min_benefit,sem_pos,base_pos,h088_alignment,source_support,support_sem_mean,support_base_mean,sem_mean_benefit_rank,base_mean_benefit_rank,sem_min_benefit_rank,base_min_benefit_rank,source_support_rank,support_sem_mean_rank,support_base_mean_rank,score
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1107,158,Q2,1,id07,2024-07-20,2024-07-19,-0.1720901503369121,-1,4.235507154155924e-05,5.408820064017513e-05,-2.2840379307483827e-05,4.256360381644457e-06,5,10,0.0,8,3.933273425588238e-05,5.022862067583553e-05,0.9727699530516432,0.9758215962441315,0.2051643192488263,0.9875586854460094,0.759037558685446,0.9649061032863849,0.9688967136150235,4.343842723004695
submission_h075_antibad_transport_f6863945_uploadsafe.csv,351,50,Q2,1,id02,2024-10-07,2024-10-06,-0.19925134129059519,-1,2.9931567255896e-05,2.6695263797741024e-05,-0.0001542029821955714,-0.0001542029821955714,9,9,0.0,8,1.9402537652154624e-05,1.730466889827969e-05,0.9535211267605633,0.927699530516432,0.03732394366197183,0.03169014084507042,0.759037558685446,0.9088028169014084,0.8752347417840376,4.337211267605634
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1548,221,Q2,1,id09,2024-09-13,2024-09-12,0.052619071634623815,1,6.411058494001277e-06,1.7641001693082018e-05,-1.7879255398989627e-06,1.6690991845869638e-06,9,10,0.0,6,5.675672372630536e-06,1.56174750282873e-05,0.7291079812206572,0.8760563380281691,0.5995305164319249,0.9734741784037558,0.4710093896713615,0.7057511737089202,0.8557511737089202,4.336556338028169
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,351,50,Q2,1,id02,2024-10-07,2024-10-06,-0.1908177934308828,-1,2.8664678394151054e-05,2.556535529420151e-05,-0.0001476761592289944,-0.0001476761592289944,9,9,0.0,8,1.9402537652154624e-05,1.730466889827969e-05,0.9492957746478873,0.9194835680751173,0.0392018779342723,0.03309859154929577,0.759037558685446,0.9088028169014084,0.8752347417840376,4.323244131455399
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1548,221,Q2,1,id09,2024-09-13,2024-09-12,0.04952383212670475,1,6.033937406118847e-06,1.6603295711136008e-05,-1.68275344931667e-06,1.5709168796112594e-06,9,10,0.0,6,5.675672372630536e-06,1.56174750282873e-05,0.7190140845070423,0.8692488262910798,0.6107981220657277,0.9727699530516432,0.4710093896713615,0.7057511737089202,0.8557511737089202,4.317366197183099
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1279,182,S3,5,id08,2024-08-01,2024-07-31,0.16436611464258122,1,1.3016900590064214e-05,2.3950275609512574e-05,-3.1078810432286395e-06,-6.189015443880707e-06,9,9,0.0,6,9.762675442548166e-06,1.796270670713444e-05,0.8454225352112676,0.9134976525821596,0.5012910798122066,0.35269953051643194,0.4710093896713615,0.7893192488262911,0.8801643192488263,4.300523474178403
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1279,182,S3,5,id08,2024-08-01,2024-07-31,0.16436611464258122,1,1.3016900590064214e-05,2.3950275609512574e-05,-3.1078810432286395e-06,-6.189015443880707e-06,9,9,0.0,6,9.762675442548166e-06,1.796270670713444e-05,0.8454225352112676,0.9134976525821596,0.5012910798122066,0.35269953051643194,0.4710093896713615,0.7893192488262911,0.8801643192488263,4.300523474178403
submission_h085_aug_public_equation_f154e2bb_uploadsafe.csv,351,50,Q2,1,id02,2024-10-07,2024-10-06,-0.14327370557202357,-1,2.1522598174514175e-05,1.9195501223487006e-05,-0.00011088122431855924,-0.00011088122431855924,9,9,0.0,8,1.9402537652154624e-05,1.730466889827969e-05,0.9215962441314554,0.888262910798122,0.05516431924882629,0.04812206572769953,0.759037558685446,0.9088028169014084,0.8752347417840376,4.257046948356807
submission_h075_antibad_transport_f6863945_uploadsafe.csv,393,56,Q2,1,id02,2024-10-14,2024-10-13,-0.16504192448512367,-1,2.891755062393391e-05,2.211196011670305e-05,-0.00012772790776743254,-0.00012772790776743254,9,9,0.0,6,1.7408365475608226e-05,1.3311399990255248e-05,0.9509389671361502,0.9063380281690141,0.045305164319248824,0.04014084507042254,0.4710093896713615,0.8951877934272301,0.8296948356807512,4.224455399061033
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,351,50,Q2,1,id02,2024-10-07,2024-10-06,-0.1297560995330006,-1,1.9491981308022756e-05,1.7384441600057074e-05,-0.00010041978827571642,-0.00010041978827571642,9,9,0.0,8,1.9402537652154624e-05,1.730466889827969e-05,0.9077464788732394,0.8734741784037559,0.06314553990610329,0.05375586854460094,0.759037558685446,0.9088028169014084,0.8752347417840376,4.224300469483568
submission_bigbet1_public_listener_tomography_2687b6b6_uploadsafe.csv,1548,221,Q2,1,id09,2024-09-13,2024-09-12,0.03788573157692898,1,4.615962115680899e-06,1.2701521219019e-05,-1.2873063887272475e-06,1.2017514129026087e-06,9,10,0.0,6,5.675672372630536e-06,1.56174750282873e-05,0.665962441314554,0.8272300469483568,0.6626760563380282,0.9669014084507043,0.4710093896713615,0.7057511737089202,0.8557511737089202,4.207154929577465
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1037,148,Q2,1,id06,2024-08-22,2024-08-21,1.8351438793570005,1,5.299783540004411e-05,3.1092621298727926e-05,-0.0024011331711988678,-5.849652786546621e-05,8,7,0.0,9,3.900500428333812e-05,2.288334641939137e-05,0.9823943661971831,0.9436619718309859,0.00046948356807511736,0.0812206572769953,0.9240610328638498,0.9629107981220657,0.9103286384976526,4.201661971830986
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1037,148,Q2,1,id06,2024-08-22,2024-08-21,1.8351438793570005,1,5.299783540004411e-05,3.1092621298727926e-05,-0.0024011331711988678,-5.849652786546621e-05,8,7,0.0,9,3.900500428333812e-05,2.288334641939137e-05,0.9823943661971831,0.9436619718309859,0.00046948356807511736,0.0812206572769953,0.9240610328638498,0.9629107981220657,0.9103286384976526,4.201661971830986
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1037,148,Q2,1,id06,2024-08-22,2024-08-21,1.8351438793570005,1,5.299783540004411e-05,3.1092621298727926e-05,-0.0024011331711988678,-5.849652786546621e-05,8,7,0.0,9,3.900500428333812e-05,2.288334641939137e-05,0.9823943661971831,0.9436619718309859,0.00046948356807511736,0.0812206572769953,0.9240610328638498,0.9629107981220657,0.9103286384976526,4.201661971830986
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1279,182,S3,5,id08,2024-08-01,2024-07-31,0.1117689579569553,1,8.85149240124367e-06,1.6286187414468557e-05,-2.113359109395476e-06,-4.208530501838884e-06,9,9,0.0,6,9.762675442548166e-06,1.796270670713444e-05,0.7809859154929577,0.8666666666666667,0.5715962441314554,0.4140845070422535,0.4710093896713615,0.7893192488262911,0.8801643192488263,4.190546948356808
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1177,168,Q2,1,id07,2024-08-16,2024-08-15,-0.3555982770343327,-1,5.458429778046553e-05,1.049338112570858e-05,-3.800790986957736e-05,-3.800790986957736e-05,9,8,0.0,7,4.291116888236128e-05,8.249318356045778e-06,0.9838028169014085,0.7929577464788733,0.14694835680751173,0.11291079812206573,0.5828638497652582,0.9720657276995305,0.7514084507042254,4.183218309859155
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1279,182,S3,5,id08,2024-08-01,2024-07-31,0.10519431337125196,1,8.330816377641093e-06,1.5328176390088045e-05,-1.989043867666329e-06,-3.9609698840836524e-06,9,9,0.0,6,9.762675442548166e-06,1.796270670713444e-05,0.7718309859154929,0.8577464788732394,0.5807511737089202,0.42769953051643195,0.4710093896713615,0.7893192488262911,0.8801643192488263,4.173586854460094
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1037,148,Q2,1,id06,2024-08-22,2024-08-21,1.5482527643261577,1,4.471259506375662e-05,2.623185975628731e-05,-0.002025760002603416,-4.9351667730229015e-05,8,7,0.0,9,3.900500428333812e-05,2.288334641939137e-05,0.973943661971831,0.9244131455399061,0.0009389671361502347,0.09107981220657277,0.9240610328638498,0.9629107981220657,0.9103286384976526,4.171521126760563
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1177,168,Q2,1,id07,2024-08-16,2024-08-15,-0.3313140661039497,-1,5.085667398025325e-05,9.7767761895013e-06,-3.541230646004034e-05,-3.541230646004034e-05,9,8,0.0,7,4.291116888236128e-05,8.249318356045778e-06,0.9794600938967136,0.7818075117370892,0.1562206572769953,0.11960093896713615,0.5828638497652582,0.9720657276995305,0.7514084507042254,4.170037558685445
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1177,168,Q2,1,id07,2024-08-16,2024-08-15,-0.3313140661039497,-1,5.085667398025325e-05,9.7767761895013e-06,-3.541230646004034e-05,-3.541230646004034e-05,9,8,0.0,7,4.291116888236128e-05,8.249318356045778e-06,0.9794600938967136,0.7818075117370892,0.1562206572769953,0.11960093896713615,0.5828638497652582,0.9720657276995305,0.7514084507042254,4.170037558685445
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,898,128,Q3,2,id06,2024-07-07,2024-07-06,-0.08066165291525129,-1,8.70175647199373e-06,2.0642148597190637e-05,-4.385595947504251e-06,-2.0295914182762285e-06,9,8,0.0,6,6.103992106554525e-06,1.4479779169309303e-05,0.7796948356807512,0.8982394366197183,0.4482394366197183,0.561150234741784,0.4710093896713615,0.7142018779342723,0.8411971830985916,4.143645539906103
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,898,128,Q3,2,id06,2024-07-07,2024-07-06,-0.08066165291525129,-1,8.70175647199373e-06,2.0642148597190637e-05,-4.385595947504251e-06,-2.0295914182762285e-06,9,8,0.0,6,6.103992106554525e-06,1.4479779169309303e-05,0.7796948356807512,0.8982394366197183,0.4482394366197183,0.561150234741784,0.4710093896713615,0.7142018779342723,0.8411971830985916,4.143645539906103
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,393,56,Q2,1,id02,2024-10-14,2024-10-13,-0.11222850864988415,-1,1.966393442427507e-05,1.503613287935808e-05,-8.685497728185418e-05,-8.685497728185418e-05,9,9,0.0,6,1.7408365475608226e-05,1.3311399990255248e-05,0.9098591549295775,0.8551643192488263,0.07253521126760563,0.06009389671361502,0.4710093896713615,0.8951877934272301,0.8296948356807512,4.122072769953052
submission_bigbet1_public_listener_tomography_2687b6b6_uploadsafe.csv,1177,168,Q2,1,id07,2024-08-16,2024-08-15,-0.2560307594647199,-1,3.9300694401935245e-05,7.555234410510186e-06,-2.736569510609574e-05,-2.736569510609574e-05,9,8,0.0,7,4.291116888236128e-05,8.249318356045778e-06,0.9690140845070423,0.7330985915492958,0.18169014084507043,0.14366197183098592,0.5828638497652582,0.9720657276995305,0.7514084507042254,4.119544600938967
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,393,56,Q2,1,id02,2024-10-14,2024-10-13,-0.10562683167047898,-1,1.850723239931767e-05,1.4151654474689935e-05,-8.17458609711567e-05,-8.17458609711567e-05,9,9,0.0,6,1.7408365475608226e-05,1.3311399990255248e-05,0.8971830985915493,0.8436619718309859,0.07699530516431925,0.06338028169014084,0.4710093896713615,0.8951877934272301,0.8296948356807512,4.092671361502347
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1044,149,Q2,1,id06,2024-08-23,2024-08-22,0.25865362605064157,1,2.017068365353858e-05,8.748003474583763e-06,-0.0003471482378527351,-9.839403283691765e-06,8,8,0.0,10,1.4900610587902328e-05,6.462378540824595e-06,0.9129107981220658,0.7669014084507042,0.011971830985915493,0.2859154929577465,0.9893192488262911,0.8588028169014085,0.698943661971831,4.05980985915493
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1042,148,S4,6,id06,2024-08-22,2024-08-21,0.39465321560672706,1,4.698725269762367e-06,4.0216282778603675e-06,-3.37428667107967e-07,-8.346071940628872e-07,9,9,0.0,9,3.075415128902781e-06,2.632240818195468e-06,0.668661971830986,0.5928403755868544,0.8637323943661972,0.7104460093896714,0.9240610328638498,0.5842723004694835,0.5023474178403756,4.058316901408451
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1042,148,S4,6,id06,2024-08-22,2024-08-21,0.39465321560672706,1,4.698725269762367e-06,4.0216282778603675e-06,-3.37428667107967e-07,-8.346071940628872e-07,9,9,0.0,9,3.075415128902781e-06,2.632240818195468e-06,0.668661971830986,0.5928403755868544,0.8637323943661972,0.7104460093896714,0.9240610328638498,0.5842723004694835,0.5023474178403756,4.058316901408451
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1044,149,Q2,1,id06,2024-08-23,2024-08-22,0.2477522366459819,1,1.9320556476035273e-05,8.379304246021306e-06,-0.00033251709511656816,-9.424705185919844e-06,8,8,0.0,10,1.4900610587902328e-05,6.462378540824595e-06,0.9065727699530517,0.7572769953051643,0.013145539906103286,0.29413145539906105,0.9893192488262911,0.8588028169014085,0.698943661971831,4.042509389671362
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1044,149,Q2,1,id06,2024-08-23,2024-08-22,0.2477522366459819,1,1.9320556476035273e-05,8.379304246021306e-06,-0.00033251709511656816,-9.424705185919844e-06,8,8,0.0,10,1.4900610587902328e-05,6.462378540824595e-06,0.9065727699530517,0.7572769953051643,0.013145539906103286,0.29413145539906105,0.9893192488262911,0.8588028169014085,0.698943661971831,4.042509389671362
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1044,149,Q2,1,id06,2024-08-23,2024-08-22,0.2477522366459819,1,1.9320556476035273e-05,8.379304246021306e-06,-0.00033251709511656816,-9.424705185919844e-06,8,8,0.0,10,1.4900610587902328e-05,6.462378540824595e-06,0.9065727699530517,0.7572769953051643,0.013145539906103286,0.29413145539906105,0.9893192488262911,0.8588028169014085,0.698943661971831,4.042509389671362
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,898,128,Q3,2,id06,2024-07-07,2024-07-06,-0.05162345786576106,-1,5.5691241420760105e-06,1.3210975102202066e-05,-2.8067814064027333e-06,-1.2989385076967922e-06,9,8,0.0,6,6.103992106554525e-06,1.4479779169309303e-05,0.7046948356807512,0.8330985915492958,0.5213615023474178,0.6427230046948357,0.4710093896713615,0.7142018779342723,0.8411971830985916,4.004490610328638
submission_bigbet1_public_listener_tomography_2687b6b6_uploadsafe.csv,393,56,Q2,1,id02,2024-10-14,2024-10-13,-0.08080452622791678,-1,1.4158032785478082e-05,1.0826015673137848e-05,-6.253558364293515e-05,-6.253558364293515e-05,9,9,0.0,6,1.7408365475608226e-05,1.3311399990255248e-05,0.8544600938967136,0.8004694835680751,0.09953051643192488,0.07816901408450705,0.4710093896713615,0.8951877934272301,0.8296948356807512,3.9927065727699533
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1309,187,Q1,0,id08,2024-08-09,2024-08-08,-0.04839150193602082,-1,1.8645127333942244e-05,2.8809585194461467e-06,-1.3993455494829305e-05,-9.157166405605172e-07,8,9,0.0,8,1.3313455307861113e-05,2.057133309174257e-06,0.8994131455399061,0.5292253521126761,0.27711267605633805,0.6963615023474179,0.759037558685446,0.8419014084507043,0.46748826291079815,3.9922582159624422
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1309,187,Q1,0,id08,2024-08-09,2024-08-08,-0.04839150193602082,-1,1.8645127333942244e-05,2.8809585194461467e-06,-1.3993455494829305e-05,-9.157166405605172e-07,8,9,0.0,8,1.3313455307861113e-05,2.057133309174257e-06,0.8994131455399061,0.5292253521126761,0.27711267605633805,0.6963615023474179,0.759037558685446,0.8419014084507043,0.46748826291079815,3.9922582159624422
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,898,128,Q3,2,id06,2024-07-07,2024-07-06,-0.048396991749150686,-1,5.2210538831962274e-06,1.2385289158314359e-05,-2.6313575685025456e-06,-1.2177548509657348e-06,9,8,0.0,6,6.103992106554525e-06,1.4479779169309303e-05,0.6892018779342723,0.8213615023474179,0.5347417840375587,0.6542253521126761,0.4710093896713615,0.7142018779342723,0.8411971830985916,3.9755234741784036
submission_bigbet1_public_listener_tomography_2687b6b6_uploadsafe.csv,1042,148,S4,6,id06,2024-08-22,2024-08-21,0.28415031523683254,1,3.3830821942287737e-06,2.8955723600593537e-06,-2.429486403177269e-07,-6.009171797252557e-07,9,9,0.0,9,3.075415128902781e-06,2.632240818195468e-06,0.6089201877934273,0.5300469483568075,0.893661971830986,0.7507042253521127,0.9240610328638498,0.5842723004694835,0.5023474178403756,3.920476525821597
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1209,172,S3,5,id07,2024-08-21,2024-08-20,0.1677358737189485,1,3.2834315229678317e-06,5.2113217987405135e-06,-8.409464987238092e-07,-8.145874761211858e-07,9,9,0.0,8,2.4169339440566233e-06,3.836053976052896e-06,0.6030516431924883,0.6532863849765258,0.7389671361502348,0.7150234741784037,0.759037558685446,0.543075117370892,0.5710093896713615,3.918455399061033
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1209,172,S3,5,id07,2024-08-21,2024-08-20,0.1677358737189485,1,3.2834315229678317e-06,5.2113217987405135e-06,-8.409464987238092e-07,-8.145874761211858e-07,9,9,0.0,8,2.4169339440566233e-06,3.836053976052896e-06,0.6030516431924883,0.6532863849765258,0.7389671361502348,0.7150234741784037,0.759037558685446,0.543075117370892,0.5710093896713615,3.918455399061033
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1209,172,S3,5,id07,2024-08-21,2024-08-20,0.1677358737189485,1,3.2834315229678317e-06,5.2113217987405135e-06,-8.409464987238092e-07,-8.145874761211858e-07,9,9,0.0,8,2.4169339440566233e-06,3.836053976052896e-06,0.6030516431924883,0.6532863849765258,0.7389671361502348,0.7150234741784037,0.759037558685446,0.543075117370892,0.5710093896713615,3.918455399061033
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1309,187,Q1,0,id08,2024-08-09,2024-08-08,-0.039853209007760126,-1,1.5355343952711447e-05,2.372636463525637e-06,-1.1524422352369736e-05,-7.541457737019999e-07,8,9,0.0,8,1.3313455307861113e-05,2.057133309174257e-06,0.8645539906103287,0.4936619718309859,0.3028169014084507,0.7251173708920188,0.759037558685446,0.8419014084507043,0.46748826291079815,3.9171056338028176
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1309,187,Q1,0,id08,2024-08-09,2024-08-08,-0.03290622131649423,-1,1.2678686587080758e-05,1.959051793223384e-06,-9.51554973648395e-06,-6.22687315581153e-07,8,9,0.0,8,1.3313455307861113e-05,2.057133309174257e-06,0.8410798122065728,0.468075117370892,0.33192488262910796,0.746244131455399,0.759037558685446,0.8419014084507043,0.46748826291079815,3.869429577464789
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,90,12,S4,6,id01,2024-08-15,2024-08-14,0.0789301257117907,1,4.705994246526903e-06,9.625808344986098e-06,-2.5551620225249523e-06,-1.1757515450812945e-06,8,9,0.0,6,3.050111737648961e-06,6.238807248663639e-06,0.6692488262910798,0.77981220657277,0.5392018779342723,0.6586854460093897,0.4710093896713615,0.5815727699530516,0.6907276995305164,3.8647253521126768
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1209,172,S3,5,id07,2024-08-21,2024-08-20,0.1140603941288858,1,2.232733435618142e-06,3.5436988231435748e-06,-5.718436191321944e-07,-5.539194837624104e-07,9,9,0.0,8,2.4169339440566233e-06,3.836053976052896e-06,0.5366197183098591,0.5640845070422535,0.8037558685446009,0.7607981220657277,0.759037558685446,0.543075117370892,0.5710093896713615,3.757082159624413
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,90,12,S4,6,id01,2024-08-15,2024-08-14,0.05367248548401766,1,3.200076087638292e-06,6.5455496745905436e-06,-1.737510175316967e-06,-7.9951105065528e-07,8,9,0.0,6,3.050111737648961e-06,6.238807248663639e-06,0.5981220657276995,0.7056338028169014,0.603755868544601,0.7161971830985916,0.4710093896713615,0.5815727699530516,0.6907276995305164,3.7137159624413147
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1137,162,S1,3,id07,2024-07-24,2024-07-23,-0.07365090410298958,-1,4.014761067176936e-06,6.856326145723905e-06,-6.074256661063228e-07,-1.0727091121753878e-06,7,8,0.0,7,2.803909129316362e-06,4.788458180173558e-06,0.6407276995305164,0.7139671361502348,0.79518779342723,0.6717136150234742,0.5828638497652582,0.5610328638497653,0.6253521126760564,3.701892018779343
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1137,162,S1,3,id07,2024-07-24,2024-07-23,-0.07365090410298958,-1,4.014761067176936e-06,6.856326145723905e-06,-6.074256661063228e-07,-1.0727091121753878e-06,7,8,0.0,7,2.803909129316362e-06,4.788458180173558e-06,0.6407276995305164,0.7139671361502348,0.79518779342723,0.6717136150234742,0.5828638497652582,0.5610328638497653,0.6253521126760564,3.701892018779343
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,90,12,S4,6,id01,2024-08-15,2024-08-14,0.05051528045554559,1,3.01183631777719e-06,6.160517340791047e-06,-1.6353036944159547e-06,-7.524809888520217e-07,8,9,0.0,6,3.050111737648961e-06,6.238807248663639e-06,0.5870892018779342,0.6894366197183098,0.6190140845070422,0.726056338028169,0.4710093896713615,0.5815727699530516,0.6907276995305164,3.687671361502347
submission_h075_antibad_transport_f6863945_uploadsafe.csv,39,5,S2,4,id01,2024-08-06,2024-08-05,0.022651968608361134,1,2.523078603445219e-06,4.301113083447269e-06,-8.550751899659654e-07,-8.550751899659654e-07,8,8,0.0,9,1.0436481940898935e-06,1.7791157580214547e-06,0.5575117370892019,0.607981220657277,0.7338028169014085,0.705868544600939,0.9240610328638498,0.4166666666666667,0.44178403755868545,3.6689976525821595
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,90,12,S4,6,id01,2024-08-15,2024-08-14,0.04735807542707415,1,2.8235965479161252e-06,5.775485006991627e-06,-1.5330972135149627e-06,-7.054509270487727e-07,8,9,0.0,6,3.050111737648961e-06,6.238807248663639e-06,0.5746478873239437,0.6772300469483568,0.6302816901408451,0.7326291079812206,0.4710093896713615,0.5815727699530516,0.6907276995305164,3.6611455399061033
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,60,8,S2,4,id01,2024-08-10,2024-08-09,0.012154331750764524,1,1.31939432954325e-06,2.408369695284216e-06,-1.535301805758358e-07,-4.0116801630352673e-07,9,9,0.0,8,9.712061659767803e-07,1.7728009326987003e-06,0.4624413145539906,0.4964788732394366,0.9129107981220658,0.8,0.759037558685446,0.40575117370892017,0.4397887323943662,3.6187957746478876
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,60,8,S2,4,id01,2024-08-10,2024-08-09,0.012154331750764524,1,1.31939432954325e-06,2.408369695284216e-06,-1.535301805758358e-07,-4.0116801630352673e-07,9,9,0.0,8,9.712061659767803e-07,1.7728009326987003e-06,0.4624413145539906,0.4964788732394366,0.9129107981220658,0.8,0.759037558685446,0.40575117370892017,0.4397887323943662,3.6187957746478876
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,60,8,S2,4,id01,2024-08-10,2024-08-09,0.012154331750764524,1,1.31939432954325e-06,2.408369695284216e-06,-1.535301805758358e-07,-4.0116801630352673e-07,9,9,0.0,8,9.712061659767803e-07,1.7728009326987003e-06,0.4624413145539906,0.4964788732394366,0.9129107981220658,0.8,0.759037558685446,0.40575117370892017,0.4397887323943662,3.6187957746478876
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,589,84,Q2,1,id04,2024-09-15,2024-09-14,-0.04765001526208009,-1,5.991379002348584e-06,5.0350450726872555e-06,-3.626247157664161e-05,-3.626247157664161e-05,9,8,0.0,6,3.3819177571816946e-06,2.842101681909342e-06,0.7173708920187793,0.6450704225352113,0.15258215962441316,0.11619718309859155,0.4710093896713615,0.5994131455399061,0.5066901408450705,3.576039906103287
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,39,5,S2,4,id01,2024-08-06,2024-08-05,0.015403338653685511,1,1.7156934503427427e-06,2.9247568967441314e-06,-5.814511291768543e-07,-5.814511291768543e-07,8,8,0.0,9,1.0436481940898935e-06,1.7791157580214547e-06,0.4924882629107981,0.5316901408450704,0.8021126760563381,0.755868544600939,0.9240610328638498,0.4166666666666667,0.44178403755868545,3.5250774647887324
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1137,162,S1,3,id07,2024-07-24,2024-07-23,-0.0500826147900324,-1,2.7300375256802888e-06,4.662301779092207e-06,-4.130494529522953e-07,-7.294421962792562e-07,7,8,0.0,7,2.803909129316362e-06,4.788458180173558e-06,0.5666666666666667,0.6237089201877934,0.8436619718309859,0.7293427230046948,0.5828638497652582,0.5610328638497653,0.6253521126760564,3.5245093896713615
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1137,162,S1,3,id07,2024-07-24,2024-07-23,-0.04713657862591303,-1,2.5694470829932226e-06,4.388048733263271e-06,-3.887524263080441e-07,-6.865338317922438e-07,7,8,0.0,7,2.803909129316362e-06,4.788458180173558e-06,0.5593896713615023,0.6107981220657277,0.847887323943662,0.7352112676056338,0.5828638497652582,0.5610328638497653,0.6253521126760564,3.5029014084507044
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,60,8,S2,4,id01,2024-08-10,2024-08-09,0.00826494559051999,1,8.971881440894223e-07,1.6376913927932888e-06,-1.0440052279156978e-07,-2.727942510864019e-07,9,9,0.0,8,9.712061659767803e-07,1.7728009326987003e-06,0.413849765258216,0.4424882629107981,0.923943661971831,0.8417840375586855,0.759037558685446,0.40575117370892017,0.4397887323943662,3.5013661971830983
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,39,5,S2,4,id01,2024-08-06,2024-08-05,0.013591181165016814,1,1.5138471620671466e-06,2.5806678500683862e-06,-5.130451139795844e-07,-5.130451139795844e-07,8,8,0.0,9,1.0436481940898935e-06,1.7791157580214547e-06,0.476056338028169,0.5096244131455399,0.8140845070422535,0.7718309859154929,0.9240610328638498,0.4166666666666667,0.44178403755868545,3.484901408450704
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,37,5,Q3,2,id01,2024-08-06,2024-08-05,0.05715220982791122,1,1.0223804520629285e-05,1.759474995294904e-05,-7.2071794020503636e-06,-4.157496478419175e-06,5,6,0.0,5,9.557253479510507e-06,1.64476428387922e-05,0.8068075117370892,0.8753521126760564,0.38215962441314555,0.4157276995305164,0.3381455399061033,0.786150234741784,0.8598591549295774,3.482138497652582
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,37,5,Q3,2,id01,2024-08-06,2024-08-05,0.05715220982791122,1,1.0223804520629285e-05,1.759474995294904e-05,-7.2071794020503636e-06,-4.157496478419175e-06,5,6,0.0,5,9.557253479510507e-06,1.64476428387922e-05,0.8068075117370892,0.8753521126760564,0.38215962441314555,0.4157276995305164,0.3381455399061033,0.786150234741784,0.8598591549295774,3.482138497652582
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,37,5,Q3,2,id01,2024-08-06,2024-08-05,0.05715220982791122,1,1.0223804520629285e-05,1.759474995294904e-05,-7.2071794020503636e-06,-4.157496478419175e-06,5,6,0.0,5,9.557253479510507e-06,1.64476428387922e-05,0.8068075117370892,0.8753521126760564,0.38215962441314555,0.4157276995305164,0.3381455399061033,0.786150234741784,0.8598591549295774,3.482138497652582
