source_file,flat_idx,row,target,target_idx,subject_id,sleep_date,lifelog_date,source_move,sign,sem_mean_benefit,base_mean_benefit,sem_min_benefit,base_min_benefit,sem_pos,base_pos,h088_alignment,source_support,support_sem_mean,support_base_mean,sem_mean_benefit_rank,base_mean_benefit_rank,sem_min_benefit_rank,base_min_benefit_rank,source_support_rank,support_sem_mean_rank,support_base_mean_rank,score
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1265,180,S3,5,id07,2024-09-01,2024-08-31,0.08663024621477566,1,4.587420709682221e-06,7.448910340503662e-06,-1.5673497591079764e-06,-2.705277230798498e-06,9,9,0.7885714285714286,7,4.301874965006007e-06,6.985250086776289e-06,0.6645539906103286,0.7298122065727699,0.6248826291079812,0.5007042253521127,0.5828638497652582,0.6551643192488263,0.7187793427230047,2.2086428571428574
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,28,4,Q1,0,id01,2024-08-04,2024-08-03,-0.02860047194397708,-1,6.770752432142388e-06,4.599447823556905e-06,-7.889046043420245e-06,-7.889046043420245e-06,8,7,0.6005714285714285,6,8.576166045114857e-06,5.825885475210743e-06,0.7377934272300469,0.6201877934272301,0.36784037558685445,0.3187793427230047,0.4710093896713615,0.7679577464788733,0.6731220657276995,2.208562105969148
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,147,21,Q1,0,id01,2024-09-10,2024-09-09,-0.05959826022639958,-1,1.1265190740259966e-05,2.6050643395854033e-06,-1.5166850723840349e-05,-1.5166850723840349e-05,9,9,0.7411428571428571,8,1.1025616690511622e-05,2.54966307492159e-06,0.8227699530516432,0.5110328638497652,0.2633802816901408,0.22417840375586853,0.759037558685446,0.8059859154929577,0.49096244131455397,2.2080702213279677
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1487,212,S1,3,id09,2024-08-17,2024-08-16,-0.04982008673702898,-1,-8.71462394612004e-08,3.954499853133155e-07,-6.96388994567166e-07,-8.508561503060457e-07,3,7,0.0,6,-8.825372292102e-08,4.004754955433396e-07,0.29295774647887324,0.31854460093896714,0.7765258215962442,0.7065727699530516,0.4710093896713615,0.2947183098591549,0.30833333333333335,2.2064272300469487
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1665,237,S4,6,id10,2024-08-20,2024-08-19,-0.059092666299948915,-1,1.0048024016107289e-05,5.899662936144906e-06,-3.5279641534122867e-06,-3.217175252666773e-06,7,5,0.556,4,8.47873171250064e-06,4.978258327166636e-06,0.8032863849765258,0.681924882629108,0.48427230046948355,0.46643192488262913,0.17476525821596245,0.764906103286385,0.6339201877934272,2.206011267605634
submission_h075_antibad_transport_f6863945_uploadsafe.csv,907,129,S2,4,id06,2024-07-08,2024-07-07,7.209721233220715,1,4.317959084103544e-05,3.1014976133652686e-05,-1.6334703870681456e-05,-9.187877820288862e-06,9,9,0.9937142857142857,5,4.1490276285156256e-05,2.980157763653139e-05,0.9732394366197183,0.9431924882629108,0.2544600938967136,0.29741784037558683,0.3381455399061033,0.9694835680751174,0.9436619718309859,2.2058262240107314
submission_h151_h088_hardveto_bundle_efaa9c93_uploadsafe.csv,1318,188,Q3,2,id08,2024-08-10,2024-08-09,0.0985999999999998,1,-1.8134631886948361e-06,3.7457556299471566e-06,-3.051236585426251e-05,-4.168900300594321e-05,6,7,0.0,4,-2.235562379166911e-06,4.61761254381417e-06,0.2112676056338028,0.5765258215962441,0.16854460093896714,0.10469483568075118,0.17476525821596245,0.20575117370892018,0.6111502347417841,2.205643192488263
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1571,224,S1,3,id09,2024-09-19,2024-09-18,-0.10290708576144647,-1,3.6210356867602377e-06,1.1488777287782667e-05,-7.342841038303578e-07,-7.342841038303578e-07,8,8,0.7851428571428571,8,2.9159790359607835e-06,9.251782257349202e-06,0.6192488262910798,0.8089201877934272,0.7654929577464789,0.7286384976525822,0.759037558685446,0.5665492957746479,0.7674882629107981,2.205378202548625
submission_bigbet1_public_listener_tomography_2687b6b6_uploadsafe.csv,184,26,Q3,2,id01,2024-09-15,2024-09-14,-0.025778804451892512,-1,2.0286309313520566e-06,1.997217296013071e-06,1.44906935069208e-06,7.376141835641134e-07,10,10,0.7834285714285715,8,3.938367995142891e-06,3.877381812728876e-06,0.5201877934272301,0.4704225352112676,0.9845070422535211,0.9539906103286385,0.759037558685446,0.6374413145539906,0.5766431924882629,2.205147283702213
submission_bigbet1_public_listener_tomography_2687b6b6_uploadsafe.csv,98,14,Q1,0,id01,2024-09-02,2024-09-01,-0.03184023965072047,-1,5.672110774190548e-06,9.220641968180905e-06,-6.03947238821339e-06,-1.2019235610043596e-06,8,9,0.8251428571428572,9,1.7243685354001372e-05,2.8031513345030126e-05,0.7089201877934272,0.7737089201877935,0.4070422535211268,0.6553990610328638,0.9240610328638498,0.8915492957746479,0.9352112676056338,2.2046810194500335
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,946,135,Q2,1,id06,2024-07-14,2024-07-13,0.29730925486899207,1,6.060449787955265e-06,-2.4559808208803003e-06,-8.019791023618195e-05,-8.019791023618195e-05,4,4,0.0,5,5.828826814783045e-06,-2.3621162399185373e-06,0.7199530516431925,0.1784037558685446,0.0795774647887324,0.06549295774647887,0.3381455399061033,0.7107981220657277,0.18169014084507043,2.2027605633802816
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,946,135,Q2,1,id06,2024-07-14,2024-07-13,0.29730925486899207,1,6.060449787955265e-06,-2.4559808208803003e-06,-8.019791023618195e-05,-8.019791023618195e-05,4,4,0.0,5,5.828826814783045e-06,-2.3621162399185373e-06,0.7199530516431925,0.1784037558685446,0.0795774647887324,0.06549295774647887,0.3381455399061033,0.7107981220657277,0.18169014084507043,2.2027605633802816
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,946,135,Q2,1,id06,2024-07-14,2024-07-13,0.29730925486899207,1,6.060449787955265e-06,-2.4559808208803003e-06,-8.019791023618195e-05,-8.019791023618195e-05,4,4,0.0,5,5.828826814783045e-06,-2.3621162399185373e-06,0.7199530516431925,0.1784037558685446,0.0795774647887324,0.06549295774647887,0.3381455399061033,0.7107981220657277,0.18169014084507043,2.2027605633802816
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,14,2,Q1,0,id01,2024-08-02,2024-08-01,-0.020518398312899144,-1,3.530090950471622e-06,5.954592368617094e-06,-2.1334926064398596e-06,-7.480444384407215e-07,8,9,0.6657142857142857,5,3.7653550385628497e-06,6.3514381618878105e-06,0.6140845070422535,0.6835680751173709,0.569718309859155,0.7274647887323944,0.3381455399061033,0.6269953051643192,0.692018779342723,2.2010060362173043
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1487,212,S1,3,id09,2024-08-17,2024-08-16,-0.052933842158093575,-1,-9.259287942752592e-08,4.2016560939539984e-07,-7.399133067276178e-07,-9.040346597001783e-07,3,7,0.0,6,-8.825372292102e-08,4.004754955433396e-07,0.292018779342723,0.3208920187793427,0.7638497652582159,0.6983568075117371,0.4710093896713615,0.2947183098591549,0.30833333333333335,2.200781690140845
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1606,229,S1,3,id10,2024-08-06,2024-08-05,-0.11205891864220563,-1,5.583167004870191e-06,1.5842252579863446e-05,-1.0263341076274051e-06,-2.5830766560833636e-06,8,8,0.8405714285714285,8,7.618138910702866e-06,2.1616491268587193e-05,0.7051643192488263,0.8643192488262911,0.704225352112676,0.5112676056338028,0.759037558685446,0.7519953051643192,0.9024647887323943,2.2005128101945006
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,915,130,S3,5,id06,2024-07-09,2024-07-08,0.18742475359234678,1,2.5572943925954197e-06,2.868826650553487e-06,-1.2703893872997172e-06,-7.993203584171812e-07,9,9,0.6542857142857142,7,2.968251601485482e-06,3.329847093297409e-06,0.5584507042253521,0.5279342723004695,0.6652582159624413,0.7164319248826291,0.5828638497652582,0.5706572769953052,0.5434272300469484,2.2004916163648556
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1620,231,S1,3,id10,2024-08-08,2024-08-07,-0.09177294092465393,-1,4.621500761840571e-06,1.3161813213310224e-05,-2.6753600897072734e-07,-2.1087851418446475e-06,8,8,0.8062857142857143,7,5.176885626814855e-06,1.4743522755510923e-05,0.6661971830985915,0.8326291079812207,0.8859154929577465,0.5514084507042254,0.5828638497652582,0.6826291079812207,0.8469483568075117,2.199154996646546
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,885,126,S1,3,id05,2024-11-19,2024-11-18,-0.021452086357907074,-1,4.762989925993176e-06,4.059209985962762e-06,-1.5214945710270664e-06,-6.030937114970263e-06,8,8,0.6228571428571429,6,8.413711585104909e-06,7.1705005922612485e-06,0.6708920187793427,0.594131455399061,0.631924882629108,0.35751173708920186,0.4710093896713615,0.7637323943661972,0.7238262910798122,2.1985476190476185
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,885,126,S1,3,id05,2024-11-19,2024-11-18,-0.021452086357907074,-1,4.762989925993176e-06,4.059209985962762e-06,-1.5214945710270664e-06,-6.030937114970263e-06,8,8,0.6228571428571429,6,8.413711585104909e-06,7.1705005922612485e-06,0.6708920187793427,0.594131455399061,0.631924882629108,0.35751173708920186,0.4710093896713615,0.7637323943661972,0.7238262910798122,2.1985476190476185
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,885,126,S1,3,id05,2024-11-19,2024-11-18,-0.021452086357907074,-1,4.762989925993176e-06,4.059209985962762e-06,-1.5214945710270664e-06,-6.030937114970263e-06,8,8,0.6228571428571429,6,8.413711585104909e-06,7.1705005922612485e-06,0.6708920187793427,0.594131455399061,0.631924882629108,0.35751173708920186,0.4710093896713615,0.7637323943661972,0.7238262910798122,2.1985476190476185
submission_h151_h088_hardveto_bundle_efaa9c93_uploadsafe.csv,623,89,Q1,0,id04,2024-09-23,2024-09-22,0.026115656976256396,1,-6.554900347311917e-06,7.90154924252076e-07,-1.8736551313275754e-05,6.433190494450159e-08,3,10,0.0,9,-1.124997819267993e-05,1.35611911633712e-06,0.12347417840375587,0.3636150234741784,0.23215962441314553,0.9192488262910798,0.9240610328638498,0.09624413145539906,0.40774647887323945,2.197941314553991
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1439,205,S2,4,id09,2024-08-10,2024-08-09,0.8171483458408515,1,1.699659730417378e-05,1.6075407043369115e-05,-3.5706430972789497e-06,-4.519049949296719e-06,9,9,0.9794285714285714,7,1.250151084420864e-05,1.1823947574988811e-05,0.8826291079812206,0.8652582159624413,0.48098591549295777,0.4014084507042254,0.5828638497652582,0.8284037558685446,0.8107981220657277,2.1979355466130115
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1734,247,S3,5,id10,2024-09-25,2024-09-24,0.1474309121657173,1,5.275110843192799e-06,9.205248941867795e-06,-1.5030789173703276e-06,-3.085201762134024e-06,9,9,0.8577142857142858,8,4.480414771437437e-06,7.818477101220585e-06,0.6917840375586854,0.7730046948356808,0.6366197183098592,0.4723004694835681,0.759037558685446,0.6613849765258216,0.7390845070422535,2.196671763916834
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1734,247,S3,5,id10,2024-09-25,2024-09-24,0.1474309121657173,1,5.275110843192799e-06,9.205248941867795e-06,-1.5030789173703276e-06,-3.085201762134024e-06,9,9,0.8577142857142858,8,4.480414771437437e-06,7.818477101220585e-06,0.6917840375586854,0.7730046948356808,0.6366197183098592,0.4723004694835681,0.759037558685446,0.6613849765258216,0.7390845070422535,2.196671763916834
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1734,247,S3,5,id10,2024-09-25,2024-09-24,0.1474309121657173,1,5.275110843192799e-06,9.205248941867795e-06,-1.5030789173703276e-06,-3.085201762134024e-06,9,9,0.8577142857142858,8,4.480414771437437e-06,7.818477101220585e-06,0.6917840375586854,0.7730046948356808,0.6366197183098592,0.4723004694835681,0.759037558685446,0.6613849765258216,0.7390845070422535,2.196671763916834
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1292,184,S2,4,id08,2024-08-06,2024-08-05,0.010324035904438533,1,1.1162295140475214e-06,1.6973047727154563e-06,-3.8971566290025506e-07,-3.8971566290025506e-07,9,9,0.5348571428571428,5,1.190621002087758e-06,1.8104222150613882e-06,0.43615023474178405,0.447887323943662,0.8474178403755869,0.8035211267605634,0.3381455399061033,0.434037558685446,0.4453051643192488,2.194725083836352
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1620,231,S1,3,id10,2024-08-08,2024-08-07,-0.09099447056695265,-1,4.582298560026635e-06,1.3050167216822271e-05,-2.652666161573009e-07,-2.0908972251325227e-06,8,8,0.8062857142857143,7,5.176885626814855e-06,1.4743522755510923e-05,0.6640845070422535,0.8309859154929577,0.8863849765258216,0.5530516431924882,0.5828638497652582,0.6826291079812207,0.8469483568075117,2.194706639839034
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1620,231,S1,3,id10,2024-08-08,2024-08-07,-0.09099447056695265,-1,4.582298560026635e-06,1.3050167216822271e-05,-2.652666161573009e-07,-2.0908972251325227e-06,8,8,0.8062857142857143,7,5.176885626814855e-06,1.4743522755510923e-05,0.6640845070422535,0.8309859154929577,0.8863849765258216,0.5530516431924882,0.5828638497652582,0.6826291079812207,0.8469483568075117,2.194706639839034
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1620,231,S1,3,id10,2024-08-08,2024-08-07,-0.09099447056695265,-1,4.582298560026635e-06,1.3050167216822271e-05,-2.652666161573009e-07,-2.0908972251325227e-06,8,8,0.8062857142857143,7,5.176885626814855e-06,1.4743522755510923e-05,0.6640845070422535,0.8309859154929577,0.8863849765258216,0.5530516431924882,0.5828638497652582,0.6826291079812207,0.8469483568075117,2.194706639839034
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,623,89,Q1,0,id04,2024-09-23,2024-09-22,0.02701619687198975,1,-6.780931393771041e-06,8.174016457780209e-07,-1.9382639289595875e-05,6.65502464943129e-08,3,10,0.0,9,-1.124997819267993e-05,1.35611911633712e-06,0.12136150234741784,0.3645539906103286,0.22699530516431926,0.9197183098591549,0.9240610328638498,0.09624413145539906,0.40774647887323945,2.1938098591549298
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,390,55,S3,5,id02,2024-10-13,2024-10-12,0.1262055995840663,1,2.3436718166620337e-06,2.2579453249324364e-06,-1.3491630425537367e-06,-1.2399872126447242e-06,9,9,0.604,6,3.203018149438107e-06,3.0858586107409907e-06,0.5462441314553991,0.4849765258215962,0.6539906103286385,0.6514084507042254,0.4710093896713615,0.5865023474178404,0.5259389671361502,2.1926389671361504
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1014,144,S4,6,id06,2024-08-14,2024-08-13,5.268648544483414,1,6.132516264358905e-05,5.368902402081732e-05,-1.034270686583475e-05,-1.1142065500352313e-05,9,9,0.9897142857142858,2,6.132516264358905e-05,5.368902402081732e-05,0.9879107981220657,0.9752347417840376,0.31960093896713615,0.2705399061032864,0.04284037558685446,0.9865023474178404,0.9738262910798122,2.1917248155600264
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1014,144,S4,6,id06,2024-08-14,2024-08-13,5.268648544483414,1,6.132516264358905e-05,5.368902402081732e-05,-1.034270686583475e-05,-1.1142065500352313e-05,9,9,0.9897142857142858,2,6.132516264358905e-05,5.368902402081732e-05,0.9879107981220657,0.9752347417840376,0.31960093896713615,0.2705399061032864,0.04284037558685446,0.9865023474178404,0.9738262910798122,2.1917248155600264
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,623,89,Q1,0,id04,2024-09-23,2024-09-22,0.03476284655886097,1,-8.725302035839983e-06,1.051784162063259e-06,-2.494043549958578e-05,8.563292673273249e-08,3,10,0.0,9,-1.124997819267993e-05,1.35611911633712e-06,0.10845070422535211,0.392018779342723,0.19225352112676056,0.9227699530516432,0.9240610328638498,0.09624413145539906,0.40774647887323945,2.1892206572769957
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1237,176,S3,5,id07,2024-08-27,2024-08-26,0.023319415708091817,1,1.6187590828117732e-06,2.578899497203262e-06,-4.1321449043135265e-07,-7.527686426849161e-07,9,9,0.612,6,1.809175935549124e-06,2.882258984725273e-06,0.4866197183098592,0.5093896713615024,0.8434272300469483,0.7258215962441315,0.4710093896713615,0.49190140845070424,0.5097417840375587,2.1889591549295773
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,915,130,S3,5,id06,2024-07-09,2024-07-08,0.1757107064928256,1,2.3974634930582123e-06,2.6895249848939012e-06,-1.1909900505934883e-06,-7.493628360161095e-07,9,9,0.6542857142857142,7,2.968251601485482e-06,3.329847093297409e-06,0.5518779342723005,0.5183098591549296,0.6793427230046948,0.7265258215962441,0.5828638497652582,0.5706572769953052,0.5434272300469484,2.1878038229376253
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1571,224,S1,3,id09,2024-09-19,2024-09-18,-0.09685372777547918,-1,3.408033587539052e-06,1.0812966859089585e-05,-6.910909212521025e-07,-6.910909212521025e-07,8,8,0.7851428571428571,8,2.9159790359607835e-06,9.251782257349202e-06,0.610093896713615,0.7992957746478874,0.7776995305164319,0.7342723004694836,0.759037558685446,0.5665492957746479,0.7674882629107981,2.18678665325285
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1727,246,S3,5,id10,2024-09-23,2024-09-22,0.07866158776374818,1,1.7451188027539752e-06,2.9918770237356188e-06,-8.486400711915926e-07,-1.3314130138566044e-06,9,9,0.6708571428571428,9,1.3251326636511778e-06,2.271841873185334e-06,0.4960093896713615,0.5352112676056338,0.7356807511737089,0.638262910798122,0.9240610328638498,0.4537558685446009,0.478169014084507,2.185694097920859
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1727,246,S3,5,id10,2024-09-23,2024-09-22,0.07866158776374818,1,1.7451188027539752e-06,2.9918770237356188e-06,-8.486400711915926e-07,-1.3314130138566044e-06,9,9,0.6708571428571428,9,1.3251326636511778e-06,2.271841873185334e-06,0.4960093896713615,0.5352112676056338,0.7356807511737089,0.638262910798122,0.9240610328638498,0.4537558685446009,0.478169014084507,2.185694097920859
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1727,246,S3,5,id10,2024-09-23,2024-09-22,0.07866158776374818,1,1.7451188027539752e-06,2.9918770237356188e-06,-8.486400711915926e-07,-1.3314130138566044e-06,9,9,0.6708571428571428,9,1.3251326636511778e-06,2.271841873185334e-06,0.4960093896713615,0.5352112676056338,0.7356807511737089,0.638262910798122,0.9240610328638498,0.4537558685446009,0.478169014084507,2.185694097920859
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,147,21,Q1,0,id01,2024-09-10,2024-09-09,-0.056092480213082,-1,1.0602532461421154e-05,2.451825260786264e-06,-1.4274683034202692e-05,-1.4274683034202692e-05,9,9,0.7411428571428571,8,1.1025616690511622e-05,2.54966307492159e-06,0.8115023474178403,0.49953051643192486,0.2737089201877934,0.23262910798122066,0.759037558685446,0.8059859154929577,0.49096244131455397,2.184267404426559
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1328,189,S3,5,id08,2024-08-11,2024-08-10,0.016424108340614196,1,1.259983356039827e-06,2.4747246796542093e-06,-3.1299492452138554e-07,-6.397404268046302e-07,9,9,0.6091428571428571,7,2.382215008350941e-06,4.678892181510995e-06,0.45305164319248825,0.5023474178403756,0.8701877934272301,0.7436619718309859,0.5828638497652582,0.5396713615023474,0.6192488262910798,2.184113413816231
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1328,189,S3,5,id08,2024-08-11,2024-08-10,0.016424108340614196,1,1.259983356039827e-06,2.4747246796542093e-06,-3.1299492452138554e-07,-6.397404268046302e-07,9,9,0.6091428571428571,7,2.382215008350941e-06,4.678892181510995e-06,0.45305164319248825,0.5023474178403756,0.8701877934272301,0.7436619718309859,0.5828638497652582,0.5396713615023474,0.6192488262910798,2.184113413816231
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1328,189,S3,5,id08,2024-08-11,2024-08-10,0.016424108340614196,1,1.259983356039827e-06,2.4747246796542093e-06,-3.1299492452138554e-07,-6.397404268046302e-07,9,9,0.6091428571428571,7,2.382215008350941e-06,4.678892181510995e-06,0.45305164319248825,0.5023474178403756,0.8701877934272301,0.7436619718309859,0.5828638497652582,0.5396713615023474,0.6192488262910798,2.184113413816231
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,623,89,Q1,0,id04,2024-09-23,2024-09-22,0.06621616880389625,1,-1.661992988669368e-05,2.0034354063186725e-06,-4.750646884704857e-05,1.6311334925076644e-07,3,10,0.0,9,-1.124997819267993e-05,1.35611911633712e-06,0.06924882629107981,0.4708920187793427,0.12652582159624412,0.928169014084507,0.9240610328638498,0.09624413145539906,0.40774647887323945,2.183715962441315
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,623,89,Q1,0,id04,2024-09-23,2024-09-22,0.06621616880389625,1,-1.661992988669368e-05,2.0034354063186725e-06,-4.750646884704857e-05,1.6311334925076644e-07,3,10,0.0,9,-1.124997819267993e-05,1.35611911633712e-06,0.06924882629107981,0.4708920187793427,0.12652582159624412,0.928169014084507,0.9240610328638498,0.09624413145539906,0.40774647887323945,2.183715962441315
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,623,89,Q1,0,id04,2024-09-23,2024-09-22,0.06621616880389625,1,-1.661992988669368e-05,2.0034354063186725e-06,-4.750646884704857e-05,1.6311334925076644e-07,3,10,0.0,9,-1.124997819267993e-05,1.35611911633712e-06,0.06924882629107981,0.4708920187793427,0.12652582159624412,0.928169014084507,0.9240610328638498,0.09624413145539906,0.40774647887323945,2.183715962441315
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1413,201,S4,6,id09,2024-08-06,2024-08-05,-0.016172183647690408,-1,2.6608823337361796e-06,2.5206183660556517e-06,-3.343767850295398e-07,-3.362454295210187e-07,8,8,0.6011428571428571,6,1.86258925087043e-06,1.7644059696430491e-06,0.5632629107981221,0.5057511737089202,0.864906103286385,0.8193661971830986,0.4710093896713615,0.49565727699530515,0.4362676056338028,2.182739235412475
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1413,201,S4,6,id09,2024-08-06,2024-08-05,-0.016172183647690408,-1,2.6608823337361796e-06,2.5206183660556517e-06,-3.343767850295398e-07,-3.362454295210187e-07,8,8,0.6011428571428571,6,1.86258925087043e-06,1.7644059696430491e-06,0.5632629107981221,0.5057511737089202,0.864906103286385,0.8193661971830986,0.4710093896713615,0.49565727699530515,0.4362676056338028,2.182739235412475
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1244,177,S3,5,id07,2024-08-28,2024-08-27,0.07168751077008895,1,3.036205000486298e-06,5.300395950960626e-06,-1.173721071333448e-06,-1.8587375258998744e-06,9,9,0.696,5,2.38038472038126e-06,4.155510425553135e-06,0.5886150234741784,0.6585680751173709,0.6818075117370892,0.5832159624413146,0.3381455399061033,0.538262910798122,0.5884976525821596,2.181795305164319
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1244,177,S3,5,id07,2024-08-28,2024-08-27,0.07168751077008895,1,3.036205000486298e-06,5.300395950960626e-06,-1.173721071333448e-06,-1.8587375258998744e-06,9,9,0.696,5,2.38038472038126e-06,4.155510425553135e-06,0.5886150234741784,0.6585680751173709,0.6818075117370892,0.5832159624413146,0.3381455399061033,0.538262910798122,0.5884976525821596,2.181795305164319
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1746,249,S1,3,id10,2024-09-27,2024-09-26,-0.32166659740276193,-1,1.5759458571019634e-05,4.4959829076537e-05,-5.18386945565287e-06,-7.350856843345874e-06,8,8,0.9502857142857143,8,1.2057296685369424e-05,3.439800902146298e-05,0.8683098591549295,0.9678403755868544,0.4279342723004695,0.32723004694835683,0.759037558685446,0.8242957746478873,0.9541079812206573,2.1809841046277656
submission_h075_antibad_transport_f6863945_uploadsafe.csv,482,68,S4,6,id03,2024-08-28,2024-08-27,-0.0273695139007617,-1,3.88564793247028e-06,7.87099413397957e-08,-4.2572222927346534e-07,-4.2572222927346534e-07,8,9,0.6165714285714285,8,3.442460938967115e-06,6.973248819235687e-08,0.6333333333333333,0.2800469483568075,0.8375586854460094,0.7910798122065728,0.759037558685446,0.6095070422535211,0.27687793427230045,2.180730650570087
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1487,212,S1,3,id09,2024-08-17,2024-08-16,-0.07784388552660781,-1,-1.3616599915812572e-07,6.178906020520556e-07,-1.0881078040111973e-06,-1.3294627348531969e-06,3,7,0.0,6,-8.825372292102e-08,4.004754955433396e-07,0.2889671361502347,0.3436619718309859,0.6943661971830986,0.6387323943661972,0.4710093896713615,0.2947183098591549,0.30833333333333335,2.179443661971831
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1664,237,S3,5,id10,2024-08-20,2024-08-19,0.0382779294968229,1,9.281942452562451e-07,1.612087982619003e-06,-3.5589599871293047e-07,-4.981941883724864e-07,9,9,0.5834285714285714,8,7.153484539437327e-07,1.24241736240178e-06,0.41619718309859155,0.4392018779342723,0.8586854460093897,0.7753521126760563,0.759037558685446,0.3853286384976526,0.3998826291079812,2.178844466800805
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1664,237,S3,5,id10,2024-08-20,2024-08-19,0.0382779294968229,1,9.281942452562451e-07,1.612087982619003e-06,-3.5589599871293047e-07,-4.981941883724864e-07,9,9,0.5834285714285714,8,7.153484539437327e-07,1.24241736240178e-06,0.41619718309859155,0.4392018779342723,0.8586854460093897,0.7753521126760563,0.759037558685446,0.3853286384976526,0.3998826291079812,2.178844466800805
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1664,237,S3,5,id10,2024-08-20,2024-08-19,0.0382779294968229,1,9.281942452562451e-07,1.612087982619003e-06,-3.5589599871293047e-07,-4.981941883724864e-07,9,9,0.5834285714285714,8,7.153484539437327e-07,1.24241736240178e-06,0.41619718309859155,0.4392018779342723,0.8586854460093897,0.7753521126760563,0.759037558685446,0.3853286384976526,0.3998826291079812,2.178844466800805
submission_h075_antibad_transport_f6863945_uploadsafe.csv,623,89,Q1,0,id04,2024-09-23,2024-09-22,0.054316947748221045,1,-1.3633284431000169e-05,1.6434127532238655e-06,-3.896943046810334e-05,1.3380144801989644e-07,3,10,0.0,9,-1.124997819267993e-05,1.35611911633712e-06,0.0795774647887324,0.44295774647887326,0.14342723004694835,0.9262910798122066,0.9240610328638498,0.09624413145539906,0.40774647887323945,2.177753521126761
submission_bigbet1_public_listener_tomography_2687b6b6_uploadsafe.csv,179,25,S2,4,id01,2024-09-14,2024-09-13,0.021451639595858274,1,1.6160083314952544e-06,2.6066068594884222e-06,-2.084604660047761e-07,-4.622647568478245e-07,9,9,0.676,8,3.39091355883862e-06,5.469512978452736e-06,0.4863849765258216,0.5115023474178404,0.9018779342723005,0.7826291079812207,0.759037558685446,0.6029342723004695,0.6602112676056338,2.1767248826291077
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,623,89,Q1,0,id04,2024-09-23,2024-09-22,0.045026994786649066,1,-1.1301552322951608e-05,1.3623360762966859e-06,-3.230439881599276e-05,1.1091707749052025e-07,3,10,0.0,9,-1.124997819267993e-05,1.35611911633712e-06,0.09178403755868544,0.4147887323943662,0.16338028169014085,0.9244131455399061,0.9240610328638498,0.09624413145539906,0.40774647887323945,2.1756291079812207
