basename,move_l2,move_l1,changed_rows,changed_cells,row_entropy,abs_Q1,share_Q1,abs_Q2,share_Q2,abs_Q3,share_Q3,abs_S1,share_S1,abs_S2,share_S2,abs_S3,share_S3,abs_S4,share_S4,cos_final9,poscos_final9,cos_stage2,poscos_stage2,cos_ordinal,poscos_ordinal,cos_mixmin,poscos_mixmin,cos_e72,poscos_e72,cos_e95,poscos_e95,cos_e101,poscos_e101,cos_e176,poscos_e176,cos_e216,poscos_e216,cos_e256,poscos_e256,cos_e267,poscos_e267,cos_e323,poscos_e323,public_loss_weighted_pos_cos,public_loss_weighted_abs_cos,severe_loss_weighted_pos_cos,max_severe_pos_cos,max_mild_pos_cos,public_loss_weighted_pos_cos_null_p90,public_loss_weighted_pos_cos_dominance_lower_is_better,severe_loss_weighted_pos_cos_null_p90,severe_loss_weighted_pos_cos_dominance_lower_is_better,max_severe_pos_cos_null_p90,max_severe_pos_cos_dominance_lower_is_better,poscos_e323_null_p90,poscos_e323_dominance_lower_is_better,poscos_e216_null_p90,poscos_e216_dominance_lower_is_better,poscos_e267_null_p90,poscos_e267_dominance_lower_is_better,poscos_e256_null_p90,poscos_e256_dominance_lower_is_better,public_analog_survival_score,public_analog_risk_score
submission_e353_publictangent_span_broad_residual_a1_00_52c0bdbb.csv,0.44367317513804566,4.997336247069128,250,1750,0.8626447777320031,2.290148788292445,0.458273903349035,1.041797797526754,0.20847062235156708,0.3196897748762805,0.06397203611498233,1.1522736743055169,0.23057757519940342,0.05381389065772012,0.01076851506425458,0.07397275101990772,0.014802436210546562,0.06563957039050322,0.013134911710010876,-0.012914671453576483,0.0,-0.02023596128453214,0.0,-0.005115388015697285,0.0,-0.014585969324963864,0.0,-0.002768017091653549,0.0,-0.010021882489652578,0.0,-0.010212119809445796,0.0,-0.012890295869654164,0.0,-0.005815509775981102,0.0,-0.017739490521179315,0.0,-0.05987217506819853,0.0,-0.05359244185750278,0.0,0.0,0.016085958675673643,0.0,0.0,0.0,0.016085958675673643,1.0,0.015840759194801438,0.9821428571428571,0.05359244185750278,0.9821428571428571,0.05359244185750278,0.5714285714285714,0.012920072223052515,0.44642857142857145,0.05987217506819853,0.4642857142857143,0.017739490521179315,0.48214285714285715,0.7040816326530611,0.0
submission_e353_publictangent_span_e95_e101_e176_a0_01_d580b87a.csv,0.44390924128443565,4.678869525476831,250,1026,0.8346896847229766,2.2419793460768087,0.4791711617236956,1.0298561624943114,0.2201079036050139,0.2518202726673719,0.05382075120841389,1.1240588133850609,0.2402415385306702,0.001442674920573761,0.00030833835239858017,0.009966285936155728,0.002130062802966902,0.019745969996548,0.004220243776627098,-0.005235229084474713,0.0,-0.019601630304460164,0.0,0.03006374964569849,0.03006374964569849,-0.02094840501794157,0.0,-0.00906132467211575,0.0,-0.01716869818364356,0.0,-0.017356913971806456,0.0,-0.020231007064161786,0.0,-0.009291268498003871,0.0,-0.019416985329099547,0.0,-0.059139857131935196,0.0,-0.05333932261972541,0.0,0.006918540489342641,0.020840828469510898,0.007859260869166537,0.03006374964569849,0.0,0.013922287980168256,0.3392857142857143,0.012692471160591428,0.30357142857142855,0.05333932261972541,0.32142857142857145,0.05333932261972541,0.4107142857142857,0.009291268498003871,0.5357142857142857,0.059139857131935196,0.44642857142857145,0.019416985329099547,0.4107142857142857,0.3954081632653061,0.04484155100420767
submission_e353_publictangent_span_e95_e101_e176_a0_02_b85ca763.csv,0.44397214479505337,4.7252834179159935,250,1026,0.83937693190393,2.243516963265897,0.4747899257765341,1.0298561624943114,0.21794590322124935,0.27421715629544474,0.058031896088113495,1.1240588133850609,0.23788177638677388,0.002885349841148757,0.0006106194244790255,0.011257032641011813,0.002382297874097498,0.03949193999311993,0.008357581228541171,-0.005599145143718763,0.0,-0.02145632532958903,0.0,0.030113372573444527,0.030113372573444527,-0.02702723771963852,0.0,-0.01497195106522045,0.0,-0.0240422030420018,0.0,-0.02420503913307607,0.0,-0.02708764856484951,0.0,-0.012464825548475464,0.0,-0.020669889106686743,0.0,-0.06059287435784513,0.0,-0.0532908236544105,0.0,0.00692996016382958,0.022286972057494445,0.007872233287405916,0.030113372573444527,0.0,0.015357011893664858,0.48214285714285715,0.013627975837120093,0.4107142857142857,0.0532908236544105,0.375,0.0532908236544105,0.5178571428571429,0.014399379801544508,0.5178571428571429,0.06059287435784513,0.5892857142857143,0.020669889106686743,0.44642857142857145,0.4770408163265306,0.044915566024680026
submission_e353_publictangent_span_e95_e101_e176_a0_05_39d18533.csv,0.44428667260803323,4.8662137506158665,250,1026,0.8512418620935251,2.249186727887791,0.4622046714661213,1.0298561624943114,0.21163397566820025,0.34140780717964536,0.07015881847285618,1.1240588133850609,0.23099248635400968,0.007213374602882419,0.0014823382145858295,0.015761015083377485,0.0032388661680509898,0.09872984998279813,0.020288843655970234,-0.006688380238685292,0.0,-0.027009607387902236,0.0,0.030253587101132975,0.030253587101132975,-0.04524058968999199,0.0,-0.032684526724227114,0.0,-0.04463839153800108,0.0,-0.04472510710618938,0.0,-0.04763242752729554,0.0,-0.021973878773236186,0.0,-0.024419553837581497,0.0,-0.06493106366467341,0.0,-0.05313035896432425,0.0,0.006962227592159013,0.026615405794371827,0.007908888147951834,0.030253587101132975,0.0,0.01965317820221281,0.5178571428571429,0.01642824637271126,0.4642857142857143,0.05313035896432425,0.35714285714285715,0.05313035896432425,0.4642857142857143,0.021973878773236186,0.42857142857142855,0.06493106366467341,0.48214285714285715,0.024419553837581497,0.48214285714285715,0.4566326530612245,0.04512470284124383
submission_e353_publictangent_span_e95_e101_e176_a0_10_75f7db62.csv,0.4452292099707093,5.101667416620576,250,1026,0.8664901679212175,2.258915803228762,0.4427799028743156,1.0298561624943114,0.20186658172560812,0.4533922253199698,0.08887138033396441,1.1240588133850609,0.2203316526911969,0.01442674920578045,0.002827849804316355,0.02355796302107942,0.004617698704609005,0.19745969996561238,0.038704933865793635,-0.008492362259453936,0.0,-0.03621356804940394,0.0,0.030458192789737895,0.030458192789737895,-0.07546796326682978,0.0,-0.06209142692075109,0.0,-0.07882651225278792,0.0,-0.07878663700666068,0.0,-0.08173229449462713,0.0,-0.037756908187192524,0.0,-0.030628406414458506,0.0,-0.07207995769370656,0.0,-0.05281375317952113,0.0,0.007009313293631566,0.03378408671805484,0.007962376136010954,0.030458192789737895,0.0,0.026774773424423276,0.48214285714285715,0.02106675123994241,0.42857142857142855,0.05281375317952113,0.35714285714285715,0.05281375317952113,0.5892857142857143,0.037756908187192524,0.42857142857142855,0.07207995769370656,0.5,0.030628406414458506,0.6071428571428571,0.4846938775510204,0.045429882219380414
submission_e353_publictangent_span_e95_e101_e176_a0_25_70786b16.csv,0.4511540686267016,5.809768735660116,250,1026,0.8961144657644737,2.2887968510299883,0.3939566194745508,1.0298561624943114,0.17726284975388443,0.7893454797409702,0.135865215235826,1.12405881338506,0.19347737655811337,0.036066873014461515,0.006207970515776017,0.047995306081270506,0.008261138827552476,0.49364924991405434,0.08496882963412486,-0.013763627075334505,0.0,-0.06315653424937458,0.0,0.030853565947337465,0.030853565947337465,-0.1642516351421759,0.0,-0.14854297811674072,0.0,-0.17928849894994606,0.0,-0.17887490584714744,0.0,-0.18191360143227972,0.0,-0.08412604872356433,0.0,-0.048761164597348465,0.0,-0.09270534105708723,0.0,-0.051515818729912,0.0,0.00710030012100635,0.05473083461250029,0.008065734526859108,0.030853565947337465,0.0,0.04763053449149394,0.48214285714285715,0.03462581937748602,0.44642857142857145,0.08412604872356433,0.42857142857142855,0.051515818729912,0.44642857142857145,0.08412604872356433,0.44642857142857145,0.09270534105708723,0.48214285714285715,0.048761164597348465,0.42857142857142855,0.45153061224489793,0.04601960059520292
submission_e353_publictangent_span_e95_e101_e176_a0_50_2f45edaf.csv,0.4708616519048957,6.990858022461712,250,1026,0.9219251148546402,2.3392769639740645,0.3346194353336321,1.0298561624943114,0.14731470145513237,1.349267570442624,0.19300457341677058,1.12405881338506,0.16078982147445772,0.07213374602893077,0.010318296523424428,0.08896626630859743,0.012726086844094818,0.9872984998281235,0.14122708495234493,-0.021783392220404242,0.0,-0.10429810046851977,0.0,0.03083234656401917,0.03083234656401917,-0.30073917872923295,0.0,-0.28168328224594663,0.0,-0.33386633157228623,0.0,-0.33287241926893407,0.0,-0.33599428122385927,0.0,-0.15544415956652516,0.0,-0.07631900368439204,0.0,-0.12327373345774452,0.0,-0.04839457014885527,0.0,0.007095416925650593,0.08659868422633576,0.008060187358892813,0.03083234656401917,0.0,0.07950326730068517,0.44642857142857145,0.05527099022369344,0.42857142857142855,0.15544415956652516,0.39285714285714285,0.04839457014885527,0.35714285714285715,0.15544415956652516,0.4642857142857143,0.12327373345774452,0.5,0.07631900368439204,0.48214285714285715,0.4387755102040817,0.04598795084856258
submission_e353_publictangent_span_e95_e101_e176_a0_75_19bd9ee6.csv,0.5015279719874408,8.172073925213157,250,1026,0.9353396233361853,2.389883692868018,0.2924451876890466,1.0298561624943114,0.12602139578262847,1.9091896611442813,0.2336236405367869,1.12405881338506,0.1375487818235324,0.10820061904338121,0.013240288821854448,0.12993722653592987,0.01590015309761466,1.480947749742175,0.18122055224841416,-0.0285216628679777,0.0,-0.1390283857768156,0.0,0.03013955014670935,0.03013955014670935,-0.4169464340668736,0.0,-0.3952958824125325,0.0,-0.46562302021653384,0.0,-0.46412879415381425,0.0,-0.46725725431020865,0.0,-0.2162024541046282,0.0,-0.09944128598936088,0.0,-0.14807819282575077,0.0,-0.04452936728513871,0.0,0.006935984382454329,0.11337345766601721,0.007879076624635455,0.03013955014670935,0.0,0.10643747328356289,0.48214285714285715,0.07263483247455237,0.44642857142857145,0.2162024541046282,0.5357142857142857,0.04452936728513871,0.5,0.2162024541046282,0.39285714285714285,0.14807819282575077,0.42857142857142855,0.09944128598936088,0.5357142857142857,0.4744897959183673,0.04495461115379913
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,0.5412936615111169,9.35335074346602,250,1026,0.9430697756230948,2.440551337263379,0.26092802506823737,1.0298561624943114,0.11010558576707166,2.46911175184594,0.2639815205872105,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,-0.0339037027988625,0.0,-0.16690251388739358,0.0,0.029030240709414068,0.029030240709414068,-0.5110240008145002,0.0,-0.48748035983596766,0.0,-0.57240848676336,0.0,-0.5705041652866029,0.0,-0.573585774396135,0.0,-0.26542055293620004,0.0,-0.1178832958498547,0.0,-0.167165891915163,0.0,-0.0404185396004915,0.0,0.006680700116599772,0.1347584985378259,0.0075890811199137275,0.029030240709414068,0.0,0.12807779842122613,0.5,0.08651830609531337,0.4642857142857143,0.26542055293620004,0.44642857142857145,0.0404185396004915,0.48214285714285715,0.26542055293620004,0.44642857142857145,0.167165891915163,0.44642857142857145,0.1178832958498547,0.5178571428571429,0.47193877551020413,0.043300021945927566
submission_e353_publictangent_span_mild_existing_a0_01_10e5bf8f.csv,0.4439179841721291,4.690819676885396,250,1482,0.8359915025899366,2.2424058047451285,0.4780413572055193,1.0300345708030079,0.21958519869745008,0.25627017898147364,0.05463228105830257,1.1243475387345097,0.239691059597672,0.003475184439477228,0.0007408480135360768,0.01032510684064242,0.002201130623613285,0.02396129234115612,0.0051081248036933275,-0.005436469341791268,0.0,-0.019836796342432114,0.0,0.030080263383833895,0.030080263383833895,-0.022400501660641375,0.0,-0.010523203278659368,0.0,-0.018532659208662802,0.0,-0.018748841387306134,0.0,-0.021593081020624155,0.0,-0.009928654732370961,0.0,-0.019653864054377374,0.0,-0.059417526841563054,0.0,-0.05334213825504559,0.0,0.0069223407793020325,0.02114915655209076,0.007863577888083366,0.030080263383833895,0.0,0.014335659838196853,0.42857142857142855,0.013898654098236058,0.42857142857142855,0.05334213825504559,0.39285714285714285,0.05334213825504559,0.5,0.012868243827667387,0.4642857142857143,0.059417526841563054,0.5357142857142857,0.019653864054377374,0.48214285714285715,0.461734693877551,0.0448661820512193
submission_e353_publictangent_span_mild_existing_a0_02_71455dd9.csv,0.4439989583132585,4.750118815872357,250,1482,0.8417826623330468,2.2446552252514853,0.4725471745571027,1.0302129791117047,0.21688151792520788,0.28311696892364097,0.05960208152637274,1.1246480947185553,0.2367620976048738,0.006950368878925521,0.0014631989531924217,0.012612594305741881,0.0026552165944975273,0.04792258468230312,0.01008871283854235,-0.006001420294683131,0.0,-0.021926047821668838,0.0,0.030145759435918247,0.030145759435918247,-0.029930094153290607,0.0,-0.017894627746211533,0.0,-0.02676885180257609,0.0,-0.026987608052468925,0.0,-0.029810460560559384,0.0,-0.013738978681528064,0.0,-0.021143076570530966,0.0,-0.06114678230974914,0.0,-0.05329533624890531,0.0,0.006937413319939109,0.02290299059213061,0.00788069985607797,0.030145759435918247,0.0,0.015965577272191507,0.5535714285714286,0.016688956138147346,0.5,0.0546522704124491,0.4642857142857143,0.05329533624890531,0.44642857142857145,0.013738978681528064,0.39285714285714285,0.06114678230974914,0.4642857142857143,0.021143076570530966,0.5,0.4744897959183674,0.044963872611935324
submission_e353_publictangent_span_mild_existing_a0_05_86c8f151.csv,0.4444235717698388,4.930363594688076,250,1482,0.856076821901169,2.252268299358564,0.45681586278640346,1.0307482040377947,0.20906129623951125,0.3636573387501291,0.0737587262614579,1.1258941761540235,0.22835925881142358,0.017375922197293007,0.0035242679091680223,0.020613192484497108,0.004180866601136957,0.11980646170577508,0.02429972139069602,-0.007691891520693115,0.0,-0.028177708006856008,0.0,0.03032969975152705,0.03032969975152705,-0.05248093791991826,0.0,-0.03997642763331178,0.0,-0.05143837672590103,0.0,-0.05166475697174276,0.0,-0.05442236704584698,0.0,-0.0251513295391201,0.0,-0.025596987822839267,0.0,-0.06630364870521228,0.0,-0.05313330154609855,0.0,0.006979743319894522,0.028149143800364793,0.00792878550546513,0.03032969975152705,0.0,0.021169400480470266,0.5178571428571429,0.01780634478231303,0.4642857142857143,0.05313330154609855,0.39285714285714285,0.05313330154609855,0.48214285714285715,0.0251513295391201,0.4107142857142857,0.06630364870521228,0.48214285714285715,0.025596987822839267,0.5357142857142857,0.4693877551020408,0.0452382285768867
submission_e353_publictangent_span_mild_existing_a0_10_f6370953.csv,0.44573479652541553,5.2333136078976805,250,1482,0.8739726822976831,2.2654905640649803,0.432897917802147,1.0316402455812783,0.1971294523653648,0.4978912884609491,0.09513882135965976,1.128738460455022,0.21568332131890744,0.03475184439456454,0.006640504849950767,0.03518828152933248,0.00672390079513342,0.23961292341155482,0.045786081508645916,-0.010487956470577244,0.0,-0.03851841164396427,0.0,0.030594005925797724,0.030594005925797724,-0.08984824971169973,0.0,-0.07658197538673293,0.0,-0.09232448402725933,0.0,-0.09256321492478338,0.0,-0.09520877719762023,0.0,-0.044063786368912485,0.0,-0.0329566059739777,0.0,-0.07477517839628922,0.0,-0.052792351630973886,0.0,0.007040567834129278,0.0368205674451529,0.007997880385425383,0.030594005925797724,0.0,0.029779999611023622,0.5357142857142857,0.022985077031844242,0.5357142857142857,0.052792351630973886,0.44642857142857145,0.052792351630973886,0.5,0.044063786368912485,0.39285714285714285,0.07477517839628922,0.5,0.0329566059739777,0.6071428571428571,0.5025510204081632,0.045632454145352386
submission_e353_publictangent_span_mild_existing_a0_25_da2f8b1b.csv,0.45411411842109467,6.151847651702209,250,1482,0.907010470789393,2.308069001794174,0.3751830559645213,1.0343163702117306,0.16813101181485995,0.9005931375934204,0.14639392725274675,1.1431922828714032,0.18582909519140928,0.08687961098644628,0.014122523167879925,0.07976493971612822,0.012966013502308431,0.5990323085289062,0.09737437310611184,-0.018594477733924898,0.0,-0.06850144343561426,0.0,0.03107049741405526,0.03107049741405526,-0.19867840243929558,0.0,-0.1833054759215964,0.0,-0.21146151414757589,0.0,-0.2117341692243518,0.0,-0.21402486190989148,0.0,-0.0991590405427206,0.0,-0.0542416739942684,0.0,-0.09891540639572274,0.0,-0.05127450688200062,0.0,0.0071502223414075675,0.06191924523325505,0.008122444717961634,0.03107049741405526,0.0,0.05476902289184749,0.5178571428571429,0.03916607660267787,0.48214285714285715,0.0991590405427206,0.32142857142857145,0.05127450688200062,0.44642857142857145,0.0991590405427206,0.35714285714285715,0.09891540639572274,0.5,0.0542416739942684,0.5178571428571429,0.4489795918367347,0.04634316447342446
submission_e353_publictangent_span_mild_existing_a0_50_ff5ff87c.csv,0.481921439904404,7.69206114882747,250,1482,0.9333481967516767,2.3823290489336637,0.30971270285552804,1.0388022627858908,0.1350486225586109,1.5717628861475252,0.20433572429242983,1.1731347818259725,0.1525124097595929,0.17375922197287774,0.022589422862211897,0.1542083301037288,0.020047725456162725,1.1980646170578106,0.15575339221533366,-0.030556766818676227,0.0,-0.11275336973318627,0.0,0.030912609127334588,0.030912609127334588,-0.36073575544502284,0.0,-0.3425569257476171,0.0,-0.38903996276341307,0.0,-0.38935708140590153,0.0,-0.39103494222717844,0.0,-0.18124139903511158,0.0,-0.0854950891825525,0.0,-0.13328698413955709,0.0,-0.04746200914235491,0.0,0.0071138876686756775,0.09883089868821639,0.008081169586012115,0.030912609127334588,0.0,0.09171701101954072,0.44642857142857145,0.06298447290220732,0.4107142857142857,0.18124139903511158,0.375,0.04746200914235491,0.5714285714285714,0.18124139903511158,0.42857142857142855,0.13328698413955709,0.48214285714285715,0.0854950891825525,0.48214285714285715,0.4566326530612245,0.04610766638202238
submission_e353_publictangent_span_mild_existing_a0_75_de3eda35.csv,0.5245036958571349,9.2348584002854,250,1482,0.9458544093906,2.4572890419274414,0.2660884374633436,1.0438557004317532,0.11303429410453983,2.24293263470164,0.2428767759592372,1.2043935441871882,0.13041819289290202,0.26063883295935564,0.028223370804610546,0.22865172049130775,0.024759634699349217,1.797096925586713,0.19459929407590915,-0.040052925137518874,0.0,-0.14789039735684006,0.0,0.029905121328029916,0.029905121328029916,-0.49088295056597,0.0,-0.47078686225006516,0.0,-0.5318279760405441,0.0,-0.5321746581082395,0.0,-0.5332746662130212,0.0,-0.24720266555063727,0.0,-0.11014588353895387,0.0,-0.15929120942400501,0.0,-0.04282418267115648,0.0,0.006882035514032506,0.12800492174536013,0.007817792278438944,0.029905121328029916,0.0,0.12112288623132761,0.5535714285714286,0.08183215435064616,0.5,0.24720266555063727,0.42857142857142855,0.04282418267115648,0.6071428571428571,0.24720266555063727,0.39285714285714285,0.15929120942400501,0.5178571428571429,0.11014588353895387,0.42857142857142855,0.4897959183673469,0.044604949120501364
submission_e353_publictangent_span_mild_existing_a1_00_c1664e30.csv,0.5786079767287576,10.777964026989283,250,1482,0.9525799802335799,2.5323202025969707,0.23495348437381214,1.048909138077616,0.09731978465050797,2.9141023832557496,0.27037596117023827,1.2358895141186514,0.1146681795396352,0.34751844394576814,0.0322434221412791,0.3030951108789095,0.028121740814860373,2.396129234115617,0.2223174273095741,-0.04716466858829579,0.0,-0.17421096450291484,0.0,0.028470475492750783,0.028470475492750783,-0.5895071665785949,0.0,-0.5682143778513612,0.0,-0.6401653517564787,0.0,-0.6405297535401718,0.0,-0.6411265644100542,0.0,-0.2972190400710891,0.0,-0.12848410755751027,0.0,-0.17777805516161752,0.0,-0.038108573103658394,0.0,0.006551881909900638,0.14975490067334046,0.007442747381937309,0.028470475492750783,0.0,0.14320301876343983,0.48214285714285715,0.09590079838649006,0.42857142857142855,0.2972190400710891,0.42857142857142855,0.038108573103658394,0.5535714285714286,0.2972190400710891,0.42857142857142855,0.17777805516161752,0.4107142857142857,0.12848410755751027,0.44642857142857145,0.4540816326530612,0.04246510478458873
submission_e353_publictangent_span_severe_existing_a0_01_af070959.csv,0.4438626415534805,4.63611372840051,250,1750,0.8297119899570311,2.241149544009505,0.4834112524634363,1.0299763823873809,0.2221637437575345,0.2303321268481598,0.04968215629334361,1.1241784637842949,0.2424829349844059,0.0005417599988131877,0.00011685649458819072,0.009274638836020617,0.002000520129435744,0.0006608125363361699,0.00014253587704027531,-0.00495195310365946,0.0,-0.01777074035664843,0.0,0.02965938442593227,0.02965938442593227,-0.014864408218642617,0.0,-0.0031450608331621195,0.0,-0.010290095815912144,0.0,-0.010503454684654485,0.0,-0.013367026724614197,0.0,-0.006113531206494715,0.0,-0.01815871881612509,0.0,-0.057706077728175945,0.0,-0.053387723584112624,0.0,0.006825484327739233,0.01933650257221745,0.007753551774791636,0.02965938442593227,0.0,0.012911951806923873,0.5535714285714286,0.01416566525137743,0.5,0.053387723584112624,0.4107142857142857,0.053387723584112624,0.5535714285714286,0.009772663514718569,0.5357142857142857,0.057706077728175945,0.4107142857142857,0.02048175163728104,0.5,0.49489795918367346,0.044238420528463135
submission_e353_publictangent_span_severe_existing_a0_02_61fc61c3.csv,0.4438580139076556,4.6387681476734866,250,1750,0.8300786104280795,2.2412914766292635,0.483165229491556,1.030096602280462,0.22206253244126276,0.23124086465701632,0.04984962759411511,1.1242981141835289,0.242369973749855,0.0010835199975916705,0.0002335792527451199,0.009435944852969395,0.0020341488413685507,0.0013216250726545435,0.0002849086288818083,-0.0050329277329175855,0.0,-0.0177959085334492,0.0,0.0293060642060821,0.0293060642060821,-0.01486166821467091,0.0,-0.0031412471568591357,0.0,-0.010287431925013479,0.0,-0.0105005570514186,0.0,-0.013362261885137021,0.0,-0.006110538889235227,0.0,-0.01815456767219703,0.0,-0.0577284481863707,0.0,-0.05339012949379479,0.0,0.006744175100661945,0.019279643557530788,0.007661186856546946,0.0293060642060821,0.0,0.01311913220335362,0.5535714285714286,0.014365949258788792,0.5178571428571429,0.05339012949379479,0.44642857142857145,0.05339012949379479,0.48214285714285715,0.02065937343170922,0.5714285714285714,0.0577284481863707,0.5178571428571429,0.01815456767219703,0.35714285714285715,0.49234693877551017,0.04371142616329099
submission_e353_publictangent_span_severe_existing_a0_05_b4532c9c.csv,0.44384446372773007,4.6472132037698115,250,1750,0.8311919973580377,2.2419091060499534,0.4824201102352778,1.0304572619596823,0.22173660143751428,0.2339670780835713,0.050345673379849944,1.124657065381201,0.24200677181512545,0.002708799993982741,0.0005828869636935926,0.010209829619748843,0.002196978957510374,0.0033040626816726072,0.0007109772108134928,-0.005275857796465042,0.0,-0.01787140281429478,0.0,0.02824603816417986,0.02824603816417986,-0.014853436724057993,0.0,-0.0031298033043329317,0.0,-0.010279432212359215,0.0,-0.010491855923249142,0.0,-0.01334795676336109,0.0,-0.006101556988638141,0.0,-0.01814210011959489,0.0,-0.057795519029550414,0.0,-0.05339730749098431,0.0,0.006500232373055191,0.019109045073155143,0.0073840750095684115,0.02824603816417986,0.0,0.014515882670747864,0.44642857142857145,0.016472983992349817,0.42857142857142855,0.05339730749098431,0.44642857142857145,0.05339730749098431,0.5892857142857143,0.014273045848337558,0.6071428571428571,0.057795519029550414,0.375,0.01814210011959489,0.48214285714285715,0.48214285714285715,0.04213034554680346
submission_e353_publictangent_span_severe_existing_a0_10_76bc095c.csv,0.44382298938669046,4.662576096853194,250,1750,0.8330718679774872,2.243341776615128,0.4811378366840369,1.0310583614250506,0.22113491340563815,0.23851076712784697,0.05115428942570362,1.1252553173773363,0.24133768414772636,0.005417599987942823,0.0011619327760887459,0.012384148956534623,0.0026560743887676422,0.0066081253633552915,0.0014172691718240791,-0.005680760000810641,0.0,-0.017997191877331155,0.0,0.02647911807528491,0.02647911807528491,-0.014839679365665966,0.0,-0.003110720888986892,0.0,-0.010266072613330754,0.0,-0.010477326675174117,0.0,-0.013324079650328472,0.0,-0.006086570722706943,0.0,-0.01812127388104791,0.0,-0.05790716813548436,0.0,-0.053409138302377264,0.0,0.006093612828902564,0.01882464406655849,0.00692216702812062,0.02647911807528491,0.0,0.012731031237655926,0.5892857142857143,0.01377712557472775,0.5535714285714286,0.053409138302377264,0.5178571428571429,0.053409138302377264,0.5714285714285714,0.012502842721772843,0.5178571428571429,0.05790716813548436,0.42857142857142855,0.01812127388104791,0.5,0.5255102040816325,0.03949489793230809
submission_e353_publictangent_span_severe_existing_a0_25_4da22451.csv,0.4437668878350712,4.713778798264886,250,1750,0.8387376271499476,2.249292295084996,0.47717391743381554,1.0328616598211644,0.21911542819979918,0.2521418342606384,0.05349038320453154,1.1281706410505672,0.2393346589503947,0.013543999969833409,0.002873278647444382,0.021248054669300936,0.004507647808403252,0.01652031340838604,0.003504685755399376,-0.006895572434421263,0.0,-0.018374287553339096,0.0,0.021176934637000905,0.021176934637000905,-0.014798121803478387,0.0,-0.003053405303516101,0.0,-0.010225794301632965,0.0,-0.010433534841517218,0.0,-0.013252185937410593,0.0,-0.006041489930816596,0.0,-0.01805844443507732,0.0,-0.058241088136864044,0.0,-0.05344363541834062,0.0,0.00487342668339498,0.017970938898613634,0.005536071038473811,0.021176934637000905,0.0,0.01648972243846735,0.75,0.018101300244897048,0.6607142857142857,0.05350081887827384,0.6428571428571429,0.05344363541834062,0.5714285714285714,0.015379522768779956,0.48214285714285715,0.058241088136864044,0.4107142857142857,0.01805844443507732,0.4107142857142857,0.5612244897959183,0.031586432358869695
submission_e353_publictangent_span_severe_existing_a0_50_0a369f54.csv,0.4437011332286892,4.806324461678487,250,1750,0.8476533971580381,2.262040212473604,0.4706382664151586,1.0358671571480198,0.21552168718673104,0.27486027948196656,0.057187208577658404,1.1351801761739988,0.23618467401123597,0.02708799993970177,0.0056359074705989234,0.03824800964444776,0.007957850109662105,0.03304062681674852,0.006874406228746997,-0.008920384642980282,0.0,-0.0190018038703878,0.0,0.012336210938516484,0.012336210938516484,-0.0147279147396351,0.0,-0.002957662140413405,0.0,-0.010158005849624317,0.0,-0.010359875919762503,0.0,-0.013131501415736267,0.0,-0.005965956823054985,0.0,-0.017952570602330332,0.0,-0.058794132061722924,0.0,-0.053497804168086985,0.0,0.002838919824340991,0.016546582330484148,0.0032249303911010612,0.012336210938516484,0.0,0.016484111471442332,0.8035714285714286,0.018081440463058443,0.7678571428571429,0.053497804168086985,0.7678571428571429,0.053497804168086985,0.5178571428571429,0.016729801302245773,0.48214285714285715,0.058794132061722924,0.4107142857142857,0.017952570602330332,0.5357142857142857,0.6122448979591837,0.018400061153958536
submission_e353_publictangent_span_severe_existing_a0_75_50e0708c.csv,0.4436700762572195,4.902338741585171,250,1750,0.85563834856117,2.2760151994178273,0.46427130383923926,1.0388726544748712,0.21191368227213522,0.29757872470328933,0.06070137956378888,1.1435672793427973,0.23326973912308466,0.04063199990953075,0.00828828892725273,0.056111943511732806,0.01144595395575981,0.04956094022512247,0.010109652318535382,-0.010944941051130579,0.0,-0.019627971061497836,0.0,0.003492593374019821,0.003492593374019821,-0.01465654054577415,0.0,-0.002861666778811946,0.0,-0.01008940818937013,0.0,-0.010285390721350745,0.0,-0.013009763598551322,0.0,-0.005889940660244887,0.0,-0.017845269669611197,0.0,-0.05934269861391146,0.0,-0.05354780089178207,0.0,0.0008037470028101863,0.01512062091785877,0.0009130332297146353,0.003492593374019821,0.0,0.014529696057662158,0.9642857142857143,0.014579576979769639,0.9285714285714286,0.05354780089178207,0.9464285714285714,0.05354780089178207,0.48214285714285715,0.02069775886997679,0.5535714285714286,0.05934269861391146,0.4107142857142857,0.017845269669611197,0.42857142857142855,0.673469387755102,0.005209373606544642
