basename,move_l2,move_l1,changed_rows,changed_cells,row_entropy,abs_Q1,share_Q1,abs_Q2,share_Q2,abs_Q3,share_Q3,abs_S1,share_S1,abs_S2,share_S2,abs_S3,share_S3,abs_S4,share_S4,cos_final9,poscos_final9,cos_stage2,poscos_stage2,cos_ordinal,poscos_ordinal,cos_mixmin,poscos_mixmin,cos_e72,poscos_e72,cos_e95,poscos_e95,cos_e101,poscos_e101,cos_e176,poscos_e176,cos_e216,poscos_e216,cos_e256,poscos_e256,cos_e267,poscos_e267,cos_e323,poscos_e323,public_loss_weighted_pos_cos,public_loss_weighted_abs_cos,severe_loss_weighted_pos_cos,max_severe_pos_cos,max_mild_pos_cos,public_loss_weighted_pos_cos_null_p90,public_loss_weighted_pos_cos_dominance_lower_is_better,severe_loss_weighted_pos_cos_null_p90,severe_loss_weighted_pos_cos_dominance_lower_is_better,max_severe_pos_cos_null_p90,max_severe_pos_cos_dominance_lower_is_better,poscos_e323_null_p90,poscos_e323_dominance_lower_is_better,poscos_e216_null_p90,poscos_e216_dominance_lower_is_better,poscos_e267_null_p90,poscos_e267_dominance_lower_is_better,poscos_e256_null_p90,poscos_e256_dominance_lower_is_better,public_analog_survival_score,public_analog_risk_score
submission_e349_lifestate_ablate_cell_negative_only_q1q2s1_2f66137a.csv,0.40738580543409697,3.6479519881133404,178,260,0.7868300806685802,2.223571769532426,0.6095397573151203,1.0247324999943386,0.2809062463906034,4.440892098500626e-16,1.2173658296408017e-16,0.3996477185865759,0.10955399629400206,0.0,0.0,0.0,0.0,0.0,0.0,-0.023925617407817207,0.0,-0.013675716752385915,0.0,0.013053622560531237,0.013053622560531237,0.004580045585492889,0.004580045585492889,0.013818557581336141,0.013818557581336141,0.0029416877364917336,0.0029416877364917336,0.0026477343366611028,0.0026477343366611028,0.0006766522360208544,0.0006766522360208544,7.99592671722029e-18,7.99592671722029e-18,0.0,0.0,0.0,0.0,-0.065269331415378,0.0,0.003538681645523712,0.018123940151625266,0.003412476028436177,0.013053622560531237,0.013818557581336141,0.014585258506101555,0.7142857142857143,0.016568429659443065,0.6964285714285714,0.065269331415378,0.7142857142857143,0.065269331415378,0.44642857142857145,0.02558848357464588,0.2857142857142857,5.2917702942978345e-06,0.10714285714285714,4.921007482394546e-05,0.14285714285714285,0.44387755102040816,0.020004780234491135
submission_e349_lifestate_ablate_cell_negative_only_qonly_668f9e30.csv,0.39356745851430774,3.3451988476534362,145,176,0.7649501868698029,2.223571769532426,0.6647054093933862,1.0247324999943386,0.30632932350579206,0.0968945781266719,0.028965267100522822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02072520070119874,0.0,-0.026263752056475798,0.0,0.024669008402081496,0.024669008402081496,-0.008907556992794767,0.0,-0.0021771354524701848,0.0,-0.008927859760877295,0.0,-0.009186538057049977,0.0,-0.01247258440798718,0.0,-0.005522039511187157,0.0,-0.0034699107245266866,0.0,-0.02969394443476696,0.0,-0.06168031175254572,0.0,0.005677054109122231,0.023485486428729295,0.006448968432098421,0.024669008402081496,0.0,0.017808432319607062,0.48214285714285715,0.01879972140378667,0.4107142857142857,0.06168031175254572,0.44642857142857145,0.06168031175254572,0.44642857142857145,0.01738082321682611,0.5892857142857143,0.02969394443476696,0.5178571428571429,0.00346991072480151,0.5,0.4846938775510204,0.03679503094330215
submission_e349_lifestate_ablate_cell_positive_only_all_358a94a9.csv,0.16315963574778986,0.8747812808548405,206,386,0.6346771107225482,0.006635798922038984,0.007585666345702852,0.0,0.0,0.13138740103815677,0.15019457310473558,0.7192551298476664,0.8222113865353686,4.4685810607347776e-11,5.108226660226371e-11,0.01750295097895784,0.02000837393529256,2.3334889576176465e-11,2.6675113067516516e-11,0.03723245431257966,0.03723245431257966,0.01140254610883787,0.01140254610883787,0.027881644192743815,0.027881644192743815,-0.026136795010323562,0.0,-0.01597239221602306,0.0,-0.006191872124252761,0.0,-0.006160587650485169,0.0,-0.00788794883036833,0.0,-0.003236844820068947,0.0,-0.04079532602128467,0.0,-0.08451818911469311,0.0,0.020029092524744517,0.020029092524744517,0.019549644249618636,0.023172288188519248,0.022207827545973193,0.03723245431257966,0.0,0.018105212847966665,0.08928571428571429,0.017694813921245202,0.08928571428571429,0.04775933203081273,0.21428571428571427,0.031147060461071366,0.19642857142857142,0.010769530364966699,0.6071428571428571,0.08451818911469311,0.35714285714285715,0.04079532602128467,0.35714285714285715,0.2729591836734694,0.09901901863291601
submission_e349_lifestate_ablate_cell_positive_only_q1q2_308efc65.csv,0.0009518307239706006,0.006635798922039428,83,83,0.7320093172483745,0.006635798922038984,0.9999999998492353,0.0,0.0,4.440892098500626e-16,6.692324692181212e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011148718603020477,0.011148718603020477,0.0730234227437377,0.0730234227437377,0.05365680423345947,0.05365680423345947,-0.018860905657727273,0.0,-0.017171740097083235,0.0,-0.021392243703396138,0.0,-0.021310775947899853,0.0,-0.017482559086710578,0.0,3.42227558309771e-15,3.42227558309771e-15,0.0,0.0,0.0,0.0,0.1066405491001494,0.1066405491001494,0.03908966639351617,0.040761294512999806,0.04440472465956845,0.1066405491001494,0.0,0.03145264203063808,0.017857142857142856,0.03568069764445561,0.017857142857142856,0.07294228664792171,0.017857142857142856,0.03687158225137224,0.0,3.42227558309771e-15,0.10714285714285714,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03826530612244898,0.29677548925338687
submission_e349_lifestate_ablate_cell_positive_only_q1q2q3s1_b663e0cc.csv,0.16314400241176805,0.857278329807862,176,241,0.6185337894434287,0.006635798922038984,0.007740542005206752,0.0,0.0,0.13138740103815677,0.15326107807653414,0.7192551298476664,0.8389983799170928,0.0,0.0,0.0,0.0,0.0,0.0,0.03554605259400433,0.03554605259400433,0.01320568318869973,0.01320568318869973,0.027285814856044407,0.027285814856044407,-0.026292865037831206,0.0,-0.016125059774638073,0.0,-0.006335704056351177,0.0,-0.006311575891203241,0.0,-0.007936296142134853,0.0,-0.003237154994203181,0.0,-0.04079923524890188,0.0,-0.08452628810227986,0.0,0.017091373243684052,0.017091373243684052,0.01907125770517156,0.022705816742834162,0.02166439433850693,0.03554605259400433,0.0,0.018689674896035662,0.10714285714285714,0.019481189237407187,0.08928571428571429,0.04618153003803471,0.26785714285714285,0.0368665171774996,0.32142857142857145,0.009903070917651519,0.5178571428571429,0.08452628810227986,0.48214285714285715,0.04079923524890188,0.375,0.30867346938775514,0.09337307788136688
submission_e349_lifestate_ablate_cell_positive_only_q1q2s1_7653f4e6.csv,0.15393278527257326,0.7258909287697057,168,217,0.5859485336668522,0.006635798922038984,0.009141592295796686,0.0,0.0,4.440892098500626e-16,6.117850385623725e-16,0.7192551298476664,0.9908584077028252,0.0,0.0,0.0,0.0,0.0,0.0,0.030581037487918787,0.030581037487918787,0.030487182695746212,0.030487182695746212,0.036913310320563934,0.036913310320563934,-0.0220625703227034,0.0,-0.021144528048160496,0.0,-0.0001322771804297802,0.0,-0.00013177343126057766,0.0,-0.003366677715568621,0.0,2.11613597461956e-17,2.11613597461956e-17,0.0,0.0,0.0,0.0,0.01811410763290062,0.01811410763290062,0.023486687247236248,0.024460107330451866,0.026680193938721182,0.036913310320563934,0.0,0.022380088660650627,0.03571428571428571,0.02517954456482338,0.03571428571428571,0.04700842526620755,0.17857142857142858,0.025998015770511508,0.26785714285714285,0.005470011728529387,0.21428571428571427,5.221164783943912e-17,0.10714285714285714,0.0,0.05357142857142857,0.12755102040816327,0.105194299139422
submission_e349_lifestate_ablate_cell_positive_only_qonly_a7636414.csv,0.0540515413553205,0.13802319996019574,101,107,0.39301001566526583,0.006635798922038984,0.048077416868356856,0.0,0.0,0.13138740103815677,0.951922583124398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02039373306188821,0.02039373306188821,-0.04567941890714867,0.0,-0.02182323393924958,0.0,-0.016860254189508084,0.0,0.011244539931989676,0.011244539931989676,-0.01912308311533213,0.0,-0.019050256969501984,0.0,-0.014674095429374113,0.0,-0.009770719001514017,0.0,-0.1231445092396047,0.0,-0.2551260630916078,0.0,0.0018779066338886828,0.0018779066338886828,0.005441457943892749,0.02774662512133889,0.005840247123517243,0.02039373306188821,0.011244539931989676,0.022305167177446145,0.6071428571428571,0.0176420649361353,0.5714285714285714,0.04911225028955725,0.5714285714285714,0.0014875416047185931,0.08928571428571429,0.0179425778499099,0.5,0.2551260630916078,0.375,0.1231445092396047,0.3392857142857143,0.4362244897959183,0.03355334476318689
submission_e349_lifestate_ablate_movement_abs_top40_all_s0_90_3303d4d1.csv,0.3970999764263658,4.095505011723555,100,360,0.8180361075705957,1.9986707568566073,0.48801570285833873,0.9222592500215877,0.22518816296924477,0.18763024110888393,0.04581370076992671,0.9735070667449504,0.23770134915181593,7.602841967102592e-11,1.856386927945951e-11,0.013437696856277817,0.003281084217406294,5.921878265535696e-11,1.445945798767826e-11,-0.003857262890262776,0.0,-0.016804022510043683,0.0,0.03047303977220198,0.03047303977220198,-0.014205333154107273,0.0,-0.003034178105593154,0.0,-0.00945292512865707,0.0,-0.009667382656198584,0.0,-0.012555149884832095,0.0,-0.005656216256247924,0.0,-0.01818084981120236,0.0,-0.05598628391208281,0.0,-0.05552541850780989,0.0,0.0070127300147835485,0.019135227866395866,0.007966257431913173,0.03047303977220198,0.0,0.015069219723077384,0.625,0.01499606135852934,0.5892857142857143,0.05552541850780989,0.4642857142857143,0.05552541850780989,0.4642857142857143,0.02117726071645431,0.5535714285714286,0.05598628391208281,0.5535714285714286,0.01818084981120236,0.5,0.5357142857142858,0.0454520272188987
submission_e349_lifestate_ablate_movement_abs_top40_q1q2s1_s0_90_0b51c213.csv,0.3917063455429418,3.894437073623146,100,222,0.8079263686713017,1.9986707568566073,0.5132117220208807,0.9222592500215877,0.23681452096575725,4.440892098500626e-16,1.1403168197471864e-16,0.9735070667449504,0.2499737570131051,0.0,0.0,0.0,0.0,0.0,0.0,-0.010999776769001672,0.0,-0.0015141107137078703,0.0,0.02527500253700817,0.02527500253700817,-0.0035818598285494,0.0,0.005352254456905316,0.005352254456905316,0.0027312133139495284,0.0027312133139495284,0.0024561502199214264,0.0024561502199214264,-0.0005154300042043205,0.0,8.315992536122188e-18,8.315992536122188e-18,0.0,0.0,0.0,0.0,-0.057188936495822684,0.0,0.006035508458898664,0.014448297731056546,0.0066073873268704215,0.02527500253700817,0.005352254456905316,0.013410857554135418,0.5,0.014338112609412753,0.42857142857142855,0.057188936495822684,0.44642857142857145,0.057188936495822684,0.4642857142857143,0.013203067715965907,0.14285714285714285,0.00056543155701048,0.19642857142857142,0.0008661851508985618,0.125,0.3290816326530613,0.03791789832277726
submission_e349_lifestate_ablate_movement_abs_top40_qonly_s0_90_932cb58b.csv,0.3573571379179545,3.108560247987079,99,140,0.7737087077926582,1.9986707568566073,0.642957059671012,0.9222592500215877,0.29668373023121936,0.18763024110888393,0.060359210097446846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01742730412423628,0.0,-0.0318664355162813,0.0,0.02180230707028994,0.02180230707028994,-0.010277188139297434,0.0,-0.00037138816911723167,0.0,-0.010491657444921029,0.0,-0.01074180340874166,0.0,-0.013436481810608457,0.0,-0.00628526228734738,0.0,-0.020202800687018328,0.0,-0.06221269890221445,0.0,-0.061297699292674056,0.0,0.0050173430129153715,0.02400185555545002,0.005699555805062373,0.02180230707028994,0.0,0.018984512542534648,0.5535714285714286,0.019171633555303744,0.5178571428571429,0.061297699292674056,0.5178571428571429,0.061297699292674056,0.48214285714285715,0.018734181260846104,0.6071428571428571,0.06221269890221445,0.4642857142857143,0.020202800687018328,0.4107142857142857,0.5076530612244898,0.032519205888267684
submission_e349_lifestate_ablate_movement_abs_top60_all_s0_90_f7d8ac30.csv,0.39750068562718627,4.1574851827836605,150,513,0.8278873046374887,2.003118242758474,0.4818100738044715,0.9222592500436821,0.22183103715259858,0.20545378129380176,0.049417802412031676,1.0004351591165879,0.240634690235144,1.0649394560635628e-10,2.561499101604187e-11,0.026218749379876442,0.0063063963495151336,8.474429556530605e-11,2.038354722614905e-11,-0.004888964568471927,0.0,-0.017944404853068585,0.0,0.029959514368216717,0.029959514368216717,-0.01481219861429174,0.0,-0.003130426941173602,0.0,-0.010281857291807648,0.0,-0.010486148115625383,0.0,-0.013366464154656591,0.0,-0.006116406381085722,0.0,-0.018162522210789473,0.0,-0.05768260358697637,0.0,-0.05246955567949849,0.0,0.006894552929701069,0.019335514410652996,0.007832011698748555,0.029959514368216717,0.0,0.01526034956180591,0.625,0.015493471392622724,0.5892857142857143,0.05246955567949849,0.48214285714285715,0.05246955567949849,0.48214285714285715,0.018375467128035044,0.5178571428571429,0.05768260358697637,0.5714285714285714,0.018162522210789473,0.44642857142857145,0.5306122448979592,0.04468607899666634
submission_e349_lifestate_ablate_movement_abs_top60_q1q2s1_s0_90_3151d4ef.csv,0.39194670513100366,3.925812651918745,150,310,0.8131203026674534,2.003118242758474,0.5102429535904974,0.9222592500436821,0.23492187014902305,4.440892098500626e-16,1.1312032672595836e-16,1.0004351591165879,0.25483517626022456,0.0,0.0,0.0,0.0,0.0,0.0,-0.011639430400212373,0.0,-0.002052383267465067,0.0,0.025131841971397437,0.025131841971397437,-0.003503804189940053,0.0,0.0054508700265209166,0.0054508700265209166,0.002707292478361459,0.002707292478361459,0.0024324827844025574,0.0024324827844025574,-0.0005453729234295417,0.0,8.31089279038089e-18,8.31089279038089e-18,0.0,0.0,0.0,0.0,-0.055045215720182464,0.0,0.0060044973885731295,0.014473769782200569,0.0065699623135380214,0.025131841971397437,0.0054508700265209166,0.017297988344221246,0.5,0.01677332076999493,0.48214285714285715,0.055045215720182464,0.4642857142857143,0.055045215720182464,0.5892857142857143,0.0016669862593644191,0.21428571428571427,2.2511638641673148e-17,0.10714285714285714,8.277453570185033e-05,0.10714285714285714,0.35204081632653067,0.037706301673508594
submission_e349_lifestate_ablate_movement_abs_top60_qonly_s0_90_7e7267ee.csv,0.357535050959863,3.130831274095958,148,191,0.7783415415899442,2.003118242758474,0.6398039585624887,0.9222592500436821,0.294573283994582,0.20545378129380176,0.06562275744260983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017756266497512704,0.0,-0.03226547464556941,0.0,0.02143245146548217,0.02143245146548217,-0.011116583255732239,0.0,-0.0006258206702267158,0.0,-0.011444288123936979,0.0,-0.011690661841598818,0.0,-0.014348077839318732,0.0,-0.00680010456041421,0.0,-0.020192747570134853,0.0,-0.06413042417283958,0.0,-0.06101392777916132,0.0,0.004932228514317257,0.02420686535735583,0.005602868208991882,0.02143245146548217,0.0,0.019274636843038574,0.625,0.019389931472002218,0.5714285714285714,0.06101392777916132,0.5714285714285714,0.06101392777916132,0.44642857142857145,0.011435418733339881,0.5357142857142857,0.06413042417283958,0.5357142857142857,0.020192747570134853,0.3392857142857143,0.5178571428571429,0.03196754818879131
submission_e349_lifestate_ablate_q1state_abs_top40_all_s0_90_32133ee3.csv,0.3479722404376848,2.881080129117533,100,325,0.7389897302284416,1.9988938715930216,0.6938001659136719,0.3871395000316282,0.1343730415960606,0.09122149872842612,0.031662256737140924,0.39139762725126803,0.1358510036897225,7.77987882449871e-11,2.700334067723054e-11,0.012427631377733247,0.004313532016041319,5.765716094667528e-11,2.001234202545956e-11,-0.018277889490703407,0.0,-0.019454164439015823,0.0,0.024938947350083045,0.024938947350083045,-0.010165394285993492,0.0,-0.001714599260369256,0.0,-0.006727804830939467,0.0,-0.0066794594529051765,0.0,-0.006832394821671824,0.0,-0.003800368216373371,0.0,-2.749753534333644e-13,0.0,-0.034561696225639246,0.0,-0.05947320443322502,0.0,0.005739174887914257,0.02112026746386841,0.006519535830912432,0.024938947350083045,0.0,0.015407318227538592,0.5178571428571429,0.016828454795487766,0.48214285714285715,0.05947320443322502,0.4642857142857143,0.05947320443322502,0.48214285714285715,0.0046943988109990065,0.48214285714285715,0.034561696225639246,0.5,6.545681972576592e-05,0.4107142857142857,0.4770408163265306,0.037197658068909734
submission_e349_lifestate_ablate_q1state_abs_top40_q1q2s1_s0_90_68003e9d.csv,0.3446585057842712,2.7774309988759183,99,192,0.7301583530787833,1.9988938715930216,0.7196916403688495,0.3871395000316282,0.13938762121837478,4.440892098500626e-16,1.5989207653750336e-16,0.39139762725126803,0.14092073841241548,0.0,0.0,0.0,0.0,0.0,0.0,-0.02203216255298484,0.0,-0.011290973969629761,0.0,0.020792992889405924,0.020792992889405924,-0.001622556629861391,0.0,0.006202073805257408,0.006202073805257408,0.0030998629799801267,0.0030998629799801267,0.0030880578190736964,0.0030880578190736964,0.0025417132250405245,0.0025417132250405245,9.451172657046487e-18,9.451172657046487e-18,0.0,0.0,0.0,0.0,-0.06094335430438098,0.0,0.005083288802949199,0.018369317480055845,0.005435701045093948,0.020792992889405924,0.006202073805257408,0.0175097070063861,0.6428571428571429,0.017891038557611573,0.5892857142857143,0.06094335430438098,0.5714285714285714,0.06094335430438098,0.3392857142857143,0.010064196978608825,0.35714285714285715,0.0004123928474718412,0.19642857142857142,2.2137274491314497e-16,0.14285714285714285,0.4056122448979592,0.031311982737449076
submission_e349_lifestate_ablate_q1state_abs_top40_qonly_s0_90_3fe69488.csv,0.3314637088550398,2.4772548703530757,97,111,0.7147060332513848,1.9988938715930216,0.8068987553579089,0.3871395000316282,0.156277621921193,0.09122149872842612,0.036823622720494546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021233393240090628,0.0,-0.02816336703908216,0.0,0.02252854383387158,0.02252854383387158,-0.006218793051451304,0.0,-0.0018497039684757623,0.0,-0.007053422508588185,0.0,-0.007026561067190204,0.0,-0.007007480780868451,0.0,-0.003989645341988767,0.0,-2.8867048561626327e-13,0.0,-0.036283039583907,0.0,-0.0659935243849675,0.0,0.005184471149388782,0.02357589494264459,0.0058894085095663835,0.02252854383387158,0.0,0.01839142379325581,0.6964285714285714,0.01960411895133914,0.6428571428571429,0.0659935243849675,0.6607142857142857,0.0659935243849675,0.42857142857142855,0.01569724347046199,0.42857142857142855,0.036283039583907,0.5178571428571429,1.22217179181024e-12,0.5178571428571429,0.5561224489795917,0.033602423492826744
submission_e349_lifestate_ablate_q1state_abs_top60_all_s0_90_c7c550b1.csv,0.3636564732898012,3.283493317877577,150,483,0.775914001248848,2.0012225705233595,0.6094797146766614,0.5356395000479524,0.1631309852623736,0.1365800247003221,0.04159595025110777,0.5911222879484838,0.18002847294673352,1.1558467377659198e-10,3.520173869312752e-11,0.018928934455735087,0.005764876801383238,8.61393740624744e-11,2.6234064066293866e-11,-0.009496643118546163,0.0,-0.01854063218380655,0.0,0.026355938098123106,0.026355938098123106,-0.010251267152202037,0.0,-0.0015100693155467235,0.0,-0.008063242035722602,0.0,-0.00797933692365386,0.0,-0.00907111876939597,0.0,-0.004444306517034501,0.0,-0.014555742259158021,0.0,-0.04351696165823492,0.0,-0.0617373469359472,0.0,0.006065265544564658,0.01984971008303932,0.006889965337187796,0.026355938098123106,0.0,0.013784444538474666,0.5178571428571429,0.013995700829251407,0.48214285714285715,0.0617373469359472,0.5,0.0617373469359472,0.5,0.0050227330975863614,0.5178571428571429,0.04351696165823492,0.44642857142857145,0.014555742259158021,0.3392857142857143,0.47193877551020413,0.03931116897987556
submission_e349_lifestate_ablate_q1state_abs_top60_q1q2s1_s0_90_90a372f0.csv,0.35947575749110106,3.127984358519796,149,287,0.7630886699822973,2.0012225705233595,0.6397802358160527,0.5356395000479524,0.17124110566245057,4.440892098500626e-16,1.4197296372033957e-16,0.5911222879484838,0.1889786585211768,0.0,0.0,0.0,0.0,0.0,0.0,-0.015375393932084334,0.0,-0.010791081251540297,0.0,0.0232529948924676,0.0232529948924676,-0.0007600624692655762,0.0,0.0062942362385736625,0.0062942362385736625,0.00295932267475492,0.00295932267475492,0.002948052731349662,0.002948052731349662,0.001501867314256435,0.001501867314256435,9.061604233402141e-18,9.061604233402141e-18,0.0,0.0,0.0,0.0,-0.06383519992192505,0.0,0.0056306859914016,0.017458770959642305,0.006078794395344095,0.0232529948924676,0.0062942362385736625,0.014822583731561145,0.5714285714285714,0.016181779741127007,0.5357142857142857,0.06383519992192505,0.5178571428571429,0.06383519992192505,0.5535714285714286,0.00373252476772028,0.19642857142857142,2.0345519741569917e-05,0.125,3.844583538989867e-06,0.10714285714285714,0.3724489795918368,0.034962475279213305
submission_e349_lifestate_ablate_q1state_abs_top60_qonly_s0_90_14fd043c.csv,0.3391242820244951,2.6734420952716342,145,165,0.7358596761400882,2.0012225705233595,0.7485565421678891,0.5356395000479524,0.20035575148424095,0.1365800247003221,0.05108770634749575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019501773963135155,0.0,-0.026744036792922258,0.0,0.021013779081959442,0.021013779081959442,-0.00761243497826681,0.0,-0.002083812915601141,0.0,-0.008634106293064634,0.0,-0.008601225157713218,0.0,-0.00980756910506225,0.0,-0.004765806873068835,0.0,-0.015608702109094014,0.0,-0.04666497105583442,0.0,-0.06438095151267556,0.0,0.004835879859498478,0.022990319982005902,0.00549341893803936,0.021013779081959442,0.0,0.018154440122507425,0.5714285714285714,0.0187506086639382,0.5357142857142857,0.06438095151267556,0.625,0.06438095151267556,0.5357142857142857,0.00476580687316294,0.4642857142857143,0.04666497105583442,0.5178571428571429,0.015608702109094014,0.42857142857142855,0.5255102040816326,0.03134307787949728
submission_e349_lifestate_ablate_row_abs_top25_all_219c81fa.csv,0.3456725320196741,2.2807269663886216,63,213,0.6473026020951401,1.6243582168516493,0.7122107296442413,0.2651550000233307,0.11625898405676749,0.09895800781628639,0.04338880070898463,0.28416583754861857,0.12459441298159926,5.711256814699972e-11,2.5041387675355373e-11,0.008089904050322793,0.003547072564818693,4.130088957464417e-11,1.8108651400751952e-11,-0.04290824347217018,0.0,-0.009305561384827606,0.0,0.02186613602108399,0.02186613602108399,-0.013723385774104075,0.0,-0.015381098053130217,0.0,-0.009444719665808942,0.0,-0.009390712741050293,0.0,-0.009665823658237501,0.0,-0.004204129900012612,0.0,-3.068708836941865e-13,0.0,-0.03848207295257379,0.0,-0.0500480921173421,0.0,0.005032031905208089,0.024245417059146446,0.005716241959690706,0.02186613602108399,0.0,0.019213385153938355,0.5357142857142857,0.01981765261075215,0.5357142857142857,0.0500480921173421,0.5357142857142857,0.0500480921173421,0.42857142857142855,0.004532775301074918,0.3392857142857143,0.03848207295257379,0.5714285714285714,1.137868559064493e-12,0.42857142857142855,0.4821428571428571,0.032614409885982784
submission_e349_lifestate_ablate_row_abs_top25_q1_735c25df.csv,0.31477224655719527,1.62435821685165,53,53,0.6017552205091783,1.6243582168516493,0.9999999999993839,0.0,0.0,4.440892098500626e-16,2.733936426353838e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05396791115082549,0.0,-0.010333826920897772,0.0,0.013809334836481531,0.013809334836481531,0.0013791919944604971,0.0013791919944604971,-0.01260629672942296,0.0,0.0015642945145207163,0.0015642945145207163,0.0015583372355741823,0.0015583372355741823,0.0017871307014652306,0.0017871307014652306,1.0348520498597758e-17,1.0348520498597758e-17,0.0,0.0,0.0,0.0,-0.05799195443199078,0.0,0.0032749812908054524,0.02418510622734953,0.0036100342169096736,0.013809334836481531,0.0017871307014652306,0.020910124936544077,0.7142857142857143,0.023370895728012774,0.6964285714285714,0.05799195443199078,0.7321428571428571,0.05799195443199078,0.5357142857142857,1.3767923751965308e-17,0.16071428571428573,6.249584841385563e-14,0.125,0.0,0.03571428571428571,0.4285714285714285,0.020694350344196668
submission_e349_lifestate_ablate_row_abs_top25_q1q2_303f90c2.csv,0.3283203225741452,1.8895132168749806,56,63,0.6131727997721151,1.6243582168516493,0.8596702062435295,0.2651550000233307,0.14032979375594085,4.440892098500626e-16,2.35028369150175e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0523678266754863,0.0,-0.009394009846550866,0.0,0.013872587885992192,0.013872587885992192,0.0013222798977004344,0.0013222798977004344,-0.0059824384913904245,0.0,0.0014997441972285593,0.0014997441972285593,0.001494032744285102,0.001494032744285102,0.0008009459881722366,0.0008009459881722366,9.921490757402543e-18,9.921490757402543e-18,0.0,0.0,0.0,0.0,-0.055598927402224524,0.0,0.003270562792183382,0.023209054700531855,0.0036265698195119167,0.013872587885992192,0.0014997441972285593,0.019938491908348472,0.75,0.0224680764040253,0.6964285714285714,0.055598927402224524,0.75,0.055598927402224524,0.5357142857142857,0.009739435013732223,0.21428571428571427,0.0,0.08928571428571429,1.0506161378515245e-16,0.10714285714285714,0.4489795918367347,0.0207697204976875
submission_e349_lifestate_ablate_row_abs_top25_q1q2q3s1_f09ca77a.csv,0.3456696532532469,2.2726370622398853,62,129,0.6457187219885236,1.6243582168516493,0.7147459855512457,0.2651550000233307,0.11667283105991427,0.09895800781628639,0.043543251784651855,0.28416583754861857,0.125037931603748,0.0,0.0,0.0,0.0,0.0,0.0,-0.04290785056704771,0.0,-0.009065876243765132,0.0,0.021760151106106237,0.021760151106106237,-0.013772304067483906,0.0,-0.015387436335126686,0.0,-0.00942772093935326,0.0,-0.009391817493445026,0.0,-0.009655043488074552,0.0,-0.004204164911727901,0.0,-3.068734393411435e-13,0.0,-0.0384823934341508,0.0,-0.05058718289451586,0.0,0.0050076417032481006,0.024226255255077732,0.005688535399304091,0.021760151106106237,0.0,0.01921861355182963,0.6607142857142857,0.019822968431744012,0.6428571428571429,0.05058718289451586,0.6607142857142857,0.05058718289451586,0.44642857142857145,0.014399925897029778,0.5892857142857143,0.0384823934341508,0.48214285714285715,1.306864596772719e-12,0.44642857142857145,0.5612244897959184,0.03245632820865843
submission_e349_lifestate_ablate_row_abs_top25_q1q2s1_110ebd5b.csv,0.3415572543021044,2.1736790544235993,62,119,0.6350336234478897,1.6243582168516493,0.7472852137693518,0.2651550000233307,0.12198442980052573,4.440892098500626e-16,2.043030266800904e-16,0.28416583754861857,0.13073035642966202,0.0,0.0,0.0,0.0,0.0,0.0,-0.04750888645939668,0.0,9.574270285000047e-05,9.574270285000047e-05,0.017150174245160597,0.017150174245160597,-0.004254868383483655,0.0,-0.006700868998229942,0.0,0.0014416221362912784,0.0014416221362912784,0.0014361320287056714,0.0014361320287056714,0.0007115791939842576,0.0007115791939842576,9.536986859033705e-18,9.536986859033705e-18,0.0,0.0,0.0,0.0,-0.05119625991115015,0.0,0.004019053132277349,0.020646650082409474,0.0045042419653029235,0.017150174245160597,0.0014416221362912784,0.016627596950132127,0.625,0.01860859589666737,0.6071428571428571,0.05119625991115015,0.625,0.05119625991115015,0.5892857142857143,0.005001518098202696,0.19642857142857142,5.45533171437978e-05,0.19642857142857142,4.412277923759135e-14,0.125,0.4234693877551021,0.025673469342740878
submission_e349_lifestate_ablate_row_abs_top25_qonly_b55deaa9.csv,0.33259643027100927,1.9884712246912666,60,73,0.6252950749038642,1.6243582168516493,0.8168879673393478,0.2651550000233307,0.1333461589640885,0.09895800781628639,0.049765873696060656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04750008515443532,0.0,-0.018793780349100675,0.0,0.018697464630652312,0.018697464630652312,-0.00863886315357747,0.0,-0.015016383360308014,0.0,-0.009798292258937321,0.0,-0.009760977571922841,0.0,-0.009974652230870662,0.0,-0.004369416190282916,0.0,-3.1893557992564706e-13,0.0,-0.03999500410722663,0.0,-0.05488410614935725,0.0,0.004302828742911936,0.026880603982472103,0.0048878883657593394,0.018697464630652312,0.0,0.022577775239560168,0.75,0.0236928096250369,0.7142857142857143,0.05488410614935725,0.7857142857142857,0.05488410614935725,0.48214285714285715,0.019156679380618387,0.5178571428571429,0.03999500410722663,0.5357142857142857,1.3074524472802397e-12,0.5178571428571429,0.6147959183673469,0.027888181739323586
