profile,rank,source,active_weights,score,weighted_expected,p90_expected,weighted_regret,p90_regret,p95_regret,max_regret,weighted_delta_vs_prior,p90_delta_vs_prior,win_rate_vs_prior,profile_weights,w::submission_projblend_cap0p0.csv,w::submission_public_minimaxens_r05_a10_h506746.csv,w::submission_public_minimaxens_r07_a12_h981086.csv,w::submission_public_minimaxens_r06_a9_h512521.csv,w::submission_public_minimaxens_r04_a11_h082844.csv,w::submission_public_minimaxens_r08_a10_h869363.csv,w::submission_public_minimaxens_r03_a12_h597891.csv,w::submission_public_minimaxens_r02_a13_h745897.csv,w::submission_public_minimaxens_r01_a6_h422045.csv,w::submission_public_maskaware_t80_r10_18d78615.csv,w::submission_public_consfront_t65_r07_f8156dce.csv,w::submission_public_entropytm_public2d0_q1_q3_s1_s2_s3_s4_g075.csv,w::submission_public_consfront_t80_r11_cbf95500.csv,w::submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,w::submission_public_consfront_t35_r03_58360e62.csv,w::submission_public_maskaware_t65_r07_768f6df0.csv,w::submission_public_maskaware_t50_r06_8d5b4fe1.csv,w::submission_public_entropytm_public2d0_q1_s2_s3_s4_g050.csv,w::submission_public_entropyproj_public2d0_g100.csv,w::submission_public_entropytm_public2d0_q1_q2_q3_s1_s2_s3_s4_g050.csv,w::submission_public_entropytm_public2d0_q1_q3_s1_s3_s4_g050.csv,w::submission_public_entropytm_public2d0_q1_s1_s2_s3_s4_g050.csv,w::submission_public_maskaware_t80_r11_544844af.csv,w::submission_public_maskaware_t80_r12_dcfaabba.csv,w::submission_public_entropytm_public2d0_q1_q3_s2_s4_g050.csv,w::submission_public_consfront_t35_r01_9df5211a.csv,w::submission_public_maskaware_t50_r05_fb7b695a.csv,w::submission_public_entropytm_public2d0_q1_q2_s1_s2_s3_s4_g050.csv,w::submission_public2dblend_budget0p0.csv,w::submission_public_entropyproj_public2d0_g050.csv,w::submission_public_entropytm_public2d0_q1_q3_s3_s4_g075.csv,w::submission_public_consfront_t80_r10_b06ca82f.csv,w::submission_public_entropytm_public2d0_q1_q2_q3_s2_s3_s4_g075.csv,w::submission_public_maskaware_t35_r01_2d5fa124.csv,w::submission_public_maskaware_t35_r03_cac1b720.csv,w::submission_public_entropytm_public2d0_q1_q3_s1_s3_s4_g075.csv,w::submission_public_entropytm_public2d0_q1_q2_q3_s2_s3_s4_g050.csv,w::submission_public_entropytm_public2d0_q1_q3_s3_s4_g050.csv,w::submission_public_entropytm_public2d0_q1_q2_q3_s1_s3_s4_g050.csv,w::submission_public_entropytm_public2d0_q1_q2_q3_s3_s4_g050.csv,w::submission_public_entropytm_public2d0_q1_q2_s2_s3_s4_g050.csv,w::submission_public_consfront_t50_r04_b26d90bf.csv,w::submission_public_consfront_t50_r05_2ecf14de.csv,w::submission_public_consfront_t50_r06_783c0eda.csv,w::submission_public_consfront_t65_r09_6ab53561.csv,w::submission_public_consfront_t80_r12_9e52dcea.csv,w::submission_hybrid_0p578_logit_after_subject_final9_strict.csv,w::submission_public_entropyproj_public2d0_g075.csv,w::submission_public_entropytm_public2d0_q1_q3_s2_s3_s4_g075.csv,w::submission_public_maskaware_t65_r09_35ff9a82.csv,w::submission_public_entropytm_public2d0_q1_q3_s2_s3_s4_g050.csv,w::submission_public_entropytm_public2d0_q1_q3_s1_s2_s3_g050.csv,w::submission_public_entropytm_public2d0_q1_q3_s1_s2_s4_g050.csv,w::submission_public_entropytm_public2d0_q1_q3_s2_s3_g050.csv,w::submission_public_consfront_t65_r08_c67c491d.csv,w::submission_public_entropytm_public2d0_q1_q3_s1_s2_s3_s4_g050.csv,w::submission_public_entropytm_public2d0_q1_q2_q3_s1_s2_s3_s4_g075.csv,w::submission_public_maskaware_t65_r08_7f7fa3e2.csv,w::submission_public_maskaware_t35_r02_517540cc.csv,w::submission_public_consfront_t35_r02_685b9221.csv,w::submission_public_maskaware_t50_r04_6761fb38.csv
u65,11,dirichlet_0.12,36,0.5755246170252702,0.574657914786752,0.5810539554672071,0.0001851111593390005,0.0001744839440167567,0.0007507134879185529,0.005169199632030552,-0.0006876749288798235,-0.0002896931530769198,0.9401035781544251,core=0.65;mask=0.25;conservative=0.10,0.001220446995720678,0.0007901907226099394,0.06424229582529647,0.0003363456026326108,0.0006125574825864482,0.00022358866551462178,0.0032040111763493168,0.04208073235297623,0.1025872052882534,,,,,0.000349371589703092,,0.000361055664366545,0.0061968280682974785,0.026434116901225865,0.1777011749002831,0.02821576096085287,0.000624494994387606,,0.09707612632914508,,0.02060481231106928,0.002288018159495633,,,0.00018679316367697512,,,0.00021932915727329534,,,0.00014384181985148002,,0.019639357867570928,,0.00411731662135371,0.03913932523831549,,,0.16610568886783536,0.0007521267722284359,0.009749506069956889,,,,0.03094535014618216,0.00012678682707838033,0.0015424830436549834,,,,0.07148879754011808,0.0002280164766521859,0.009463804216292566,,0.005563487940568253,,0.06519838914718235
u65,12,sparse3,3,0.5755248922650816,0.5746549489176612,0.5810760857223637,0.0001821452902482509,0.00016508887797228589,0.000761905124840645,0.0055096815499851015,-0.0006906407979705732,-0.000293170333852788,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,,,,0.8256598808809877,,,,,,,,,,,,,,0.08574000311720081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08860011600181138,,,,,,,,,
u65,13,sparse7,7,0.5755249759578377,0.5746528437301761,0.5810723315519817,0.00018004010276306498,0.00019034307080756374,0.0007010853448049525,0.0054999775359634295,-0.000692745985455759,-0.0003074255327307762,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,,,,,0.5195239509131498,,,,,0.04149944535415742,,,,,0.03569045133938246,,,,,,,,,,0.0198334122352914,,,,,,,,,,,,,,,,0.06366939683178456,,,,,,,,0.22890608020622194,,,,,,,,,,0.09087726312001233
u65,14,sparse2,2,0.575525191829374,0.5746570885279482,0.5810714227346205,0.00018428490053524577,0.0001555688761155638,0.0008075867358789957,0.005286862420527894,-0.0006885011876835782,-0.0002782423611400464,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,,,,,0.9031921607974266,,,,,,,,,,,,,,0.09680783920257348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u65,15,sparse4,4,0.5755258546642269,0.5746587484893022,0.5810559311907655,0.00018594486188922428,0.00017031233369990684,0.0007632646468674897,0.005153025531417166,-0.0006868412263295997,-0.00028608366756510684,0.9401035781544251,core=0.65;mask=0.25;conservative=0.10,,,,,,,,0.48486100443104335,,,,,,,,,,,,,,,,0.004155985932726132,,,,,,,,,,,,,,,,,,,0.25512108403539013,,,,,0.25586192560084037,,,,,,,,,,,,,
u65,16,sparse4,4,0.5755279317909839,0.5746570800486377,0.5810695890540569,0.00018427642122478323,0.00015384864167977685,0.0008338203328389637,0.005228539414130373,-0.0006885096669940409,-0.00027030239321357286,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,,0.1445776701660773,0.016631159926693263,,,,,,,,,,,,,,,,,,0.4895948951576655,,,,,,,,,,0.3491962747495638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u65,17,sparse2,2,0.5755282853244544,0.5746585622676406,0.5810663809762567,0.0001857586402275228,0.0001441416481038349,0.000868558174262124,0.005124637299049106,-0.0006870274479913012,-0.00026251410043964807,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,,,,0.9849596599790427,,,,,0.015040340020957306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u65,18,sparse5,5,0.5755316169980214,0.5746599191821027,0.5810732817928419,0.00018711555468965815,0.00015505574033902736,0.0008067774567536157,0.005268846293383533,-0.0006856705335291658,-0.0002788993300333331,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,0.01646429810194955,,0.3494307112207307,,,0.001270786367866745,,,,,,,,,,0.38599689298637385,,,,,,,,,,,,,,,,,,,0.246837311323079,,,,,,,,,,,,,,,,,,,,,,,,,
u65,19,sparse3,3,0.5755319551088802,0.5746593307604293,0.5810720464044227,0.0001865271330162881,0.00014958498272177323,0.0008443094548020724,0.005199431666461196,-0.0006862589552025359,-0.000267223320198795,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,,0.7766682941320989,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10515102923492424,,,,,,,,,,,,,,,,,0.1181806766329769,,,,,,,,,,,,,
u65,20,sparse2,2,0.575532883253872,0.5746582140192955,0.5810732106134534,0.000185410391882465,0.00015699873290497823,0.0008260246255782366,0.005256149235460583,-0.0006873756963363591,-0.0002715006123459318,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,,,,,,,,,,,,,,,,,,,,,0.5410488830721673,,,,,,,,,,0.45895111692783275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u65,21,single_21,1,0.5755331610239965,0.5746595573304725,0.5810656136428469,0.00018675370305945102,0.00014474951547560622,0.0008758691018643239,0.005119508738741674,-0.0006860323851593731,-0.00026000432134121176,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u65,22,single_18,1,0.5755332112394589,0.5746595582493661,0.5810655620985274,0.00018675462195314672,0.00014479427074420848,0.0008759487595590976,0.005119252041309474,-0.0006860314662656773,-0.00025997188958604145,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u65,23,sparse5,5,0.5755332686899451,0.5746558725955426,0.5810771313821743,0.00018306896812957782,0.0001791655723112351,0.000722820508476496,0.005600738414803019,-0.0006897171200892461,-0.00030436293737867715,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,0.011003296255787085,,,,,,,,0.2687735467546145,,,,,,,0.13525664789424752,,,,,,,0.2833206858309245,,,,,,,,,,,,0.3016458232644263,,,,,,,,,,,,,,,,,,,,,,,,,,
u65,24,single_17,1,0.5755333516028034,0.5746595735437985,0.5810655058216487,0.00018676991638553247,0.00014487661145801134,0.0008762455621940113,0.005118104876058238,-0.0006860161718332916,-0.00025982703759308556,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u65,25,sparse7,7,0.5755334261450699,0.5746607037327613,0.5810711173915393,0.00018790010534827423,0.00016852531540934024,0.0007519549168399919,0.005316549516027447,-0.0006848859828705499,-0.00029412224478353455,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,,,,,,,,,,,,0.0019529145365762958,,,,,,,,,,,,,,,,,,,0.4521192693157548,,,,,,,,,0.11894732131831036,,,,,,,,0.2226994802718483,,,,,,0.06948275081077371,0.12678336177466717,,,,0.00801490197206944
u65,26,single_16,1,0.5755334730784005,0.5746595832343372,0.5810654784391428,0.00018677960692423925,0.000144921850368962,0.0008764767285627251,0.005118069424791538,-0.0006860064812945848,-0.00025974454654065227,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u65,27,single_11,1,0.5755335131103175,0.5746596300597178,0.58106570527821,0.00018682643230476375,0.00014479838602587947,0.0008759144730570156,0.005121988692005863,-0.0006859596559140602,-0.00025995017907898266,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u65,28,single_15,1,0.5755336930399494,0.5746596186739293,0.5810654969588454,0.00018681504651637734,0.00014498661800321777,0.0008767734139694117,0.005117901395531255,-0.0006859710417024467,-0.00025965003259464936,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u65,29,dirichlet_0.25,44,0.5755339216787536,0.5746579420643355,0.5810549799164807,0.00018513843692254063,0.00019575017944406525,0.0006885418626936257,0.005336605790070226,-0.0006876476512962835,-0.00030715676810499914,0.9400564971751408,core=0.65;mask=0.25;conservative=0.10,0.028888683258981245,,0.005406412862204103,0.0004021889515203539,0.0014183470668102192,0.00016399516468066283,,0.018430877070705367,,0.2276836268052995,0.013923378830261186,0.03207834400011229,0.006641718461555704,,0.062011233598199406,0.0014498169811753153,0.0005248626238724984,,0.021823041421085057,0.0005869875813194718,0.0052618400262319995,0.012024619048949239,0.007823997634309186,0.0763037979630537,0.007474946365120719,,,0.0011367019208287047,0.05106927430051937,0.00017426528636542586,0.00018682566693794305,0.0024060525498454536,0.0014641263249735147,,0.008494699049849232,0.018480516873472585,,0.003806971980223354,0.033344405042740784,0.002521277113977833,0.0011912930929264892,0.007884562948111143,,0.0009661607612104335,,,0.045589146249917965,,0.026243889750153494,0.01995545050546944,,0.04911711965624184,0.001753785811269219,0.0019641337237844645,,0.018208046167236803,0.0027293397519706102,0.14048224088214348,0.030041376057467168,,
u65,30,single_19,1,0.5755339318397329,0.5746596895049019,0.5810658768336527,0.00018688587748881986,0.0001450020450357581,0.000876740182900293,0.0051188816305017815,-0.0006859002107300042,-0.00025979404354126157,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u65,31,sparse2,2,0.5755339565955985,0.5746597045687469,0.5810659379167274,0.00018690094133397465,0.00014497755055919992,0.0008766703081374283,0.005119422112687344,-0.0006858851468848493,-0.0002598132585731605,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,,,,0.9037398985814656,,,0.09626010141853435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u65,32,single_20,1,0.5755340061205915,0.5746597126954763,0.5810659646274503,0.0001869090680633861,0.00014499679380963748,0.0008767572989224481,0.005119148913381832,-0.000685877020155438,-0.00025979846524437633,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u65,33,dirichlet_0.25,45,0.5755350874008747,0.5746550199274463,0.5810744694074684,0.00018221630003330996,0.00020212854788848045,0.0006650018530485191,0.005578230485067004,-0.0006905697881855141,-0.00031758000255843744,0.9400282485875702,core=0.65;mask=0.25;conservative=0.10,0.00010153928410755305,0.0011835272050780643,0.033636732723519136,,,0.0165201749039585,0.004932176942957383,0.00011589802352483003,,0.001287775774672636,0.002667774508157434,0.002823851268043371,,0.0009713999794269742,0.00017174436286758265,,0.10230532023039422,,0.0012539020874440482,0.01910519013575409,0.010725705291158235,,0.15379027892897615,0.028182092748208216,0.0003444856101718085,0.04055090238712502,0.00013178781049057433,0.0019963489081088032,0.0008034016303887463,0.0013068900672352855,0.000262301776662089,0.00014186128337514064,0.11857238686991008,0.0008097811626023215,0.0768450909299213,0.031474583275058594,,0.005799770728064069,,,,,,0.004768610341767058,0.0011550913339530356,0.0015875874264994988,0.000495414182436473,,0.004377552847161574,0.014746635102718599,0.002059932057464188,0.0032006848320300743,0.0001330081829821561,0.000478811600897198,0.05701418771060149,0.06936079477433349,0.012526571053566122,,0.13225322856045682,,0.03670255150324085
u65,34,sparse4,4,0.5755395122716945,0.5746578580682089,0.5810685408803451,0.00018505444079597446,0.0001661148360341258,0.0007999132267660913,0.005415825369303406,-0.0006877316474228496,-0.0002887043538891687,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,,,,,,,0.3004873027080859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5963351101593066,,,,0.09311268395568967,0.010064903176917765,,,,,,,,
u65,35,sparse5,5,0.5755398486593056,0.5746616870790775,0.5810683920957084,0.00018888345166456741,0.00017600918500437768,0.0007560920836716667,0.005224617791089181,-0.0006839026365542567,-0.00029250208619535645,0.940037664783427,core=0.65;mask=0.25;conservative=0.10,,,,,,,,,,,,,,,0.08667868755496834,,0.49643711062533447,,,,,,,,,,,,,,,,0.29471857429390524,,,,,,,,,,0.10142330672162032,,,,,,,,,,,,,,0.020742320804171478,,,,
u65,36,dirichlet_0.25,45,0.5755398538242641,0.5746552905230871,0.5810762219472692,0.00018248689567397568,0.00020734691466950395,0.0006585538708421268,0.005608197214200361,-0.0006902991925448484,-0.0003180866568012197,0.9400282485875702,core=0.65;mask=0.25;conservative=0.10,0.0054130877691007835,0.0001024250719597967,0.06658496401637526,,0.0014007429018253212,,0.046211050116894144,,,0.0018825336838488758,0.01266755074399077,0.011780665502098832,0.0011039805812840067,,,0.001379955230179819,0.010325886064370748,,0.10204973673355977,0.0028560429747855943,,,0.07542152786658243,0.020885107701549388,,0.0025664970406307605,0.037946424350167485,0.07846873764393189,,0.00010144083866581273,0.00041230600607198464,,0.08875734310320416,,,0.024599457807441192,,0.008638489170522505,0.03160735112739061,0.0549394967813456,0.0168868915656153,0.014528612526988045,0.031142821696988513,0.007601717433716875,0.029267069352089763,0.006599450323355986,0.009947709333474872,0.05129055604769931,0.03057093224549167,0.0039190917371341085,0.0006346962494828123,0.02499302747683349,0.0025907502187247915,0.06900600075285418,0.000469856519098409,0.00024383801469250358,0.00904185091578437,,0.0019799336849371323,0.00018888072725026166,0.0005861537961068017
u65,37,sparse5,5,0.5755425324844683,0.5746583014791898,0.5810599667722783,0.0001854978517768165,0.0001614155810759632,0.0008747544097614801,0.005092947957854754,-0.0006872882364420076,-0.0002653395463885211,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,,,,,,,0.5912201752110858,,,0.04391952185267155,,,,0.26016660421443033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013331019286264524,,,,,,,,,,,,,,0.1033605967931857
u65,38,sparse4,4,0.5755436239359004,0.57465782058275,0.5810832176266765,0.0001850169553369689,0.00018473401230623132,0.0007435155986094122,0.005478021779951048,-0.0006877691328818552,-0.00029113095166244385,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,,,,,,0.001327074298291293,,,,0.7515673927336102,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14553590280528755,,,,,,,,,,,,,,,,,,,,,0.10156963016281102
u65,39,sparse5,5,0.5755447137762224,0.5746611126085985,0.5810575041815094,0.0001883089811854863,0.00019791068531627154,0.0007031747814583156,0.005251066816647665,-0.0006844771070333377,-0.0002990770158288747,0.9402542372881351,core=0.65;mask=0.25;conservative=0.10,,,,,0.19257917598602817,,,,,0.03645071140399691,,,,,,0.3956492442015381,,,,,,,,,,,,,,,,,,,,,,,,,,0.021474628981578352,,,0.35384623942685856,,,,,,,,,,,,,,,,
u65,40,sparse2,2,0.5755448256198017,0.5746588966569713,0.5810620359556152,0.00018609302955836717,0.00016279448300282606,0.0008699741990144672,0.0051099325199291945,-0.0006866930586604569,-0.0002672833513525097,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,0.5692255977959314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4307744022040687
u65,41,sparse7,7,0.5755481456960707,0.5746628372554272,0.58107259928355,0.00019003362801418004,0.00019568133809955146,0.0006835444264848833,0.0053883586903230585,-0.0006827524602046439,-0.0003105968960246397,0.9400847457627114,core=0.65;mask=0.25;conservative=0.10,,,,,,,,,,,,0.019774341808282896,,,0.10860881086733587,,0.3645793633429686,,,,,,,,,,0.29943673859387593,,,,,,,,,,,0.04018189901765651,0.07909865731268259,,,,0.08832018905719767,,,,,,,,,,,,,,,,,,
u65,42,dirichlet_0.25,48,0.5755485910287789,0.574658087984661,0.5810721519737857,0.00018528435724799572,0.00022124095733766502,0.0006489394511829394,0.005399143560024577,-0.0006875017309708283,-0.00031367654257874467,0.9401129943502821,core=0.65;mask=0.25;conservative=0.10,0.00019736252854156362,0.01274018915539525,0.0015539096312993917,0.0371429618781593,0.0729109884828882,,0.0075598948619507176,,,,0.03562451123166069,0.00446001876694069,0.00010128958825652591,0.01589915188605875,0.028861195627763698,0.0002772375824320904,0.0011493416930481721,0.000832721466316321,0.03921779108209174,0.0001053041205579667,,0.0034425953998617454,0.209933252258818,0.0024064134584018903,0.0013236746946677438,,0.08378567428980636,0.0004498101715848756,0.07110639613038885,0.13510878160307022,0.0027973187971420776,0.0006430730303434484,,0.0006601052272055001,,0.022651611299440353,0.0018032821240324642,0.0002950404054373011,0.00018904099814703442,0.023696731005326974,0.0005736066043696846,0.0033497401890108243,0.013007610846120817,,0.0025549216054510126,0.020099480462419942,0.035119423929969834,,0.040735097342851495,0.0039972946191975485,0.0011927263620906804,0.0002855035764377704,,0.0023344766060349794,0.010878612538318356,0.0010966537369498028,,0.004642099300623892,0.04006198860776033,,0.0008427209022774405
u65,43,dirichlet_1.2,61,0.5755486773714295,0.5746585102354633,0.5810768024235284,0.00018570660805026986,0.00021491941704154804,0.0006380102620385797,0.005574912547080091,-0.0006870794801685542,-0.00032357286058348755,0.9400282485875702,core=0.65;mask=0.25;conservative=0.10,0.007271413271678652,0.0026959663397652573,0.016947113365944226,0.010517835090821933,0.04459183819067206,0.0022040045217653144,0.017756077880285385,0.009000424941208791,0.007629474340905643,0.041185943573181054,0.004890586907605178,0.00045510605728136904,0.011979286838641407,0.0011738538825395153,0.02300873648883748,0.06343205063789593,0.014150781263599798,0.021269105051031433,0.07809576942791926,0.016739207865603324,0.05022062430809381,0.014141446428545482,0.002027892035858202,0.008530878283562925,0.0027005215625537904,0.008079337520192052,0.01515351836006631,0.03285363899743065,0.00922269365264552,0.004350875744412577,0.005457967888612923,0.0017017781444875466,0.027649371925527005,0.03165856901661327,0.025826455252900477,0.008518564809680334,0.026727564077259274,0.00449879302662568,0.012826641794545148,0.009515171034179664,0.00529146596000705,0.0016714608819422103,0.0019909418432541813,0.01367756503263846,0.0007067266516951426,0.004825017873877192,0.004185910294501668,0.00031512131920434673,0.004052522618774634,0.019268866883876325,0.019262263165002735,0.002812768747477972,0.004092189526292324,0.002163854338697466,0.004760756771818824,0.016861424666608647,0.058172831778878754,0.03494787098311886,0.023554452721194292,0.043215338053374734,0.03751377008678905
u65,44,sparse5,5,0.5755487770585989,0.5746573157205388,0.5810755613344347,0.0001845120931258271,0.00020230961085465626,0.0007289869919331338,0.005358881447004804,-0.000688273995092997,-0.00028758343318291413,0.9400282485875702,core=0.65;mask=0.25;conservative=0.10,,,,,0.033785780856191425,,,,,,,0.664810803075508,,,0.14838629993576677,,,,,,,,,,,,,,,,0.1516816927763228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001335423356211091
u65,45,dirichlet_0.25,49,0.5755499682623735,0.5746642451041504,0.5810526531512664,0.00019144147673745682,0.00019251290476129945,0.0007524278701178666,0.004973940933900245,-0.0006813446114813672,-0.0002777978170193096,0.9402730696798489,core=0.65;mask=0.25;conservative=0.10,0.0006402798680711345,0.001809906506584491,0.00010272088549714263,0.02897028787192476,0.012371487428346583,0.0024281189922736772,0.001131262794624348,0.04941701006163481,0.03487866576555889,0.058726171132173266,0.00011698568690380054,,0.011606886342904625,0.02552871730850666,0.06027055073220356,0.11783469449782684,0.0027419353832552,0.00042177107352565625,0.005020870183772848,0.00880280579789656,0.003071095513128741,0.0006680756012244401,0.04628405894491036,0.04077017301454184,0.0029220125507399644,,0.000726117521760693,0.001687397193129443,,0.0034285755404007694,,,,0.04604316205112618,,0.0647733291515262,0.011610711605489698,0.012725736861868843,0.007829869030647835,0.01315936765674887,0.0002447395210044283,0.024559603937074313,,0.059254444274034,0.0014679837787067891,0.00020946327748005357,0.044797819762864635,0.003370899032641232,0.06205654045635914,0.006493304410691671,0.006451713063848802,,0.00023428663095534548,0.00029778597176582217,0.032141778881762256,0.01467262892927328,0.012036058332651582,0.053065584563813835,,,
u65,46,sparse5,5,0.5755524337897719,0.5746639443592261,0.5810713888726823,0.00019114073181314263,0.00019686965274767765,0.0006826335286963525,0.00539988907158262,-0.0006816453564056814,-0.00031126887567345385,0.9400941619585683,core=0.65;mask=0.25;conservative=0.10,,,,,0.0002999365655338117,,,,,,,,,,,,,,,,,,,,,,0.23546123312507067,,,,,,,,,,,,,,,,,,,0.27613276245876367,,0.42993665192369573,,,,,0.05816941592693627,,,,,,,,
u65,47,dirichlet_0.12,36,0.5755536921067742,0.5746635583091049,0.5810531787226522,0.00019075468169185329,0.0001972473651762341,0.0007194035148057054,0.005220049140182925,-0.0006820314065269708,-0.00029239699152328047,0.9401789077212801,core=0.65;mask=0.25;conservative=0.10,,0.0002526054583644543,,,0.009878298408674753,0.024585723754809292,0.015223983776745786,,,,,0.0023473380606201374,0.06157306282613228,0.0035128441805471985,0.017709061920332888,0.23976847790381545,,,,,,0.02387111800803514,0.00016941151818244116,0.0656860931828134,0.023944625166523268,0.004845939441292519,0.046008369545454196,0.02644394601957198,0.0026975410511521007,0.0017978423882893978,0.00017243826406375924,0.0137622893283451,0.0163140952926138,0.002791573599588769,,0.0006546478943876226,0.0007037367726629458,0.0029734220522492343,0.022247803634649357,0.00292422629849496,,,,,0.0308523944327086,0.02876203083936315,0.06411801520478976,,,0.0018832920287618785,,0.1254228827415374,,0.007612131439474651,,0.04973170568009818,,,,0.001701751498979305,0.0566851024089273
u65,48,sparse7,7,0.5755539206021169,0.5746589337026817,0.5810826636651173,0.0001861300752686657,0.0002116589064251606,0.0006494941858843362,0.005674391269564816,-0.0006866560129501583,-0.0003207131233590177,0.940037664783427,core=0.65;mask=0.25;conservative=0.10,,,0.3369824171249128,,,,0.08272101854923368,,,,,,,,,,,,,,,,,,,,,,0.01685281750377576,0.03011101122114814,,,,,0.16944084464780057,,,,,,,,0.12040128310691585,,,,,,,,,,,,,,,,0.2434906078462132,,
u65,49,sparse3,3,0.5755551795186051,0.574663679915657,0.5810723809361509,0.0001908762882440873,0.0001719024863949814,0.0007926595899657718,0.005329602189844462,-0.0006819097999747367,-0.0002879856240310952,0.9400094161958564,core=0.65;mask=0.25;conservative=0.10,,,,,,,,,,0.6250489447346709,,,,,,0.24863445004330914,,,,,,,,,,,,,,,,,,,,,,,,0.12631660522201998,,,,,,,,,,,,,,,,,,,,,
u65,50,dirichlet_0.25,46,0.5755554516402938,0.5746621906817273,0.5810569936512648,0.0001893870543143688,0.00021396943267004698,0.0006931509801907376,0.005166796267478069,-0.0006833990339044553,-0.00029515739045360423,0.9402071563088508,core=0.65;mask=0.25;conservative=0.10,0.0260304304304677,0.011117258227523045,,0.0017988108431681586,0.014815787975197524,0.012276006735463266,0.039596390959010644,0.0064236809167956856,,0.000986247101659413,,0.11221349209490755,,,,,0.0013820736921625835,0.00469982015372566,0.0010335185493964537,0.0012387349621646461,0.06944260686008193,0.03248252314587395,0.064860357384139,0.0046014434941765376,,0.00026706711094452815,0.00015169917733763046,0.0006995272374526675,0.0004156649472987735,0.0004212582536386736,0.001327663882205048,,,0.001625737780894045,0.0008334585293991933,0.00020831973201376535,,,0.12486770780701287,0.00024030526296043724,,,0.0009397544106861677,0.0016879449353903843,0.0009958559989969899,,0.07400049998029441,0.005870371921141548,0.047277643350541236,0.0006842213350064758,0.0006464028624034834,0.01610088385159199,0.03135254585957946,0.030181562698903507,0.055408105240660956,0.00017901331030443327,0.012539492855403534,0.06333216723224062,0.06459112595388,0.05079585902687353,0.007069245313077684
