row_idx,feature_block,task,oof_pred,label
794,semantic_only,strict_health,0.01850663418109761,0.0
795,semantic_only,strict_health,0.01421033598785175,0.0
796,semantic_only,strict_health,0.01421033598785175,0.0
797,semantic_only,strict_health,0.015081739649761722,0.0
798,semantic_only,strict_health,0.015081739649761722,0.0
799,semantic_only,strict_health,0.015081739649761722,0.0
800,semantic_only,strict_health,0.015081739649761722,0.0
801,semantic_only,strict_health,0.015081739649761722,0.0
802,semantic_only,strict_health,0.015081739649761722,0.0
803,semantic_only,strict_health,0.015081739649761722,0.0
804,semantic_only,strict_health,0.015081739649761722,0.0
805,semantic_only,strict_health,0.015081739649761722,0.0
806,semantic_only,strict_health,0.015081739649761722,0.0
807,semantic_only,strict_health,0.015081739649761722,0.0
808,semantic_only,strict_health,0.015081739649761722,0.0
809,semantic_only,strict_health,0.015081739649761722,0.0
810,semantic_only,strict_health,0.015081739649761722,0.0
811,semantic_only,strict_health,0.015081739649761722,0.0
812,semantic_only,strict_health,0.015081739649761722,0.0
813,semantic_only,strict_health,0.015081739649761722,0.0
814,semantic_only,strict_health,0.015081739649761722,0.0
815,semantic_only,strict_health,0.015081739649761722,0.0
816,semantic_only,strict_health,0.015081739649761722,0.0
817,semantic_only,strict_health,0.015081739649761722,0.0
818,semantic_only,strict_health,0.015081739649761722,0.0
819,semantic_only,strict_health,0.015081739649761722,0.0
820,semantic_only,strict_health,0.015081739649761722,0.0
821,semantic_only,strict_health,0.015081739649761722,0.0
822,semantic_only,strict_health,0.015081739649761722,0.0
823,semantic_only,strict_health,0.015081739649761722,0.0
824,semantic_only,strict_health,0.015081739649761722,0.0
825,semantic_only,strict_health,0.015081739649761722,0.0
826,semantic_only,strict_health,0.015081739649761722,0.0
827,semantic_only,strict_health,0.015081739649761722,0.0
828,semantic_only,strict_health,0.015081739649761722,0.0
829,semantic_only,strict_health,0.015081739649761722,0.0
830,semantic_only,strict_health,0.015081739649761722,0.0
831,semantic_only,strict_health,0.015081739649761722,0.0
832,semantic_only,strict_health,0.015081739649761722,0.0
833,semantic_only,strict_health,0.015081739649761722,0.0
834,semantic_only,strict_health,0.015081739649761722,0.0
835,semantic_only,strict_health,0.015081739649761722,0.0
836,semantic_only,strict_health,0.015081739649761722,0.0
837,semantic_only,strict_health,0.015081739649761722,0.0
838,semantic_only,strict_health,0.015081739649761722,0.0
839,semantic_only,strict_health,0.015081739649761722,0.0
840,semantic_only,strict_health,0.015081739649761722,0.0
841,semantic_only,strict_health,0.015081739649761722,0.0
842,semantic_only,strict_health,0.015081739649761722,0.0
843,semantic_only,strict_health,0.015081739649761722,0.0
844,semantic_only,strict_health,0.015081739649761722,0.0
845,semantic_only,strict_health,0.018075524012959247,0.0
846,semantic_only,strict_health,0.018075524012959247,0.0
847,semantic_only,strict_health,0.014897092075611375,0.0
848,semantic_only,strict_health,0.009272200435096412,0.0
849,semantic_only,strict_health,0.013957662563047866,0.0
850,semantic_only,strict_health,0.015536576411119793,0.0
851,semantic_only,strict_health,0.009272200435096412,0.0
852,semantic_only,strict_health,0.018075524012959247,0.0
853,semantic_only,strict_health,0.018075524012959247,0.0
854,semantic_only,strict_health,0.013957662563047866,0.0
855,semantic_only,strict_health,0.014897092075611375,0.0
856,semantic_only,strict_health,0.009272200435096412,0.0
857,semantic_only,strict_health,0.009272200435096412,0.0
858,semantic_only,strict_health,0.013957662563047866,0.0
859,semantic_only,strict_health,0.015536576411119793,0.0
860,semantic_only,strict_health,0.009272200435096412,0.0
861,semantic_only,strict_health,0.013957662563047866,0.0
862,semantic_only,strict_health,0.009272200435096412,0.0
863,semantic_only,strict_health,0.009272200435096412,0.0
864,semantic_only,strict_health,0.009272200435096412,0.0
865,semantic_only,strict_health,0.009272200435096412,0.0
866,semantic_only,strict_health,0.009272200435096412,0.0
867,semantic_only,strict_health,0.013957662563047866,0.0
868,semantic_only,strict_health,0.018075524012959247,0.0
869,semantic_only,strict_health,0.018075524012959247,0.0
870,semantic_only,strict_health,0.009272200435096412,0.0
871,semantic_only,strict_health,0.009272200435096412,0.0
872,semantic_only,strict_health,0.013957662563047866,0.0
873,semantic_only,strict_health,0.018075524012959247,0.0
874,semantic_only,strict_health,0.018075524012959247,0.0
875,semantic_only,strict_health,0.009272200435096412,0.0
876,semantic_only,strict_health,0.013957662563047866,0.0
877,semantic_only,strict_health,0.009272200435096412,0.0
878,semantic_only,strict_health,0.015536576411119793,0.0
879,semantic_only,strict_health,0.014897092075611375,0.0
880,semantic_only,strict_health,0.009272200435096412,0.0
881,semantic_only,strict_health,0.013957662563047866,0.0
882,semantic_only,strict_health,0.015536576411119793,0.0
883,semantic_only,strict_health,0.009272200435096412,0.0
884,semantic_only,strict_health,0.014897092075611375,0.0
885,semantic_only,strict_health,0.019365947317700055,0.0
886,semantic_only,strict_health,0.019365947317700055,0.0
887,semantic_only,strict_health,0.01667652955738624,0.0
888,semantic_only,strict_health,0.01667652955738624,0.0
889,semantic_only,strict_health,0.019365947317700055,0.0
890,semantic_only,strict_health,0.01667652955738624,0.0
891,semantic_only,strict_health,0.019365947317700055,0.0
892,semantic_only,strict_health,0.019365947317700055,0.0
893,semantic_only,strict_health,0.019365947317700055,0.0
894,semantic_only,strict_health,0.01667652955738624,0.0
895,semantic_only,strict_health,0.01667652955738624,0.0
896,semantic_only,strict_health,0.019365947317700055,0.0
897,semantic_only,strict_health,0.019365947317700055,0.0
898,semantic_only,strict_health,0.01667652955738624,0.0
899,semantic_only,strict_health,0.01667652955738624,0.0
900,semantic_only,strict_health,0.01667652955738624,0.0
901,semantic_only,strict_health,0.01667652955738624,0.0
902,semantic_only,strict_health,0.019365947317700055,0.0
903,semantic_only,strict_health,0.019365947317700055,0.0
904,semantic_only,strict_health,0.019365947317700055,0.0
905,semantic_only,strict_health,0.019365947317700055,0.0
906,semantic_only,strict_health,0.01667652955738624,0.0
907,semantic_only,strict_health,0.01667652955738624,0.0
908,semantic_only,strict_health,0.01667652955738624,0.0
909,semantic_only,strict_health,0.01667652955738624,0.0
910,semantic_only,strict_health,0.01667652955738624,0.0
911,semantic_only,strict_health,0.01667652955738624,0.0
912,semantic_only,strict_health,0.01667652955738624,0.0
913,semantic_only,strict_health,0.019365947317700055,0.0
914,semantic_only,strict_health,0.019365947317700055,0.0
915,semantic_only,strict_health,0.019365947317700055,0.0
916,semantic_only,strict_health,0.019365947317700055,0.0
917,semantic_only,strict_health,0.01667652955738624,0.0
918,semantic_only,strict_health,0.019365947317700055,0.0
919,semantic_only,strict_health,0.019365947317700055,0.0
920,semantic_only,strict_health,0.019365947317700055,0.0
921,semantic_only,strict_health,0.019365947317700055,0.0
922,semantic_only,strict_health,0.019365947317700055,0.0
923,semantic_only,strict_health,0.01667652955738624,0.0
924,semantic_only,strict_health,0.019365947317700055,0.0
925,semantic_only,strict_health,0.01667652955738624,0.0
926,semantic_only,strict_health,0.01667652955738624,0.0
927,semantic_only,strict_health,0.01667652955738624,0.0
928,semantic_only,strict_health,0.019365947317700055,0.0
929,semantic_only,strict_health,0.01667652955738624,0.0
930,semantic_only,strict_health,0.01667652955738624,0.0
931,semantic_only,strict_health,0.01667652955738624,0.0
932,semantic_only,strict_health,0.019365947317700055,0.0
933,semantic_only,strict_health,0.01667652955738624,0.0
934,semantic_only,strict_health,0.01667652955738624,0.0
935,semantic_only,strict_health,0.01667652955738624,0.0
936,semantic_only,strict_health,0.01667652955738624,0.0
937,semantic_only,strict_health,0.01667652955738624,0.0
938,semantic_only,strict_health,0.01667652955738624,0.0
939,semantic_only,strict_health,0.01667652955738624,0.0
940,semantic_only,strict_health,0.01667652955738624,0.0
941,semantic_only,strict_health,0.11034164777386893,0.0
942,semantic_only,strict_health,0.11034164777386893,0.0
943,semantic_only,strict_health,0.11034164777386893,0.0
944,semantic_only,strict_health,0.11034164777386893,0.0
945,semantic_only,strict_health,0.11034164777386893,0.0
946,semantic_only,strict_health,0.11034164777386893,0.0
947,semantic_only,strict_health,0.11034164777386893,0.0
948,semantic_only,strict_health,0.11034164777386893,0.0
949,semantic_only,strict_health,0.11034164777386893,0.0
950,semantic_only,strict_health,0.11034164777386893,0.0
951,semantic_only,strict_health,0.11034164777386893,0.0
952,semantic_only,strict_health,0.11314458489205867,0.0
953,semantic_only,strict_health,0.11218828183702072,0.0
954,semantic_only,strict_health,0.11314458489205867,0.0
955,semantic_only,strict_health,0.11218828183702072,0.0
956,semantic_only,strict_health,0.11034164777386893,0.0
957,semantic_only,strict_health,0.11034164777386893,0.0
958,semantic_only,strict_health,0.11218828183702072,0.0
959,semantic_only,strict_health,0.11218828183702072,0.0
960,semantic_only,strict_health,0.11314458489205867,0.0
961,semantic_only,strict_health,0.11218828183702072,0.0
962,semantic_only,strict_health,0.11218828183702072,0.0
963,semantic_only,strict_health,0.11034164777386893,0.0
964,semantic_only,strict_health,0.11034164777386893,0.0
965,semantic_only,strict_health,0.11218828183702072,0.0
966,semantic_only,strict_health,0.11218828183702072,0.0
967,semantic_only,strict_health,0.11034164777386893,0.0
968,semantic_only,strict_health,0.11034164777386893,0.0
969,semantic_only,strict_health,0.11034164777386893,0.0
970,semantic_only,strict_health,0.11034164777386893,0.0
971,semantic_only,strict_health,0.11034164777386893,0.0
972,semantic_only,strict_health,0.11034164777386893,0.0
973,semantic_only,strict_health,0.11034164777386893,0.0
974,semantic_only,strict_health,0.11034164777386893,0.0
975,semantic_only,strict_health,0.11034164777386893,0.0
976,semantic_only,strict_health,0.11034164777386893,0.0
977,semantic_only,strict_health,0.11034164777386893,0.0
978,semantic_only,strict_health,0.11034164777386893,0.0
979,semantic_only,strict_health,0.11034164777386893,0.0
980,semantic_only,strict_health,0.11034164777386893,0.0
981,semantic_only,strict_health,0.11034164777386893,0.0
982,semantic_only,strict_health,0.11034164777386893,0.0
983,semantic_only,strict_health,0.11034164777386893,0.0
984,semantic_only,strict_health,0.11034164777386893,0.0
985,semantic_only,strict_health,0.11034164777386893,0.0
986,semantic_only,strict_health,0.11034164777386893,0.0
987,semantic_only,strict_health,0.11034164777386893,0.0
988,semantic_only,strict_health,0.11034164777386893,0.0
989,semantic_only,strict_health,0.11034164777386893,0.0
990,semantic_only,strict_health,0.11034164777386893,0.0
991,semantic_only,strict_health,0.11034164777386893,0.0
992,semantic_only,strict_health,0.11034164777386893,0.0
993,semantic_only,strict_health,0.11034164777386893,0.0
994,semantic_only,strict_health,0.11034164777386893,0.0
995,semantic_only,strict_health,0.11034164777386893,0.0
996,semantic_only,strict_health,0.11034164777386893,0.0
997,semantic_only,strict_health,0.11034164777386893,0.0
998,semantic_only,strict_health,0.11034164777386893,0.0
999,semantic_only,strict_health,0.11034164777386893,0.0
1000,semantic_only,strict_health,0.11034164777386893,0.0
1001,semantic_only,strict_health,0.11034164777386893,0.0
1002,semantic_only,strict_health,0.11034164777386893,0.0
1003,semantic_only,strict_health,0.11034164777386893,0.0
1004,semantic_only,strict_health,0.11034164777386893,0.0
1005,semantic_only,strict_health,0.015241950526974853,0.0
1006,semantic_only,strict_health,0.01694550757649756,0.0
1007,semantic_only,strict_health,0.01694550757649756,0.0
1008,semantic_only,strict_health,0.01694550757649756,0.0
1009,semantic_only,strict_health,0.01694550757649756,0.0
1010,semantic_only,strict_health,0.015241950526974853,0.0
1011,semantic_only,strict_health,0.015241950526974853,0.0
1012,semantic_only,strict_health,0.015241950526974853,0.0
1013,semantic_only,strict_health,0.01694550757649756,0.0
1014,semantic_only,strict_health,0.015241950526974853,0.0
1015,semantic_only,strict_health,0.015241950526974853,0.0
1016,semantic_only,strict_health,0.01694550757649756,0.0
1017,semantic_only,strict_health,0.015241950526974853,0.0
1018,semantic_only,strict_health,0.01694550757649756,0.0
1019,semantic_only,strict_health,0.015241950526974853,0.0
1020,semantic_only,strict_health,0.015241950526974853,0.0
1021,semantic_only,strict_health,0.01694550757649756,0.0
1022,semantic_only,strict_health,0.015241950526974853,0.0
1023,semantic_only,strict_health,0.01694550757649756,0.0
1024,semantic_only,strict_health,0.01694550757649756,0.0
1025,semantic_only,strict_health,0.015241950526974853,0.0
1026,semantic_only,strict_health,0.015241950526974853,0.0
1027,semantic_only,strict_health,0.01694550757649756,0.0
1028,semantic_only,strict_health,0.015241950526974853,0.0
1029,semantic_only,strict_health,0.01694550757649756,0.0
1030,semantic_only,strict_health,0.01736143841478733,0.0
1031,semantic_only,strict_health,0.01736143841478733,0.0
1032,semantic_only,strict_health,0.015616731476656188,0.0
1033,semantic_only,strict_health,0.015616731476656188,0.0
1034,semantic_only,strict_health,0.01736143841478733,0.0
1035,semantic_only,strict_health,0.01736143841478733,0.0
1036,semantic_only,strict_health,0.015241950526974853,0.0
1037,semantic_only,strict_health,0.01694550757649756,0.0
1038,semantic_only,strict_health,0.01694550757649756,0.0
1039,semantic_only,strict_health,0.01694550757649756,0.0
1040,semantic_only,strict_health,0.01694550757649756,0.0
1041,semantic_only,strict_health,0.015241950526974853,0.0
1042,semantic_only,strict_health,0.01694550757649756,0.0
1043,semantic_only,strict_health,0.015241950526974853,0.0
1044,semantic_only,strict_health,0.8135906781638537,0.0
1045,semantic_only,strict_health,0.8135906781638537,0.0
1046,semantic_only,strict_health,0.8135906781638537,0.0
1047,semantic_only,strict_health,0.8135906781638537,0.0
1048,semantic_only,strict_health,0.8135906781638537,0.0
1049,semantic_only,strict_health,0.8135906781638537,0.0
1050,semantic_only,strict_health,0.8135906781638537,0.0
1051,semantic_only,strict_health,0.8135906781638537,0.0
1052,semantic_only,strict_health,0.8135906781638537,0.0
1053,semantic_only,strict_health,0.8135906781638537,0.0
1054,semantic_only,strict_health,0.8135906781638537,0.0
1055,semantic_only,strict_health,0.8135906781638537,0.0
1056,semantic_only,strict_health,0.8135906781638537,0.0
1057,semantic_only,strict_health,0.8135906781638537,0.0
1058,semantic_only,strict_health,0.8135906781638537,0.0
1059,semantic_only,strict_health,0.8135906781638537,0.0
1060,semantic_only,strict_health,0.8135906781638537,0.0
1061,semantic_only,strict_health,0.8135906781638537,0.0
1062,semantic_only,strict_health,0.8135906781638537,0.0
1063,semantic_only,strict_health,0.8135906781638537,0.0
1064,semantic_only,strict_health,0.8135906781638537,0.0
1065,semantic_only,strict_health,0.8135906781638537,0.0
1066,semantic_only,strict_health,0.8135906781638537,0.0
1067,semantic_only,strict_health,0.8135906781638537,0.0
1068,semantic_only,strict_health,0.8135906781638537,0.0
1069,semantic_only,strict_health,0.8135906781638537,0.0
1070,semantic_only,strict_health,0.8135906781638537,0.0
1071,semantic_only,strict_health,0.8135906781638537,0.0
1072,semantic_only,strict_health,0.8135906781638537,0.0
1073,semantic_only,strict_health,0.8135906781638537,0.0
1074,semantic_only,strict_health,0.8135906781638537,0.0
1075,semantic_only,strict_health,0.8135906781638537,0.0
1076,semantic_only,strict_health,0.8135906781638537,0.0
1077,semantic_only,strict_health,0.8135906781638537,0.0
1078,semantic_only,strict_health,0.8135906781638537,0.0
1079,semantic_only,strict_health,0.8135906781638537,0.0
1080,semantic_only,strict_health,0.8135906781638537,0.0
1081,semantic_only,strict_health,0.8135906781638537,0.0
1082,semantic_only,strict_health,0.8135906781638537,0.0
1083,semantic_only,strict_health,0.8135906781638537,0.0
1084,semantic_only,strict_health,0.8135906781638537,0.0
1085,semantic_only,strict_health,0.8135906781638537,0.0
1086,semantic_only,strict_health,0.8135906781638537,0.0
1087,semantic_only,strict_health,0.8135906781638537,0.0
1088,semantic_only,strict_health,0.8135906781638537,0.0
1089,semantic_only,strict_health,0.8135906781638537,0.0
1090,semantic_only,strict_health,0.8135906781638537,0.0
1091,semantic_only,strict_health,0.8135906781638537,0.0
1092,semantic_only,strict_health,0.8135906781638537,0.0
1093,semantic_only,strict_health,0.8135906781638537,0.0
1094,semantic_only,strict_health,0.8135906781638537,0.0
1095,semantic_only,strict_health,0.8135906781638537,0.0
1096,semantic_only,strict_health,0.8135906781638537,0.0
1097,semantic_only,strict_health,0.8135906781638537,0.0
1098,semantic_only,strict_health,0.8135906781638537,0.0
1099,semantic_only,strict_health,0.8135906781638537,0.0
1100,semantic_only,strict_health,0.8135906781638537,0.0
1101,semantic_only,strict_health,0.8135906781638537,0.0
1102,semantic_only,strict_health,0.8135906781638537,0.0
1103,semantic_only,strict_health,0.8135906781638537,0.0
1104,semantic_only,strict_health,0.8135906781638537,0.0
1105,semantic_only,strict_health,0.8135906781638537,0.0
1106,semantic_only,strict_health,0.8135906781638537,0.0
1107,semantic_only,strict_health,0.8135906781638537,0.0
1108,semantic_only,strict_health,0.8135906781638537,0.0
1109,semantic_only,strict_health,0.8135906781638537,0.0
1110,semantic_only,strict_health,0.8135906781638537,0.0
1111,semantic_only,strict_health,0.8135906781638537,0.0
1112,semantic_only,strict_health,0.8135906781638537,0.0
1113,semantic_only,strict_health,0.8135906781638537,0.0
1114,semantic_only,strict_health,0.8135906781638537,0.0
1235,semantic_only,strict_health,0.8051448478844948,0.0
1236,semantic_only,strict_health,0.8046753462087115,0.0
1237,semantic_only,strict_health,0.8046753462087115,0.0
1238,semantic_only,strict_health,0.8046753462087115,0.0
1239,semantic_only,strict_health,0.8046753462087115,0.0
1240,semantic_only,strict_health,0.8046753462087115,0.0
1241,semantic_only,strict_health,0.8046753462087115,0.0
1242,semantic_only,strict_health,0.8046753462087115,0.0
1243,semantic_only,strict_health,0.8046753462087115,0.0
1244,semantic_only,strict_health,0.8046753462087115,0.0
1245,semantic_only,strict_health,0.8046753462087115,0.0
1246,semantic_only,strict_health,0.8046753462087115,0.0
1247,semantic_only,strict_health,0.8046753462087115,0.0
1248,semantic_only,strict_health,0.8098079120528621,0.0
1249,semantic_only,strict_health,0.8098079120528621,0.0
1250,semantic_only,strict_health,0.8098079120528621,0.0
1251,semantic_only,strict_health,0.8098079120528621,0.0
1252,semantic_only,strict_health,0.8098079120528621,0.0
1253,semantic_only,strict_health,0.8098079120528621,0.0
1254,semantic_only,strict_health,0.8098079120528621,0.0
1255,semantic_only,strict_health,0.8098079120528621,0.0
1256,semantic_only,strict_health,0.8098079120528621,0.0
1257,semantic_only,strict_health,0.8098079120528621,0.0
1258,semantic_only,strict_health,0.8098079120528621,0.0
1259,semantic_only,strict_health,0.8098079120528621,0.0
1260,semantic_only,strict_health,0.8098079120528621,0.0
1261,semantic_only,strict_health,0.8098079120528621,0.0
1262,semantic_only,strict_health,0.812113533859284,0.0
1263,semantic_only,strict_health,0.812113533859284,0.0
1264,semantic_only,strict_health,0.812113533859284,0.0
1265,semantic_only,strict_health,0.812113533859284,0.0
1266,semantic_only,strict_health,0.812113533859284,0.0
1267,semantic_only,strict_health,0.812113533859284,0.0
1268,semantic_only,strict_health,0.812113533859284,0.0
1269,semantic_only,strict_health,0.812113533859284,0.0
1270,semantic_only,strict_health,0.812113533859284,0.0
1271,semantic_only,strict_health,0.812113533859284,0.0
1272,semantic_only,strict_health,0.812113533859284,0.0
1273,semantic_only,strict_health,0.812113533859284,0.0
1274,semantic_only,strict_health,0.812113533859284,0.0
1275,semantic_only,strict_health,0.812113533859284,0.0
1276,semantic_only,strict_health,0.812113533859284,0.0
1277,semantic_only,strict_health,0.812113533859284,0.0
1278,semantic_only,strict_health,0.812113533859284,0.0
1279,semantic_only,strict_health,0.812113533859284,0.0
1280,semantic_only,strict_health,0.812113533859284,0.0
1281,semantic_only,strict_health,0.812113533859284,0.0
1282,semantic_only,strict_health,0.8127624499095439,0.0
1283,semantic_only,strict_health,0.8127624499095439,0.0
1284,semantic_only,strict_health,0.8127624499095439,0.0
1285,semantic_only,strict_health,0.8127624499095439,0.0
1286,semantic_only,strict_health,0.8127624499095439,0.0
1287,semantic_only,strict_health,0.8127624499095439,0.0
1288,semantic_only,strict_health,0.8127624499095439,0.0
1289,semantic_only,strict_health,0.8127624499095439,0.0
1290,semantic_only,strict_health,0.8127624499095439,0.0
1291,semantic_only,strict_health,0.8127624499095439,0.0
1292,semantic_only,strict_health,0.8127624499095439,0.0
1293,semantic_only,strict_health,0.8127624499095439,0.0
1294,semantic_only,strict_health,0.8127624499095439,0.0
1295,semantic_only,strict_health,0.8127624499095439,0.0
1296,semantic_only,strict_health,0.8127624499095439,0.0
1297,semantic_only,strict_health,0.8127624499095439,0.0
1298,semantic_only,strict_health,0.8127624499095439,0.0
1299,semantic_only,strict_health,0.8127624499095439,0.0
1300,semantic_only,strict_health,0.8127624499095439,0.0
1301,semantic_only,strict_health,0.8127624499095439,0.0
1302,semantic_only,strict_health,0.8127624499095439,0.0
1303,semantic_only,strict_health,0.8127624499095439,0.0
1304,semantic_only,strict_health,0.09844398850678444,0.0
1305,semantic_only,strict_health,0.09844398850678444,0.0
1306,semantic_only,strict_health,0.09844398850678444,0.0
1307,semantic_only,strict_health,0.09844398850678444,0.0
1308,semantic_only,strict_health,0.09844398850678444,0.0
1309,semantic_only,strict_health,0.09844398850678444,0.0
1310,semantic_only,strict_health,0.09844398850678444,0.0
1311,semantic_only,strict_health,0.09844398850678444,0.0
1312,semantic_only,strict_health,0.09844398850678444,0.0
1313,semantic_only,strict_health,0.09844398850678444,0.0
1314,semantic_only,strict_health,0.09844398850678444,0.0
1315,semantic_only,strict_health,0.09844398850678444,0.0
1316,semantic_only,strict_health,0.09844398850678444,0.0
1317,semantic_only,strict_health,0.09844398850678444,0.0
1318,semantic_only,strict_health,0.09844398850678444,0.0
1319,semantic_only,strict_health,0.09844398850678444,0.0
1320,semantic_only,strict_health,0.09844398850678444,0.0
1321,semantic_only,strict_health,0.09844398850678444,0.0
1322,semantic_only,strict_health,0.09844398850678444,0.0
1323,semantic_only,strict_health,0.09844398850678444,0.0
1324,semantic_only,strict_health,0.09844398850678444,0.0
1325,semantic_only,strict_health,0.09844398850678444,0.0
1326,semantic_only,strict_health,0.09844398850678444,0.0
1327,semantic_only,strict_health,0.09844398850678444,0.0
1328,semantic_only,strict_health,0.09844398850678444,0.0
1329,semantic_only,strict_health,0.09844398850678444,0.0
1330,semantic_only,strict_health,0.09099065970615762,0.0
1331,semantic_only,strict_health,0.09099065970615762,0.0
1332,semantic_only,strict_health,0.09099065970615762,0.0
1333,semantic_only,strict_health,0.09099065970615762,0.0
1334,semantic_only,strict_health,0.09844398850678444,0.0
1335,semantic_only,strict_health,0.09844398850678444,0.0
1336,semantic_only,strict_health,0.09844398850678444,0.0
1337,semantic_only,strict_health,0.09099065970615762,0.0
1338,semantic_only,strict_health,0.09844398850678444,0.0
1339,semantic_only,strict_health,0.09844398850678444,0.0
1340,semantic_only,strict_health,0.09099065970615762,0.0
1341,semantic_only,strict_health,0.09844398850678444,0.0
1342,semantic_only,strict_health,0.09844398850678444,0.0
1343,semantic_only,strict_health,0.09844398850678444,0.0
1344,semantic_only,strict_health,0.09844398850678444,0.0
1345,semantic_only,strict_health,0.09844398850678444,0.0
1346,semantic_only,strict_health,0.8144753476107583,0.0
1347,semantic_only,strict_health,0.8144753476107583,0.0
1348,semantic_only,strict_health,0.8144753476107583,0.0
1349,semantic_only,strict_health,0.8144753476107583,0.0
1350,semantic_only,strict_health,0.8144753476107583,0.0
1351,semantic_only,strict_health,0.8144753476107583,0.0
1352,semantic_only,strict_health,0.8144753476107583,0.0
1353,semantic_only,strict_health,0.8144753476107583,0.0
1354,semantic_only,strict_health,0.8144753476107583,0.0
1355,semantic_only,strict_health,0.8144753476107583,0.0
1356,semantic_only,strict_health,0.8144753476107583,0.0
1357,semantic_only,strict_health,0.8144753476107583,0.0
1358,semantic_only,strict_health,0.8144753476107583,0.0
1359,semantic_only,strict_health,0.8144753476107583,0.0
1360,semantic_only,strict_health,0.8144753476107583,0.0
1361,semantic_only,strict_health,0.8144753476107583,0.0
1362,semantic_only,strict_health,0.8144753476107583,0.0
1363,semantic_only,strict_health,0.8144753476107583,0.0
1364,semantic_only,strict_health,0.8144753476107583,0.0
1365,semantic_only,strict_health,0.8144753476107583,0.0
1366,semantic_only,strict_health,0.8144753476107583,0.0
1367,semantic_only,strict_health,0.8144753476107583,0.0
1368,semantic_only,strict_health,0.8144753476107583,0.0
1369,semantic_only,strict_health,0.8144753476107583,0.0
1370,semantic_only,strict_health,0.8144753476107583,0.0
1371,semantic_only,strict_health,0.8144753476107583,0.0
1372,semantic_only,strict_health,0.8144753476107583,0.0
1373,semantic_only,strict_health,0.8144753476107583,0.0
1374,semantic_only,strict_health,0.8144753476107583,0.0
1375,semantic_only,strict_health,0.8144753476107583,0.0
1376,semantic_only,strict_health,0.8144753476107583,0.0
1377,semantic_only,strict_health,0.8144753476107583,0.0
1378,semantic_only,strict_health,0.8144753476107583,0.0
1379,semantic_only,strict_health,0.8144753476107583,0.0
1380,semantic_only,strict_health,0.8144753476107583,0.0
1381,semantic_only,strict_health,0.8144753476107583,0.0
1382,semantic_only,strict_health,0.8144753476107583,0.0
0,semantic_only,null_strict_rate,0.6248074784406812,0.9523809523809524
1,semantic_only,null_strict_rate,0.6248074784406812,0.9047619047619048
2,semantic_only,null_strict_rate,0.6248074784406812,0.8571428571428571
3,semantic_only,null_strict_rate,0.6248074784406812,1.0
4,semantic_only,null_strict_rate,0.6248074784406812,1.0
5,semantic_only,null_strict_rate,0.6248074784406812,0.9523809523809524
6,semantic_only,null_strict_rate,0.6248074784406812,0.9523809523809524
7,semantic_only,null_strict_rate,0.6248074784406812,0.9523809523809524
8,semantic_only,null_strict_rate,0.6248074784406812,0.9523809523809524
9,semantic_only,null_strict_rate,0.6248074784406812,0.7142857142857143
10,semantic_only,null_strict_rate,0.6248074784406812,0.8571428571428571
11,semantic_only,null_strict_rate,0.6248074784406812,0.6666666666666666
12,semantic_only,null_strict_rate,0.6248074784406812,0.6666666666666666
13,semantic_only,null_strict_rate,0.6248074784406812,0.3809523809523809
14,semantic_only,null_strict_rate,0.6248074784406812,0.6666666666666666
15,semantic_only,null_strict_rate,0.6248074784406812,0.5238095238095238
16,semantic_only,null_strict_rate,0.6248074784406812,0.3809523809523809
17,semantic_only,null_strict_rate,0.6248074784406812,0.0
18,semantic_only,null_strict_rate,0.6248074784406812,0.0476190476190476
19,semantic_only,null_strict_rate,0.6248074784406812,0.0
20,semantic_only,null_strict_rate,0.6248074784406812,0.0
21,semantic_only,null_strict_rate,0.6248074784406812,0.0
22,semantic_only,null_strict_rate,0.6248074784406812,0.0
23,semantic_only,null_strict_rate,0.6248074784406812,0.0
24,semantic_only,null_strict_rate,0.6248074784406812,0.0
25,semantic_only,null_strict_rate,0.6248074784406812,0.0
26,semantic_only,null_strict_rate,0.6248074784406812,0.0
27,semantic_only,null_strict_rate,0.6248074784406812,0.0
28,semantic_only,null_strict_rate,0.6248074784406812,0.0
29,semantic_only,null_strict_rate,0.6248074784406812,0.0
30,semantic_only,null_strict_rate,0.6248074784406812,0.0
31,semantic_only,null_strict_rate,0.6248074784406812,0.0
32,semantic_only,null_strict_rate,0.6248074784406812,0.0
33,semantic_only,null_strict_rate,0.6248074784406812,0.0
34,semantic_only,null_strict_rate,0.6248074784406812,0.0
35,semantic_only,null_strict_rate,0.6248074784406812,0.0
36,semantic_only,null_strict_rate,0.6248074784406812,0.0
37,semantic_only,null_strict_rate,0.6248074784406812,0.2857142857142857
38,semantic_only,null_strict_rate,0.6248074784406812,0.0
39,semantic_only,null_strict_rate,0.6248074784406812,0.0
40,semantic_only,null_strict_rate,0.6248074784406812,0.0
41,semantic_only,null_strict_rate,0.6248074784406812,0.0476190476190476
42,semantic_only,null_strict_rate,0.6248074784406812,0.0
43,semantic_only,null_strict_rate,0.6248074784406812,0.0
44,semantic_only,null_strict_rate,0.6248074784406812,0.0
45,semantic_only,null_strict_rate,0.6248074784406812,0.1904761904761904
46,semantic_only,null_strict_rate,0.6248074784406812,0.0
47,semantic_only,null_strict_rate,0.6248074784406812,0.0
48,semantic_only,null_strict_rate,0.6248074784406812,0.0
