subject_id,sleep_date,lifelog_date,split,hs_pc01,hs_pc02,hs_pc03,hs_pc04,hs_pc05,hs_pc06,hs_pc07,hs_pc08,hs_pc09,hs_pc10,hs_pc11,hs_pc12,hs_pc13,hs_pc14,hs_pc15,hs_pc16
id05,2024-08-29,2024-08-28,train,-2.5735293768249052,-3.3674293275679847,-4.314696163660742,10.078178497106965,-5.5794937613680045,3.8785676863609826,-0.6444769938948292,-5.454342441363999,1.1918950495783027,6.031139822734038,4.91869050783949,1.3290607832013042,4.2122356318800245,-1.8202895442665472,-0.32263203210664193,-0.2006006309035926
id05,2024-08-30,2024-08-29,train,-3.071566182132273,1.9998537189454781,-0.8877717643797326,2.6082505184656113,-1.8343654709564463,6.1229385093645945,1.1449610442144191,0.1950509771186671,2.289860808781595,2.082312028522815,-1.1091473642725969,-0.82627189841511,3.496027703087824,-1.4137190497982275,-1.4505361312140816,-0.103550785426018
id05,2024-08-31,2024-08-30,train,-5.954181591690897,2.413541253531911,-2.4928204995117773,4.103152657771784,-2.368836290816766,9.585562382572872,0.5284913607018438,-1.1694488383926278,1.3840606549418684,3.541171637876442,-0.525613048709683,-1.0222545756999728,1.4767284461485628,2.3153339816166487,-2.214895538695258,0.9599702989903514
id05,2024-09-01,2024-08-31,train,-2.4296177891859063,1.5078285364333028,0.7061442774503723,0.8971410976637137,-4.416372326211341,8.435379260178873,-1.0791081174400405,1.0631628423224764,-1.817092942432362,2.857546507091201,-5.551386752963941,0.06316127034615483,0.5002742818301618,2.328394673371197,-0.511774580213865,-1.6820522532114426
id05,2024-09-02,2024-09-01,train,-3.815783950544156,-4.3930355411950694,-1.999937061222396,11.146759349337689,-5.928889530882509,2.9225146488115774,-4.082266403683238,-4.483127416282749,-0.31635507703965604,2.546169263811333,1.3916123477319162,1.9643932115416085,-3.416158785430826,-0.5195710942282917,4.017512540445405,-2.032335130751106
id05,2024-09-03,2024-09-02,train,-4.594485511715169,-2.611974779568747,-1.4421740294471288,5.844671338637783,-3.2314410111507894,3.5665564374485057,-2.057602470208688,1.3742410691890439,0.8820800512658741,4.631602712618724,3.388018293076963,-4.145046054687773,0.07163559310950678,-0.3930358951517034,2.0485990989709335,-6.250980692606953
id05,2024-09-05,2024-09-04,train,-5.2232024937293895,0.39852723356795317,1.644283683036695,3.910819773828424,-2.092349257454648,6.383720509706099,-3.8850132744589163,1.927265253013919,2.152362413502536,0.23352186737911113,-4.435982716258035,-1.3648962682707604,-1.472135856575157,-0.7386597117471638,1.9486073792188738,-2.9012534993221073
id05,2024-09-06,2024-09-05,train,-2.0679685377458377,0.9510041154288685,2.0223985643921036,1.4338581644556936,-4.624806679485561,4.699010123673885,-2.220524825763045,2.9613561104685115,0.4474429638214578,2.8186767496278557,-1.8639469205955375,-2.6695990624724133,0.1816661734255091,2.056436205860995,1.4676190140225465,-4.057115367623014
id05,2024-09-07,2024-09-06,train,-2.775852443251944,0.9162107774653251,2.86900767145418,0.17837550353873524,-4.345073412143303,4.100354995333533,-0.04513139086463044,2.237293168490467,0.8039612961621233,4.4154577166210816,-0.7576832000683893,-2.857149283522308,0.43885862538047615,2.918529098911142,2.2023903770860445,-4.056328890354093
id05,2024-09-08,2024-09-07,train,-7.017666933190866,-4.260291140714316,-2.3018196734306007,7.105195673809999,-4.344076158658724,2.9016711420290324,-2.3771535192607156,3.535776983947444,-1.3887634857957782,6.541694463514684,2.4496677982952737,-6.149449338874408,0.6869645759696698,-0.8140803508479053,1.0971783502364525,-1.4575660547267952
id05,2024-09-09,2024-09-08,train,3.6173202671776394,-3.0569476499357138,-4.969181651737129,11.080658649233952,-7.533503080764207,2.1448245772004646,-3.8166056723433117,-5.673580057659446,1.1932391503171755,6.302459409462961,2.5207909325145206,4.4736853633855596,-0.48430301778750345,2.9097891982206705,2.2936714406700593,-2.1124748555067954
id05,2024-09-10,2024-09-09,train,5.830282922360737,4.9699071305372575,5.056741122763673,2.68869570862203,-0.11628772597700476,6.038296064945249,-2.7008365593664787,-1.1980656711816802,5.221537722301395,2.427761060571115,1.5703119734333906,-6.312087878026314,1.5491305517267264,-1.595799358282796,0.9371892347817278,-2.771302874423617
id05,2024-09-11,2024-09-10,train,-9.343170180760971,-0.5884514321707832,0.11250943153416786,2.4684811724500126,-4.535683849772147,5.225236572546571,-2.076061857010701,4.949037888717342,0.7474460098685352,6.115596374168418,3.2877478644488205,-7.944808009633369,2.7128486087312256,-2.6613578673411107,2.1708861595418405,-2.1440584632925956
id05,2024-09-12,2024-09-11,train,-3.614123591286067,4.198399882196728,2.917516080503757,-0.3840838136607643,-4.366398334246004,7.34753621039276,-0.45926256396393667,0.8929846168352508,2.117214612436979,3.3724502177903255,-1.3523467128915836,-2.5782130910825862,0.2147156355958267,0.9320856307622181,2.8669034958305946,-2.738051614153223
id05,2024-09-13,2024-09-12,train,-5.029485429584958,-0.8561169504542824,1.846116294936197,0.5516557356844193,-4.08806791193959,5.3154371494835235,-1.6209249793306055,1.7612496852024937,-1.2005470366264448,4.0673991844605615,1.440598267435439,-4.793996020923017,0.9348293242128916,3.78210784279201,-0.04427777856447461,-3.2612924073226925
id05,2024-09-14,2024-09-13,train,-5.717777641120464,5.653624110898642,2.1158933917040383,-0.24047663033895617,-0.9744315874002677,9.44768551174804,-1.0612200728002028,1.249522965811966,0.8864078335376253,5.516795855397543,-0.9809483536638268,-2.5259440799671573,0.4848139472046495,0.9777811710135066,4.0473244254781555,-2.0322538774180496
id05,2024-09-16,2024-09-15,train,-0.03041641080967526,-2.8290140771935595,0.037453676814448236,3.863716985682604,-5.9287817145163855,2.3847517095106068,-4.114320116371042,2.135044974092836,-1.9965447356513524,3.9617534452521905,-0.0467120990284521,-1.5507934547809903,0.27966173466868766,0.37179667644027914,1.5812127095373953,-1.9802771838995525
id05,2024-09-19,2024-09-18,train,-3.470512955685914,1.7113151827830242,4.278204686929197,1.6500656804472849,-1.0568739813257277,8.305643867168406,-1.8729849972698245,1.3691881603375058,-1.2076434703303647,1.6590277665415694,-0.9634324836187126,0.799341519034773,0.31994922894569494,1.3502148409098644,2.0581411219725734,-4.393191530326758
id05,2024-09-20,2024-09-19,train,1.1063851979383952,3.384598293127086,3.283693387141604,0.4669121245414506,-0.8813997748616309,7.176484439379643,-1.7920174722655438,-0.15629931511320544,0.35656707317175923,3.2237284352043156,0.4870840857334507,-1.6777996889329163,1.2695610680564409,1.1375361603544472,1.524996962391558,-3.225316028557615
id05,2024-09-21,2024-09-20,train,0.5309902288329318,2.34215086012101,4.200173751892485,-0.8130379697304444,-1.7513361375610816,-0.9154376806935366,-1.2078028280788746,1.495506092590188,3.7767383431491255,6.492392685880855,-2.324655925583654,-2.7404820939332444,1.4534847890006308,2.3329762729966297,1.5829816541468473,-1.9451841338409896
id05,2024-09-23,2024-09-22,train,6.36756070469135,3.441721401289856,4.531928730858074,-3.4461788669648303,-1.3990556606447524,6.2559208754447635,-0.9410584646247813,-4.268163880369776,-0.2896967954933735,1.5725779893065193,-2.134491791902036,-1.6862766982653317,-2.0469772699249518,-1.262633311004414,-0.11172598963979574,2.6251307875964742
id05,2024-09-24,2024-09-23,train,-4.451014907785642,8.438232432461405,8.773456877827332,5.228405232782394,2.4098790380250485,14.195390596124588,0.19727277803621754,-6.315507950142179,0.48790423830666596,1.9471603452493025,-3.477473696462387,-1.3131616111116116,0.2197450797626153,6.57876634895006,-2.0315986904439627,-6.536696299558125
id05,2024-09-25,2024-09-24,train,-12.950759750369146,2.071599683044882,-2.1125292913551874,-0.2703595549007895,-4.721886234152374,6.002402534427253,1.6833888004364714,0.12676858489662227,5.979221188777364,4.945471814368949,-5.333257486423445,-4.465629002425185,-0.15774302425489697,1.432533407984963,-2.920562261986801,2.9070484675045902
id05,2024-09-26,2024-09-25,train,1.6412382453003749,11.828727561233327,9.40026207506177,4.5704083030339,4.376273503552281,12.00604305228274,0.6991080400027615,-3.484281769035568,6.784960064491448,9.79837706943714,-3.041175873725363,-6.112899804932859,6.0504027712133235,-1.324397449738698,-0.2530514804065604,-1.814186379037721
id05,2024-09-27,2024-09-26,train,-8.903324903498817,-0.22008319301565263,0.13417487305172882,3.0585927792144223,-3.2740653182003716,6.3574429607638345,-0.5537647743020959,2.7128093058822595,2.844204290448546,5.0734943599649585,-4.721405429397171,-1.109895609087505,3.0230566765812315,1.3158828600024028,-0.7535229337353502,0.13033909682452405
id05,2024-09-28,2024-09-27,train,-7.564008883741684,1.72436666498257,1.513962386774817,-0.5247622551798775,-2.2353892940164983,8.854475256254727,0.7618222147948998,1.2712238273832939,-0.4908887530917042,7.329711639832706,-4.290992756807614,-1.779407939557793,3.188453259845799,1.4815953412647178,-0.1568335961893911,-2.8264710356197535
id05,2024-10-10,2024-10-09,train,7.704068771911756,3.2785502398589195,4.936333402657582,2.486406993168664,-0.8200273146665954,4.046436017046712,-2.700097537039828,-2.7793764471110034,4.879445956477756,2.597358024452405,1.1647478251370726,-4.969764908917072,-0.033624947742722414,-2.108699877743827,1.247265703615889,0.9396951868279042
id05,2024-10-19,2024-10-18,train,-0.7134002586552952,0.6903593264328859,1.57783240274988,0.0717306533846096,-1.5028163273127269,4.500851607443331,-1.0871901156258021,0.8669669198309355,-1.887325188840225,4.428579905304361,3.9118629961398113,-6.827050702968442,1.9802236046814397,4.074934814379447,1.0059511939829024,-1.3195526457050073
id05,2024-10-23,2024-10-22,train,3.7934779171432136,4.654984807553311,5.1677241333426265,1.4916377602907875,2.678178255416707,6.177643876931995,-3.124930388096267,0.16435026496083333,2.024121615400928,0.8625401273115798,1.5983575722538501,-0.6404286958092864,1.7341267924906603,-1.0736632737832912,0.6020134830960331,-2.3727954537547533
id05,2024-10-24,2024-10-23,train,-9.690049572208476,0.5018793097251024,-1.2967275513927246,4.53758494389145,-2.3652276197223685,4.357867419699911,-1.6068240712119533,4.967526253823164,4.710952981709866,4.407420944327846,-2.974195799971063,-2.105891260983793,1.8866572595033992,0.31816826305402,0.8858499127088375,1.327568183472066
id05,2024-10-25,2024-10-24,train,8.701499823684845,2.4119095767169942,5.31329837988837,0.7998360333453849,-1.2497177513588846,4.359304375401025,-1.8997878284141718,1.0015812965390072,3.0628202002064064,1.0276777854141286,-1.105410253483368,-3.1596445688484804,2.822484883899246,-1.1529972546101945,-1.0925922158589427,0.4952705660536561
id05,2024-10-26,2024-10-25,train,-0.5312577456824394,1.277126644152778,-0.288068388428702,1.224366251168706,-1.266721368477404,5.311044337553604,-0.20877569618637795,2.216716177903169,0.7259624169537139,2.4602412656500743,-1.4348511955363739,-0.8535568386362796,4.233153163809489,1.9222245378924048,1.150053448267057,-0.49176059427964475
id05,2024-10-27,2024-10-26,train,-9.672639715806136,-5.736119089315532,-3.812726596040942,2.668732903659655,-6.485930175953912,3.986939416282509,-1.1682513506505325,5.850358225853252,-1.7605918351441339,5.898028269305511,-0.7598600353711631,-1.1421351369864212,2.53872844024426,1.1106146666412595,-1.312848029907073,1.9503516386030737
id05,2024-10-28,2024-10-27,train,-3.5481636268103567,-3.0218612203124713,0.5872164331807702,0.29115970340042924,-4.554289289176929,3.4200525529850476,-3.1343508559965447,6.258344032400068,0.2511941784354728,4.53973033978816,-3.3617845060059723,-0.37443520269315633,2.103318293638386,-0.6122837375008692,-0.08069401894077034,2.9650176467830196
id05,2024-10-29,2024-10-28,train,2.1989888346855944,5.430702534075798,1.827644442192073,2.089981525430878,1.5974818406236468,5.45370859420705,-0.8833946509458271,-1.661750262128173,3.622326449759706,0.8901956917985607,1.688995124486624,-1.0443731183687757,4.590717753671606,-0.519329556826698,3.4384799610037406,-1.050773038571257
id05,2024-10-30,2024-10-29,train,6.223955376940138,7.297011489918101,2.60178516390668,-3.940576835746279,5.664629907014174,4.182801004214289,-0.9691144871676115,-3.97621033383271,4.580643119116095,3.2670577841688004,0.06587807432727409,-3.1840155865709954,4.040639933643135,-2.629547758333639,-0.07692727224990455,3.399717774522813
id05,2024-10-31,2024-10-30,train,1.78536084769011,-2.7816565372591215,-1.6326325548326497,7.518028449331012,-4.8181814409553905,-0.8208227142914472,-2.675238434278792,-3.4125007557646674,2.5925634509601982,3.1163792072635776,-0.5736487980163036,3.9767300875763554,2.839435970148395,2.2036977771253747,2.512609508494066,0.339987923596935
id05,2024-11-03,2024-11-02,train,-0.502383764713108,3.2650707622195965,0.3941438859888854,-6.060604242188967,0.9832274982023164,1.450350135374391,-1.1393697686649455,-0.6689420710477194,2.9823971446276474,1.5051775595455417,4.105732663143944,0.81094223219661,-2.1618544904032273,-0.05123156021206194,0.8616699683380132,1.7722052871950136
id05,2024-11-05,2024-11-04,train,-5.2197743820032825,-1.3759684540965094,1.7270903065765635,-1.4671728772421075,-0.3218335416494376,1.8403743790112137,-1.3141038983135545,2.7089296331292183,3.753081001929964,-1.3961896018761661,1.7467517499694085,-0.09498832909361002,0.8919912340599655,-0.5553518686104911,3.9409974061571815,-0.28999815558670133
id05,2024-11-06,2024-11-05,train,-7.354818495072464,-1.0850076359228051,1.3863382579728747,0.19048301334980322,0.839244784045884,-2.169534417516775,-1.198955168361309,2.25738336211419,4.076560755524215,2.524057291038974,1.0121255785509145,-1.7020170194240718,-0.5623945990945868,2.957649533545712,1.7364994092241997,0.21648857992049889
id05,2024-11-10,2024-11-09,train,14.916229913950911,-5.8713281685544905,0.5430483276589904,12.016080960019144,-8.413899968262404,-3.9682401236991534,-6.28930714067739,-6.2640871656805075,4.875928742905137,2.418584987133791,3.7999375822794876,0.3690041068229414,-2.3149271697810345,0.5934697785623095,1.5834021682989323,3.666826471376809
id05,2024-11-11,2024-11-10,train,11.848841069212774,1.3035236815921185,-0.9569654833142244,6.396699413834201,-3.251895967359183,0.9742837365721185,-3.600490661828284,-5.357817791782048,3.803677975560823,2.480246301748833,4.858994351336015,1.5441031446555593,-0.6165432648915452,-1.8760685081182513,0.8312595275101963,3.294609440877388
id05,2024-11-12,2024-11-11,train,9.32457663784874,1.775176483956554,1.2430342857263683,3.386921101225392,0.7116855206526748,1.3178508001099098,-0.9343363774523546,-2.8652570208993904,5.697663628884196,-2.0687877061084885,2.8446220082886158,-2.0270905436348174,0.6003749281474343,-1.896949709855996,1.5760083407834664,0.7794085344708752
id05,2024-11-15,2024-11-14,train,6.815403955637554,2.2678202119745148,3.9552139189231186,0.19941586791929425,1.518547623754042,-0.45140415914309723,-0.5196198274497543,-0.6514106012554356,0.8295215735832371,-0.4932194966451701,1.9380341291741154,0.5108268725609367,-0.1966385978693415,0.6559474670009537,-0.043805666665987175,1.1510813054590512
id06,2024-06-04,2024-06-03,train,3.5343282280784263,-5.4457111841735735,-4.020052426291033,9.402967200878166,-7.660852300377559,-3.5592856694927932,-1.391315891349938,-6.569802862146513,2.1870086079292537,-0.8317204532925704,4.2588591290355655,-0.027091148721306746,1.0502563550019433,-1.1694371899073588,-0.17127497598473024,-5.528178570557643
id06,2024-06-05,2024-06-04,train,-1.5671184888026697,-5.221132750228889,-0.654858758294269,1.3589786502232053,-6.461744438885699,-2.2778225786454076,1.6483939708988,2.305782978770059,-0.49951649133048753,-3.6226450539746904,-1.2394210090770361,-3.1927501100670574,0.3263766383418277,-1.7578152306640942,-2.349996451538471,-2.930549876761091
id06,2024-06-06,2024-06-05,train,-8.409840174378402,-9.388553549594361,-2.8251076158328647,2.3206046088541843,-6.975825825984584,-3.1497850740226636,0.9606593424705808,3.3934038386323877,-3.997706884343814,-1.430777400632712,3.4824630043843143,-8.241199259828987,1.8601738287543537,-4.304873578810428,-3.333921359524372,-0.7782088744266911
id06,2024-06-07,2024-06-06,train,2.1306401403100463,-3.857732567277377,3.1700333067996267,0.9560467222108793,-6.068300598782714,-1.5141328937564946,-0.5263646532843119,0.6089247942826436,-2.001061652838849,-2.910798610395747,-1.143198177750617,-3.2458657794112926,-0.1888273846298208,0.5577909630875468,-2.718878885300996,-3.2680048608861814
id06,2024-06-08,2024-06-07,train,4.264568800713807,-3.716855105845777,2.6071060722832238,-1.6717455689993097,-6.45053440612703,-4.747115591329126,-0.4138031423135207,1.824741434068804,-2.5345322476410095,-1.5296065215483314,-2.7147660867182473,0.16902680968856507,-0.6509460450709247,2.810677039773584,0.10552659407708735,-5.187942826690269
id06,2024-06-09,2024-06-08,train,4.443508933011542,-4.082389469712155,2.2475651124202902,1.2194848040801032,-5.414282343450757,-2.6854786202052643,-0.554052629335695,1.7501767815143197,-3.175025853465782,-1.389881236944035,-1.4993152515004209,-1.7094797536589106,-0.7761558563193908,0.1494664331150414,-1.4608869908596043,-3.516601758503168
id06,2024-06-10,2024-06-09,train,1.8381083811537227,-4.5545064388384695,2.4968361092556988,-1.6764059855958344,-7.156894219428604,-1.5877830551510734,-1.1812505846457482,0.4149623662304154,-3.9372690567094386,-1.123301599188039,-1.1482169988304367,-2.268189711149126,-1.6624658128533856,0.4417876989413823,-1.4845448298693116,-3.402937695342344
id06,2024-06-11,2024-06-10,train,-0.5023849333650042,-4.195306145447744,1.8287780879607098,0.7145976516549016,-6.831379531992731,-2.512974112851314,0.5992962314471983,0.6718426104112707,-0.8573738286442579,-5.05676882355187,-2.309718566936661,-1.2112090838777534,0.07115246719373237,-0.017613865458614843,0.4451787517497134,-4.620831615126638
id06,2024-06-12,2024-06-11,train,-1.980416117485575,-5.133888614690351,0.9859504369862425,0.28446368815203243,-7.586357850872362,-2.6736671399809104,0.9496109707364627,1.2668694401178742,-1.633664703606066,-2.8879776396824894,-1.4897417626451683,-2.6167708609079745,-0.5464261644933148,-0.6372178708409871,-1.1903196325491066,-3.162000227827196
id06,2024-06-13,2024-06-12,train,5.37708980632792,-3.081700127748071,3.1012852294327726,-0.7047097876020125,-5.815134284463479,-3.2564113553668146,-0.032315151040494906,1.4605937989765803,-1.7591402289052258,-2.0920153507910437,-1.7672471226186004,-0.8796406080707151,0.4251912029872908,0.43559001899377786,-0.5647399425782484,-3.765106818573721
id06,2024-06-14,2024-06-13,train,1.0865805504711366,-3.19391792442455,0.2681144237212718,2.368965209797562,-6.840395799261152,-2.02675781039153,4.09387764495621,-2.734909240051908,-1.3939018541829222,2.079975595992179,0.5478653502118296,0.4340274912989434,-1.1789122299253358,-0.5631586435408973,-0.08178929068713445,-0.1900887621784549
id06,2024-06-15,2024-06-14,train,1.1080899144391536,0.5847160921518222,2.8977459266158383,-1.8657626500163846,-4.454895985453785,0.6764374328647628,8.535884410330638,0.7540965705509154,-0.3275040754373085,-0.6373416595706516,1.2518281026324467,2.170259159218993,-1.0835904761227786,0.6224151372635226,1.423144427674272,-1.142312616873871
id06,2024-06-17,2024-06-16,train,7.290518747973319,2.26834007166211,8.3316499324208,4.996220894202766,-1.2473163895062918,4.290826020711075,2.6850394756030447,-0.9016237517408248,0.41966627045504834,-1.7814661411861297,0.6477263310497958,-1.7271080423987597,-2.743341774687554,0.5249851875699169,-9.017840454853761,0.01994739219678998
id06,2024-06-19,2024-06-18,train,-1.8269575247092744,-1.1084708989863465,0.5953657769611707,0.7512198715640258,-6.194109368941693,0.9713125510490644,5.434976494846784,0.8795516199981998,1.106624123056662,-3.6636122751956837,-1.8146540122306734,-0.4653175153348073,-1.2226865611387048,2.1914014925243768,-3.1170907090667708,0.6188343675054838
id06,2024-06-20,2024-06-19,train,2.9979918622107116,0.01619150775441926,2.4819786125640175,-0.982391108932167,-3.759733634189596,0.18285527531220663,6.931976032057354,1.6418208397682144,-0.4008487895020836,-1.097460724829146,0.7222618165339241,0.7357052822438607,0.5342885627584778,-0.4875553035522005,-0.9783986379901876,-1.837208750569987
id06,2024-06-21,2024-06-20,train,4.575419452448356,2.2532350784093644,5.338059823334079,-2.2521988824797234,-3.348973564895416,0.4186690008340763,8.14275717541403,-2.243487517161225,-1.1205591728775774,-2.2196253425419714,1.4797454818490545,-0.03286939800949034,0.9050391353592543,-0.7434399268833709,1.8803852998322803,-0.2972416994237234
id06,2024-06-22,2024-06-21,train,2.789379819032792,0.5864728372394419,7.2935599601689916,-2.1018767896793515,-6.132405872312429,0.03343704905201534,13.66067392714257,-0.6349044688186259,-1.5689060980480576,-3.2326391756665296,1.633900011805636,4.289056902432804,-1.8508895141802968,-1.3559029894633943,7.4323634473579885,-0.2941149571513335
id06,2024-06-24,2024-06-23,train,-0.7808811843153292,-1.7778387169665475,3.6184774699904723,-0.26875116380740854,-2.721593214085246,3.428453577709363,4.245474706581619,-1.2628937006397936,-4.404895615620484,1.5544968200888865,-1.0422315372317104,1.3025640841989603,-1.8624287094523826,-1.7294873938857813,-4.83115765544889,-0.5280830726973477
id06,2024-06-25,2024-06-24,train,3.0218519052044477,1.2875224060495103,2.3475668241525622,0.13055343182775941,-0.8628111186132588,1.3333396263156032,10.029968830265624,-5.449846822355672,-0.7263320513219735,2.6280808149720287,3.3671004321887015,-0.2897799742179981,1.1996316162171876,1.0180968792059188,-2.8870411012292423,0.49246920695520563
id06,2024-06-26,2024-06-25,train,-5.458289193900841,-2.068089396913352,0.33182956629654,-0.9217813535755905,-3.6232854105386534,1.5862272161480857,8.168142425378306,1.5127033078851226,-0.657308445064558,-1.0256718585737858,-0.17597290432720664,1.8435435809132001,2.8321852231732274,-2.103441814392869,-0.08582651131178072,2.3405873932095353
id06,2024-06-27,2024-06-26,train,-2.3543904087982943,0.5854958542554539,1.7055374709281317,-1.2774242740293695,-3.4904224744470507,3.222861220530653,9.093740671463841,-1.0665149727440064,-0.19595407323588496,-0.3258159980331431,-0.2914041148322489,1.4235384041552985,2.3585157586001038,-0.8811784454113525,-2.6390171062927084,1.1065843359380658
id06,2024-06-28,2024-06-27,train,3.5681819928664344,-1.3334819417998311,2.646448273696388,-1.296483649372319,-4.730954510338384,-1.0927355066672437,6.183403277840107,1.5468308498259158,-2.0449095997716906,0.6122802606467752,-1.8531355542185244,1.8700438072125516,3.4525887975456504,0.48317091665344936,-2.137203962985886,-0.6378096242654155
id06,2024-06-29,2024-06-28,train,-0.8092255670761528,-0.2389592446808409,4.5164188888405326,-0.032980441610673435,-5.033751703801573,1.7859301067551254,8.286122647092244,-0.912144949198231,-0.5370879714051324,-1.4584049048024286,-1.1500653398949272,1.7514282932047454,1.0561699067715,0.18057844780725663,0.13681167882593503,0.9605895756381004
id06,2024-06-30,2024-06-29,train,2.2057087553966492,-0.7234859298696331,4.829159807332608,-0.8610856745183612,-3.826655918627313,0.34907308345823224,7.197702570354919,0.6278893371690842,-4.287467424487205,2.4874713487720657,0.4617180120855171,-0.26105176717299683,1.6681574989279129,-0.5195374667134749,-1.6327509497193051,0.42999702402144807
id06,2024-07-01,2024-06-30,train,-1.8405622798233774,-2.6780586837276994,-1.9330526477406706,-0.3849091764765419,-2.045727819973016,0.6173373253980163,7.75431561315578,0.6719292979062057,-5.3021303704539475,4.22059732249618,3.321736327175977,-1.7534168199432163,0.09408126079114859,0.30665439243118736,-5.719040027221301,2.305959995119912
id06,2024-07-02,2024-07-01,train,-1.9632406070064785,-0.006804890390643596,-0.17214359757887668,-1.7386563427858557,-2.7803011411356264,1.1539780419395804,6.42221579012641,0.4254736880690771,2.0380668831925166,-1.7742987833784558,0.7725433799846406,-0.17824681645617946,-2.86211167946725,1.3301084704987343,-0.028823254755110488,-2.235366291904728
id06,2024-07-03,2024-07-02,train,-1.6672767834897801,-0.36557951128581806,2.4043315457566865,-1.6824089187333584,-4.062158589151651,-0.41804824921461625,6.122272347653368,1.318151985257625,1.2488487122334637,-1.8867621760691218,0.7408425355687589,0.41985727995225414,-2.6258671703597,0.7244122072181244,2.2886611664641623,-2.1506322531150905
id06,2024-07-04,2024-07-03,train,-3.270103517095162,4.637085012001126,4.106245257306129,-0.022503479251827514,-3.0820345179060524,3.380513973658377,7.770055675247762,-3.4017033942564234,2.691950445428764,-2.230280083389959,0.9036589001613257,-0.44629291624896655,-4.689380588007217,-0.4919659035105104,2.001324008828655,0.9232607432945042
id06,2024-07-05,2024-07-04,train,4.958852867351435,0.21714747461509978,3.6484646749659007,-0.45958232144292366,-3.386843380452725,1.1038932035489806,5.9734039308457705,0.6273539093258886,-0.4846288545828753,-2.2173101895733875,0.0967579601149138,0.24828282804946508,-0.8903903403745533,2.1091074979200055,1.650303896833666,-3.789835083455045
id06,2024-07-06,2024-07-05,train,3.9354401382639,1.8703902556346934,2.4654465405333217,-2.7735427570567732,-3.9342353881405705,-0.707895969585942,4.9619894089871766,1.0473252240876272,-1.5226077112022252,0.4870833421111783,1.368063525296234,1.6839906303080618,-0.9029619724648617,0.4660073599922672,0.5681131873090277,-1.2582256510131187
id06,2024-07-15,2024-07-14,train,8.572457503634622,2.2723091647100757,7.252405603703337,2.696115902370196,-1.3756475269671706,2.2874330929457,2.1448440209633604,0.05975526912408849,0.6020655421414683,-1.180009776995575,0.38523827582539294,-1.714425393088381,-1.1249359259410228,-2.4821685327475898,-2.9829937388479513,0.7331748073586999
id06,2024-07-22,2024-07-21,train,8.097740334872324,2.1331880026992365,6.002602187234097,-0.48875008256915575,-2.284502603343911,0.836883196828464,6.8066548722187585,-1.044872790196533,-0.31264287447766426,0.8023075147916804,0.8632904093233587,-0.34284229286676543,-1.3776929816689458,-0.8794331453094091,-1.4597578503845727,1.8468082635002903
id06,2024-07-25,2024-07-24,train,-2.0841804330513862,0.09264270952576613,2.9839041320315007,-0.18153229836455403,-4.223640001850559,1.7931188062129062,7.878236862376912,0.12706179713985355,-0.8738147086259936,0.30813478909702163,0.9453312364126549,-0.42807658061975945,1.939458490596293,-0.36866596400792384,-1.2557076829912688,1.1571777102233902
id06,2024-07-26,2024-07-25,train,0.442841939338427,-0.4195730252052252,3.07650295915249,-1.2549641418569328,-4.758726482435488,1.1649172490685158,11.359036303485917,1.7674961120525259,0.2561855275223822,-1.3056771251036154,-0.6632563755461367,3.84818248245198,1.9063382005430405,-0.8631204241661576,2.6645817335894875,2.6556435175724964
id06,2024-07-27,2024-07-26,train,4.376952398566333,0.4251249744378705,4.355011737747826,-1.2910981771844583,-3.464110664217561,-0.44014786854167165,7.648676526005687,0.6011292430474598,-1.9850463781023826,1.6276237728935548,-0.09350685853495805,2.5362624116712142,2.7593903792236603,1.777854703029915,-1.3062260399509433,0.7196917561722431
id06,2024-07-28,2024-07-27,train,8.797738903216215,1.8305718111601246,5.2933592008635815,0.340698097411185,-1.2375817346336722,1.02126326245181,5.225203171214755,-1.5188575246315306,-1.5465335405911702,2.4914797904156853,-1.191884604992951,0.21415587796667715,1.1301825785283899,-1.198827759371845,-3.7538723604659165,3.4781727578398147
id06,2024-07-29,2024-07-28,train,6.561783868987746,0.9860609298577955,3.5318066931123546,-1.8021606166983688,-2.1235741398500454,-0.011348307788572732,5.511562516288063,0.1976470396294169,-2.8562965900473567,2.028160561463931,-0.7546664132237337,1.5817972890432677,-0.23803545469731133,0.5166546140857597,-1.4806833596019973,1.5335571391525382
id06,2024-07-30,2024-07-29,train,0.5479433912741124,-1.0054995788057408,1.9197725405782995,-0.9840182765702841,-3.982581424770033,-0.14204370838211133,5.37508965560739,1.671433219315581,0.8542134616142135,-0.9189464989372799,-1.2188437368346376,1.0772856707888372,2.7437436554449794,-0.283025204969881,0.6888105687785763,-0.9518441423956459
id06,2024-07-31,2024-07-30,train,5.769892172098056,-0.37771168698465957,3.7083301510254763,-2.376155490274677,-3.3001361924939467,0.18657236194255483,4.448770528224682,0.9580332815659911,-0.13624205129255057,1.2937125217845187,-0.47455234193029994,1.4701228356527694,2.3899431665650384,0.8480884756846327,-0.7137663742048596,-0.5484343207995086
id06,2024-08-01,2024-07-31,train,-2.9643589535207227,0.3524029887269108,2.328810074778579,-0.22554295662615523,-2.790589336497079,1.9845875394677408,8.34592504868108,0.5622976683991961,-0.8116281957260467,0.7227264128331428,0.2475079675228754,0.09719624513128125,2.118316226702524,-0.867961306197662,-0.6486418886251719,1.8638106943281183
