split,feature_set,target,logloss,auc,uses_public_score,uses_train_labels,core_representation_frozen,listener_profile_source,probe_calibration_shrink,evaluated_rows
chronological_holdout,global_plus_learned_router_delta_signal,Q1,2.929834737369758,0.49812206572769957,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_learned_router_delta_signal_calibrated10,Q1,0.7034612782623745,0.49812206572769957,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_learned_router_delta_signal,Q2,1.082079757164835,0.5942760942760943,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_learned_router_delta_signal_calibrated10,Q2,0.671331745149198,0.5942760942760943,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_learned_router_delta_signal,Q3,2.337623489566182,0.4683383991894631,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_learned_router_delta_signal_calibrated10,Q3,0.6593615535564238,0.4683383991894631,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_learned_router_delta_signal,S1,1.106583144996968,0.5279132791327914,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_learned_router_delta_signal_calibrated10,S1,0.6207358618496396,0.5279132791327914,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_learned_router_delta_signal,S2,4.06827090695517,0.491421568627451,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_learned_router_delta_signal_calibrated10,S2,0.6851563014382919,0.491421568627451,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_learned_router_delta_signal,S3,6.457206050399819,0.5207814833250373,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_learned_router_delta_signal_calibrated10,S3,0.6659700557839208,0.5207814833250373,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_learned_router_delta_signal,S4,5.107650361457652,0.5099531615925059,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_learned_router_delta_signal_calibrated10,S4,0.7087426007454869,0.5099531615925059,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_learned_router_delta_signal,all,3.2984640639871974,0.5158294359815775,False,True,True,target_description_not_labels,,450
chronological_holdout,global_plus_learned_router_delta_signal_calibrated10,all,0.6735370566836193,0.5158294359815775,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,global_plus_learned_router_full_residual,Q1,2.9341194234102597,0.4772300469483568,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_learned_router_full_residual_calibrated10,Q1,0.7077534735671179,0.4772300469483568,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_learned_router_full_residual,Q2,1.0150333155112898,0.5841750841750842,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_learned_router_full_residual_calibrated10,Q2,0.6732755475722008,0.5841750841750842,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_learned_router_full_residual,Q3,2.5749901537720463,0.48328267477203646,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_learned_router_full_residual_calibrated10,Q3,0.6569987956762465,0.48328267477203646,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_learned_router_full_residual,S1,0.9946911590651535,0.5235772357723578,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_learned_router_full_residual_calibrated10,S1,0.6205988455171452,0.5235772357723578,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_learned_router_full_residual,S2,4.164645685790809,0.48897058823529416,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_learned_router_full_residual_calibrated10,S2,0.6870173137264649,0.48897058823529416,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_learned_router_full_residual,S3,6.385126025777543,0.5054753608760577,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_learned_router_full_residual_calibrated10,S3,0.6658413686496856,0.5054753608760577,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_learned_router_full_residual,S4,5.073307923492815,0.5053864168618266,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_learned_router_full_residual_calibrated10,S4,0.7081221107612948,0.5053864168618266,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_learned_router_full_residual,all,3.305987669545702,0.5097282010915735,False,True,True,target_description_not_labels,,450
chronological_holdout,global_plus_learned_router_full_residual_calibrated10,all,0.6742296364957365,0.5097282010915735,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,global_plus_semantic_and_learned_router,Q1,2.930397994811131,0.47981220657276996,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_semantic_and_learned_router_calibrated10,Q1,0.7059915505755541,0.47981220657276996,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_semantic_and_learned_router,Q2,1.0066030960512127,0.56998556998557,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_semantic_and_learned_router_calibrated10,Q2,0.674504442929239,0.56998556998557,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_semantic_and_learned_router,Q3,2.7267697581419426,0.4726443768996961,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_semantic_and_learned_router_calibrated10,Q3,0.657752204867452,0.4726443768996961,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_semantic_and_learned_router,S1,0.870812091938717,0.5368563685636856,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_semantic_and_learned_router_calibrated10,S1,0.6195737080031017,0.5368563685636856,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_semantic_and_learned_router,S2,4.151245599608193,0.48921568627450984,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_semantic_and_learned_router_calibrated10,S2,0.6869501736077739,0.48921568627450984,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_semantic_and_learned_router,S3,6.333223864423219,0.4926580388252862,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_semantic_and_learned_router_calibrated10,S3,0.6652527625252085,0.4926580388252862,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_semantic_and_learned_router,S4,5.0353309320190895,0.5153395784543326,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_semantic_and_learned_router_calibrated10,S4,0.704487849409398,0.5153395784543326,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_semantic_and_learned_router,all,3.293483333856215,0.5080731179394071,False,True,True,target_description_not_labels,,450
chronological_holdout,global_plus_semantic_and_learned_router_calibrated10,all,0.6735018131311039,0.5080731179394071,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,direct_semantic_listener,Q1,0.721551989434116,0.5152582159624414,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_calibrated10,Q1,0.698428190666218,0.5152582159624414,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener,Q2,0.6869322927160831,0.5372775372775372,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_calibrated10,Q2,0.6793971827631233,0.5372775372775372,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener,Q3,0.6600489900930315,0.5534447821681864,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_calibrated10,Q3,0.6581808535471932,0.5534447821681864,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener,S1,0.6154282982227434,0.551490514905149,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_calibrated10,S1,0.6198553311596633,0.551490514905149,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener,S2,0.6923562427750398,0.5556372549019608,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_calibrated10,S2,0.6738282239073305,0.5556372549019608,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener,S3,0.7027436676533219,0.44201095072175206,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_calibrated10,S3,0.6687089590025422,0.44201095072175206,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener,S4,0.7089761441166237,0.5187353629976581,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_calibrated10,S4,0.6929554970874238,0.5187353629976581,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener,all,0.6840053750015657,0.5248363741335265,False,True,True,target_description_not_labels,,450
chronological_holdout,direct_semantic_listener_calibrated10,all,0.6701934625904992,0.5248363741335265,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,Q1,0.7022692850214588,0.40221449596017467,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,Q1,0.7022692850214588,0.40221449596017467,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,Q2,0.6876698682508258,0.45305070122991115,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,Q2,0.6876698682508258,0.45305070122991115,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,Q3,0.6822759957408324,0.3962962962962963,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,Q3,0.6822759957408324,0.3962962962962963,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,S1,0.6293389713433518,0.432347782510649,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,S1,0.6293389713433518,0.432347782510649,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,S2,0.655779132924738,0.39826308123736437,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,S2,0.655779132924738,0.39826308123736437,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,S3,0.6683595226921326,0.31918933239138114,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,S3,0.6683595226921326,0.31918933239138114,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,S4,0.6928525337970314,0.4116161616161616,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,S4,0.6928525337970314,0.4116161616161616,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,all,0.6740779013957674,0.4018539787488483,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,all,0.6740779013957674,0.4018539787488483,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,Q1,0.7415609311651813,0.524999506133818,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,Q1,0.7005834594264252,0.43304162304182053,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,Q2,0.7003157429397266,0.5696715555466383,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,Q2,0.6829498149188544,0.5393350855721193,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,Q3,0.7059566356209805,0.5494650205761317,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,Q3,0.6793027270163041,0.43541152263374483,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,S1,0.6437827609573643,0.6382086968406188,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,S1,0.6208318822335221,0.5658185462745723,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,S2,0.6838691460775812,0.5758135692702333,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,S2,0.6510569366012767,0.47751135844872944,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,S3,0.6880375511409127,0.5779539032144119,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,S3,0.6604193411315018,0.38166725538678914,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,S4,0.6911393373536031,0.6372053872053871,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,S4,0.6842124947999998,0.5390412057078724,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,all,0.6935231578936215,0.5819025198267485,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,all,0.6684795223039834,0.48168951386652115,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,Q1,0.8125623604165474,0.44961577211038894,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,Q1,0.7053791790023721,0.40909899053752397,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,Q2,0.7013210215236231,0.5674244096225999,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,Q2,0.684412576762655,0.5286210148271503,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,Q3,0.7033017574304257,0.5236008230452674,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,Q3,0.6804171565116094,0.4062139917695473,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,S1,0.7206408666403988,0.4216304867770666,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,S1,0.633336734723328,0.3958451971481287,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,S2,0.7517430675058261,0.4705115106193344,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,S2,0.6578279788013489,0.41470837590487164,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,S3,0.6630792874607345,0.5812875309078064,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,S3,0.6605069333150884,0.34354026845637586,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,S4,0.7454347744215225,0.5287598204264872,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,S4,0.691436162132509,0.4601571268237934,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,all,0.728297590771297,0.5061186219298501,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,all,0.6733309601784158,0.4225978522096273,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,future_listener_head,Q1,0.7191370947423767,0.4262065150826732,False,True,True,target_description_not_labels,,450
row_block_holdout,future_listener_head_calibrated10,Q1,0.7030307523376963,0.3822721795302345,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,future_listener_head,Q2,0.6823260810375624,0.5515740053369715,False,True,True,target_description_not_labels,,450
row_block_holdout,future_listener_head_calibrated10,Q2,0.6856309518279852,0.5047049617784555,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,future_listener_head,Q3,0.7080445411851843,0.4071399176954732,False,True,True,target_description_not_labels,,450
row_block_holdout,future_listener_head_calibrated10,Q3,0.6838113061444346,0.3788477366255144,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,future_listener_head,S1,0.6536106373786628,0.44434067561103396,False,True,True,target_description_not_labels,,450
row_block_holdout,future_listener_head_calibrated10,S1,0.6306222781848266,0.42245051365572533,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,future_listener_head,S2,0.6590849270586085,0.5242494728375471,False,True,True,target_description_not_labels,,450
row_block_holdout,future_listener_head_calibrated10,S2,0.6542647462079437,0.40518684376426606,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,future_listener_head,S3,0.6344620666406056,0.5742891204521372,False,True,True,target_description_not_labels,,450
row_block_holdout,future_listener_head_calibrated10,S3,0.6621015762421641,0.3428117273048392,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,future_listener_head,S4,0.6936905039373975,0.5162337662337663,False,True,True,target_description_not_labels,,450
row_block_holdout,future_listener_head_calibrated10,S4,0.6917117469310466,0.4302749719416386,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,future_listener_head,all,0.6786222645686283,0.4920047818928004,False,True,True,target_description_not_labels,,450
row_block_holdout,future_listener_head_calibrated10,all,0.6730247654108711,0.409506990657239,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,semantic_prior_router,Q1,0.720924086018331,0.4105410797890203,False,True,True,target_description_not_labels,,450
row_block_holdout,semantic_prior_router_calibrated10,Q1,0.7033614292350308,0.3776495920665336,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,semantic_prior_router,Q2,0.6831738704975225,0.5509520274472823,False,True,True,target_description_not_labels,,450
row_block_holdout,semantic_prior_router_calibrated10,Q2,0.6858700585778654,0.5016552637386891,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,semantic_prior_router,Q3,0.7042201935663812,0.41965020576131684,False,True,True,target_description_not_labels,,450
row_block_holdout,semantic_prior_router_calibrated10,Q3,0.683432703709627,0.38000000000000006,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,semantic_prior_router,S1,0.6507197482198228,0.44714243411311816,False,True,True,target_description_not_labels,,450
row_block_holdout,semantic_prior_router_calibrated10,S1,0.6304055195031427,0.42379444659574955,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,semantic_prior_router,S2,0.6586829471292706,0.5223364709462839,False,True,True,target_description_not_labels,,450
row_block_holdout,semantic_prior_router_calibrated10,S2,0.6543519408287843,0.4041433881872134,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,semantic_prior_router,S3,0.6380364923988219,0.5596962204168139,False,True,True,target_description_not_labels,,450
row_block_holdout,semantic_prior_router_calibrated10,S3,0.6628121910832173,0.337314553161427,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,semantic_prior_router,S4,0.6959218466739893,0.5091790925124258,False,True,True,target_description_not_labels,,450
row_block_holdout,semantic_prior_router_calibrated10,S4,0.6919236489863354,0.42831088664422,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,semantic_prior_router,all,0.67881131207202,0.4884996472837516,False,True,True,target_description_not_labels,,450
row_block_holdout,semantic_prior_router_calibrated10,all,0.6731653559891433,0.4075525900562618,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_listener_head_router,Q1,0.7211831663555214,0.4329823590999783,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_listener_head_router_calibrated10,Q1,0.7029838187639272,0.3850378301495426,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_listener_head_router,Q2,0.6909528526981696,0.5564695732429125,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_listener_head_router_calibrated10,Q2,0.6858239644725557,0.5061094279809795,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_listener_head_router,Q3,0.7078209708436004,0.4254526748971193,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_listener_head_router_calibrated10,Q3,0.6833560516810768,0.382119341563786,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_listener_head_router,S1,0.6760227106457021,0.4520170383362565,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_listener_head_router_calibrated10,S1,0.6313658872151101,0.42586729231680376,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_listener_head_router,S2,0.6693642474977549,0.4967718093084933,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_listener_head_router_calibrated10,S2,0.655036925794574,0.39964348601117367,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_listener_head_router,S3,0.6224555247331508,0.6323074885199576,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_listener_head_router_calibrated10,S3,0.6598348795159491,0.35420346167431993,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_listener_head_router,S4,0.6984822750703793,0.5237293570626904,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_listener_head_router_calibrated10,S4,0.6913799049030214,0.4358064774731441,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_listener_head_router,all,0.6837545354063256,0.5028186143524869,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_listener_head_router_calibrated10,all,0.672825918906602,0.4126839024528214,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_router_weight_signal,Q1,0.7052195005483868,0.4467908575492385,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_router_weight_signal_calibrated10,Q1,0.702265248237318,0.4063135852709351,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_router_weight_signal,Q2,0.6916060449739793,0.521979896069501,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_router_weight_signal_calibrated10,Q2,0.6871340401103617,0.4862663269196043,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_router_weight_signal,Q3,0.685267417036455,0.48720164609053496,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_router_weight_signal_calibrated10,Q3,0.6817406184479532,0.39572016460905346,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_router_weight_signal,S1,0.6363615584584081,0.44648185690530967,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_router_weight_signal_calibrated10,S1,0.6297809743761345,0.4325413999681101,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_router_weight_signal,S2,0.6642841921748547,0.45270754983587314,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_router_weight_signal_calibrated10,S2,0.6560696206833506,0.4084693811004109,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_router_weight_signal,S3,0.674138988617044,0.4133036029671494,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_router_weight_signal_calibrated10,S3,0.6681782203944159,0.33047068173790173,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_router_weight_signal,S4,0.6929394953008903,0.5055315055315055,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_router_weight_signal_calibrated10,S4,0.6920695652839873,0.4352453102453102,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_router_weight_signal,all,0.6785453138728598,0.46771384499273033,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_router_weight_signal_calibrated10,all,0.6738911839333602,0.4135752642644751,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_router_delta_signal,Q1,0.7434651371830594,0.4909622488690465,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_router_delta_signal_calibrated10,Q1,0.701783898524912,0.4361233480176212,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_router_delta_signal,Q2,0.7015749712005358,0.5300254810296743,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_router_delta_signal_calibrated10,Q2,0.6863058949285662,0.4952749744186513,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_router_delta_signal,Q3,0.7038593507402925,0.5060493827160494,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_router_delta_signal_calibrated10,Q3,0.6815840103778521,0.409917695473251,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_router_delta_signal,S1,0.6711897343384294,0.46342907906425823,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_router_delta_signal_calibrated10,S1,0.6299281570650908,0.42885127901414544,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_router_delta_signal,S2,0.7138953330018957,0.5102280385209017,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_router_delta_signal_calibrated10,S2,0.6548720114191351,0.43131671050629333,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_router_delta_signal,S3,0.6907540780679591,0.47118950900741785,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_router_delta_signal_calibrated10,S3,0.666426182836804,0.33713793712469087,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_router_delta_signal,S4,0.7134128031859706,0.525012025012025,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_router_delta_signal_calibrated10,S4,0.6906518096213152,0.4493746993746994,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_router_delta_signal,all,0.7054502011025916,0.49955653774562475,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_router_delta_signal_calibrated10,all,0.6730788521105252,0.4268566634184789,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_future_listener_head,Q1,0.7806282028790336,0.48304063530945657,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_future_listener_head_calibrated10,Q1,0.703161792382219,0.42944627723672,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_future_listener_head,Q2,0.7045948246881126,0.554122108304408,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_future_listener_head_calibrated10,Q2,0.6848768522212539,0.5152785859031721,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_future_listener_head,Q3,0.7122343612653622,0.5184979423868312,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_future_listener_head_calibrated10,Q3,0.6806700967022273,0.4060288065843622,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_future_listener_head,S1,0.7080061415890914,0.4237944465957495,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_future_listener_head_calibrated10,S1,0.6327988241332385,0.40905674130429825,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_future_listener_head,S2,0.7418149273727673,0.47185930740636073,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_future_listener_head_calibrated10,S2,0.6577783724481541,0.4105562922545162,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_future_listener_head,S3,0.6555861020693914,0.5923260332038148,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_future_listener_head_calibrated10,S3,0.6591650946916222,0.35691893323913815,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_future_listener_head,S4,0.7638301294478338,0.5055315055315055,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_future_listener_head_calibrated10,S4,0.6930778614393526,0.4469296135962802,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_future_listener_head,all,0.7238135270445133,0.507024568391161,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_future_listener_head_calibrated10,all,0.6730755562882953,0.42488789287406964,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_semantic_prior_router,Q1,0.792485723358607,0.46907409968195024,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_semantic_prior_router_calibrated10,Q1,0.7042242178839865,0.4209912882005492,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_semantic_prior_router,Q2,0.7060820333102895,0.5552055536606408,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_semantic_prior_router_calibrated10,Q2,0.6848847501491494,0.5168034349230552,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_semantic_prior_router,Q3,0.7108047338729643,0.517633744855967,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_semantic_prior_router_calibrated10,Q3,0.680677257419472,0.40512345679012346,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_semantic_prior_router,S1,0.7059542206745824,0.42404501036422865,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_semantic_prior_router_calibrated10,S1,0.6326623690267499,0.40976287556092117,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_semantic_prior_router,S2,0.7492781463610066,0.4623160366078998,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_semantic_prior_router_calibrated10,S2,0.6583612688279932,0.407078106997674,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_semantic_prior_router,S3,0.6584963592399321,0.5895884846344048,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_semantic_prior_router_calibrated10,S3,0.6595709519539746,0.35490992582126457,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_semantic_prior_router,S4,0.7581204745782917,0.5078563411896745,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_semantic_prior_router_calibrated10,S4,0.6929208813803571,0.445666987333654,False,True,True,target_description_not_labels,0.1,450
