subject_id,sleep_date,lifelog_date,split,metric_row,rbwm_pred_calendar_rhythm_c1,rbwm_resid_calendar_rhythm_c1,rbwm_pred_calendar_rhythm_c2,rbwm_resid_calendar_rhythm_c2,rbwm_pred_calendar_rhythm_c3,rbwm_resid_calendar_rhythm_c3,rbwm_pred_calendar_rhythm_c4,rbwm_resid_calendar_rhythm_c4,rbwm_energy_calendar_rhythm,rbwm_energy_rank_calendar_rhythm,rbwm_observed_intensity_calendar_rhythm,rbwm_observed_jump_calendar_rhythm,rbwm_pred_phone_behavior_c1,rbwm_resid_phone_behavior_c1,rbwm_pred_phone_behavior_c2,rbwm_resid_phone_behavior_c2,rbwm_pred_phone_behavior_c3,rbwm_resid_phone_behavior_c3,rbwm_pred_phone_behavior_c4,rbwm_resid_phone_behavior_c4,rbwm_energy_phone_behavior,rbwm_energy_rank_phone_behavior,rbwm_observed_intensity_phone_behavior,rbwm_observed_jump_phone_behavior,rbwm_pred_body_activity_sleep_c1,rbwm_resid_body_activity_sleep_c1,rbwm_pred_body_activity_sleep_c2,rbwm_resid_body_activity_sleep_c2,rbwm_pred_body_activity_sleep_c3,rbwm_resid_body_activity_sleep_c3,rbwm_pred_body_activity_sleep_c4,rbwm_resid_body_activity_sleep_c4,rbwm_energy_body_activity_sleep,rbwm_energy_rank_body_activity_sleep,rbwm_observed_intensity_body_activity_sleep,rbwm_observed_jump_body_activity_sleep,rbwm_pred_app_social_context_c1,rbwm_resid_app_social_context_c1,rbwm_pred_app_social_context_c2,rbwm_resid_app_social_context_c2,rbwm_pred_app_social_context_c3,rbwm_resid_app_social_context_c3,rbwm_pred_app_social_context_c4,rbwm_resid_app_social_context_c4,rbwm_energy_app_social_context,rbwm_energy_rank_app_social_context,rbwm_observed_intensity_app_social_context,rbwm_observed_jump_app_social_context,rbwm_pred_mobility_environment_c1,rbwm_resid_mobility_environment_c1,rbwm_pred_mobility_environment_c2,rbwm_resid_mobility_environment_c2,rbwm_pred_mobility_environment_c3,rbwm_resid_mobility_environment_c3,rbwm_pred_mobility_environment_c4,rbwm_resid_mobility_environment_c4,rbwm_energy_mobility_environment,rbwm_energy_rank_mobility_environment,rbwm_observed_intensity_mobility_environment,rbwm_observed_jump_mobility_environment,rbwm_future_pred_c1,rbwm_future_resid_c1,rbwm_future_pred_c2,rbwm_future_resid_c2,rbwm_future_pred_c3,rbwm_future_resid_c3,rbwm_future_pred_c4,rbwm_future_resid_c4,rbwm_future_pred_c5,rbwm_future_resid_c5,rbwm_future_pred_c6,rbwm_future_resid_c6,rbwm_future_pred_c7,rbwm_future_resid_c7,rbwm_future_pred_c8,rbwm_future_resid_c8,rbwm_future_energy,rbwm_future_energy_rank,rbwm_energy_mean,rbwm_energy_max,rbwm_energy_rank_mean,rbwm_energy_rank_max,rbwm_observed_intensity_mean,rbwm_observed_jump_mean
id09,2024-08-27,2024-08-26,train,408,0.04306366669756266,1.4781672784019961,-2.257230755751722,-1.41312774959709,0.10765032060481844,2.3107792757477417,-1.1088715656896186,0.9664520556029076,1.6167590247640529,0.4757142857142857,1.0253933863914297,1.532801042073898,0.41744750461562374,0.885747883050123,3.2043547888422363,2.5692475024253714,-0.1318660068013542,-1.1637759415247237,2.0039749279247507,-2.937565001894077,2.0838212869312644,0.4442857142857143,1.146784449517629,1.23746123446516,0.09132993067584938,-1.5164912896657263,0.014789096930540088,0.0634185576821684,1.9172105693221595,0.5645870734333549,0.03948040069023578,-1.3146718551139482,1.042939163519054,0.055714285714285716,1.1637089258389766,1.470610425815494,5.063002572307736,-2.6517823030266876,0.7457750708312122,-2.2228137644687975,-0.07747494719737447,0.730896909926665,0.47154054923865524,0.23627554938348544,1.7722081453891276,0.42142857142857143,0.9060195787180129,0.9141386910117926,0.7310156041193125,0.5485878008479503,-1.9079805932575549,-1.1157550629410098,-0.3271921849352538,0.8460006565470799,0.8039579360789684,3.1214737541127526,1.7324241285125979,0.3757142857142857,0.8462531382541165,0.9246464492950597,-0.6199733489503624,1.1025840267821794,0.0026481696528034004,-1.2767490437780824,-3.494297329189755,-1.815386355307524,-1.3467883404106549,1.9180778186587988,1.182057051931696,-3.5815498935587042,0.5402579916392498,-2.6985832503491953,-0.029474765767517633,1.0804968963625186,-0.17369344012338503,1.8566070534163734,2.0780021741847126,0.08695652173913043,1.7210256538834683,2.0838212869312644,0.30996894409937886,0.4757142857142857,1.017631895744033,1.2159315685322807
id09,2024-08-28,2024-08-27,train,409,0.23101189681721124,-1.22221237455592,-0.5852970575954202,0.1044557103023166,0.42350449972011867,0.2698801983994847,-0.5952289069366349,-1.365731382305421,0.9277353628641093,0.11142857142857143,0.6403570083096659,0.2536497687197145,-2.326791371582241,0.612697183042221,0.8180603542681567,-2.0516620627095716,-1.219130778441721,-1.828804325711664,-0.024330826367519813,0.7769820700027252,1.460559948831011,0.19714285714285715,0.7261380613450122,1.0724728011593165,2.7557898172982327,0.02865039526893476,0.47506018471854805,-0.1941727837355297,0.9875647334049982,2.1822653651870647,0.8891084839235376,-0.49388554910304355,1.1230237057605372,0.07857142857142857,0.9189228945064383,1.1512634584446273,-0.8732326762153705,0.46002965023008124,-1.175897399653886,-1.0545245438738329,0.9297616798911569,-0.07075090379060733,0.2380828645413769,-0.91618216108174,0.7362140883253188,0.025714285714285714,0.7975092837419177,0.8194248673337372,-0.18337118383165305,-1.1227100905514715,-0.22729352730828603,0.5868094993945958,-1.2618796279770175,-1.01811705244817,1.6454338148059584,0.7434373832422838,0.8936001358680673,0.05857142857142857,0.6875370369534384,0.7533662712174369,0.5103784790553357,-4.522580087693682,1.495721164218241,-5.164324516896694,-0.7201586889984121,-6.643540455151544,1.3709238649343136,1.0264621609835254,0.6651131504847058,-6.377339942390372,-1.8441529034533248,1.462265352755965,1.411511636691732,-1.475251989188381,-0.7910536186323992,-0.19324933489997553,4.143317377903718,0.7159420289855073,1.5474084365921268,4.143317377903718,0.19789510006901312,0.7159420289855073,0.7540928569712945,0.8100354333749664
id09,2024-08-29,2024-08-28,train,410,0.2403916443919849,-1.7030123937371535,-1.0192420901589687,1.343455170615432,1.196398201402903,-0.8592242690386407,-0.5577165623011371,-1.8141926249415803,1.4777249603337133,0.4042857142857143,0.4276238008909955,0.25364976871971445,-4.468602981422689,-0.8086893222326816,-0.9395704316091622,0.8216279165368815,-1.9996255873531181,-3.1339249166055243,-0.0057780079570079745,0.4138002385616337,1.6823916661616356,0.2814285714285714,0.9567570119775624,0.7923375951590743,3.3179221744311795,-3.6200703044544085,-0.12250907758238554,-2.6838287066927293,1.241729232838473,0.29235906817572177,2.0392759776848743,-3.200942297514638,2.767641186679709,0.6828571428571428,0.6454753221733694,0.5145780703065759,-2.980039107247446,0.4335834292101799,0.4832313064966468,-3.12373090488614,-0.16321590504149938,-0.8464340552038314,0.22412624189370994,-0.09585788760305505,1.63334998550915,0.3628571428571429,0.4587365349074324,0.41872197420067303,0.6796031943459202,-2.220068072284914,-0.1695261496997234,4.272580987149999,-2.9303368828502308,-0.48758658144934586,2.380639213228806,1.1107432198444087,2.4826972082885126,0.6357142857142857,0.9809720580211396,0.7403646354263455,3.2433452576494735,-8.063234285802986,1.7526809259315397,1.7549632721743524,1.3969994556666925,0.8385852110568233,1.3907224633916375,-2.829884755368659,0.3249101698427889,0.6532492550898841,-4.073846129992018,0.9004431154919583,2.3202753258681104,1.2097931997291234,-3.022947392965085,-1.8885667063117615,3.222478322330371,0.46956521739130436,2.211047221550515,3.222478322330371,0.4727846790890269,0.6828571428571428,0.6939129455940998,0.5439304087624766
id09,2024-08-30,2024-08-29,train,411,-0.0979147856577899,-1.200295249010796,1.8687575729192458,-1.2567408313854618,-0.5743015739365726,0.8748904280928156,0.35442296040987553,-2.4310267326287445,1.5568743075464804,0.4357142857142857,0.507299537439429,0.2536497687197145,0.7068406923804981,-1.1344808833460556,-0.30927462843789266,-3.6529016471229654,-0.1592428236313595,4.446025776496486,-0.5313243999843094,1.656584435453931,3.04721817873658,0.7371428571428571,1.0475345623887127,1.316239745834458,-1.7493953414816819,-1.0967800954033384,-0.9113516606948765,0.5200295435920697,-1.016501177612217,-3.131923703698236,-1.5727383348080197,3.6173550317275027,2.4681754807566203,0.5785714285714286,1.1488557930227452,1.1294764042668597,-2.8540997833289277,0.16426160340281726,-0.4976640537329333,1.3460061336395985,0.3047377221380746,-2.395896074405535,-1.2836194448926785,1.2211406940063116,1.5058400462912682,0.28714285714285714,0.7695783221832436,0.7225938103475854,-2.6292890873941777,2.0491543845645244,2.018551448425067,-2.139404705786372,0.6763923449963279,1.7148586267270285,0.4881928006006889,-2.4558941250444106,2.1064331374392498,0.5057142857142857,0.9019336503667712,1.2223211046862124,4.2013547372332924,-5.636248885185815,-0.9499186462511361,3.3170186055758446,1.8761529629288998,-0.3961281343310554,0.3234538337334803,3.7975748071264412,-0.5532644097866267,-0.19448428275508745,0.6892762276859382,-2.254358842891489,-1.0674576075899758,-0.1136825581298071,0.43527596565292437,-2.0619074299516678,2.8881817321305143,0.3565217391304348,2.262120480483452,3.04721817873658,0.4834679089026915,0.7371428571428571,0.8750403730801803,0.9288561667709659
id09,2024-08-31,2024-08-30,train,412,2.730547779624257,-3.907377803445047,0.2950910761555848,0.585144581878916,1.0108448727778607,-0.6741713719455116,0.08101159906147146,-2.146924721887846,2.2734218856583457,0.7671428571428571,0.507299537439429,0.25364976871971445,2.3182488886925308,-2.2167474621131764,-1.0043152326899543,-1.6410404903952511,-1.0766776009957024,1.6863671844841772,1.9718589787462548,0.9640931637529531,1.6867345012777029,0.2842857142857143,1.1997823814077437,1.2900259249707149,-1.5287149599787904,0.5348012292129103,-3.6517672468489324,2.268522831313045,-0.42703250741609866,-2.103898112232176,0.3821076570973645,1.0283172943628016,1.6519709376602194,0.2542857142857143,1.0731544843202625,0.8459628025377428,3.6039512811254513,-3.276480799237879,1.1290032139415147,-1.5178763318879893,1.7422163408728857,-2.996683602072592,0.9713944617858933,-3.664839021273346,2.9770132956311586,0.7842857142857143,1.0845160510372358,1.087269310294178,-2.258745421190682,1.3914320507911047,-0.8457576246595979,2.9100357721728765,0.574912342487503,-2.4404358663286496,-0.803654213584954,-0.5579498375421639,2.0415329158607216,0.4857142857142857,1.1133733089146833,0.9938071919368519,-1.2933396979484,-1.1438636763161267,-1.53681290612375,3.626790611059731,0.5737049638824375,-3.1141687394205717,-3.3378196055075633,2.9491853328579665,-1.5033295212111633,2.31199472095477,1.58097180985639,-2.333174240073211,-0.8602852173122605,-4.312482458901635,0.19427076589575912,-3.3097073136972273,3.024864963856537,0.39855072463768115,2.2759230833241144,3.024864963856537,0.49571083505866115,0.7842857142857143,0.9956251526238707,0.8941429996918403
id09,2024-09-01,2024-08-31,train,413,-0.026243660858567427,7.852636069653169,1.427418976306859,5.401251370708724,0.005409346387805709,7.063326342676965,0.3863984776422871,-1.8116376377381012,6.0002087373195705,0.9685714285714285,2.552503490034367,2.5144103585379476,0.7216946985761319,0.8921407449084076,-1.6408585147505943,-0.9352889261560171,-0.06310494463377864,-0.22896196005102326,-0.5038365395692989,-0.897272827818474,0.7950161304664786,0.025714285714285714,0.7382571193394358,1.110967111813555,-0.2828709450657666,0.4236794389073517,-0.22746165976997332,-3.4904390430751273,-0.7885076492055291,2.7386051983033983,1.2777253987727775,-1.0723936991964322,2.2919781662696233,0.5171428571428571,0.3693070743950865,0.9046590476195895,-0.17766195101923307,-1.45737762782773,1.1980631466874077,-1.0598346857132865,-1.8184729487378393,0.5208968224957093,-0.6567158368640131,0.7079860299504288,1.002469055560427,0.08285714285714285,0.8067376327453494,1.3502309798149583,-0.9455223683161448,-0.2029940857011564,0.3978276506341605,-0.682243143736968,-0.20383261258186636,-3.0620368351848564,-1.1091770044356575,0.16587261899237626,1.5740271290360621,0.27714285714285714,0.6311950254876977,0.42688881767150705,2.614616868643944,-7.144087889302102,0.9361705747071374,1.8865857289203516,-0.6751746651707433,-0.7002278864075491,0.4867348289569902,-4.858463973164764,1.1491539028020825,1.5067263164808327,-3.219328352548042,0.909259910983967,-0.5129259107794839,-0.7240134617758998,1.7946838104160443,-4.813287484776959,3.6311344376882295,0.5884057971014492,2.5491389427233986,6.0002087373195705,0.4099723947550034,0.9685714285714285,1.0196000684003874,1.2614312630915117
id09,2024-09-02,2024-09-01,train,414,0.6198201161973809,7.862668919395443,2.1943155282203155,0.07501249713788294,-0.14894785760473003,-8.439952142467034,1.4047275633072789,-2.2610470968871326,5.877336036680002,0.9614285714285714,1.8765731685793252,2.7801412873673597,-0.8266126431402716,3.069568209955626,-1.979666190731087,0.11631855461069418,2.055863951703306,-2.4888834181616457,-1.3908180578367204,-2.103734281862242,2.239197266856995,0.5185714285714286,0.7481908289143724,0.811007892138615,-0.57582159211799,-2.3699884086043217,0.9532277975156161,-2.6533789102352467,-1.1351304960600763,3.5275063949106995,0.4239100003199532,-0.3960489955259068,2.5128380802984993,0.5985714285714285,0.8170137583523446,0.7876527239199249,-5.014033324638955,0.3223565869614031,2.830934957663659,-1.3831697335912283,-1.6332096870126034,0.8039361713700304,-0.9778477886767842,1.2905407085186693,1.040298150659368,0.10142857142857142,0.7991230886841449,0.8907197899417679,-2.739171383592299,0.9182602338044117,2.524776638098074,-3.6496939375226463,1.1787009183151411,1.0591300923603584,-0.8990664878507246,0.7409756530177073,1.989614860059879,0.47,0.6449799302329756,0.9881289800473879,2.1392544914875895,1.3371233772592537,-1.606071913694535,1.201334684680533,-0.18830720522032,-1.7419200328470081,0.013988171364171811,-3.12942315389782,0.30561939582425646,-1.2112273814511187,-1.7542697480327247,-0.6337274729896214,-2.3040655480817875,1.5841318897915024,1.0733714233200429,0.7684853715803559,1.6212419821621828,0.014492753623188406,2.5467543961194874,5.877336036680002,0.4440821256038647,0.9614285714285714,0.9771761549526324,1.251530134683011
id09,2024-09-03,2024-09-02,train,415,0.6538779689438865,4.045770468454695,1.183780302970116,-5.845013153588958,-0.5395011254241441,-0.3646955740346908,-0.08790049374584757,1.5058594759993322,3.637755251258169,0.92,1.8067577017663718,1.6959517284903924,-0.5273524739677399,2.266747831734683,0.6704549118755501,0.3595958756098647,0.1958934835818361,-0.9405240998218323,-0.7386316868167672,-0.5842040416531212,1.2741011411048793,0.12428571428571429,0.8152182640276524,0.6732140137233514,-0.9575250969832143,2.0585581625755633,0.046519681378703076,0.11458449115017116,-0.013990708354975599,3.2733135278051426,-0.4318288442945423,1.4670920622576296,2.0686790401588473,0.43714285714285717,1.0018972850189132,0.9906212137159471,-0.3567820280298065,-1.1791782020069959,-0.22425089653224065,-2.7868055964664933,0.869809365516734,-1.7167327709472404,-0.4873973823490498,0.6655891080500342,1.7710820797032847,0.42,0.47747479530645587,0.5666110178640503,0.45865438219256544,-0.07324038391455795,3.5856997704020293,-6.1221258393841875,0.38492844962845196,1.1864931054354304,0.34001754945184387,1.1849973990270715,3.1740263732378717,0.81,0.963183326301751,0.6425244727107218,3.883471698914191,1.489749731940663,0.5363836007513774,-0.05656215126795183,-0.7318404189602747,-1.6836281785463567,0.6813319049729716,-3.2852054256800143,-0.3125211557468045,0.633855215923887,-0.8949483093611181,0.23519524134971848,0.11134939822998188,0.6053947508679219,0.048933237881983144,3.5184352165937485,1.9056727974438274,0.04492753623188406,2.305219447151147,3.637755251258169,0.45939268461007593,0.92,1.0129062744842288,0.9137844893008926
id09,2024-09-04,2024-09-03,train,416,0.03064145443976491,0.7185452978872338,0.10313605087171691,-1.2091667366381147,-0.08546710848243265,-1.3840344529248274,-0.5320409174565105,0.07529900829098951,0.9873718713889481,0.13714285714285715,1.2706237852935054,0.2536497687197145,1.606657583636101,1.4069203978651355,0.5659222265413173,1.1219154767178838,0.557974717590291,-3.3006700508064086,0.5235214623192216,-2.3937425083128994,2.228370779472226,0.51,0.6905869464070147,0.6776629968116646,-0.024531682821085306,2.5596586496646836,0.05412660708526572,2.860740081146435,0.7346320216090994,4.117718969025914,-0.2719378764925435,-0.3293210503004062,2.8195632674550746,0.6971428571428572,1.315681404059675,1.1252410095574459,1.46571572307597,-1.042648178100352,-1.3822282540157205,-1.6088921412742057,-0.05153067066210901,0.4028838162739049,-0.001706879224772917,-0.08521358734904814,0.9804623743971772,0.07571428571428572,0.67674545864639,0.491549352091218,0.83813148739992,-1.9552429069010762,-0.09141043153268832,-2.850077946274001,-0.3431898785900222,0.4035163659208667,0.6725454116153985,0.3967149322841014,1.7511515725293143,0.38142857142857145,0.6901168098665658,0.25806698150223456,1.0565973627011918,5.825117521640406,-0.3960193068833294,-6.0361362616925796,-1.1923715794805927,4.750328230105759,-0.9242782990958989,-5.8205515817456455,-1.188768187176967,2.440699981421362,-1.056391345344526,3.416127995714779,0.6863455008330004,-3.0088561795439484,0.4253117925000918,0.22530524830107185,4.380957357796523,0.7608695652173914,2.1913128705065437,4.380957357796523,0.4270496894409938,0.7608695652173914,0.9287508808546303,0.5612340217364555
id10,2024-07-07,2024-07-06,train,417,-1.4737840961296171,3.0942732854314468,-0.6079306386299891,2.5358657372885998,1.3585891181200649,-3.304002150019479,-0.9715576262254109,1.0362603450595917,2.6455343464300998,0.8357142857142857,0.9191445691842776,0.9191445691842776,-0.6960554311047784,-0.6743536881392103,-4.597994830189718,0.5749663854770617,1.4084246433061125,-1.0843028181301058,-1.700027539175007,1.180469061092972,0.9157727674944975,0.03571428571428571,0.9760316447382285,0.9760316447382285,-3.488914491684046,-1.4772111244591648,0.8312175641870264,-1.4086220279115549,-1.2829274765284993,1.037383662025443,1.5876203440474355,-2.941880000659684,1.863946855751413,0.34285714285714286,0.9545731969523282,0.9545731969523282,-1.3251607553803708,-1.8164742274959595,2.7656555415133184,-3.233526779079531,0.5378530625867871,-0.0969636604704987,-1.1716557893253572,1.817952608209983,2.0657702974514622,0.53,0.8334573894941285,0.8334573894941285,-1.1234304455286868,-2.2399157519178425,2.0434180208884904,0.299987284713108,0.36789500792409424,2.04589077855858,0.3304132616783476,-1.4816923149664358,1.6947194561859529,0.3514285714285714,0.821954640235479,0.821954640235479,1.3389570466852592,-4.161027762282728,-1.6759162501539573,5.374853606691263,-1.0839849976143503,0.34455901988794835,0.8879935749244469,-1.544065645105595,2.2260359874874966,-5.85659624383969,-3.2827379567698762,1.8240229733930666,-1.5007955203226213,2.719436339157058,-0.6335321688420938,-3.0730454920733514,3.5911659829422797,0.5753623188405798,2.1294849510426173,3.5911659829422797,0.4451794340924777,0.8357142857142857,0.9010322881208884,0.9010322881208884
id10,2024-07-08,2024-07-07,train,418,-1.8071051378430787,0.04342124791432522,2.270085125898495,-0.9948347813229821,1.88730154950557,-2.9524791738032166,-0.16218618443404692,-0.06726508916821339,1.558303525541712,0.43714285714285717,0.23905236483985068,0.23905236483985068,0.5320365686399232,-1.009077790672972,-3.843193069207834,1.1121476181061403,2.835759413036599,-2.7005745159435324,-0.438451077197679,3.4079941156588434,2.30014330643862,0.54,1.2978880307125755,1.2978880307125755,-6.888165416440674,4.915354174490007,1.3219257154394923,-5.502444879742912,-0.19981520298002275,0.7645654615812822,1.3565753788866832,-0.9082435216681923,3.736544960086141,0.8514285714285714,0.4629041548777947,0.4629041548777947,-1.7874750723568429,-0.008785679532452129,1.7275169762752773,-1.6550688018169157,0.7842049685245165,-0.9881070960865387,-0.2021763358955676,0.5521913054003735,1.0025717926922826,0.08428571428571428,1.1358863614845032,1.1358863614845032,-1.8239545918208124,0.7997875606722833,1.9426432872117163,-4.549778149160601,0.7512163662296479,0.07529426185850174,-2.4517686434229375,1.8922728288382538,2.4963226470857953,0.64,0.6296479026476139,0.6296479026476139,0.042286472061320565,6.101185826588465,1.2896424575209868,-11.493013345223597,-1.7070605407153792,2.9595679641666583,3.821486580050287,-4.067450545638082,1.6898578337961387,3.9477250563401576,-2.2054050556087192,-2.9971146219841875,-4.171436335464576,-1.238448781367076,1.1611113835882307,3.485418958698693,5.395207950108109,0.8840579710144928,2.7481823636587763,5.395207950108109,0.5728191856452726,0.8840579710144928,0.7530757629124676,0.7530757629124676
id10,2024-07-09,2024-07-08,train,419,1.6400483949348126,0.4152783061947698,0.2519270049588681,-5.0238384763621875,1.9517119304272843,-0.5282334423635855,0.3835832148321523,1.6883065933036145,2.671180395948432,0.8428571428571429,1.4958382055041013,1.575180903612714,-1.059868032052051,-0.0879881763117214,2.8424661178713038,-2.416457087372838,-2.4850734406245865,-0.14314182608236425,-0.4125438170773801,-1.7051543838906953,1.481135360927634,0.2057142857142857,0.6986156763034337,0.9946240208149312,1.5200631294009757,5.552150654866819,-1.1928576821979928,12.494328276500054,-0.7734211968967085,-2.5154945196058773,-0.8440481414311681,4.463156788291471,7.30037836639866,0.9914285714285714,2.132661257445457,2.1973354441881856,2.381869292437989,-0.22654018233912288,-0.958242512454557,1.0832773372162836,0.14913394965668436,0.5874994385825841,3.9991586174066738,-4.2982934278609495,2.238598458068582,0.5785714285714286,0.9910830130062848,1.3290183222729022,-2.3183099861358496,10.15525340942105,1.585565737107449,1.6446702826376518,-1.3551303516556792,-2.193851624845768,2.034253542340266,-0.17838493745707806,5.260202426853439,0.9671428571428572,1.403484972898025,1.4587924160985528,1.4920700770764297,-0.5777990619650379,1.253759184111558,-1.1223732355773883,1.8895734052672526,-4.9922851414825,2.349195595506445,-6.2857132944031875,-0.7853256541704323,-0.5177195898109221,-0.44860575168109706,-1.8230808770246623,0.6611503596500552,0.19032406353748899,1.404048386941595,-1.5761996889597865,3.0028936493767433,0.391304347826087,3.659064776262248,7.30037836639866,0.6628364389233955,0.9914285714285714,1.3443366250314603,1.510990221397457
id10,2024-07-10,2024-07-09,train,420,-0.5586869402945372,-0.5745116124453428,-0.4381046308534785,-0.8319505390241081,-0.7207707655482197,0.4466468534761698,0.03014279776725834,-0.2871967811400826,0.571003654768172,0.027142857142857142,0.8635794270286374,0.23905236483985068,-1.7938168914010242,3.4534857961286702,0.13084663234642482,-0.7724944984264577,-1.6711017307322464,2.651913598431762,-0.8363874639311027,0.42998574009143103,2.2215335561493825,0.5057142857142857,0.9043035387648306,0.9163820336092126,1.7136743131718062,-0.8095450596210786,0.3187295754038951,-0.721966113852086,-0.13387054842040796,0.592530549338,-1.6696772091587768,0.06206032434276598,0.6187774658275583,0.004285714285714286,0.8761758163985203,1.468274592556507,0.04987101165679406,-3.809508966698139,-2.5428498607978143,1.211351862948059,1.4859889144244312,-1.7871567397858508,0.7870174413515802,-0.5438902992569752,2.2062115590650575,0.5714285714285714,0.6268976583275229,0.8489045837873836,-1.1748926600615048,2.0815710248334547,-0.8608168803373409,-0.1620590459691017,-0.5782316340962547,-0.4613009177671509,-0.6895696980226235,2.6153339252366066,1.6890804556794317,0.3457142857142857,0.8407536612490706,0.5627681028693732,1.0600477868914713,2.8810747171726243,0.7388697241670724,-1.4125395167343182,-0.770385734041452,-3.6608246829892708,0.3127498900059576,-3.4347666296329473,-2.0016555824069364,0.8769999619641633,-0.4251898148847042,1.4341964302682286,0.08818185767942938,1.9037859679712743,-0.1514050065511401,1.8956677700399935,2.3858731161773594,0.17391304347826086,1.6154133012778271,2.3858731161773594,0.27136645962732914,0.5714285714285714,0.8223420203537163,0.8070763355324655
id10,2024-07-12,2024-07-11,train,421,0.11590424672522863,-2.268661087582347,-0.8073869658020353,0.43310844123099346,-0.25165971463551134,-0.3833891540655983,0.01574141494264289,-0.37470615456812006,1.1855165538597745,0.24714285714285714,0.4727402145729951,0.47810472967970136,-3.403934542090786,5.242958966130663,2.008237060598935,-0.7453030493134747,-0.9338894809856665,-0.034574180193797543,-0.18685146945490147,-0.7913192085699672,2.6772876582295817,0.6614285714285715,0.7209131343171893,0.6627114080939871,-0.06188037577617893,3.5138759580176204,0.713232422241176,1.1399709849901316,1.4136966500376678,0.3597614191029104,-1.1368643948544883,-2.41678815861583,2.214562675634529,0.4928571428571429,1.1372941519624507,0.8404822548356208,-0.8995008083642239,-0.27853665175819053,-1.935446816881429,-1.7016148680302217,1.0486319348441282,-2.336785955721261,1.4189557914508628,-0.8232811730477427,1.5092577909543128,0.2914285714285714,0.45812525846553837,0.5063083091004464,0.26340636818933993,-0.3943050601095096,-1.604972727924753,-0.6597936337128378,-1.0968112267867693,-0.02693758292776538,-0.7859000548281698,1.7115909263632951,0.9382261523879927,0.07428571428571429,0.3842539590313636,0.5703536077250998,-2.616150728438556,2.9900699066000476,-0.24581047662410443,-2.8493117182391066,1.683904788912055,-6.581379510351732,1.0724491735794264,-2.818019717637096,-1.0175031965095207,1.4655048846431726,0.5063731214230088,-0.9011300666652496,-0.15890759872488328,2.846574000181148,-0.8655314644966043,-0.15633098655464828,3.150437461332643,0.4492753623188406,1.9458813820664724,3.150437461332643,0.3694030365769496,0.6614285714285715,0.6346653436699073,0.6115920618869711
id10,2024-07-13,2024-07-12,train,422,-0.06316783835420701,-2.052002057258299,2.0490099202291057,-2.0343170177711944,0.017367716156382277,-0.7241190505014709,-0.9458720694598584,0.6316393063901378,1.5225369276689107,0.42,0.6374729729062686,0.23905236483985068,-3.888185653140041,0.050914336656089354,0.5067539775473463,1.275513879777085,-3.0193541128280508,4.349261874587194,-1.0463919914794406,-2.203092198413282,2.519882041665259,0.6028571428571429,1.2562907715804965,1.357721469810794,3.414901118154683,-0.5898489718495981,2.4187568321670874,-4.228782085092137,0.13781608710562845,-0.3843615505880914,-1.2558849172411963,0.16198292731818298,2.145022843881929,0.4585714285714286,0.7229490685303936,0.7357747864729309,-1.9581020083043572,-0.5478423348452923,-1.4929624658275618,-0.16009315523004464,0.7126562648209892,-0.8181964238458292,1.9736401523815688,-2.0832428485014263,1.154892548684367,0.14285714285714285,0.7479174652154909,0.8327588666669926,0.24819240629175687,1.1176845540322846,-1.5723265231695223,-0.6214245957093851,-1.3086357402764235,2.5954319142288593,-0.897578394157763,3.914160923663273,2.4337373445076773,0.6171428571428571,0.8436978408757799,0.7574492001035907,-7.065863163754313,6.792968547909653,-0.766205668458548,-1.5415198708355935,3.847133308946672,0.3288214098181017,-1.3023135895738072,6.989732913325493,-1.048969247304062,1.622650580259253,-1.4923240322299078,2.5530383930803953,1.1479730603700966,-0.31632731158920147,-3.942251953854286,3.255612541175756,3.8297400507855546,0.6376811594202898,2.267635292865616,3.8297400507855546,0.4798516218081435,0.6376811594202898,0.841665623821686,0.7845513375788318
id10,2024-07-14,2024-07-13,train,423,0.7322954189787343,-1.1478395458319754,-0.8476383275866242,3.0379485080318114,1.845924842893741,-1.9765175538561361,-2.5038922681051248,5.487041604611831,3.337698082955942,0.9142857142857143,1.0768936025430629,0.9516918943160931,-0.05929431299854488,-2.027427223740187,1.2258936171732582,-0.013219071465615517,-0.07822191762977534,1.0639685392499831,-0.5841220867970309,3.2806661463822184,2.0003396779013154,0.41,1.0757301317488726,1.5442307599107878,-4.687455293675795,5.779838335018906,2.1633669956327903,-2.2151159498533777,1.9037068682378429,1.96661050714709,0.44849601689851054,-0.3311040252855363,3.251555651247206,0.7871428571428571,0.8408857873769421,1.0416601738667146,-2.211906067990829,9.015415166119332,0.3187176072098224,1.7374275292973862,-0.04441235603957314,1.8899471407440662,-0.5075344283898313,0.33969380469513666,4.689980200193009,0.9342857142857143,1.4277994471454003,1.4912440584370283,3.8559159268106296,-5.308469759149352,0.1335774146005948,4.280977183354433,-0.056491529191246254,0.8576144848633778,-1.8375513228235965,1.720714940427124,3.542703040725437,0.8685714285714285,0.9655289536786098,1.3320103463413604,3.4664955864114724,-12.346933258139805,6.9938977922225956,-5.346657374430324,0.6521656112541333,2.3232549880097952,2.545076031458516,-5.091343608837947,1.4564258397399794,2.825136610034165,-2.106645175037693,2.1893669190565523,0.003300319076020762,-1.2595516392097847,1.1861840453439472,-0.9169542793715157,5.333324470920843,0.8768115942028986,3.692600187323959,5.333324470920843,0.7985162180814354,0.9342857142857143,1.0773675844985775,1.2721674465743968
