candidate_id,row,subject_id,sleep_date,route_id,route_name,target,target_index,flat_index,value_mode,applied_logit_move,old_prob,new_prob,prob_delta,h085_q,q_hard,source_mean_move,source_action_delta,h082_cell,h086_resp_weight,h080_bad_same_rank,value_law_score
h088_dual_pareto_all_c980_r180_q95_c31cc15b,95,id04,2024-10-16,r095_full_state,full_state,Q2,1,666,h085_hard_bridge,0.12910269732021454,0.6136091281998712,0.6437347776774207,0.030125649477549477,0.6471440387328016,0.6335140035023349,0.1310643917428108,-2.3693728878598013e-06,1.0,0.0005462527198318,0.1785714285714285,0.8874595120951211
h088_dual_pareto_all_c980_r180_q95_c31cc15b,95,id04,2024-10-16,r095_full_state,full_state,Q3,2,667,h085_hard_bridge,-0.01606229766268925,0.7148780382421973,0.7115928333706772,-0.0032852048715200644,0.7120649393185077,0.7116814732743364,-0.0021939610939321,-6.353658247758742e-09,1.0,0.0005730352761124,0.7525714285714286,0.8874595120951211
h088_dual_pareto_all_c980_r180_q95_c31cc15b,95,id04,2024-10-16,r095_full_state,full_state,S1,3,668,h085_hard_bridge,-0.05946138808863026,0.8848950677598506,0.8786985919070875,-0.0061964758527630615,0.8815600846317377,0.876427346167527,-0.0225499683983834,-1.478956050036144e-07,1.0,0.0005739361612973,0.1785714285714285,0.8874595120951211
h088_dual_pareto_all_c980_r180_q95_c31cc15b,95,id04,2024-10-16,r095_full_state,full_state,S2,4,669,h085_hard_bridge,-0.11049327348917831,0.7509653198661707,0.7297341201516507,-0.02123119971451992,0.7299991362834118,0.7337930539071025,-0.0821344256562786,-1.561788695661383e-06,1.0,0.0005787736729519,0.368,0.8874595120951211
h088_dual_pareto_all_c980_r180_q95_c31cc15b,95,id04,2024-10-16,r095_full_state,full_state,S3,5,670,h085_hard_bridge,0.02897885282839761,0.5184440313613685,0.525674515886216,0.007230484524847536,0.5255055461788354,0.5244211523596197,0.0212811953744278,-1.374470791135385e-07,1.0,0.0005666192726128,0.5154285714285715,0.8874595120951211
h088_dual_pareto_all_c980_r180_q95_c31cc15b,95,id04,2024-10-16,r095_full_state,full_state,S4,6,671,h085_hard_bridge,0.04231530146153404,0.6054738760011162,0.6155355465569783,0.010061670555862046,0.6188255459962566,0.6094672803624599,0.0391460885740974,-2.2095975965106657e-07,1.0,0.0005615506288185,0.6251428571428571,0.8874595120951211
h088_dual_pareto_all_c980_r180_q95_c31cc15b,80,id04,2024-09-10,r080_full_state,full_state,Q1,0,560,h085_hard_bridge,0.0075785485913255814,0.2670686713507147,0.2685547353668888,0.0014860640161740712,0.2704536404643821,0.2643810269915211,0.0076933637592976,-4.718060583732107e-08,1.0,0.0005681637004033,0.4571428571428571,0.8813361008610086
h088_dual_pareto_all_c980_r180_q95_c31cc15b,80,id04,2024-09-10,r080_full_state,full_state,Q2,1,561,h085_hard_bridge,-0.06645806563290779,0.4772491992071193,0.46070019360862324,-0.016549005598496036,0.4670320150420667,0.4563075271295324,-0.3863999999999998,-0.0005375175260896,1.0,0.0005660971185283,0.4474285714285714,0.8813361008610086
h088_dual_pareto_all_c980_r180_q95_c31cc15b,80,id04,2024-09-10,r080_full_state,full_state,Q3,2,562,h085_hard_bridge,0.018881493173435727,0.7603743094064646,0.7637976841143919,0.003423374707927307,0.7681056173657241,0.7529580493347713,0.0191678017561219,-3.1078277383860225e-08,1.0,0.0005829590604442,0.7,0.8813361008610086
h088_dual_pareto_all_c980_r180_q95_c31cc15b,80,id04,2024-09-10,r080_full_state,full_state,S1,3,563,h085_hard_bridge,0.04063896574210853,0.6338796069924326,0.6432586263273109,0.00937901933487828,0.6469040714990683,0.6368839809825572,0.0424555342471081,-6.356608703266949e-07,1.0,0.0005638756128147,0.5754285714285714,0.8813361008610086
h088_dual_pareto_all_c980_r180_q95_c31cc15b,80,id04,2024-09-10,r080_full_state,full_state,S2,4,564,h085_hard_bridge,0.050782085115282,0.6442108847113729,0.6557632181228851,0.011552333411512183,0.6604152325915652,0.6476992855390222,0.0476795221242534,-3.479972643013238e-07,1.0,0.000562541873817,0.4622857142857143,0.8813361008610086
h088_dual_pareto_all_c980_r180_q95_c31cc15b,80,id04,2024-09-10,r080_full_state,full_state,S3,5,565,h085_hard_bridge,0.08211166814376035,0.4995340980276135,0.5200512556588226,0.020517157631209093,0.5209747393251155,0.51478004825066,0.3387939839626534,-0.0002849969183689,1.0,0.0005664888836273,0.5051428571428571,0.8813361008610086
h088_dual_pareto_all_c980_r180_q95_c31cc15b,80,id04,2024-09-10,r080_full_state,full_state,S4,6,566,h085_hard_bridge,-0.11064989479803788,0.379814319090082,0.35411807310360555,-0.025696245986476463,0.3519172107282886,0.3619627776835438,-0.0901584241446786,-1.3201882448216489e-06,1.0,0.0005573114235768,0.4308571428571429,0.8813361008610086
h088_dual_pareto_all_c980_r180_q95_c31cc15b,12,id01,2024-08-15,r012_full_state,full_state,Q1,0,84,hard_source_bridge,0.02429996429512306,0.453770481429502,0.4598000161257053,0.00602953469620332,0.4375499756879057,0.472076217174739,-0.0426582400496008,-2.4164926157238984e-07,1.0,0.0005664829237354,0.912,0.8807421074210742
h088_dual_pareto_all_c980_r180_q95_c31cc15b,12,id01,2024-08-15,r012_full_state,full_state,Q2,1,85,hard_source_bridge,0.07485878409340581,0.5263864276333604,0.5450035370289746,0.01861710939561423,0.555800180039335,0.5363906568038427,0.1065500110918248,-3.865139710460055e-06,1.0,0.0005712427006947,0.3731428571428571,0.8807421074210742
h088_dual_pareto_all_c980_r180_q95_c31cc15b,12,id01,2024-08-15,r012_full_state,full_state,Q3,2,86,hard_source_bridge,-0.05389367467158579,0.5423068588055675,0.5289025843808381,-0.013404274424729357,0.5397896434340641,0.522101142619186,-0.0045599314877701,-1.747682530197673e-08,1.0,0.0005546887339395,0.5954285714285714,0.8807421074210742
h088_dual_pareto_all_c980_r180_q95_c31cc15b,12,id01,2024-08-15,r012_full_state,full_state,S1,3,87,hard_source_bridge,-0.03649814457672653,0.8086601946030273,0.8029491737335961,-0.005711020869431205,0.787947170351581,0.8063683320441049,-0.0586382058706158,4.513529324701636e-06,0.0,0.00056950162982,0.7234285714285714,0.8807421074210742
h088_dual_pareto_all_c980_r180_q95_c31cc15b,12,id01,2024-08-15,r012_full_state,full_state,S2,4,88,hard_source_bridge,0.1595416113137708,0.558780265236678,0.5976673046377999,0.038887039401121926,0.5769201802899352,0.5740043566507215,0.2597166103397486,-0.0001091886476226,1.0,0.00056705224294,0.5354285714285715,0.8807421074210742
h088_dual_pareto_all_c980_r180_q95_c31cc15b,12,id01,2024-08-15,r012_full_state,full_state,S3,5,89,hard_source_bridge,-0.14501422553025833,0.8372632240978997,0.8165266696432032,-0.020736554454696465,0.8070435875757597,0.8238408017388559,-0.1821196265117553,-3.4491767104507523e-06,1.0,0.0006180674806897,0.1785714285714285,0.8807421074210742
h088_dual_pareto_all_c980_r180_q95_c31cc15b,12,id01,2024-08-15,r012_full_state,full_state,S4,6,90,hard_source_bridge,-0.014176413728295145,0.4779634589053493,0.4744274035500939,-0.0035360553552554186,0.4976366696797795,0.4672563952993381,0.0359406458029769,3.446839563287693e-07,0.0,0.0005777124026739,0.8434285714285714,0.8807421074210742
h088_dual_pareto_all_c980_r180_q95_c31cc15b,55,id02,2024-10-13,r055_nonq2_full,nonq2_full,Q1,0,385,hard_binary_edge,-0.06259931704043625,0.7411141706981053,0.7289235992974035,-0.012190571400701788,0.7212030521414966,0.7319117666143181,-0.104088947722478,-1.9951674483953938e-06,1.0,0.0005724588656597,0.4805714285714286,0.8786459614596146
h088_dual_pareto_all_c980_r180_q95_c31cc15b,55,id02,2024-10-13,r055_nonq2_full,nonq2_full,Q3,2,387,hard_binary_edge,0.09732442328572687,0.7703591925754281,0.7871221521600079,0.01676295958457985,0.7879880883390011,0.7831419763003201,0.105319273905918,-3.451491440281645e-07,1.0,0.0005761748982015,0.3714285714285714,0.8786459614596146
h088_dual_pareto_all_c980_r180_q95_c31cc15b,55,id02,2024-10-13,r055_nonq2_full,nonq2_full,S1,3,388,hard_binary_edge,1.95,0.9999760576985588,0.9999965935613364,2.053586277761532e-05,0.999999,0.999999,3.175669771785893,-6.9826386195872566e-09,1.0,0.0006271681400957,0.1785714285714285,0.8786459614596146
h088_dual_pareto_all_c980_r180_q95_c31cc15b,55,id02,2024-10-13,r055_nonq2_full,nonq2_full,S2,4,389,hard_binary_edge,-0.1428510290513876,0.8832798912875893,0.8677273538557707,-0.015552537431818614,0.8778064972912666,0.8716517627142814,-0.052832797562295,-2.9068833448569e-07,1.0,0.0005679882975389,0.1785714285714285,0.8786459614596146
h088_dual_pareto_all_c980_r180_q95_c31cc15b,55,id02,2024-10-13,r055_nonq2_full,nonq2_full,S3,5,390,hard_binary_edge,0.033668128771898766,0.8795052708547466,0.8830279334030895,0.003522662548342881,0.9000752968745122,0.8821822475638819,0.2103426659734431,9.565274424817816e-06,0.0,0.0005664231721792,0.7182857142857143,0.8786459614596146
h088_dual_pareto_all_c980_r180_q95_c31cc15b,55,id02,2024-10-13,r055_nonq2_full,nonq2_full,S4,6,391,hard_binary_edge,0.24857906195175763,0.8757994669799045,0.9004127160721251,0.024613249092220624,0.8961339575183023,0.8948771853497478,0.2057805817912531,-8.109380076332129e-07,1.0,0.0005669951843125,0.1785714285714285,0.8786459614596146
h088_dual_pareto_all_c980_r180_q95_c31cc15b,68,id03,2024-08-28,r068_nonq2_full,nonq2_full,Q1,0,476,triad_consensus,-0.08627737339938256,0.956052065520066,0.9522809480216136,-0.003771117498452492,0.9483893504932108,0.9557059600953434,-0.0282137903826156,-4.991404303996727e-07,1.0,0.0005735888909434,0.8531428571428571,0.8757344198441986
h088_dual_pareto_all_c980_r180_q95_c31cc15b,68,id03,2024-08-28,r068_nonq2_full,nonq2_full,Q3,2,478,triad_consensus,0.018397830818645988,0.6173420592567044,0.6216787098521466,0.004336650595442193,0.6202826540965798,0.6260553526490629,0.0020799839492118,-4.692307701882491e-09,1.0,0.0005777437804359,0.5914285714285714,0.8757344198441986
h088_dual_pareto_all_c980_r180_q95_c31cc15b,68,id03,2024-08-28,r068_nonq2_full,nonq2_full,S1,3,479,triad_consensus,0.29010874070583664,0.9430655576923568,0.9567830575245865,0.013717499832229696,0.9586505540044986,0.9514823600141086,0.2619493282938795,-2.4887437255505457e-06,1.0,0.0005712990328004,0.1785714285714285,0.8757344198441986
h088_dual_pareto_all_c980_r180_q95_c31cc15b,68,id03,2024-08-28,r068_nonq2_full,nonq2_full,S2,4,480,triad_consensus,-0.09966108428032629,0.4766397312521953,0.4518570513368262,-0.024782679915369088,0.4514114833207339,0.4537698045683809,-0.0747817244554246,-7.418862158684287e-07,1.0,0.0005534572215734,0.1785714285714285,0.8757344198441986
h088_dual_pareto_all_c980_r180_q95_c31cc15b,68,id03,2024-08-28,r068_nonq2_full,nonq2_full,S3,5,481,triad_consensus,-0.007574145900460426,0.4965714702836949,0.4946780810607562,-0.0018933892229386906,0.4896872921063806,0.5140952134784756,-0.0046402406485933,-1.1711558124389907e-08,0.0,0.0005570146971259,0.952,0.8757344198441986
h088_dual_pareto_all_c980_r180_q95_c31cc15b,68,id03,2024-08-28,r068_nonq2_full,nonq2_full,S4,6,482,triad_consensus,-0.036032064221916085,0.1972551728460799,0.19161182623162754,-0.005643346614452371,0.1917053049137612,0.1918518673890805,-0.0274667060993301,-1.9792857482634304e-06,1.0,0.000570582240439,0.6537142857142857,0.8757344198441986
h088_dual_pareto_all_c980_r180_q95_c31cc15b,231,id10,2024-08-08,r231_full_state,full_state,Q1,0,1617,h085_hard_bridge,-0.03906933479855306,0.3702200439271188,0.361157850452377,-0.009062193474741798,0.3597232732510967,0.3647414311686179,0.0,0.0,0.0,0.0005605202306873,0.8148571428571428,0.8739688396883969
h088_dual_pareto_all_c980_r180_q95_c31cc15b,231,id10,2024-08-08,r231_full_state,full_state,Q2,1,1618,h085_hard_bridge,-0.09720623263965215,0.4236737892730787,0.4001317267168642,-0.023542062556214494,0.4003465702031545,0.4045908403560238,0.0,0.0,0.0,0.0005425287259628,0.1785714285714285,0.8739688396883969
h088_dual_pareto_all_c980_r180_q95_c31cc15b,231,id10,2024-08-08,r231_full_state,full_state,Q3,2,1619,h085_hard_bridge,0.03109805514856014,0.5015760727110592,0.5093495017965693,0.007773429085510153,0.519235928748235,0.493652598418547,0.0,0.0,0.0,0.0005613568379249,0.7794285714285715,0.8739688396883969
h088_dual_pareto_all_c980_r180_q95_c31cc15b,231,id10,2024-08-08,r231_full_state,full_state,S1,3,1620,h085_hard_bridge,-0.08898949714966482,0.3706088184708813,0.35010098176091276,-0.02050783670996853,0.3495795835697593,0.3548435327768236,-0.0896196018886087,-2.4076746994185573e-07,1.0,0.0005552311302391,0.1785714285714285,0.8739688396883969
h088_dual_pareto_all_c980_r180_q95_c31cc15b,231,id10,2024-08-08,r231_full_state,full_state,S2,4,1621,h085_hard_bridge,-0.09832403416437326,0.3290164865861761,0.3076858056339932,-0.02133068095218288,0.3053204008156331,0.3148597892539328,-0.1077252678001769,-9.37695498528368e-07,1.0,0.0005786202620608,0.1785714285714285,0.8739688396883969
h088_dual_pareto_all_c980_r180_q95_c31cc15b,231,id10,2024-08-08,r231_full_state,full_state,S3,5,1622,h085_hard_bridge,-0.02636518972677894,0.4559865862316916,0.4494543215072489,-0.006532264724442682,0.4411659633426673,0.4578154888571579,-0.0589735749718657,-1.2443231258630957e-06,1.0,0.0005647175861293,0.5508571428571428,0.8739688396883969
h088_dual_pareto_all_c980_r180_q95_c31cc15b,231,id10,2024-08-08,r231_full_state,full_state,S4,6,1623,h085_hard_bridge,-0.10486667417916182,0.6824418193176052,0.6592939831155163,-0.023147836202088823,0.6652170917892171,0.656777943310369,-0.0767017513359013,-2.553122408959438e-07,1.0,0.0006731258164242,0.1785714285714285,0.8739688396883969
h088_dual_pareto_all_c980_r180_q95_c31cc15b,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,Q3,2,401,h085_hard_bridge,-0.11754910451688458,0.5487222091441514,0.5194801647839454,-0.029242044360205943,0.5217971840892444,0.522574744535359,-0.1099786242240572,-8.457517141793154e-07,1.0,0.0005544878431674,0.6828571428571428,0.8734542845428456
h088_dual_pareto_all_c980_r180_q95_c31cc15b,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S1,3,402,h085_hard_bridge,-0.12680265700752727,0.9637554719512292,0.9590560918143879,-0.004699380136841347,0.9572579692953462,0.9621007437136996,-0.1747413327357709,-1.8570253022360057e-06,1.0,0.0005696279648878,0.1785714285714285,0.8734542845428456
h088_dual_pareto_all_c980_r180_q95_c31cc15b,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S2,4,403,h085_hard_bridge,-0.09725202271824664,0.915439728483538,0.9076009374034033,-0.007838791080134744,0.9119261342404998,0.9037783351032098,-0.0440299303465442,-1.7111042643908074e-07,1.0,0.0005780155415766,0.1785714285714285,0.8734542845428456
h088_dual_pareto_all_c980_r180_q95_c31cc15b,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S3,5,404,h085_hard_bridge,0.09682037403456377,0.9000106870069393,0.9083925244377322,0.008381837430792904,0.9085118920301276,0.906603370578792,0.0997972063439216,-9.180199329996192e-07,1.0,0.0005628128699402,0.1785714285714285,0.8734542845428456
h088_dual_pareto_all_c980_r180_q95_c31cc15b,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S4,6,405,h085_hard_bridge,0.03382380416504189,0.7814537531534831,0.7871752968182459,0.0057215436647628515,0.7942980684439319,0.7783821498963602,0.0782342513493331,-4.1374030594644965e-06,1.0,0.00056910198991,0.6097142857142858,0.8734542845428456
h088_dual_pareto_all_c980_r180_q95_c31cc15b,85,id04,2024-09-16,r085_nonq2_full,nonq2_full,Q1,0,595,triad_consensus,0.027778624532708754,0.2592561919496379,0.26462643454117496,0.005370242591537067,0.2631916955827314,0.2696782395987871,0.0034045646375862,-5.606150761356853e-09,1.0,0.0005688805295318,0.5925714285714285,0.8691184911849118
h088_dual_pareto_all_c980_r180_q95_c31cc15b,85,id04,2024-09-16,r085_nonq2_full,nonq2_full,Q3,2,597,triad_consensus,0.01825836938669175,0.7887204466768212,0.791746991840399,0.0030265451635778096,0.7995723776860887,0.7804324244092133,0.0183112963910416,-3.672144228865545e-08,1.0,0.0005872466987286,0.6194285714285714,0.8691184911849118
h088_dual_pareto_all_c980_r180_q95_c31cc15b,85,id04,2024-09-16,r085_nonq2_full,nonq2_full,S1,3,598,triad_consensus,-0.11977385142821137,0.5592718165507222,0.5295737993547567,-0.029698017195965543,0.5224558526268578,0.5467930984765353,-0.1147009528656399,-1.09330855319626e-06,1.0,0.000553776967578,0.1785714285714285,0.8691184911849118
h088_dual_pareto_all_c980_r180_q95_c31cc15b,85,id04,2024-09-16,r085_nonq2_full,nonq2_full,S2,4,599,triad_consensus,-0.14305144432949687,0.6440818296441913,0.6106567073047183,-0.033425122339472924,0.6067737988747269,0.6213469597844163,-0.123161746290287,-1.5390651006847635e-06,1.0,0.0005491181580996,0.1785714285714285,0.8691184911849118
h088_dual_pareto_all_c980_r180_q95_c31cc15b,85,id04,2024-09-16,r085_nonq2_full,nonq2_full,S3,5,600,triad_consensus,-0.006733616539991716,0.5095479661811837,0.5078650740689713,-0.0016828921122123974,0.5034276037297629,0.5157886720159786,-0.0040929586714405,1.7359420701141146e-08,0.0,0.0005666162894228,0.7628571428571429,0.8691184911849118
h088_dual_pareto_all_c980_r180_q95_c31cc15b,85,id04,2024-09-16,r085_nonq2_full,nonq2_full,S4,6,601,triad_consensus,-0.08758624327105297,0.4143001907939645,0.39321861958104104,-0.021081571212923478,0.3883438149150299,0.3962518413352919,-0.0464386668594168,1.690761033773395e-07,0.0,0.0005523965396072,0.7342857142857143,0.8691184911849118
h088_dual_pareto_all_c980_r180_q95_c31cc15b,164,id07,2024-07-26,r164_full_state,full_state,Q1,0,1148,h085_hard_bridge,0.08220132641217247,0.5726236359257583,0.5926098562501864,0.019986220324428094,0.5784609214689165,0.6057356549616199,0.0107728068932244,-1.2662505403575502e-08,0.0,0.0005256559126248,0.9405714285714286,0.866221299712997
h088_dual_pareto_all_c980_r180_q95_c31cc15b,164,id07,2024-07-26,r164_full_state,full_state,Q2,1,1149,h085_hard_bridge,-0.11017703638434896,0.323009632976182,0.29940098686385525,-0.02360864611232677,0.2708375695438867,0.3271573117970377,-0.2115172958732658,-8.09111203621001e-07,1.0,0.0006518471675812,0.1785714285714285,0.866221299712997
h088_dual_pareto_all_c980_r180_q95_c31cc15b,164,id07,2024-07-26,r164_full_state,full_state,Q3,2,1150,h085_hard_bridge,0.04321894295551381,0.4259565486750093,0.4365566105950964,0.010600061920087056,0.4270303418918986,0.4461046069309509,0.0018921461975348,-3.1386519561959727e-09,1.0,0.0005931515106564,0.1785714285714285,0.866221299712997
h088_dual_pareto_all_c980_r180_q95_c31cc15b,164,id07,2024-07-26,r164_full_state,full_state,S1,3,1151,h085_hard_bridge,-0.003570997934116449,0.9223507042282848,0.9220945637329848,-0.0002561404952999835,0.9217674480484483,0.934273302796362,-0.0046557360965975,-2.455648310831864e-09,0.0,0.0005915360823307,0.9822857142857144,0.866221299712997
h088_dual_pareto_all_c980_r180_q95_c31cc15b,164,id07,2024-07-26,r164_full_state,full_state,S2,4,1152,h085_hard_bridge,-0.0948644755418401,0.7538345402841149,0.7358102184035964,-0.0180243218805185,0.7500982775589665,0.7215187706973304,-0.0090085858636104,1.1216877966442056e-08,0.0,0.0005328107600353,0.7925714285714286,0.866221299712997
h088_dual_pareto_all_c980_r180_q95_c31cc15b,164,id07,2024-07-26,r164_full_state,full_state,S3,5,1153,h085_hard_bridge,0.0603778941695023,0.8114316233549538,0.8204968531199776,0.009065229765023775,0.8130024157668615,0.8276021121509791,0.3695999999999992,-0.000418391461814,1.0,0.0005618909675197,0.4314285714285714,0.866221299712997
h088_dual_pareto_all_c980_r180_q95_c31cc15b,164,id07,2024-07-26,r164_full_state,full_state,S4,6,1154,h085_hard_bridge,0.019853055094512285,0.3773264958983826,0.38200222915346266,0.004675733255080083,0.3806203590343268,0.3827457929282127,0.006397676751739,-1.1884740666293036e-08,0.0,0.0005578411478312,0.9497142857142856,0.866221299712997
h088_dual_pareto_all_c980_r180_q95_c31cc15b,75,id03,2024-09-22,r075_q3_s_stage,q3_s_stage,Q3,2,527,hard_source_bridge,0.11626785180258781,0.6669098499368259,0.6922180771396973,0.025308227202871403,0.6961031274542452,0.6858213381045976,0.1323288981771623,-3.7186495247747714e-07,1.0,0.0005725056590225,0.8034285714285714,0.8659281467814678
h088_dual_pareto_all_c980_r180_q95_c31cc15b,75,id03,2024-09-22,r075_q3_s_stage,q3_s_stage,S1,3,528,hard_source_bridge,0.12499146555988093,0.8907202441008808,0.9023057477119197,0.011585503611038939,0.900896495129107,0.9016321840281466,0.1084567448890961,-1.1432601253499322e-06,1.0,0.0005658073291559,0.1785714285714285,0.8659281467814678
h088_dual_pareto_all_c980_r180_q95_c31cc15b,75,id03,2024-09-22,r075_q3_s_stage,q3_s_stage,S2,4,529,hard_source_bridge,0.025146429248540363,0.5886170540054882,0.594692328563244,0.006075274557755805,0.5961284016126468,0.5927196106326734,0.0309970819331793,-9.93911958710377e-08,1.0,0.0005655643588454,0.1785714285714285,0.8659281467814678
h088_dual_pareto_all_c980_r180_q95_c31cc15b,75,id03,2024-09-22,r075_q3_s_stage,q3_s_stage,S3,5,530,hard_source_bridge,0.020033690621489412,0.443100534291953,0.4480495728053682,0.004949038513415216,0.4429921866215152,0.4581283218154027,0.0,0.0,0.0,0.0005664524797852,0.8674285714285714,0.8659281467814678
h088_dual_pareto_all_c980_r180_q95_c31cc15b,75,id03,2024-09-22,r075_q3_s_stage,q3_s_stage,S4,6,531,hard_source_bridge,0.11167067452616668,0.3380245377891814,0.3634458145503546,0.025421276761173173,0.3684234572637718,0.3558830476206421,0.1328483919652545,-5.644520241294244e-07,1.0,0.0005537556693145,0.1785714285714285,0.8659281467814678
h088_dual_pareto_all_c980_r180_q95_c31cc15b,215,id09,2024-09-05,r215_full_state,full_state,Q1,0,1505,triad_consensus,-0.09720769072477783,0.6059006166315087,0.5824660794917271,-0.023434537139781608,0.5812412357834851,0.5931047984264741,-0.104948701991135,-1.0185954734516226e-06,1.0,0.0005684925630301,0.1785714285714285,0.8644167691676917
h088_dual_pareto_all_c980_r180_q95_c31cc15b,215,id09,2024-09-05,r215_full_state,full_state,Q2,1,1506,triad_consensus,0.02798494791070214,0.5290304212079484,0.5359969590704219,0.006966537862473476,0.5358142290858116,0.5410875523529962,0.0,0.0,0.0,0.0005679202165576,0.3754285714285714,0.8644167691676917
h088_dual_pareto_all_c980_r180_q95_c31cc15b,215,id09,2024-09-05,r215_full_state,full_state,Q3,2,1507,triad_consensus,-0.009066309452574398,0.5000368707176396,0.49777030813470013,-0.0022665625829394465,0.4974570157565858,0.4966083423383652,0.0,0.0,0.0,0.0005676137303452,0.6114285714285714,0.8644167691676917
h088_dual_pareto_all_c980_r180_q95_c31cc15b,215,id09,2024-09-05,r215_full_state,full_state,S1,3,1508,triad_consensus,0.07429776548966327,0.6933102677265691,0.7088775405575313,0.015567272830962153,0.7251895099172302,0.6973067344407571,0.0,0.0,0.0,0.0005656974931502,0.7337142857142858,0.8644167691676917
h088_dual_pareto_all_c980_r180_q95_c31cc15b,215,id09,2024-09-05,r215_full_state,full_state,S2,4,1509,triad_consensus,-0.00547117172385399,0.8016051762603985,0.8007336362149581,-0.0008715400454404332,0.7984221668762981,0.8059215396475593,-0.0200801460071271,-5.7821042466305043e-08,1.0,0.000564657641149,0.7822857142857143,0.8644167691676917
h088_dual_pareto_all_c980_r180_q95_c31cc15b,215,id09,2024-09-05,r215_full_state,full_state,S3,5,1510,triad_consensus,-0.09094923263162343,0.6928523094003044,0.6731658587665429,-0.01968645063376151,0.6709665937794472,0.6848403244075583,-0.103651097343045,-1.8571133051551788e-06,1.0,0.0005963315887838,0.6148571428571429,0.8644167691676917
h088_dual_pareto_all_c980_r180_q95_c31cc15b,215,id09,2024-09-05,r215_full_state,full_state,S4,6,1511,triad_consensus,0.13749806537416678,0.662217296731504,0.6922563089839665,0.030039012252462527,0.6921958451386307,0.6826894143707746,0.1407404401819702,-1.5817651943325644e-06,1.0,0.0005604376486106,0.1785714285714285,0.8644167691676917
h088_dual_pareto_all_c980_r180_q95_c31cc15b,199,id08,2024-09-18,r199_full_state,full_state,Q1,0,1393,hard_source_bridge,0.0028528356624426517,0.4071368885445943,0.4078256778770388,0.0006887893324444838,0.3935516679157029,0.4092252409212408,-0.0090669141195437,1.695034956721455e-09,0.0,0.0005642267200735,0.8005714285714286,0.8642461049610496
h088_dual_pareto_all_c980_r180_q95_c31cc15b,199,id08,2024-09-18,r199_full_state,full_state,Q2,1,1394,hard_source_bridge,-0.009218033908709872,0.6929079991074478,0.6909430456691831,-0.0019649534382647493,0.6881465747917426,0.6902395256784596,-0.0026760324432135,-7.604425804542492e-07,1.0,0.0005671006767687,0.6211428571428571,0.8642461049610496
h088_dual_pareto_all_c980_r180_q95_c31cc15b,199,id08,2024-09-18,r199_full_state,full_state,Q3,2,1395,hard_source_bridge,-0.03573957117278649,0.2282897672931714,0.22205461224759557,-0.006235155045575841,0.2221809446296111,0.220541684232577,-0.0158796383288713,-1.24333971485566e-07,1.0,0.0005658843419849,0.7274285714285714,0.8642461049610496
h088_dual_pareto_all_c980_r180_q95_c31cc15b,199,id08,2024-09-18,r199_full_state,full_state,S1,3,1396,hard_source_bridge,-0.0932933534083399,0.4292461550264872,0.4065560820357206,-0.02269007299076664,0.4000531994055072,0.4111385763309517,-0.0992832271939312,-7.80764607308432e-07,1.0,0.0005476568587068,0.1785714285714285,0.8642461049610496
h088_dual_pareto_all_c980_r180_q95_c31cc15b,199,id08,2024-09-18,r199_full_state,full_state,S2,4,1397,hard_source_bridge,-0.0858989312473955,0.5088591102595905,0.487387980514709,-0.021471129744881523,0.4708133088786523,0.4937373997097839,-0.1023920427975543,2.980789008874216e-06,0.0,0.0005635785495046,0.5657142857142857,0.8642461049610496
h088_dual_pareto_all_c980_r180_q95_c31cc15b,199,id08,2024-09-18,r199_full_state,full_state,S3,5,1398,hard_source_bridge,0.05456321239647682,0.615057413970097,0.6278921386637777,0.012834724693680633,0.6341102954403611,0.623745261720644,0.0672082717171541,-6.121215828239061e-06,1.0,0.0005699298142807,0.5371428571428571,0.8642461049610496
h088_dual_pareto_all_c980_r180_q95_c31cc15b,199,id08,2024-09-18,r199_full_state,full_state,S4,6,1399,hard_source_bridge,-0.01529285544208492,0.4385082952215326,0.434746517989325,-0.003761777232207608,0.4399434733562427,0.4271324812335836,0.0009447983380473,-3.350249345027486e-09,1.0,0.0005655201210171,0.7982857142857143,0.8642461049610496
h088_dual_pareto_all_c980_r180_q95_c31cc15b,208,id09,2024-08-13,r208_q3_s_stage,q3_s_stage,Q3,2,1458,triad_consensus,0.032115198482864836,0.5487196539186179,0.5566591199609742,0.007939466042356291,0.577442038340693,0.5428033735718616,0.1187762617091994,-6.115259477376017e-07,1.0,0.0005734211480659,0.1785714285714285,0.8628223657236571
h088_dual_pareto_all_c980_r180_q95_c31cc15b,208,id09,2024-08-13,r208_q3_s_stage,q3_s_stage,S1,3,1459,triad_consensus,-0.057348980976979644,0.1445823671302571,0.13763309276047211,-0.006949274369784986,0.1378470876773894,0.139290226819295,-0.0562646758419444,-2.1627255102831563e-07,1.0,0.0005703536961364,0.1785714285714285,0.8628223657236571
