candidate_id,route_id,row,subject_id,sleep_date,route_name,targets,target_group_key,n_cells,q2_cells,s_cells,value_mode,route_score,assignment_route_score,outside_h069_cells,outside_h070_cells,mean_shortcut_energy,mean_public_score,mean_invariant_score,mean_h085_score,mean_h082_cell,mean_h076_hit,mean_h071_hit,mean_hard_confidence,mean_hard_combined,mean_resp_action,mean_resp_lift,source_agrees_h085_rate,mean_bad_same_rank,posterior_delta_sum,hard_delta_sum,source_proxy_sum,resp_delta_sum,mean_abs_move,max_abs_move,source_agree_rate,posterior_gain_rank,hard_gain_rank,source_gain_rank,resp_gain_rank,assignment_rank,route_score_rank,outside_rank,shortcut_avoid_rank,bad_avoid_rank,h082_rank,hard_conf_rank,scale_rank,mode_bonus,value_law_score,dual_pareto,posterior_positive_penalty,hard_positive_penalty,source_positive_penalty,dual_score
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r142_full_state,142,id06,2024-08-12,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,2.1820711028988167,0.8733605072463768,6,4,0.3594428571428571,0.5945763265306122,0.8530971428571429,0.4711216326530611,0.0,0.7142857142857143,0.8571428571428571,0.8754624475227081,0.5484228571428572,0.6019249959183673,1.0669265230342508,0.8571428571428571,0.519142857142857,-0.006384252580746202,-0.0038360826720173014,-1.3176005049362975e-05,-3.854593399487475e-06,0.7222086063411043,2.2,0.8571428571428571,0.8638273882738827,0.9496719967199672,0.9608958589585895,0.8677224272242723,0.9407544075440755,0.9370643706437064,0.940780032800328,0.6141861418614186,0.4796535465354653,0.14301455514555145,0.9312730627306273,0.9577439524395244,0.04,0.9544454694546946,1,0.0,0.0,0.0,0.9544454694546946
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r245_full_state,245,id10,2024-09-22,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,2.1800976172233604,0.8743614130434783,6,3,0.3358367346938776,0.5850342857142857,0.7474171428571428,0.536360318367347,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.5919492697663771,0.46555265306122445,0.5729466448979591,1.007777110305504,0.8571428571428571,0.4675918367346939,-0.007340831990401253,-0.0021352866718266084,-5.10191034062516e-06,-4.224972953044476e-06,0.06921376880166266,0.11225278855629042,0.8571428571428571,0.8903239032390324,0.8618798687986879,0.8512710127101271,0.8842763427634276,0.943060680606806,0.935680606806068,0.940780032800328,0.6750717507175072,0.5815908159081591,0.6021935219352194,0.1540590405904059,0.9577439524395244,0.04,0.9528572160721606,1,0.0,0.0,0.0,0.9528572160721606
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r246_recovery_route,246,id10,2024-09-23,recovery_route,"Q1,S2,S3,S4",1000111,4,0,3,hard_source_bridge,2.163914452293972,0.8313903985507246,3,0,0.1771499999999999,0.6939228571428573,0.7070571428571428,0.6858888285714285,1.0,1.0,1.0,0.5566467908680592,0.5205057142857143,0.4866636000000001,0.9668761983255864,1.0,0.3045714285714285,-0.009854101269874738,-0.0017293101223809781,-3.5474689432866597e-06,-5.266905616915819e-06,0.09438195260024737,0.14572061191650088,1.0,0.9447519475194752,0.8206744567445674,0.7661951619516195,0.9254817548175481,0.8890938909389093,0.931529315293153,0.6163386633866339,0.9240979909799099,0.8519628946289463,0.8060680606806068,0.08148831488314884,0.6643860188601886,0.05,0.9519654571545716,1,0.0,0.0,0.0,0.9519654571545716
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r119_full_state,119,id05,2024-11-07,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.9964049269327797,0.8751811594202898,6,5,0.2529897959183673,0.5680448979591837,0.301397142857143,0.5565976693877552,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7519273186056795,0.45106122448979585,0.4293222448979591,0.9914881644106696,0.8571428571428571,0.34257142857142847,-0.0075236032761050176,-0.00139172149491118,-5.920198195957837e-06,-4.2610266139123835e-06,0.08661296340330393,0.14058022749588628,0.8571428571428571,0.8956539565395654,0.7782390323903239,0.8795869208692086,0.8861726117261173,0.9449056990569906,0.8821750717507175,0.940780032800328,0.8207769577695777,0.8092968429684297,0.6021935219352194,0.7542025420254203,0.9577439524395244,0.04,0.9478218532185321,1,0.0,0.0,0.0,0.9478218532185321
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r073_full_state,73,id03,2024-09-19,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_source_bridge,1.7434661270955336,0.7715670289855071,5,5,0.4597061224489795,0.6309706122448979,0.4600771428571427,0.4764941673469387,0.8571428571428571,0.42857142857142855,0.7142857142857143,0.7256964522432333,0.5603853061224491,0.4406490857142857,0.9936902110835225,0.8571428571428571,0.6378775510204082,-0.006335154182430303,-0.002275495539293626,-1.3843529814049652e-05,-3.6125626255721583e-06,0.07577059123565791,0.13978413558064476,0.8571428571428571,0.8628536285362853,0.874179991799918,0.9623308733087331,0.8575235752357524,0.8318983189831898,0.7931529315293153,0.8643142681426814,0.4126691266912669,0.2837228372283723,0.6021935219352194,0.6697929479294793,0.9577439524395244,0.05,0.9455724682246823,1,0.0,0.0,0.0,0.9455724682246823
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r224_q3_s_stage,224,id09,2024-09-19,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.1410987006450957,0.848088768115942,4,1,0.2011314285714285,0.6044068571428571,0.4825571428571429,0.5733676057142857,1.0,1.0,1.0,0.6955111779557354,0.5927542857142857,0.47830796571428574,0.9905238813435222,1.0,0.2468571428571428,-0.005867765481554099,-0.00367502009022469,-2.5009426035066266e-06,-3.324592841522605e-06,0.08337083489913363,0.22860643557011118,1.0,0.8465047150471505,0.9446494464944649,0.6805555555555556,0.841789667896679,0.9116953669536695,0.9227654776547766,0.7524856498564986,0.8908876588765888,0.9043152931529316,0.8060680606806068,0.5520192701927019,0.7898472734727348,0.06,0.9435337228372286,1,0.0,0.0,0.0,0.9435337228372286
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r086_full_state,86,id04,2024-09-19,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.3054109576998203,0.6251766304347826,6,6,0.4919448979591836,0.4013608163265306,0.4614571428571428,0.4141875591836734,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.6281317868220644,0.4969844897959183,0.41503554285714284,0.9982649028587459,1.0,0.6351428571428571,-0.006460050965486852,-0.0025863011363305155,-2.0003560286787992e-05,-3.73572402686181e-06,0.055792163140961464,0.14669293030331487,1.0,0.8664411644116441,0.8972427224272242,0.9705309553095531,0.8614186141861419,0.6501640016400164,0.5712894628946289,0.940780032800328,0.36316113161131613,0.28966789667896675,0.6021935219352194,0.2658876588765888,0.9577439524395244,0.04,0.9397996104961049,1,0.0,0.0,0.0,0.9397996104961049
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r032_full_state,32,id02,2024-08-31,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,triad_consensus,1.718844518109911,0.7843025362318842,4,4,0.3151306122448979,0.5320522448979592,0.3422571428571427,0.47766389387755115,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7858432278655629,0.4760351020408163,0.522007493877551,1.0354455241899954,0.7142857142857143,0.4008979591836734,-0.008742871239210321,-0.001279400585379512,-6.789110924188623e-06,-5.037081773943564e-06,0.4479771798676616,2.2,0.7142857142857143,0.9232267322673227,0.7608138581385814,0.8994464944649446,0.9190241902419024,0.843890938909389,0.7830053300533005,0.7524856498564986,0.7207359573595735,0.7141246412464124,0.4931068060680607,0.8220069700697007,0.9577439524395244,0.06,0.9387853628536286,1,0.0,0.0,0.0,0.9387853628536286
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r094_full_state,94,id04,2024-10-15,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.2108798741233868,0.5748822463768116,6,5,0.4842489795918367,0.3384489795918367,0.4030571428571426,0.41673742857142854,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.6206076725632536,0.5231069387755103,0.4039726530612244,0.9963381424469331,1.0,0.5394285714285714,-0.005216086158677746,-0.003575210888996261,-2.321762633543357e-05,-2.9856973416203386e-06,0.06184695485082662,0.13758484848836267,1.0,0.8163181631816319,0.9408569085690857,0.9722734727347273,0.8148318983189832,0.5902009020090201,0.5099938499384994,0.940780032800328,0.37223247232472323,0.4382687576875769,0.6021935219352194,0.23872488724887247,0.9577439524395244,0.04,0.9349743747437474,1,0.0,0.0,0.0,0.9349743747437474
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r004_full_state,4,id01,2024-08-04,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.6028324915805383,0.7216938405797101,6,5,0.4291755102040816,0.3961151020408163,0.5410571428571428,0.49703973877551016,0.8571428571428571,0.42857142857142855,0.7142857142857143,0.6666871531995332,0.4501077551020408,0.42245748571428576,0.9889387857194935,1.0,0.5242448979591836,-0.005504880879527607,-0.002272221641191785,-1.040939917166516e-05,-3.081214182158531e-06,0.06663389991989718,0.13379427085914775,1.0,0.8307708077080771,0.8739237392373924,0.9477244772447725,0.8229807298072981,0.7747027470274703,0.7313448134481345,0.940780032800328,0.4625871258712587,0.46812218122181226,0.6021935219352194,0.41994669946699464,0.9577439524395244,0.04,0.9342045920459203,1,0.0,0.0,0.0,0.9342045920459203
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r063_full_state,63,id03,2024-08-21,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_source_bridge,2.0503808456328545,0.8504574275362318,6,3,0.3740918367346938,0.6658889795918367,0.5162771428571428,0.5509387387755103,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.7574443531263201,0.429410612244898,0.47666663673469384,0.9962795043710233,0.8571428571428571,0.5084489795918367,-0.005821260533173611,-0.002145367430324313,-5.40426795203151e-06,-3.317422199153929e-06,0.0756860182144971,0.23600502381121413,0.5714285714285714,0.8447109471094711,0.8626486264862648,0.863109881098811,0.8415846658466585,0.9149241492414925,0.8969352193521936,0.940780032800328,0.5837433374333743,0.49702747027470273,0.6021935219352194,0.7673739237392374,0.9577439524395244,0.05,0.9338745387453875,1,0.0,0.0,0.0,0.9338745387453875
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r192_full_state,192,id08,2024-09-05,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.8827145377145895,0.8142980072463768,7,5,0.4030551020408163,0.513911836734694,0.5613171428571428,0.4568548693877551,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.6926095909300181,0.49285714285714277,0.3546386857142857,0.9860387405850789,0.7142857142857143,0.4949795918367347,-0.007235192722110484,-0.0017527366944578016,-5.530262787751586e-06,-4.043887003296538e-06,0.06600971584569364,0.14884241641471474,0.7142857142857143,0.8877613776137762,0.8232882328823288,0.8676455514555146,0.8763325133251333,0.8720274702747027,0.8457359573595736,0.987110496104961,0.5169639196391964,0.5231652316523165,0.4931068060680607,0.5424354243542435,0.9577439524395244,0.04,0.9301568265682657,1,0.0,0.0,0.0,0.9301568265682657
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r189_full_state,189,id08,2024-08-11,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,2.3042598180447693,0.8899365942028986,6,4,0.2976857142857143,0.5809036734693878,0.8004371428571427,0.5461420612244898,1.0,1.0,1.0,0.656294219786404,0.5020097959183673,0.49582725714285714,0.9932719947883347,1.0,0.3568163265306121,-0.0038883259495073874,-0.0024764637847498605,-4.6725652237022595e-06,-2.2015451217767416e-06,0.056861677336416,0.12034535684071801,1.0,0.7413386633866339,0.8902726527265272,0.8313858138581386,0.735239852398524,0.9568983189831898,0.9582820828208282,0.940780032800328,0.7534850348503486,0.7908466584665846,0.8060680606806068,0.3716687166871669,0.9577439524395244,0.04,0.9259358343583436,1,0.0,0.0,0.0,0.9259358343583436
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r222_full_state,222,id09,2024-09-14,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,2.2116854381061537,0.8605027173913044,6,3,0.3685979591836734,0.5649061224489794,0.8168171428571431,0.5406713714285715,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.6364976591181846,0.4686742857142857,0.5076288163265307,1.0068191809335936,0.8571428571428571,0.44355102040816324,-0.005223522912671252,-0.001757432900374778,-7.849625555125583e-06,-2.9953125774919217e-06,0.06633854716607027,0.1005458326363238,0.8571428571428571,0.8164719147191472,0.823749487494875,0.9224323493234933,0.8158569085690857,0.9283005330053301,0.9435219352193522,0.940780032800328,0.5938909389093892,0.6307913079130791,0.4931068060680607,0.29586920869208694,0.9577439524395244,0.04,0.925070725707257,1,0.0,0.0,0.0,0.925070725707257
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r006_full_state,6,id01,2024-08-07,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,2.075183593307524,0.8537726449275361,6,5,0.3690918367346938,0.5685363265306123,0.6720971428571428,0.5059913306122448,1.0,0.7142857142857143,1.0,0.6600858706539887,0.4636228571428571,0.47281448163265305,0.9922636296991046,1.0,0.5299183673469388,-0.005676699109837702,-0.0019297024395525941,-3.7809798373299692e-06,-3.1537086952424605e-06,0.05585490148913454,0.15104027186780225,1.0,0.8397908979089791,0.8424046740467405,0.782390323903239,0.8297970479704797,0.9195366953669537,0.9043152931529316,0.940780032800328,0.593429684296843,0.4538232882328823,0.8060680606806068,0.3894526445264453,0.9577439524395244,0.04,0.9227485649856499,1,0.0,0.0,0.0,0.9227485649856499
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r160_full_state,160,id07,2024-07-22,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.7996869040960042,0.8239719202898551,6,6,0.319504081632653,0.5338163265306123,0.3448171428571429,0.5188856163265306,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6792865127215915,0.5392293877551021,0.5508294693877551,1.0144242189484676,1.0,0.4062448979591836,-0.006911574499478101,-0.0020774540825861942,-2.7971894196613993e-06,-4.094384014668857e-06,0.07246835713666837,0.15159977407211944,1.0,0.8785362853628537,0.8566523165231652,0.7092045920459205,0.8785362853628537,0.8794075440754408,0.8162156621566216,0.940780032800328,0.7124333743337433,0.7035157851578515,0.6021935219352194,0.4771422714227142,0.9577439524395244,0.04,0.9222422099220993,1,0.0,0.0,0.0,0.9222422099220993
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r125_full_state,125,id05,2024-11-18,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.4961394569542508,0.7084057971014494,6,5,0.3933367346938775,0.4630089795918367,0.3890571428571428,0.40895063673469384,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6828285120750228,0.5383477551020407,0.4866023020408163,1.022173080430408,0.5714285714285714,0.47212244897959177,-0.006166521124447044,-0.005240707239403342,-2.8073291162177886e-06,-3.6862666166665385e-06,0.08040351907179044,0.13609457909888073,0.5714285714285714,0.8566523165231652,0.9772447724477245,0.7102039770397705,0.8595735957359574,0.7567138171381714,0.674149241492415,0.940780032800328,0.5404879048790487,0.5714432144321443,0.4336049610496105,0.4929786797867979,0.9577439524395244,0.04,0.9199892373923739,1,0.0,0.0,0.0,0.9199892373923739
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r176_q3_s_stage,176,id07,2024-08-27,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,1.76718330773365,0.8014628623188406,5,4,0.3188228571428571,0.6355508571428572,0.2976571428571429,0.5498387542857144,1.0,0.8,1.0,0.6954956157481286,0.4549211428571428,0.44261238857142854,0.9941809638021223,1.0,0.4636571428571428,-0.004964799876109149,-0.0012636018017484762,-6.9679972851035526e-06,-2.8600257468817526e-06,0.093356915678339,0.25538335717339844,1.0,0.8046842968429684,0.7580975809758097,0.9043152931529316,0.8022755227552275,0.8604961049610496,0.8060680606806068,0.8643142681426814,0.7138171381713817,0.5879971299712997,0.8060680606806068,0.5510967609676096,0.7898472734727348,0.04,0.9060173226732265,1,0.0,0.0,0.0,0.9060173226732265
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r019_nonq2_full,19,id01,2024-09-08,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,hard_source_bridge,1.8877242639502905,0.8126177536231884,5,3,0.2991880952380952,0.4219771428571428,0.5559771428571428,0.522688819047619,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.7340077809232581,0.5508838095238096,0.5015216380952382,0.9975178080761645,0.8333333333333334,0.35766666666666663,-0.005508692749674415,-0.0018116378603091898,-3.2920319220558016e-06,-3.14968953860082e-06,0.07133543767008975,0.13370096154216343,0.8333333333333334,0.8309245592455925,0.8301045510455105,0.747770602706027,0.8293357933579336,0.8687986879868799,0.8480422304223042,0.8643142681426814,0.7507175071750718,0.7890016400164002,0.5805145551455515,0.7010557605576055,0.8735649856498565,0.05,0.9036269987699878,1,0.0,0.0,0.0,0.9036269987699878
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r175_full_state,175,id07,2024-08-26,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_source_bridge,1.7236384165748306,0.7721875,7,4,0.3964367346938774,0.5092008163265306,0.4547771428571429,0.4459036653061225,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.6607419389058063,0.455345306122449,0.3165116081632653,0.9792884672165794,0.7142857142857143,0.45779591836734695,-0.005112313829085113,-0.00149308649294716,-6.633227318984024e-06,-2.8474970703592686e-06,0.054704628804864035,0.11212602463110774,0.7142857142857143,0.8108343583435834,0.7916666666666666,0.8961664616646167,0.801250512505125,0.8328208282082821,0.7857728577285773,0.987110496104961,0.5308015580155802,0.5990672406724067,0.4931068060680607,0.392220172201722,0.9577439524395244,0.05,0.9005447929479294,1,0.0,0.0,0.0,0.9005447929479294
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r211_full_state,211,id09,2024-08-16,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.523732691595037,0.7204076086956521,6,7,0.3615959183673469,0.4598497959183673,0.3382371428571429,0.411092118367347,0.8571428571428571,0.7142857142857143,0.42857142857142855,0.6756251082825341,0.5239004081632653,0.37059181224489796,0.989599076691558,0.8571428571428571,0.41248979591836726,-0.0033674141725342777,-0.0024822988180683847,-6.95847706647692e-06,-1.9087125268117735e-06,0.05948231531458644,0.09400080937886697,0.8571428571428571,0.7047970479704797,0.8907851578515785,0.9038540385403854,0.7003382533825339,0.7723964739647396,0.6921381713817139,0.940780032800328,0.6095735957359574,0.6929069290692906,0.6021935219352194,0.46038335383353834,0.9577439524395244,0.04,0.8955724682246823,1,0.0,0.0,0.0,0.8955724682246823
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r083_full_state,83,id04,2024-09-14,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,triad_consensus,1.4772358351402293,0.6996648550724638,7,5,0.447,0.4944685714285715,0.4032171428571428,0.5057632244897959,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.6393066282722043,0.44999183673469384,0.46446202448979595,0.9983178566245456,1.0,0.5634285714285714,-0.007843017374473238,-0.002302892912358079,-1.7997136608577105e-06,-4.4432037717611475e-06,0.07080505516693356,0.12643969477752587,1.0,0.9034952849528495,0.8766912669126691,0.6128536285362853,0.8933476834768348,0.7461049610496105,0.6635403854038541,0.987110496104961,0.43455309553095534,0.39557708077080767,0.6021935219352194,0.30550430504305043,0.9577439524395244,0.06,0.8946479089790897,1,0.0,0.0,0.0,0.8946479089790897
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r074_nonq2_full,74,id03,2024-09-21,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,hard_source_bridge,2.0880595042531236,0.8677264492753624,6,2,0.2986428571428571,0.6443085714285713,0.5048371428571429,0.5561979904761905,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6510823503300057,0.4703390476190476,0.4530436,0.9747565401138948,0.8333333333333334,0.4673333333333332,-0.007740887245804351,-0.0006707660272773364,-4.92434650102021e-06,-4.297342652597394e-06,0.06901387393365764,0.11641694170486447,0.8333333333333334,0.9009840098400984,0.626640016400164,0.8430453054530546,0.8882226322263223,0.9361418614186142,0.9066215662156621,0.940780032800328,0.7525625256252563,0.5820520705207053,0.5805145551455515,0.35116851168511687,0.8735649856498565,0.05,0.8904233292332923,1,0.0,0.0,0.0,0.8904233292332923
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r028_full_state,28,id02,2024-08-27,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_source_bridge,1.948104738374932,0.8458695652173913,7,3,0.3168551020408163,0.5268702040816327,0.5051371428571428,0.4988140163265304,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7561378210012843,0.4873697959183674,0.5347079346938776,1.0073608842809303,0.7142857142857143,0.4279591836734693,-0.00784069983044916,-0.0009071632196556156,-3.664412004058352e-06,-4.565544746600435e-06,0.06504102516141413,0.12121179971566236,0.7142857142857143,0.9033927839278393,0.6871156211562116,0.7743183681836818,0.8989852398523985,0.9070828208282082,0.8660311603116031,0.987110496104961,0.7179684296842969,0.6612341123411234,0.4336049610496105,0.7641963919639196,0.9577439524395244,0.05,0.8902449774497746,1,0.0,0.0,0.0,0.8902449774497746
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r095_full_state,95,id04,2024-10-16,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.467048633369587,0.6961865942028985,7,7,0.3947551020408163,0.4841910204081632,0.2717371428571429,0.423482906122449,1.0,0.14285714285714285,0.7142857142857143,0.6996401841330463,0.4479738775510204,0.44131418775510195,0.9928170327428306,1.0,0.47673469387755096,-0.003952274650473653,-0.001852543730437639,-4.793703918469731e-06,-2.204796848106582e-06,0.05052654286192177,0.11736608847292229,1.0,0.7455412054120542,0.8340508405084051,0.8369208692086921,0.7354448544485445,0.7410311603116031,0.6566215662156621,0.987110496104961,0.5367978679786798,0.5603731037310373,0.8060680606806068,0.5731344813448135,0.9577439524395244,0.04,0.8874595120951211,1,0.0,0.0,0.0,0.8874595120951211
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r080_full_state,80,id04,2024-09-10,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.109426149050697,0.5434510869565217,5,7,0.4284326530612245,0.3401967346938775,0.1379771428571428,0.4020205632653061,1.0,0.2857142857142857,0.42857142857142855,0.6385242903289161,0.42605387755102037,0.348525812244898,0.9918594183029784,1.0,0.5111836734693876,-0.0036439059790680517,-0.0015598629405205733,-0.00014927120289514817,-2.048198357462091e-06,0.04897411963595556,0.1005908134527617,1.0,0.7234009840098401,0.8010455104551045,0.9921586715867159,0.718480934809348,0.542230422304223,0.4403444034440344,0.8643142681426814,0.4644321443214432,0.4933886838868389,0.8060680606806068,0.30186551865518657,0.9577439524395244,0.04,0.8813361008610086,1,0.0,0.0,0.0,0.8813361008610086
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r012_full_state,12,id01,2024-08-15,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_source_bridge,1.664876581855251,0.7433242753623187,6,5,0.465626530612245,0.4513510204081631,0.6085171428571429,0.5112734734693877,0.7142857142857143,0.2857142857142857,0.5714285714285714,0.617624668197519,0.5008604081632653,0.48266200000000004,1.0061870286233956,1.0,0.5944897959183673,-0.003977853109518259,-0.0014293316058055505,-6.318221397798375e-05,-2.4036054543917687e-06,0.06601075561157992,0.14503782846706434,0.7142857142857143,0.7469762197621976,0.7829028290282903,0.9825235752357524,0.7607626076260763,0.7982267322673227,0.7617876178761788,0.940780032800328,0.40534030340303406,0.3396883968839688,0.4931068060680607,0.22657851578515786,0.9577439524395244,0.05,0.8807421074210742,1,0.0,0.0,0.0,0.8807421074210742
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r055_nonq2_full,55,id02,2024-10-13,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,hard_binary_edge,2.2966946877326344,0.8965353260869566,6,3,0.2606119047619047,0.5659609523809525,0.6424371428571428,0.6168965142857143,0.8333333333333334,0.8333333333333334,1.0,0.860627323090425,0.5887285714285715,0.5894295047619048,1.0141858294131028,1.0,0.351,-0.004080379050540943,-0.0030098101060678385,-1.5987839525528149e-06,-2.326726834091428e-06,0.455306357591092,2.2,1.0,0.7540487904879049,0.9208692086920869,0.5897652726527265,0.7506150061500615,0.9628946289462894,0.9550533005330053,0.940780032800328,0.8097068470684707,0.7973042230422305,0.5805145551455515,0.9185629356293563,0.8735649856498565,0.03,0.8786459614596146,1,0.0,0.0,0.0,0.8786459614596146
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r068_nonq2_full,68,id03,2024-08-28,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,triad_consensus,1.5524872934123914,0.7052445652173912,6,4,0.4481190476190477,0.5638371428571428,0.3950571428571429,0.4671676857142857,0.8333333333333334,0.5,0.5,0.7336195357132548,0.5142342857142858,0.449162361904762,0.992741710134515,1.0,0.5679047619047618,-0.004268666984207775,-0.0015143111498837625,-7.041853998784968e-06,-2.4166543677369765e-06,0.08152291504947999,0.2637352188234878,1.0,0.7685014350143502,0.7949979499794998,0.9063653136531366,0.7623513735137352,0.7525625256252563,0.7041307913079131,0.940780032800328,0.43137556375563757,0.38750512505125057,0.5805145551455515,0.7001332513325134,0.8735649856498565,0.06,0.8757344198441986,1,0.0,0.0,0.0,0.8757344198441986
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r231_full_state,231,id10,2024-08-08,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.5825607180505996,0.7498324275362319,7,7,0.3402081632653061,0.4249632653061224,0.2357971428571428,0.42652538367346937,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6094677517827523,0.47407836734693876,0.3568651020408163,1.0090251473572156,0.5714285714285714,0.4084897959183672,-0.0048570583720894955,-0.0027074336139664146,-1.8184294072980991e-06,-2.7942939418157067e-06,0.06310636594892781,0.09533334016287437,0.5714285714285714,0.8005330053300533,0.9049815498154982,0.6151855268552685,0.7972017220172202,0.8097580975809758,0.7211972119721197,0.987110496104961,0.6603116031160312,0.7007482574825747,0.4336049610496105,0.20013325133251333,0.9577439524395244,0.04,0.8739688396883969,1,0.0,0.0,0.0,0.8739688396883969
