candidate_id,row,subject_id,sleep_date,route_id,route_name,target,target_index,flat_index,value_mode,applied_logit_move,old_prob,new_prob,prob_delta,h085_q,q_hard,source_mean_move,source_action_delta,h082_cell,h086_resp_weight,h080_bad_same_rank,value_law_score
h087_route_value_all_c980_r180_q95_f5aa327b,94,id04,2024-10-15,r094_full_state,full_state,S2,4,662,h085_hard_bridge,-0.049460580704359595,0.6523945331552778,0.6410951995806577,-0.011299333574620096,0.6355034481154445,0.6490708168201825,-0.0570170811554371,-1.246182588970087e-06,1.0,0.0005566758292871,0.1785714285714285,0.8625092250922509
h087_route_value_all_c980_r180_q95_f5aa327b,94,id04,2024-10-15,r094_full_state,full_state,S3,5,663,h085_hard_bridge,-0.00166274168447079,0.4934828120214982,0.4930672018227089,-0.0004156101987892735,0.4924932798013011,0.5082637080776166,-0.0018877441487644,-1.4755307167053267e-09,1.0,0.0005775431286757,0.8965714285714286,0.8625092250922509
h087_route_value_all_c980_r180_q95_f5aa327b,94,id04,2024-10-15,r094_full_state,full_state,S4,6,664,h085_hard_bridge,0.0284884825802353,0.6210667210297325,0.6277477867887148,0.0066810657589823075,0.6245348089561108,0.630957776210349,0.0089597790673569,-1.663780501204095e-08,1.0,0.000554039800067,0.612,0.8625092250922509
h087_route_value_all_c980_r180_q95_f5aa327b,74,id03,2024-09-21,r074_nonq2_full,nonq2_full,Q1,0,518,hard_source_bridge,-0.1222377887901077,0.7573007249061464,0.7341340717993095,-0.023166653106836965,0.7217001588732758,0.7454199997843161,-0.1893482443245743,-2.555211824857047e-06,1.0,0.0005492772949743,0.4771428571428571,0.8610542230422303
h087_route_value_all_c980_r180_q95_f5aa327b,74,id03,2024-09-21,r074_nonq2_full,nonq2_full,Q3,2,520,hard_source_bridge,-0.012933634421229636,0.7542062079935886,0.7518007058400755,-0.002405502153513095,0.7568631545674434,0.7465155029226626,0.0,0.0,0.0,0.0005707587277613,0.8537142857142858,0.8610542230422303
h087_route_value_all_c980_r180_q95_f5aa327b,74,id03,2024-09-21,r074_nonq2_full,nonq2_full,S1,3,521,hard_source_bridge,-0.05310648579377485,0.6104878216205629,0.59778796744042,-0.012699854180142967,0.5895102576780278,0.6046760477468902,-0.0867608878175587,-8.631926996195359e-07,1.0,0.0005612307561369,0.5085714285714286,0.8610542230422303
h087_route_value_all_c980_r180_q95_f5aa327b,74,id03,2024-09-21,r074_nonq2_full,nonq2_full,S2,4,522,hard_source_bridge,-0.06997246344536563,0.4725705118678682,0.45517053641488237,-0.017399975452985827,0.4483463455433577,0.461944052903867,-0.0997141117503747,-4.768894964906487e-07,1.0,0.0005115303768004,0.6074285714285714,0.8610542230422303
h087_route_value_all_c980_r180_q95_f5aa327b,74,id03,2024-09-21,r074_nonq2_full,nonq2_full,S3,5,523,hard_source_bridge,0.08924777721928805,0.4731540291901628,0.49544025778290124,0.022286228592738433,0.5124676269269614,0.4805971738546707,0.1611724991557593,-3.7092077732521263e-06,1.0,0.0005740835084287,0.1785714285714285,0.8610542230422303
h087_route_value_all_c980_r180_q95_f5aa327b,74,id03,2024-09-21,r074_nonq2_full,nonq2_full,S4,6,524,hard_source_bridge,0.08728925611227732,0.2328017707114281,0.2487540126337938,0.01595224192236569,0.2482265323069269,0.2475762217152963,0.0861098620200364,-5.959192551309134e-07,1.0,0.0005751417591458,0.1785714285714285,0.8610542230422303
h087_route_value_all_c980_r180_q95_f5aa327b,125,id05,2024-11-18,r125_full_state,full_state,Q1,0,875,triad_consensus,0.0013761937497182176,0.7425293122974813,0.7427923245490194,0.00026301225153813057,0.7435303232359688,0.7392852100140446,0.0,0.0,0.0,0.0005629610729837,0.7994285714285714,0.8598436859368592
h087_route_value_all_c980_r180_q95_f5aa327b,125,id05,2024-11-18,r125_full_state,full_state,Q2,1,876,triad_consensus,-0.06284656928330291,0.4752780394469757,0.45963426165537336,-0.015643777791602365,0.4422954635772108,0.4697109815586209,0.0,0.0,0.0,0.0005674515581881,0.684,0.8598436859368592
h087_route_value_all_c980_r180_q95_f5aa327b,125,id05,2024-11-18,r125_full_state,full_state,Q3,2,877,triad_consensus,-0.04714942980496496,0.6699513955132549,0.6594436241358299,-0.01050777137742498,0.6544593730856497,0.657154469545897,0.0,0.0,0.0,0.0005770686069901,0.7691428571428571,0.8598436859368592
h087_route_value_all_c980_r180_q95_f5aa327b,125,id05,2024-11-18,r125_full_state,full_state,S1,3,878,triad_consensus,0.1390664362667791,0.4794017797119055,0.514152942457981,0.03475116274607554,0.5111515792002919,0.5161707451501258,0.1249313237440827,-9.630615681336869e-07,1.0,0.0006505261660078,0.1785714285714285,0.8598436859368592
h087_route_value_all_c980_r180_q95_f5aa327b,125,id05,2024-11-18,r125_full_state,full_state,S2,4,879,triad_consensus,-0.11655533054110388,0.1925851798639026,0.17510730619185158,-0.01747787367205103,0.1744557599440855,0.1790199493428526,-0.1188841702086945,-1.8013791432138731e-06,1.0,0.0005605829842335,0.5165714285714286,0.8598436859368592
h087_route_value_all_c980_r180_q95_f5aa327b,125,id05,2024-11-18,r125_full_state,full_state,S3,5,880,triad_consensus,0.06774501187229447,0.1588994965091249,0.1681641918551278,0.009264695346002882,0.1610403502709019,0.1844014380835588,0.0141893134350373,-7.918798969270131e-09,1.0,0.0005773119981181,0.1785714285714285,0.8598436859368592
h087_route_value_all_c980_r180_q95_f5aa327b,125,id05,2024-11-18,r125_full_state,full_state,S4,6,881,triad_consensus,-0.0916586987938607,0.311661356419362,0.29234492701702147,-0.019316429402340518,0.2903821393961995,0.2996784711998752,-0.0996275141391392,-1.4479886680115353e-07,1.0,0.0005927899352001,0.1785714285714285,0.8598436859368592
h087_route_value_all_c980_r180_q95_f5aa327b,175,id07,2024-08-26,r175_full_state,full_state,Q1,0,1225,hard_source_bridge,-0.041355330783185915,0.5949564471468871,0.5849526454113667,-0.010003801735520401,0.5894989914171168,0.5824469171813658,-0.0224262701108404,-4.0642355403888674e-08,1.0,0.0005656949519389,0.3662857142857142,0.8583246207462074
h087_route_value_all_c980_r180_q95_f5aa327b,175,id07,2024-08-26,r175_full_state,full_state,Q2,1,1226,hard_source_bridge,-0.11773232586266313,0.3979346445926112,0.3700947058156608,-0.0278399387769504,0.3614884052501622,0.3799945106192122,-0.1627140674334071,-9.02557492841008e-07,1.0,0.0005480370763402,0.1785714285714285,0.8583246207462074
h087_route_value_all_c980_r180_q95_f5aa327b,175,id07,2024-08-26,r175_full_state,full_state,Q3,2,1227,hard_source_bridge,-0.005517735370145545,0.5530862606414176,0.5517219804526379,-0.001364280188779765,0.5425687481213155,0.5487525509958925,0.0,0.0,0.0,0.000566853555129,0.5868571428571429,0.8583246207462074
h087_route_value_all_c980_r180_q95_f5aa327b,175,id07,2024-08-26,r175_full_state,full_state,S1,3,1228,hard_source_bridge,-0.06757266542436986,0.8238238624944553,0.8138009903845871,-0.010022872109868186,0.8039464098556847,0.8214958227580862,-0.1311892820858857,-6.264484698391768e-06,1.0,0.0005657595206256,0.1785714285714285,0.8583246207462074
h087_route_value_all_c980_r180_q95_f5aa327b,175,id07,2024-08-26,r175_full_state,full_state,S2,4,1229,hard_source_bridge,-0.05650158297423828,0.5897935646921745,0.5760577000947892,-0.013735864597385294,0.5740624360169292,0.5786097402007078,-0.0645380196935347,-1.4640778867575343e-06,1.0,0.0005599331186033,0.4394285714285714,0.8583246207462074
h087_route_value_all_c980_r180_q95_f5aa327b,175,id07,2024-08-26,r175_full_state,full_state,S3,5,1230,hard_source_bridge,0.08898217711149804,0.7899941970621206,0.8043760380155782,0.014381840953457625,0.8096737202295329,0.7994451651453406,0.1217615297940921,-2.3652413502544403e-06,1.0,0.0005671345538853,0.5182857142857142,0.8583246207462074
h087_route_value_all_c980_r180_q95_f5aa327b,175,id07,2024-08-26,r175_full_state,full_state,S4,6,1231,hard_source_bridge,0.024417204189649877,0.6571932823944598,0.6626729366014122,0.0054796542069524,0.6550250400052536,0.6744378866784645,0.0,0.0,0.0,0.0005437410923436,0.9365714285714286,0.8583246207462074
h087_route_value_all_c980_r180_q95_f5aa327b,211,id09,2024-08-16,r211_full_state,full_state,Q1,0,1477,triad_consensus,-0.023350420421838748,0.2376908280362424,0.2334858211842739,-0.004205006851968479,0.2344425314878521,0.2287305278684787,0.0,0.0,0.0,0.0005678919478908,0.4302857142857142,0.8570302890528905
h087_route_value_all_c980_r180_q95_f5aa327b,211,id09,2024-08-16,r211_full_state,full_state,Q2,1,1478,triad_consensus,-0.09354680544761991,0.4225824105097232,0.3999368948276011,-0.02264551568212214,0.3970562732947081,0.4127713355624655,-0.1158819073018372,-8.988089550265339e-07,1.0,0.0005659574632835,0.4874285714285714,0.8570302890528905
h087_route_value_all_c980_r180_q95_f5aa327b,211,id09,2024-08-16,r211_full_state,full_state,Q3,2,1479,triad_consensus,-0.04337736894828064,0.4043406365373371,0.3939380243993422,-0.010402612137994871,0.3956996281531282,0.3922848569105813,-0.0393929619184821,-2.6974654467364356e-07,1.0,0.0005691074789622,0.6371428571428571,0.8570302890528905
h087_route_value_all_c980_r180_q95_f5aa327b,211,id09,2024-08-16,r211_full_state,full_state,S1,3,1480,triad_consensus,0.056612123421296914,0.4262022494828251,0.4401013208657476,0.013899071382922512,0.4397576272799917,0.4384898169210504,0.0560284082066629,-7.205657721707281e-07,1.0,0.0005572892832162,0.5251428571428571,0.8570302890528905
h087_route_value_all_c980_r180_q95_f5aa327b,211,id09,2024-08-16,r211_full_state,full_state,S2,4,1481,triad_consensus,0.07478356079163134,0.8369378723360575,0.8468884340861279,0.009950561750070364,0.8434124971835311,0.8532291377035818,0.0485743380843927,-2.1701634229174177e-07,1.0,0.0005627157001981,0.1785714285714285,0.8570302890528905
h087_route_value_all_c980_r180_q95_f5aa327b,211,id09,2024-08-16,r211_full_state,full_state,S3,5,1482,triad_consensus,0.026280217687487804,0.721596339659754,0.7268450372317249,0.005248697571970884,0.7223376671229024,0.7364182333502856,0.0034643070781777,-1.2747445497607803e-09,1.0,0.0005658340396278,0.1785714285714285,0.8570302890528905
h087_route_value_all_c980_r180_q95_f5aa327b,211,id09,2024-08-16,r211_full_state,full_state,S4,6,1483,triad_consensus,0.10841436597788222,0.5970362114901216,0.6228224442430778,0.025786232752956106,0.6254649375580635,0.6120049241864471,0.1219842600307393,-6.520137454242464e-06,1.0,0.0005696003935873,0.4502857142857143,0.8570302890528905
h087_route_value_all_c980_r180_q95_f5aa327b,28,id02,2024-08-27,r028_full_state,full_state,Q1,0,196,hard_source_bridge,-0.06743951705224399,0.4397078991649268,0.4231666982594641,-0.016541200905462683,0.4201818826631894,0.4265786316321403,-0.0790755907800377,-3.158702800257971e-07,1.0,0.0005782203063135,0.492,0.8546063960639606
h087_route_value_all_c980_r180_q95_f5aa327b,28,id02,2024-08-27,r028_full_state,full_state,Q2,1,197,hard_source_bridge,0.0130892552423222,0.633122381587263,0.6361574014929745,0.0030350199057115335,0.6474218577257961,0.6427198209789685,0.0,0.0,0.0,0.0005739129993526,0.6325714285714286,0.8546063960639606
h087_route_value_all_c980_r180_q95_f5aa327b,28,id02,2024-08-27,r028_full_state,full_state,Q3,2,198,hard_source_bridge,-0.09702492560959576,0.6741076586824011,0.6524436166388311,-0.021664042043569975,0.646210189530976,0.6589956824826942,-0.1261051653122945,-1.311890548668424e-06,1.0,0.0005666846835938,0.1785714285714285,0.8546063960639606
h087_route_value_all_c980_r180_q95_f5aa327b,28,id02,2024-08-27,r028_full_state,full_state,S1,3,199,hard_source_bridge,-0.12057028274568148,0.9040746555877932,0.8930968200245164,-0.010977835563276805,0.88963301208076,0.8965417173037348,-0.1574498457963109,-1.27579198706256e-06,1.0,0.0005899535851304,0.1785714285714285,0.8546063960639606
h087_route_value_all_c980_r180_q95_f5aa327b,28,id02,2024-08-27,r028_full_state,full_state,S2,4,200,hard_source_bridge,-0.05093373547355557,0.9191874851562508,0.9153223447182649,-0.0038651404379859144,0.9165728902505732,0.9147326844829416,-0.0346859702014317,1.9425842686661505e-07,0.0,0.0005678286650143,0.504,0.8546063960639606
h087_route_value_all_c980_r180_q95_f5aa327b,28,id02,2024-08-27,r028_full_state,full_state,S3,5,201,hard_source_bridge,0.0017214291115495173,0.8945979780703285,0.8947601855909907,0.00016220752066220534,0.8961725694305093,0.8951121624178364,0.0,0.0,0.0,0.0005652569706863,0.8314285714285714,0.8546063960639606
h087_route_value_all_c980_r180_q95_f5aa327b,28,id02,2024-08-27,r028_full_state,full_state,S4,6,202,hard_source_bridge,-0.12727238970144547,0.7206945558895387,0.6943715521564688,-0.02632300373306984,0.6736822909241913,0.7114413109749552,-0.2257454632710493,-3.3296033099999223e-06,1.0,0.0005875863270324,0.1785714285714285,0.8546063960639606
h087_route_value_all_c980_r180_q95_f5aa327b,19,id01,2024-09-08,r019_nonq2_full,nonq2_full,Q1,0,133,hard_source_bridge,0.1403860096192716,0.7315851909902511,0.7582421347663865,0.026656943776135367,0.7666630498051693,0.7486852022689242,0.1955245152161475,-1.6676911499452967e-06,1.0,0.0005655021919075,0.4268571428571429,0.8514647396473966
h087_route_value_all_c980_r180_q95_f5aa327b,19,id01,2024-09-08,r019_nonq2_full,nonq2_full,Q3,2,135,hard_source_bridge,0.014936439564452128,0.703281669603358,0.7063890617132705,0.00310739210991251,0.6748038298887019,0.7130802571570402,0.0,0.0,0.0,0.000572115199094,0.8245714285714286,0.8514647396473966
h087_route_value_all_c980_r180_q95_f5aa327b,19,id01,2024-09-08,r019_nonq2_full,nonq2_full,S1,3,136,hard_source_bridge,0.13456203207759856,0.8184923672159972,0.8376340261247166,0.01914165890871944,0.8416933112330061,0.8339734388288259,0.1561419534151263,-1.2276434703951771e-06,1.0,0.0005859559563653,0.1785714285714285,0.8514647396473966
h087_route_value_all_c980_r180_q95_f5aa327b,19,id01,2024-09-08,r019_nonq2_full,nonq2_full,S2,4,137,hard_source_bridge,0.037661241586353617,0.6171953440673071,0.6260532435127738,0.008857899445466666,0.6227327749979037,0.6277570561610415,0.0233316755339478,-3.224842090442571e-08,1.0,0.0005744868757022,0.1785714285714285,0.8514647396473966
h087_route_value_all_c980_r180_q95_f5aa327b,19,id01,2024-09-08,r019_nonq2_full,nonq2_full,S3,5,138,hard_source_bridge,0.09029149958566755,0.8538176563848481,0.8647311514414909,0.010913495056642852,0.8729989633266912,0.8575389721596203,0.1631272558083427,-2.0499456909958935e-06,1.0,0.0005653158362153,0.3588571428571429,0.8514647396473966
h087_route_value_all_c980_r180_q95_f5aa327b,19,id01,2024-09-08,r019_nonq2_full,nonq2_full,S4,6,139,hard_source_bridge,0.031576034888222006,0.6116864391533945,0.6191595969522729,0.00747315779887836,0.6130135454688164,0.6230117589640966,0.0053915554621988,-5.553354733702559e-09,1.0,0.0005566849969765,0.1785714285714285,0.8514647396473966
h087_route_value_all_c980_r180_q95_f5aa327b,95,id04,2024-10-16,r095_full_state,full_state,Q1,0,665,triad_consensus,-0.0015753395712848589,0.8035348522775836,0.8032860398626419,-0.00024881241494167927,0.8025857224118431,0.8081769793579445,-0.0009681345255759,-1.740120286023381e-09,1.0,0.0005711003993462,0.7188571428571429,0.8514634583845837
h087_route_value_all_c980_r180_q95_f5aa327b,95,id04,2024-10-16,r095_full_state,full_state,Q2,1,666,triad_consensus,0.12848155636537714,0.6136091281998712,0.6435923123013298,0.029983184101458615,0.6471440387328016,0.6335140035023349,0.1310643917428108,-2.3693728878598013e-06,1.0,0.0005462527198318,0.1785714285714285,0.8514634583845837
h087_route_value_all_c980_r180_q95_f5aa327b,95,id04,2024-10-16,r095_full_state,full_state,Q3,2,667,triad_consensus,-0.011394187345533961,0.7148780382421973,0.7125499154372517,-0.0023281228049456537,0.7120649393185077,0.7116814732743364,-0.0021939610939321,-6.353658247758742e-09,1.0,0.0005730352761124,0.7525714285714286,0.8514634583845837
h087_route_value_all_c980_r180_q95_f5aa327b,95,id04,2024-10-16,r095_full_state,full_state,S1,3,668,triad_consensus,-0.04607411878626734,0.8848950677598506,0.8801182871316785,-0.004776780628172106,0.8815600846317377,0.876427346167527,-0.0225499683983834,-1.478956050036144e-07,1.0,0.0005739361612973,0.1785714285714285,0.8514634583845837
h087_route_value_all_c980_r180_q95_f5aa327b,95,id04,2024-10-16,r095_full_state,full_state,S2,4,669,triad_consensus,-0.10000646440590553,0.7509653198661707,0.7317973624409408,-0.01916795742522981,0.7299991362834118,0.7337930539071025,-0.0821344256562786,-1.561788695661383e-06,1.0,0.0005787736729519,0.368,0.8514634583845837
h087_route_value_all_c980_r180_q95_f5aa327b,95,id04,2024-10-16,r095_full_state,full_state,S3,5,670,triad_consensus,0.02613520666960238,0.5184440313613685,0.5249654275311961,0.006521396169827609,0.5255055461788354,0.5244211523596197,0.0212811953744278,-1.374470791135385e-07,1.0,0.0005666192726128,0.5154285714285715,0.8514634583845837
h087_route_value_all_c980_r180_q95_f5aa327b,95,id04,2024-10-16,r095_full_state,full_state,S4,6,671,triad_consensus,0.04122734356412778,0.6054738760011162,0.6152780473061488,0.009804171305032527,0.6188255459962566,0.6094672803624599,0.0391460885740974,-2.2095975965106657e-07,1.0,0.0005615506288185,0.6251428571428571,0.8514634583845837
h087_route_value_all_c980_r180_q95_f5aa327b,83,id04,2024-09-14,r083_full_state,full_state,Q1,0,581,q_source_bridge,-0.009444716722096517,0.6223910129644472,0.6201687591936881,-0.0022222537707591306,0.6189900044129197,0.6293358751002287,-0.0023328597970301,-1.1247081682814937e-08,1.0,0.0005703947292446,0.8388571428571429,0.8446853218532185
h087_route_value_all_c980_r180_q95_f5aa327b,83,id04,2024-09-14,r083_full_state,full_state,Q2,1,582,q_source_bridge,-0.022255818839915897,0.4168166313164011,0.41141689463008596,-0.00539973668631516,0.408311962293484,0.4132364273052918,-0.0042111035919056,-3.011656350351865e-07,1.0,0.0005673687045794,0.5457142857142857,0.8446853218532185
h087_route_value_all_c980_r180_q95_f5aa327b,83,id04,2024-09-14,r083_full_state,full_state,Q3,2,583,q_source_bridge,0.04577544056272359,0.6767337403086884,0.6866657283835498,0.009931988074861398,0.6918733066419156,0.678595707106683,0.0112134020168032,-3.4412713355095564e-08,1.0,0.0005885801921524,0.6834285714285714,0.8446853218532185
h087_route_value_all_c980_r180_q95_f5aa327b,83,id04,2024-09-14,r083_full_state,full_state,S1,3,584,q_source_bridge,-0.13462275275182742,0.8277832912234422,0.8077374253904692,-0.020045865832972964,0.8071734537140712,0.8098150925991087,-0.1159433445541388,-1.220878742977404e-06,1.0,0.0005826424963286,0.1785714285714285,0.8446853218532185
h087_route_value_all_c980_r180_q95_f5aa327b,83,id04,2024-09-14,r083_full_state,full_state,S2,4,585,q_source_bridge,0.1232698255047727,0.7368788342683015,0.760072798858093,0.023193964589791505,0.7610566860452588,0.7556188697874574,0.1036219377370425,-1.5467647976434035e-06,1.0,0.0005562659288753,0.1785714285714285,0.8446853218532185
h087_route_value_all_c980_r180_q95_f5aa327b,83,id04,2024-09-14,r083_full_state,full_state,S3,5,586,q_source_bridge,0.09023913031145757,0.4820709631273253,0.5046229236394585,0.022551960512133207,0.5108869962380155,0.5054644230693601,0.0500578912318655,3.0197587308202657e-06,0.0,0.0005683969044609,0.7577142857142857,0.8446853218532185
h087_route_value_all_c980_r180_q95_f5aa327b,83,id04,2024-09-14,r083_full_state,full_state,S4,6,587,q_source_bridge,-0.1520859618407785,0.4976415965159063,0.45970764807483155,-0.03793394844107473,0.4585118850109166,0.490447142452116,-0.1301068923646232,-3.909873714638741e-06,1.0,0.0005596224708567,0.7611428571428571,0.8446853218532185
h087_route_value_all_c980_r180_q95_f5aa327b,68,id03,2024-08-28,r068_nonq2_full,nonq2_full,Q1,0,476,triad_consensus,-0.08235567460850153,0.956052065520066,0.9524588418786292,-0.0035932236414368823,0.9483893504932108,0.9557059600953434,-0.0282137903826156,-4.991404303996727e-07,1.0,0.0005735888909434,0.8531428571428571,0.8394459819598197
h087_route_value_all_c980_r180_q95_f5aa327b,68,id03,2024-08-28,r068_nonq2_full,nonq2_full,Q3,2,478,triad_consensus,0.017561565781434807,0.6173420592567044,0.621482005084798,0.004139945828093627,0.6202826540965798,0.6260553526490629,0.0020799839492118,-4.692307701882491e-09,1.0,0.0005777437804359,0.5914285714285714,0.8394459819598197
h087_route_value_all_c980_r180_q95_f5aa327b,68,id03,2024-08-28,r068_nonq2_full,nonq2_full,S1,3,479,triad_consensus,0.2769219797646622,0.9430655576923568,0.9562344987143861,0.013168941022029368,0.9586505540044986,0.9514823600141086,0.2619493282938795,-2.4887437255505457e-06,1.0,0.0005712990328004,0.1785714285714285,0.8394459819598197
h087_route_value_all_c980_r180_q95_f5aa327b,68,id03,2024-08-28,r068_nonq2_full,nonq2_full,S2,4,480,triad_consensus,-0.09513103499485691,0.4766397312521953,0.452979306999357,-0.023660424252838264,0.4514114833207339,0.4537698045683809,-0.0747817244554246,-7.418862158684287e-07,1.0,0.0005534572215734,0.1785714285714285,0.8394459819598197
h087_route_value_all_c980_r180_q95_f5aa327b,68,id03,2024-08-28,r068_nonq2_full,nonq2_full,S3,5,481,triad_consensus,-0.007229866541348588,0.4965714702836949,0.4947641413064032,-0.001807328977291689,0.4896872921063806,0.5140952134784756,-0.0046402406485933,-1.1711558124389907e-08,0.0,0.0005570146971259,0.952,0.8394459819598197
h087_route_value_all_c980_r180_q95_f5aa327b,68,id03,2024-08-28,r068_nonq2_full,nonq2_full,S4,6,482,triad_consensus,-0.0343942431209199,0.1972551728460799,0.19186564751600435,-0.005389525330075556,0.1917053049137612,0.1918518673890805,-0.0274667060993301,-1.9792857482634304e-06,1.0,0.000570582240439,0.6537142857142857,0.8394459819598197
h087_route_value_all_c980_r180_q95_f5aa327b,12,id01,2024-08-15,r012_full_state,full_state,Q1,0,84,hard_source_bridge,0.02319542046352656,0.453770481429502,0.4595256773626458,0.005755195933143831,0.4375499756879057,0.472076217174739,-0.0426582400496008,-2.4164926157238984e-07,1.0,0.0005664829237354,0.912,0.8360157851578516
h087_route_value_all_c980_r180_q95_f5aa327b,12,id01,2024-08-15,r012_full_state,full_state,Q2,1,85,hard_source_bridge,0.07145611208916008,0.5263864276333604,0.5441596321071046,0.017773204473744197,0.555800180039335,0.5363906568038427,0.1065500110918248,-3.865139710460055e-06,1.0,0.0005712427006947,0.3731428571428571,0.8360157851578516
h087_route_value_all_c980_r180_q95_f5aa327b,12,id01,2024-08-15,r012_full_state,full_state,Q3,2,86,hard_source_bridge,-0.05144396218651371,0.5423068588055675,0.5295129225927796,-0.012793936212787904,0.5397896434340641,0.522101142619186,-0.0045599314877701,-1.747682530197673e-08,1.0,0.0005546887339395,0.5954285714285714,0.8360157851578516
h087_route_value_all_c980_r180_q95_f5aa327b,12,id01,2024-08-15,r012_full_state,full_state,S1,3,87,hard_source_bridge,-0.03483913800505714,0.8086601946030273,0.8032115328160312,-0.005448661786996101,0.787947170351581,0.8063683320441049,-0.0586382058706158,4.513529324701636e-06,0.0,0.00056950162982,0.7234285714285714,0.8360157851578516
h087_route_value_all_c980_r180_q95_f5aa327b,12,id01,2024-08-15,r012_full_state,full_state,S2,4,88,hard_source_bridge,0.15228971989041756,0.558780265236678,0.595922278559677,0.037142013322999046,0.5769201802899352,0.5740043566507215,0.2597166103397486,-0.0001091886476226,1.0,0.00056705224294,0.5354285714285715,0.8360157851578516
h087_route_value_all_c980_r180_q95_f5aa327b,12,id01,2024-08-15,r012_full_state,full_state,S3,5,89,hard_source_bridge,-0.1384226698243375,0.8372632240978997,0.8175120967548475,-0.019751127343052177,0.8070435875757597,0.8238408017388559,-0.1821196265117553,-3.4491767104507523e-06,1.0,0.0006180674806897,0.1785714285714285,0.8360157851578516
h087_route_value_all_c980_r180_q95_f5aa327b,12,id01,2024-08-15,r012_full_state,full_state,S4,6,90,hard_source_bridge,-0.013532031286099911,0.4779634589053493,0.47458808040394884,-0.003375378501400461,0.4976366696797795,0.4672563952993381,0.0359406458029769,3.446839563287693e-07,0.0,0.0005777124026739,0.8434285714285714,0.8360157851578516
h087_route_value_all_c980_r180_q95_f5aa327b,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,Q3,2,401,triad_consensus,-0.11323652396825341,0.5487222091441514,0.5205565812989391,-0.02816562784521226,0.5217971840892444,0.522574744535359,-0.1099786242240572,-8.457517141793154e-07,1.0,0.0005544878431674,0.6828571428571428,0.8321128023780238
h087_route_value_all_c980_r180_q95_f5aa327b,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S1,3,402,triad_consensus,-0.14174418575196898,0.9637554719512292,0.9584653342506306,-0.005290137700598607,0.9572579692953462,0.9621007437136996,-0.1747413327357709,-1.8570253022360057e-06,1.0,0.0005696279648878,0.1785714285714285,0.8321128023780238
h087_route_value_all_c980_r180_q95_f5aa327b,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S2,4,403,triad_consensus,-0.0773165678357101,0.915439728483538,0.9092592243921593,-0.0061805040913787135,0.9119261342404998,0.9037783351032098,-0.0440299303465442,-1.7111042643908074e-07,1.0,0.0005780155415766,0.1785714285714285,0.8321128023780238
h087_route_value_all_c980_r180_q95_f5aa327b,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S3,5,404,triad_consensus,0.09648803317259841,0.9000106870069393,0.9083648647575812,0.008354177750641845,0.9085118920301276,0.906603370578792,0.0997972063439216,-9.180199329996192e-07,1.0,0.0005628128699402,0.1785714285714285,0.8321128023780238
h087_route_value_all_c980_r180_q95_f5aa327b,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S4,6,405,triad_consensus,0.020178974075735216,0.7814537531534831,0.7848804168870305,0.003426663733547386,0.7942980684439319,0.7783821498963602,0.0782342513493331,-4.1374030594644965e-06,1.0,0.00056910198991,0.6097142857142858,0.8321128023780238
h087_route_value_all_c980_r180_q95_f5aa327b,208,id09,2024-08-13,r208_q3_s_stage,q3_s_stage,Q3,2,1458,triad_consensus,0.030655416733643706,0.5487196539186179,0.5562988310611088,0.0075791771424909005,0.577442038340693,0.5428033735718616,0.1187762617091994,-6.115259477376017e-07,1.0,0.0005734211480659,0.1785714285714285,0.8288389196391965
h087_route_value_all_c980_r180_q95_f5aa327b,208,id09,2024-08-13,r208_q3_s_stage,q3_s_stage,S1,3,1459,triad_consensus,-0.05474220911438966,0.1445823671302571,0.1379427834590597,-0.006639583671197408,0.1378470876773894,0.139290226819295,-0.0562646758419444,-2.1627255102831563e-07,1.0,0.0005703536961364,0.1785714285714285,0.8288389196391965
h087_route_value_all_c980_r180_q95_f5aa327b,208,id09,2024-08-13,r208_q3_s_stage,q3_s_stage,S2,4,1460,triad_consensus,0.15101606574270401,0.7309777179730649,0.759621375094851,0.02864365712178607,0.7638611726961273,0.7443478163004271,0.1778110805029721,-5.208670013611666e-06,1.0,0.0005815979622323,0.1785714285714285,0.8288389196391965
h087_route_value_all_c980_r180_q95_f5aa327b,208,id09,2024-08-13,r208_q3_s_stage,q3_s_stage,S3,5,1461,triad_consensus,-0.004001672415455793,0.7284616336615577,0.7276693584577543,-0.0007922752038034275,0.7254357177117767,0.7419475060667707,0.0,0.0,0.0,0.0005631682165797,0.9217142857142856,0.8288389196391965
h087_route_value_all_c980_r180_q95_f5aa327b,208,id09,2024-08-13,r208_q3_s_stage,q3_s_stage,S4,6,1462,triad_consensus,-0.08967403947759459,0.4557339913399763,0.4335939157134394,-0.02214007562653686,0.4365031768051088,0.4306083282489784,-0.0790557402776236,-4.034530020476714e-07,1.0,0.0005408976922778,0.1785714285714285,0.8288389196391965
