source_candidate_id,source_experiment,candidate_id,norm,weight,world_cell_delta_vs_h012,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_support_better_than_h012
h038:h038_row_transition_Q2S124_r20_aq0.08_am0.04_3444fb1e,h038,h038_row_transition_Q2S124_r20_aq0.08_am0.04_3444fb1e,1.1209262584834883,0.376421568627451,-2.1104220892421874e-05,0.0006963546347594,0.25
h038:h038_row_transition_Q2S124_r20_aq0.12_am0.06_ce515d9f,h038,h038_row_transition_Q2S124_r20_aq0.12_am0.06_ce515d9f,1.6813893877302208,0.4559558823529411,-3.0242762089060074e-05,0.001049244489377,0.25
h038:h038_row_transition_Q2S124_r20_aq0.18_am0.08_16ade397,h038,h038_row_transition_Q2S124_r20_aq0.18_am0.08_16ade397,2.5219279443833758,0.5443382352941176,-4.259664354961635e-05,0.001578574916012,0.25
h038:h038_memory_repair_S1S2_k40_a0.14_cc97f882,h038,h038_memory_repair_S1S2_k40_a0.14_cc97f882,0.7288227035471617,0.43749999999999994,3.6651118642207704e-05,0.0005615083965315,0.1666666666666666
h038:h038_exception_qpull_S12_k40_a0.18_879ed6e7,h038,h038_exception_qpull_S12_k40_a0.18_879ed6e7,3.445818424478161,0.6036274509803922,-4.9624363578478425e-05,0.0021538857057782,0.25
h038:h038_exception_qpull_all_k40_a0.05_7d5a3739,h038,h038_exception_qpull_all_k40_a0.05_7d5a3739,0.9476277486662389,0.32948529411764704,-1.4568786994920702e-05,0.0005848810850975,0.25
h038:h038_exception_qpull_S12_k40_a0.12_a5cdddf2,h038,h038_exception_qpull_S12_k40_a0.12_a5cdddf2,2.2972122829785024,0.5061029411764705,-3.5460354886320325e-05,0.0014300919999121,0.25
h038:h038_row_transition_all_r12_aq0.08_am0.04_52ca39a7,h038,h038_row_transition_all_r12_aq0.08_am0.04_52ca39a7,1.1070543772086654,0.3769607843137255,-2.3865619483975327e-05,0.0006823860326337,0.25
h038:h038_row_transition_Q3S_r20_aq0.08_am0.04_9bbe21ad,h038,h038_row_transition_Q3S_r20_aq0.08_am0.04_9bbe21ad,1.1559569391156805,0.3949754901960784,-2.708612937867557e-05,0.000717162839174,0.25
h038:h038_row_transition_S124_r12_aq0.05_am0_3ac6faa1,h038,h038_row_transition_S124_r12_aq0.05_am0_3ac6faa1,0.640868110310565,0.2773529411764706,-9.396691122660432e-06,0.0003902460809908,0.25
h038:h038_row_transition_Q3S_r12_aq0.05_am0_73b8d081,h038,h038_row_transition_Q3S_r12_aq0.05_am0_73b8d081,0.643142658362708,0.2846078431372549,-1.29162772176508e-05,0.000394903416546,0.25
h038:h038_row_transition_S124_r20_aq0.05_am0_130f2ff2,h038,h038_row_transition_S124_r20_aq0.05_am0_130f2ff2,0.6998922570761273,0.28776960784313727,-1.1884203199911692e-05,0.0004291618775889,0.25
h038:h038_row_transition_Q2S124_r12_aq0.05_am0_638c2f1b,h038,h038_row_transition_Q2S124_r12_aq0.05_am0_638c2f1b,0.6411111272127137,0.2782843137254902,-1.0346256664454818e-05,0.0003918130032245,0.25
h038:h038_memory_repair_Q2S124_k40_a0.14_9d6b1260,h038,h038_memory_repair_Q2S124_k40_a0.14_9d6b1260,0.665482497175217,0.4208823529411765,3.9289397864147846e-05,0.0005110476995033,0.1666666666666666
h038:h038_row_transition_all_r12_aq0.12_am0.06_2ecde031,h038,h038_row_transition_all_r12_aq0.12_am0.06_2ecde031,1.6605815658219902,0.4585539215686275,-3.4267643318843186e-05,0.0010248553982482,0.25
h038:h038_row_transition_all_r12_aq0.05_am0_9bca5f00,h038,h038_row_transition_all_r12_aq0.05_am0_9bca5f00,0.6916140319778339,0.2906862745098039,-1.5710427533778423e-05,0.000424819895902,0.25
h038:h038_row_transition_Q2S124_r20_aq0.05_am0_da08ebf0,h038,h038_row_transition_Q2S124_r20_aq0.05_am0_da08ebf0,0.7003722352663744,0.28941176470588237,-1.3815840682250872e-05,0.0004320818572264,0.25
h038:h038_row_transition_Q3S_r20_aq0.12_am0.06_0dffb213,h038,h038_row_transition_Q3S_r20_aq0.12_am0.06_0dffb213,1.733935408676167,0.48225490196078424,-3.897520119331089e-05,0.001078428988995,0.25
h038:h038_exception_qpull_S12_k40_a0.08_4ce03e03,h038,h038_exception_qpull_S12_k40_a0.08_4ce03e03,1.531474855317238,0.4109068627450981,-2.4813291153656012e-05,0.0009475030695462,0.25
h038:h038_memory_repair_all_k40_a0.04_96083d3a,h038,h038_memory_repair_all_k40_a0.04_96083d3a,0.21571259712452334,0.24519607843137256,1.2605574869647272e-05,0.0001372935473584,0.25
h038:h038_row_transition_all_r12_aq0.18_am0.08_8b902459,h038,h038_row_transition_all_r12_aq0.18_am0.08_8b902459,2.490649532302468,0.548014705882353,-4.843923066670454e-05,0.0015383973994986,0.25
h038:h038_row_transition_Q3S_r20_aq0.05_am0_20b5da6d,h038,h038_row_transition_Q3S_r20_aq0.05_am0_20b5da6d,0.7223224394221073,0.29973039215686276,-1.770931053958772e-05,0.0004458406120494,0.25
h038:h038_exception_postpull_all_k40_a0.04_757de6ac,h038,h038_exception_postpull_all_k40_a0.04_757de6ac,0.6971650239118043,0.2724754901960784,-6.311708049878379e-06,0.000415850538679,0.25
h038:h038_memory_repair_all_k40_a0.08_d210dd31,h038,h038_memory_repair_all_k40_a0.08_d210dd31,0.43142519424904663,0.2635049019607843,2.8374876663365223e-05,0.0002856656834572,0.25
h038:h038_row_transition_Q3S_r20_aq0.18_am0.08_d5287019,h038,h038_row_transition_Q3S_r20_aq0.18_am0.08_d5287019,2.6007892998203874,0.5671813725490196,-5.519333308780761e-05,0.0016200573021143,0.25
h038:h038_memory_repair_all_k80_a0.08_0ff3c716,h038,h038_memory_repair_all_k80_a0.08_0ff3c716,0.5833811986261579,0.2975245098039216,3.770407497973048e-05,0.0003922428003864,0.25
h038:h038_exception_qpull_S12_k40_a0.05_596020d2,h038,h038_exception_qpull_S12_k40_a0.05_596020d2,0.9571717845783443,0.3237990196078432,-1.6103635109145222e-05,0.0005855286657526,0.25
h038:h038_row_transition_S124_r35_aq0.08_am0.04_d89fa84f,h038,h038_row_transition_S124_r35_aq0.08_am0.04_d89fa84f,1.3766046311137952,0.4116911764705882,-3.0164251753967843e-05,0.000865206778516,0.25
h038:h038_row_transition_S124_r35_aq0.18_am0.08_21ee45b1,h038,h038_row_transition_S124_r35_aq0.18_am0.08_21ee45b1,3.097360420030175,0.6075980392156863,-6.148998413155085e-05,0.001961687127049,0.25
h038:h038_row_transition_S124_r35_aq0.05_am0_1fa6d995,h038,h038_row_transition_S124_r35_aq0.05_am0_1fa6d995,0.8603778944511068,0.3174264705882353,-1.9455521910442177e-05,0.000536209823906,0.25
h038:h038_memory_repair_all_k80_a0.04_01d9f018,h038,h038_memory_repair_all_k80_a0.04_01d9f018,0.29169059931307934,0.25865196078431374,1.631382673145487e-05,0.0001890515069314,0.25
h038:h038_memory_repair_all_k140_a0.08_ebe7240e,h038,h038_memory_repair_all_k140_a0.08_ebe7240e,0.6360673899257656,0.31264705882352944,4.274807925836341e-05,0.0004422909016833,0.25
h038:h038_row_transition_S124_r35_aq0.12_am0.06_5953839e,h038,h038_row_transition_S124_r35_aq0.12_am0.06_5953839e,2.0649069466753787,0.5130637254901961,-4.345028479969652e-05,0.0013038309718214,0.25
h038:h038_exception_qpull_all_k40_a0.025_68a82126,h038,h038_exception_qpull_all_k40_a0.025_68a82126,0.4738138743366764,0.23833333333333337,-7.531256581785783e-06,0.0002895837872974,0.25
h038:h038_exception_postpull_S12_k40_a0.04_4d282f61,h038,h038_exception_postpull_S12_k40_a0.04_4d282f61,0.7030858383655666,0.2639705882352941,-6.431996760375494e-06,0.0004124928761451,0.25
h038:h038_memory_repair_all_k140_a0.04_deabece2,h038,h038_memory_repair_all_k140_a0.04_deabece2,0.3180336949628833,0.2644607843137255,1.8316001808093143e-05,0.000213748387865,0.25
h038:h038_row_transition_Q3S_r35_aq0.05_am0_4714c646,h038,h038_row_transition_Q3S_r35_aq0.05_am0_4714c646,0.893670355260169,0.34125,-2.621535344224471e-05,0.0005628676252245,0.25
h038:h038_memory_repair_Q2S124_k40_a0.04_52394973,h038,h038_memory_repair_Q2S124_k40_a0.04_52394973,0.190137856335776,0.34794117647058825,8.225356385561212e-06,0.0001260455378561,0.1666666666666666
h038:h038_row_transition_all_r20_aq0.05_am0_1f0dcbe2,h038,h038_row_transition_all_r20_aq0.05_am0_1f0dcbe2,0.7708245511929597,0.3168872549019608,-2.5412251651655243e-05,0.0004797171583387,0.25
h038:h038_row_transition_Q2S124_r35_aq0.05_am0_7e7a799d,h038,h038_row_transition_Q2S124_r35_aq0.05_am0_7e7a799d,0.8608212577819978,0.3213480392156863,-2.1616920576547376e-05,0.000539703489667,0.25
h038:h038_exception_postpull_S_k420_a0.04_e9564951,h038,h038_exception_postpull_S_k420_a0.04_e9564951,0.8056006837096152,0.3905637254901961,-3.527430849568242e-05,0.0006531730325393,0.25
h038:h038_memory_repair_S124_k40_a0.04_67f6465c,h038,h038_memory_repair_S124_k40_a0.04_67f6465c,0.20952359691908554,0.3575735294117647,7.345954197581007e-06,0.0001439956801641,0.1666666666666666
h038:h038_memory_repair_S124_k80_a0.04_32b0481d,h038,h038_memory_repair_S124_k80_a0.04_32b0481d,0.20952700974088107,0.3568627450980392,7.344565908333003e-06,0.0001434535020992,0.1666666666666666
h038:h038_row_transition_Q2S124_r35_aq0.08_am0.04_fa4550e1,h038,h038_row_transition_Q2S124_r35_aq0.08_am0.04_fa4550e1,1.3776445536372182,0.4152941176470588,-3.309708310183852e-05,0.0008705244033674,0.25
h038:h038_memory_repair_Q2S124_k80_a0.04_05776b23,h038,h038_memory_repair_Q2S124_k80_a0.04_05776b23,0.21516313350504615,0.3534803921568628,8.815380304563685e-06,0.0001482717679264,0.1666666666666666
h038:h038_exception_postpull_S124_k420_a0.04_3b1e3ca1,h038,h038_exception_postpull_S124_k420_a0.04_3b1e3ca1,0.7802312638444348,0.35115196078431377,-2.836341139379965e-05,0.0005531697764979,0.25
h038:h038_row_transition_all_r20_aq0.08_am0.04_eade2046,h038,h038_row_transition_all_r20_aq0.08_am0.04_eade2046,1.2338455651550038,0.4181862745098039,-3.890659466819865e-05,0.0007697787605689,0.25
h038:h038_row_transition_Q2S124_r35_aq0.12_am0.06_e0ae6f49,h038,h038_row_transition_Q2S124_r35_aq0.12_am0.06_e0ae6f49,2.0664668304605094,0.5154166666666667,-4.770665815923292e-05,0.0013124362490912,0.25
h038:h038_memory_repair_S124_k40_a0.08_6d14dca3,h038,h038_memory_repair_S124_k40_a0.08_6d14dca3,0.4190471938381705,0.3790686274509804,1.7317752375036747e-05,0.0003012036738493,0.1666666666666666
h038:h038_memory_repair_S1S2_k40_a0.04_68dc092e,h038,h038_memory_repair_S1S2_k40_a0.04_68dc092e,0.20823505815633161,0.3471813725490196,7.204975885564105e-06,0.000126447005509,0.1666666666666666
h038:h038_memory_repair_S124_k80_a0.08_acc484e8,h038,h038_memory_repair_S124_k80_a0.08_acc484e8,0.4190540194817616,0.37745098039215685,1.7315102993313018e-05,0.0002976075915395,0.1666666666666666
h038:h038_memory_repair_Q2S124_k40_a0.08_094f79b4,h038,h038_memory_repair_Q2S124_k40_a0.08_094f79b4,0.38027571267155114,0.3643137254901961,1.881617774977431e-05,0.0002661789280035,0.1666666666666666
h038:h038_exception_qpull_S12_k40_a0.025_a1cf58c2,h038,h038_exception_qpull_S12_k40_a0.025_a1cf58c2,0.4785858922931409,0.22897058823529415,-8.316872504701022e-06,0.0002838612106942,0.25
h038:h038_memory_repair_Q2S124_k80_a0.08_6a500bba,h038,h038_memory_repair_Q2S124_k80_a0.08_6a500bba,0.43032626701009186,0.3737009803921568,2.0493689629490875e-05,0.000297908441248,0.1666666666666666
h038:h038_memory_repair_S1S2_k40_a0.08_8db1be72,h038,h038_memory_repair_S1S2_k40_a0.08_8db1be72,0.4164701163126626,0.3674509803921569,1.6979205282101527e-05,0.000285135383659,0.1666666666666666
h038:h038_row_transition_Q2S124_r35_aq0.18_am0.08_75645816,h038,h038_row_transition_Q2S124_r35_aq0.18_am0.08_75645816,3.099544171606796,0.6120343137254901,-6.770483242130847e-05,0.0019753273406936,0.25
h038:h038_row_transition_all_r20_aq0.12_am0.06_859a6568,h038,h038_row_transition_all_r20_aq0.12_am0.06_859a6568,1.8507683477336818,0.5140196078431373,-5.617250706762391e-05,0.0011565929368841,0.25
h038:h038_exception_postpull_S124_k260_a0.04_6e2b12e6,h038,h038_exception_postpull_S124_k260_a0.04_6e2b12e6,0.780173379532762,0.3350490196078431,-2.809834906309474e-05,0.0005238815071498,0.25
h038:h038_row_transition_Q3S_r35_aq0.08_am0.04_9526d95e,h038,h038_row_transition_Q3S_r35_aq0.08_am0.04_9526d95e,1.4328191938740142,0.4353921568627451,-4.0067053886152784e-05,0.0009097907766558,0.25
h038:h038_exception_postpull_Q3S_k420_a0.04_6058a668,h038,h038_exception_postpull_Q3S_k420_a0.04_6058a668,0.8198629069571,0.40321078431372553,-3.926469593596489e-05,0.0006471118863645,0.25
h038:h038_exception_postpull_S_k80_a0.08_e4f4e47c,h038,h038_exception_postpull_S_k80_a0.08_e4f4e47c,1.5629904222347657,0.41678921568627453,-3.2357661877803727e-05,0.0009558916682127,0.25
h038:h038_exception_postpull_S_k80_a0.04_ac514269,h038,h038_exception_postpull_S_k80_a0.04_ac514269,0.7814952111148707,0.28075980392156863,-1.6470407635206043e-05,0.0004730016294968,0.25
h038:h038_exception_postpull_Q3S_k80_a0.04_04002431,h038,h038_exception_postpull_Q3S_k80_a0.04_04002431,0.7817102003887898,0.2850490196078432,-1.7351581513707e-05,0.0004729538073395,0.25
h038:h038_row_transition_S124_r55_aq0.05_am0_1d3fb8fa,h038,h038_row_transition_S124_r55_aq0.05_am0_1d3fb8fa,0.93175107791689,0.34301470588235294,-3.027151658815417e-05,0.0005808510975566,0.25
h038:h038_row_transition_all_r35_aq0.05_am0_354d4ad0,h038,h038_row_transition_all_r35_aq0.05_am0_354d4ad0,0.9502223974782364,0.3595833333333333,-3.479799146784046e-05,0.0006035954879463,0.25
h038:h038_row_transition_Q3S_r35_aq0.12_am0.06_66090c89,h038,h038_row_transition_Q3S_r35_aq0.12_am0.06_66090c89,2.149228790811604,0.5349509803921568,-5.7791745775230256e-05,0.0013665653577228,0.25
h038:h038_exception_postpull_Q3S_k80_a0.08_8f3def6a,h038,h038_exception_postpull_Q3S_k80_a0.08_8f3def6a,1.5634204007826025,0.42220588235294115,-3.407135185198571e-05,0.0009562012183738,0.25
h038:h038_exception_postpull_Q2S124_k420_a0.04_9b57220b,h038,h038_exception_postpull_Q2S124_k420_a0.04_9b57220b,0.7804600440967773,0.3484803921568627,-3.0459957607487543e-05,0.0005763583549563,0.25
h038:h038_row_transition_all_r20_aq0.18_am0.08_d5090db6,h038,h038_row_transition_all_r20_aq0.18_am0.08_d5090db6,2.775904040840705,0.6020833333333333,-7.990639650208036e-05,0.0017365868890281,0.25
h038:h038_row_transition_Q3S_r35_aq0.18_am0.08_89567cd6,h038,h038_row_transition_Q3S_r35_aq0.18_am0.08_89567cd6,3.222452855194125,0.635,-8.216602433485925e-05,0.0020503656895284,0.25
h038:h038_exception_postpull_all_k80_a0.04_000c8813,h038,h038_exception_postpull_all_k80_a0.04_000c8813,0.8088866574787198,0.2877205882352941,-1.844375266666189e-05,0.0004898016143978,0.25
h038:h038_exception_postpull_S_k80_a0.14_99a131d9,h038,h038_exception_postpull_S_k80_a0.14_99a131d9,2.735233238915122,0.5502450980392157,-5.513165902820767e-05,0.0016833854660127,0.25
h038:h038_exception_postpull_S124_k80_a0.08_1584f171,h038,h038_exception_postpull_S124_k80_a0.08_1584f171,1.5362211589139565,0.40659313725490204,-3.202463874901991e-05,0.0009402883786765,0.25
h038:h038_exception_postpull_all_k80_a0.08_e91e314b,h038,h038_exception_postpull_all_k80_a0.08_e91e314b,1.6177733149641063,0.4292401960784314,-3.618677202009226e-05,0.0009901305589796,0.25
h038:h038_exception_postpull_all_k714_a0.04_b010802c,h038,h038_exception_postpull_all_k714_a0.04_b010802c,0.8690571887741275,0.42088235294117643,-4.637176107387982e-05,0.0006950121033026,0.25
h038:h038_exception_postpull_S124_k80_a0.04_d2eed6bd,h038,h038_exception_postpull_S124_k80_a0.04_d2eed6bd,0.7681105794565919,0.2722058823529412,-1.6298923749836178e-05,0.0004620633135427,0.25
h038:h038_exception_postpull_Q3S_k80_a0.14_c2b8919b,h038,h038_exception_postpull_Q3S_k80_a0.14_c2b8919b,2.735985701373835,0.5562745098039216,-5.8003978590075456e-05,0.0016842292899823,0.25
h038:h038_row_transition_Q2S124_r55_aq0.05_am0_b21aca57,h038,h038_row_transition_Q2S124_r55_aq0.05_am0_b21aca57,0.9322619302549171,0.34524509803921566,-3.280906109929182e-05,0.0005848928490485,0.25
h038:h038_exception_postpull_Q2S124_k260_a0.04_3693c482,h038,h038_exception_postpull_Q2S124_k260_a0.04_3693c482,0.7803062722795362,0.32536764705882354,-2.9531718141673907e-05,0.0005168342772968,0.25
h038:h038_exception_postpull_all_k80_a0.14_6ef7a989,h038,h038_exception_postpull_all_k80_a0.14_6ef7a989,2.831103301189611,0.5694607843137254,-6.153335917993393e-05,0.0017437748728867,0.25
h038:h038_row_transition_S124_r55_aq0.08_am0.04_fd0a0cd5,h038,h038_row_transition_S124_r55_aq0.08_am0.04_fd0a0cd5,1.4909624068214589,0.43808823529411767,-4.700491601451518e-05,0.0009444545579853,0.25
h038:h038_exception_postpull_S124_k80_a0.14_4196d782,h038,h038_exception_postpull_S124_k80_a0.14_4196d782,2.688387028105611,0.5422303921568628,-5.457332851255912e-05,0.0016607846270934,0.25
h038:h038_exception_postpull_S124_k420_a0.08_87dae553,h038,h038_exception_postpull_S124_k420_a0.08_87dae553,1.5604625276867945,0.48147058823529415,-5.584260969564052e-05,0.0009911071377654,0.25
h038:h038_row_transition_all_r35_aq0.08_am0.04_2b0be24e,h038,h038_row_transition_all_r35_aq0.08_am0.04_2b0be24e,1.523590355242615,0.45995098039215687,-5.2751508621809895e-05,0.0009744929495214,0.25
h038:h038_exception_postpull_S_k80_a0.22_29162bad,h038,h038_exception_postpull_S_k80_a0.22_29162bad,4.298223661152961,0.6603921568627451,-8.360417905635735e-05,0.0026532364221792,0.25
h038:h038_exception_qpull_S_k420_a0.025_a93e4e77,h038,h038_exception_qpull_S_k420_a0.025_a93e4e77,0.551877893592996,0.3647303921568627,-5.006078214505156e-05,0.0005274962550922,0.25
h038:h038_exception_qpull_S124_k420_a0.025_0f18b759,h038,h038_exception_qpull_S124_k420_a0.025_0f18b759,0.5294306826755937,0.3292892156862745,-4.033116856861342e-05,0.000448279998074,0.25
h038:h038_exception_qpull_Q3S_k80_a0.025_a8688429,h038,h038_exception_qpull_Q3S_k80_a0.025_a8688429,0.5263375479433766,0.24857843137254904,-2.0976298748185418e-05,0.0003243297081473,0.25
h038:h038_exception_postpull_S124_k260_a0.08_0e869a13,h038,h038_exception_postpull_S124_k260_a0.08_0e869a13,1.5603467590634488,0.4698774509803922,-5.532021392257315e-05,0.0009739928711664,0.25
h038:h038_exception_postpull_S_k420_a0.08_fa2da3a6,h038,h038_exception_postpull_S_k420_a0.08_fa2da3a6,1.611201367419649,0.5178676470588235,-6.945752800375764e-05,0.0010634440056892,0.25
h038:h038_exception_qpull_S_k80_a0.025_f2974888,h038,h038_exception_qpull_S_k80_a0.025_f2974888,0.5262871794291375,0.24556372549019612,-2.064261115980872e-05,0.0003246478826475,0.25
h038:h038_row_transition_S124_r55_aq0.12_am0.06_f70fc610,h038,h038_row_transition_S124_r55_aq0.12_am0.06_f70fc610,2.2364436102354643,0.5399754901960784,-6.802056951681969e-05,0.0014234827996101,0.25
h038:h038_exception_postpull_S_k260_a0.04_e18977c2,h038,h038_exception_postpull_S_k260_a0.04_e18977c2,0.8053163608124047,0.3360294117647059,-3.385040624612518e-05,0.0005430452590943,0.25
h038:h038_exception_postpull_all_k420_a0.04_82c04a50,h038,h038_exception_postpull_all_k420_a0.04_82c04a50,0.8688986680438584,0.39605392156862745,-4.549851204720134e-05,0.0006527628384854,0.25
h038:h038_exception_postpull_S124_k180_a0.04_a25f390a,h038,h038_exception_postpull_S124_k180_a0.04_a25f390a,0.7798302496633145,0.29406862745098045,-2.6233658853269984e-05,0.0004662460469171,0.25
h038:h038_exception_qpull_S124_k260_a0.025_e5a338c2,h038,h038_exception_qpull_S124_k260_a0.025_e5a338c2,0.529280601652662,0.31651960784313726,-3.962604667987768e-05,0.000426210924249,0.25
h038:h038_exception_postpull_S124_k80_a0.22_e12b02f7,h038,h038_exception_postpull_S124_k80_a0.22_e12b02f7,4.224608187025253,0.6508823529411765,-8.277358355663204e-05,0.0026213053014169,0.25
h038:h038_exception_qpull_all_k80_a0.025_6e3607af,h038,h038_exception_qpull_all_k80_a0.025_6e3607af,0.5436181969688828,0.25,-2.1942064750692168e-05,0.0003355129691023,0.25
h038:h038_exception_postpull_Q3S_k80_a0.22_0d5aed8e,h038,h038_exception_postpull_Q3S_k80_a0.22_0d5aed8e,4.29940610215951,0.6663480392156862,-8.785566290415426e-05,0.0026547891441116,0.25
h038:h038_exception_postpull_S124_k120_a0.04_316fba28,h038,h038_exception_postpull_S124_k120_a0.04_316fba28,0.7791756313686015,0.2799509803921569,-2.198790279589483e-05,0.0004748149019963,0.25
h038:h038_row_transition_Q2S124_r55_aq0.08_am0.04_0a49b780,h038,h038_row_transition_Q2S124_r55_aq0.08_am0.04_0a49b780,1.492198168501545,0.43924019607843134,-5.0221136889044546e-05,0.0009509562494812,0.25
h038:h038_row_transition_all_r35_aq0.12_am0.06_9e438b29,h038,h038_row_transition_all_r35_aq0.12_am0.06_9e438b29,2.2853855328623407,0.5554656862745098,-7.620993088178675e-05,0.001462442823474,0.25
h038:h038_row_transition_Q3S_r55_aq0.05_am0_517d74ab,h038,h038_row_transition_Q3S_r55_aq0.05_am0_517d74ab,0.9649788453920027,0.3664705882352941,-4.26000403388068e-05,0.0006170459379258,0.25
h038:h038_exception_postpull_S12_k80_a0.08_8c2489ef,h038,h038_exception_postpull_S12_k80_a0.08_8c2489ef,1.5038875257045174,0.3780392156862745,-2.968521226718625e-05,0.000893381265377,0.25
h038:h038_exception_qpull_S124_k80_a0.025_035d89bb,h038,h038_exception_qpull_S124_k80_a0.025_035d89bb,0.5188892445999551,0.2368627450980392,-2.040998490086215e-05,0.0003171593871262,0.25
h038:h038_exception_qpull_Q3S_k420_a0.025_677c6b2f,h038,h038_exception_qpull_Q3S_k420_a0.025_677c6b2f,0.5603409940797641,0.37308823529411766,-5.410071236127565e-05,0.0005126928616774,0.25
h038:h038_row_transition_S124_r55_aq0.18_am0.08_f90508b4,h038,h038_row_transition_S124_r55_aq0.18_am0.08_f90508b4,3.354589540913343,0.6400245098039217,-9.687191025420464e-05,0.0021412996897377,0.25
h038:h038_exception_postpull_all_k80_a0.22_d7da89df,h038,h038_exception_postpull_all_k80_a0.22_d7da89df,4.448876616158003,0.6736274509803922,-9.30630017475804e-05,0.0027484791017453,0.25
h038:h038_exception_postpull_S124_k420_a0.14_ec3b10c2,h038,h038_exception_postpull_S124_k420_a0.14_ec3b10c2,2.730809423459136,0.6212745098039215,-9.544083121154284e-05,0.0017405951351129,0.25
h038:h038_exception_postpull_Q2S124_k180_a0.04_fb6db6e2,h038,h038_exception_postpull_Q2S124_k180_a0.04_fb6db6e2,0.7798645875381743,0.29299019607843135,-2.696716711200165e-05,0.0004765908628841,0.25
h038:h038_world_exception_veto_all_k80_a0.04_a03f4138,h038,h038_world_exception_veto_all_k80_a0.04_a03f4138,0.9318676861925526,0.33894607843137253,-3.7015062360483765e-05,0.0005878769839559,0.25
h038:h038_exception_postpull_Q3S_k420_a0.08_2d10c291,h038,h038_exception_postpull_Q3S_k420_a0.08_2d10c291,1.6397258139121835,0.5314460784313726,-7.728614357436269e-05,0.0010657642275071,0.25
h038:h038_exception_postpull_Q2S124_k420_a0.08_107e063a,h038,h038_exception_postpull_Q2S124_k420_a0.08_107e063a,1.5609200881914802,0.47110294117647056,-5.9988283626139063e-05,0.0009905932940929,0.25
h038:h038_exception_qpull_Q3S_k80_a0.05_9afc2b00,h038,h038_exception_qpull_Q3S_k80_a0.05_9afc2b00,1.052675095879163,0.37154411764705886,-4.101353847940739e-05,0.0006653389977215,0.25
h038:h038_row_transition_S124_r80_aq0.05_am0_27e0b1b7,h038,h038_row_transition_S124_r80_aq0.05_am0_27e0b1b7,0.9690678918850779,0.36732843137254906,-4.442799129075254e-05,0.0006158440557778,0.25
h038:h038_exception_postpull_S12_k80_a0.04_92b09ed8,h038,h038_exception_postpull_S12_k80_a0.04_92b09ed8,0.7519437628538496,0.24262254901960784,-1.5098641302050606e-05,0.0004221323356387,0.25
h038:h038_exception_postpull_S124_k260_a0.14_d45136fb,h038,h038_exception_postpull_S124_k260_a0.14_d45136fb,2.7306068283682814,0.6127450980392156,-9.454691580936609e-05,0.0017367933963757,0.25
h038:h038_exception_postpull_Q2S124_k120_a0.04_d9c4e3b8,h038,h038_exception_postpull_Q2S124_k120_a0.04_d9c4e3b8,0.7792078161138677,0.275171568627451,-2.2306080595143528e-05,0.0004758907912395,0.25
h038:h038_exception_postpull_S12_k80_a0.14_8829417b,h038,h038_exception_postpull_S12_k80_a0.14_8829417b,2.631803169988975,0.512892156862745,-5.063605661770738e-05,0.0016034263553733,0.25
h038:h038_exception_qpull_S_k80_a0.05_988be4d6,h038,h038_exception_qpull_S_k80_a0.05_988be4d6,1.0525743588506842,0.3682107843137255,-4.0355714506136944e-05,0.0006655695474624,0.25
h038:h038_exception_postpull_S124_k120_a0.08_b03ac0a1,h038,h038_exception_postpull_S124_k120_a0.08_b03ac0a1,1.5583512627351248,0.4227941176470588,-4.325267666177374e-05,0.0009706375306768,0.25
h038:h038_exception_postpull_Q3S_k260_a0.04_a608a5e6,h038,h038_exception_postpull_Q3S_k260_a0.04_a608a5e6,0.8194458259585434,0.3348529411764706,-3.6878118135829246e-05,0.0005302551398533,0.25
h038:h038_exception_postpull_Q2S124_k260_a0.08_2cf9753c,h038,h038_exception_postpull_Q2S124_k260_a0.08_2cf9753c,1.5606125445569976,0.46276960784313725,-5.815497594662691e-05,0.000974198417377,0.25
h038:h038_row_transition_Q2S124_r55_aq0.12_am0.06_c5e4ddcd,h038,h038_row_transition_Q2S124_r55_aq0.12_am0.06_c5e4ddcd,2.2382972527555913,0.5408823529411765,-7.266761514748415e-05,0.0014340894450142,0.25
h038:h038_exception_qpull_Q2S124_k420_a0.025_9658611e,h038,h038_exception_qpull_Q2S124_k420_a0.025_9658611e,0.5300406995489474,0.3246323529411765,-4.386025079832353e-05,0.0004697918373075,0.25
h038:h038_row_transition_all_r35_aq0.18_am0.08_6a76de5c,h038,h038_row_transition_all_r35_aq0.18_am0.08_6a76de5c,3.42655216903328,0.6565686274509804,-0.0001087020731455,0.0021929703629374,0.25
h038:h038_exception_postpull_S_k420_a0.14_795177e3,h038,h038_exception_postpull_S_k420_a0.14_795177e3,2.819602392988607,0.6537254901960784,-0.0001187305592411,0.0018732035921193,0.25
h038:h038_row_transition_Q3S_r55_aq0.08_am0.04_691a023c,h038,h038_row_transition_Q3S_r55_aq0.08_am0.04_691a023c,1.5496439812532938,0.4744607843137255,-6.473050908613119e-05,0.0010022225582763,0.25
h038:h038_exception_qpull_all_k80_a0.05_2bbe805f,h038,h038_exception_qpull_all_k80_a0.05_2bbe805f,1.0872363939326433,0.37612745098039224,-4.288691154223501e-05,0.0006858742594211,0.25
h038:h038_exception_postpull_S124_k180_a0.08_22a5ef27,h038,h038_exception_postpull_S124_k180_a0.08_22a5ef27,1.559660499324553,0.44181372549019604,-5.164321484271579e-05,0.0009685338204065,0.25
