candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012,full_known_action_pred_delta_median,full_known_action_pred_delta_p10,full_known_action_pred_delta_p90,full_known_action_margin_vs_h012_median,full_known_action_margin_vs_h012_p10,full_known_action_margin_vs_h012_p90,full_known_action_support_better_than_h012,full_known_action_model_count,pre_h012_action_pred_delta_median,pre_h012_action_pred_delta_p10,pre_h012_action_pred_delta_p90,pre_h012_action_margin_vs_h012_median,pre_h012_action_margin_vs_h012_p10,pre_h012_action_margin_vs_h012_p90,pre_h012_action_support_better_than_h012,pre_h012_action_model_count,h042_pre_h024_score,full_known_h024_pred_public_median,full_known_h024_pred_public_p10,full_known_h024_pred_public_p90,full_known_h024_margin_vs_h012_median,full_known_h024_margin_vs_h012_p10,full_known_h024_margin_vs_h012_p90,full_known_h024_support_better_than_h012,full_known_h024_model_count,pre_h012_h024_pred_public_median,pre_h012_h024_pred_public_p10,pre_h012_h024_pred_public_p90,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_margin_vs_h012_p10,pre_h012_h024_margin_vs_h012_p90,pre_h012_h024_support_better_than_h012,pre_h012_h024_model_count,h025_score,pred_gain_top1200_sum,pred_gain_mean_moved,pred_positive_rate_moved,ood_abs_delta_rate,h042_score
h046_dual_public_not_private_pub60_priv28_a0.66_0.32_-0.03_c105_d1ab38a9,submission_h046_dual_public_not_private_pub60_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub60_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,dual_public_not_private_pub60_priv28_a0.66_0.32_-0.03,dual_public_not_private_pub60_priv28_a0.66_0.32_-0.03,3,105,105,0.004876778311862901,0.048488496918805524,0.02206697179803338,0.2954686075418076,-0.0001777251401993069,0.0007710904912602823,1.149066450209558e-06,-1.988069300933928e-05,-0.00027020613306840465,-0.0005360891947890133,0.00016052034675655293,-0.000281756557907316,-0.0005712611337908335,0.0002960415282847588,0.8333333333333334,12,-0.00025198065139212574,-0.0003811211169053785,0.00018715773542526205,-8.326656821770403e-05,-0.0005119772246195373,0.0003651951156754978,0.5833333333333334,12,0.43650299897907086,0.5742914569855975,0.5681753663385184,0.5985399644660865,0.005986438250463744,5.103483139258237e-05,0.030403523272663546,0.08333333333333333,12,0.5824439881631105,0.5374664899796906,0.5974816788513184,0.0005542211693235766,-0.12698164158999137,0.035250961758743066,0.25,12,-2.324368972675603,2.324368972675603,0.022136847358815274,0.819047619047619,0.0,0.9784716373149567
h046_dual_public_phase_pub45_priv28_a0.66_0.44_-0.1_c105_6c67963c,submission_h046_dual_public_phase_pub45_priv28_a0.66_0.44_-0.1_c105_6c67963c.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub45_priv28_a0.66_0.44_-0.1_c105_6c67963c.csv,dual_public_phase_pub45_priv28_a0.66_0.44_-0.1,dual_public_phase_pub45_priv28_a0.66_0.44_-0.1,3,105,105,0.005174107727188751,0.048488496918805524,0.023404560541911274,0.2954686075418076,-0.00017683933203979773,0.0007764474348753734,9.748713368656272e-07,-2.0340274470449476e-05,-0.0002650198013964024,-0.0005318240060020234,0.00016918630933360508,-0.0002790475302879144,-0.0005703314232334669,0.00030556719903881925,0.8333333333333334,12,-0.00024382128367041352,-0.0003759957950992385,0.00018890379495327446,-7.938542322113475e-05,-0.0005106947818458797,0.0003707512354172387,0.5833333333333334,12,0.47716149821337406,0.5742581568684693,0.5681810576039545,0.5984115790754504,0.005953138133335534,5.672609682875197e-05,0.030275137882027483,0.08333333333333333,12,0.5831854152900546,0.5374776866301939,0.5974220144321235,0.0005655919228787498,-0.12633540496698253,0.035179971561865434,0.25,12,-2.3358773340766286,2.3358773340766286,0.022246450800729803,0.819047619047619,0.0,0.9808657159264933
h046_dual_h042like_phase_pub60_priv8_a0.58_0.44_-0.06_c88_3bc463bd,submission_h046_dual_h042like_phase_pub60_priv8_a0.58_0.44_-0.06_c88_3bc463bd.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub60_priv8_a0.58_0.44_-0.06_c88_3bc463bd.csv,dual_h042like_phase_pub60_priv8_a0.58_0.44_-0.06,dual_h042like_phase_pub60_priv8_a0.58_0.44_-0.06,3,88,88,0.004509509959479942,0.04305671614590323,0.02041457662569522,0.25965423087007267,-0.0001630716442522165,0.0006839198266251874,-1.4929396686026015e-06,-2.2840188369671425e-05,-0.00025816780895812543,-0.0004466132573073173,0.0001917201092374069,-0.0002602110531963846,-0.000506247055461606,0.00026274507154184373,0.8333333333333334,12,-0.00024789622976918897,-0.0003387547104944776,0.0002343762993356991,-7.348077234578532e-05,-0.00045724948894273424,0.00031680146139952787,0.5833333333333334,12,0.4565259698825931,0.5742893726145373,0.5681763162048786,0.5985427424131397,0.005984353879403548,5.198469775288262e-05,0.03040630121971675,0.08333333333333333,12,0.5826071495726602,0.5374090765682867,0.5975542284497491,0.0004974583412062916,-0.1268593908643701,0.03532258980936821,0.25,12,-2.0403870917190883,2.0403870917190883,0.02318621695135327,0.8181818181818182,0.0,0.9821945188871872
h046_dual_public_phase_pub60_priv28_a0.66_0.44_-0.1_c105_6c67963c,submission_h046_dual_public_phase_pub60_priv28_a0.66_0.44_-0.1_c105_6c67963c.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.66_0.44_-0.1_c105_6c67963c.csv,dual_public_phase_pub60_priv28_a0.66_0.44_-0.1,dual_public_phase_pub60_priv28_a0.66_0.44_-0.1,3,105,105,0.005174107727188751,0.048488496918805524,0.023404560541911274,0.2954686075418076,-0.00017683933203979773,0.0007764474348753734,9.748713368656272e-07,-2.0340274470449476e-05,-0.0002650198013964024,-0.0005318240060020234,0.00016918630933360508,-0.0002790475302879144,-0.0005703314232334669,0.00030556719903881925,0.8333333333333334,12,-0.00024382128367041352,-0.0003759957950992385,0.00018890379495327446,-7.938542322113475e-05,-0.0005106947818458797,0.0003707512354172387,0.5833333333333334,12,0.47716149821337406,0.5742581568684693,0.5681810576039545,0.5984115790754504,0.005953138133335534,5.672609682875197e-05,0.030275137882027483,0.08333333333333333,12,0.5831854152900546,0.5374776866301939,0.5974220144321235,0.0005655919228787498,-0.12633540496698253,0.035179971561865434,0.25,12,-2.3358773340766286,2.3358773340766286,0.022246450800729803,0.819047619047619,0.0,0.9831628062787137
h046_dual_q2regime_pub45_priv28_a0.66_0.32_-0.03_c105_d1ab38a9,submission_h046_dual_q2regime_pub45_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,dual_q2regime_pub45_priv28_a0.66_0.32_-0.03,dual_q2regime_pub45_priv28_a0.66_0.32_-0.03,3,105,105,0.004876778311862901,0.048488496918805524,0.02206697179803338,0.2954686075418076,-0.0001777251401993069,0.0007710904912602823,1.149066450209558e-06,-1.988069300933928e-05,-0.00027020613306840465,-0.0005360891947890133,0.00016052034675655293,-0.000281756557907316,-0.0005712611337908335,0.0002960415282847588,0.8333333333333334,12,-0.00025198065139212574,-0.0003811211169053785,0.00018715773542526205,-8.326656821770403e-05,-0.0005119772246195373,0.0003651951156754978,0.5833333333333334,12,0.43650299897907086,0.5742914569855975,0.5681753663385184,0.5985399644660865,0.005986438250463744,5.103483139258237e-05,0.030403523272663546,0.08333333333333333,12,0.5824439881631105,0.5374664899796906,0.5974816788513184,0.0005542211693235766,-0.12698164158999137,0.035250961758743066,0.25,12,-2.324368972675603,2.324368972675603,0.022136847358815274,0.819047619047619,0.0,0.9855543325676366
h046_dual_public_not_private_pub45_priv8_a0.58_0.44_-0.06_c88_3bc463bd,submission_h046_dual_public_not_private_pub45_priv8_a0.58_0.44_-0.06_c88_3bc463bd.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub45_priv8_a0.58_0.44_-0.06_c88_3bc463bd.csv,dual_public_not_private_pub45_priv8_a0.58_0.44_-0.06,dual_public_not_private_pub45_priv8_a0.58_0.44_-0.06,3,88,88,0.004509509959479942,0.04305671614590323,0.02041457662569522,0.25965423087007267,-0.0001630716442522165,0.0006839198266251874,-1.4929396686026015e-06,-2.2840188369671425e-05,-0.00025816780895812543,-0.0004466132573073173,0.0001917201092374069,-0.0002602110531963846,-0.000506247055461606,0.00026274507154184373,0.8333333333333334,12,-0.00024789622976918897,-0.0003387547104944776,0.0002343762993356991,-7.348077234578532e-05,-0.00045724948894273424,0.00031680146139952787,0.5833333333333334,12,0.4565259698825931,0.5742893726145373,0.5681763162048786,0.5985427424131397,0.005984353879403548,5.198469775288262e-05,0.03040630121971675,0.08333333333333333,12,0.5826071495726602,0.5374090765682867,0.5975542284497491,0.0004974583412062916,-0.1268593908643701,0.03532258980936821,0.25,12,-2.0403870917190883,2.0403870917190883,0.023186216951353276,0.8181818181818182,0.0,0.9856401544155182
h046_dual_public_phase_pub30_priv16_a0.58_0.44_-0.06_c91_6d94f2c2,submission_h046_dual_public_phase_pub30_priv16_a0.58_0.44_-0.06_c91_6d94f2c2.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub30_priv16_a0.58_0.44_-0.06_c91_6d94f2c2.csv,dual_public_phase_pub30_priv16_a0.58_0.44_-0.06,dual_public_phase_pub30_priv16_a0.58_0.44_-0.06,3,91,91,0.004474394808458763,0.04305671614590323,0.020276967957073448,0.25965423087007267,-0.00016214721231947327,0.0006839607107033442,-1.3484021017733953e-06,-2.1858200568962046e-05,-0.0002568401293919498,-0.00046255571320799935,0.00019462058268428334,-0.0002564050668610379,-0.0005053182523915776,0.00026535890699770615,0.8333333333333334,12,-0.00024773011756057395,-0.0003476213112762125,0.00023714003997359065,-7.542992332038208e-05,-0.0004543457964329615,0.0003224694746200461,0.5833333333333334,12,0.45563106176620716,0.5742803580115965,0.5681746195209179,0.598612126843325,0.00597533927646271,5.028801379208803e-05,0.03047568564990214,0.08333333333333333,12,0.5827306593281141,0.537408369173837,0.5975932399146633,0.0004970650142147037,-0.12675619621794226,0.03536546092511847,0.25,12,-2.045763200647697,2.045763200647697,0.02248091429283184,0.8131868131868132,0.0,0.9896200229709038
h046_dual_public_phase_pub60_priv28_a0.66_0.32_-0.03_c105_d1ab38a9,submission_h046_dual_public_phase_pub60_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,dual_public_phase_pub60_priv28_a0.66_0.32_-0.03,dual_public_phase_pub60_priv28_a0.66_0.32_-0.03,3,105,105,0.004876778311862901,0.048488496918805524,0.02206697179803338,0.2954686075418076,-0.0001777251401993069,0.0007710904912602823,1.149066450209558e-06,-1.988069300933928e-05,-0.00027020613306840465,-0.0005360891947890133,0.00016052034675655293,-0.000281756557907316,-0.0005712611337908335,0.0002960415282847588,0.8333333333333334,12,-0.00025198065139212574,-0.0003811211169053785,0.00018715773542526205,-8.326656821770403e-05,-0.0005119772246195373,0.0003651951156754978,0.5833333333333334,12,0.43650299897907086,0.5742914569855975,0.5681753663385184,0.5985399644660865,0.005986438250463744,5.103483139258237e-05,0.030403523272663546,0.08333333333333333,12,0.5824439881631105,0.5374664899796906,0.5974816788513184,0.0005542211693235766,-0.12698164158999137,0.035250961758743066,0.25,12,-2.324368972675603,2.324368972675603,0.022136847358815274,0.819047619047619,0.0,0.9941684213884634
h046_dual_q2regime_pub45_priv28_a0.58_0.32_-0.03_c105_fbb120e2,submission_h046_dual_q2regime_pub45_priv28_a0.58_0.32_-0.03_c105_fbb120e2.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv28_a0.58_0.32_-0.03_c105_fbb120e2.csv,dual_q2regime_pub45_priv28_a0.58_0.32_-0.03,dual_q2regime_pub45_priv28_a0.58_0.32_-0.03,3,105,105,0.00435365698785779,0.04305671614590323,0.019685630893454747,0.25965423087007267,-0.00016147477487657837,0.0006794263032212171,-1.0060348936017856e-06,-2.0335267178539876e-05,-0.0002583466717337602,-0.0005462725438096745,0.00019878972582729524,-0.0002624957326781679,-0.0005451652395957906,0.00027364657181874313,0.8333333333333334,12,-0.00025464374015721474,-0.000382984536622461,0.00024074725904301895,-9.673113654708621e-05,-0.0004515135354506478,0.00034704157479188463,0.5833333333333334,12,0.4018073634507401,0.5742782807958645,0.5681615668418329,0.5985180233155126,0.0059732620607307885,3.723533470719743e-05,0.030381582122089756,0.08333333333333333,12,0.5825594037732025,0.5373986242468469,0.5974818090584157,0.0004889485005762362,-0.12688530485842595,0.035251308142466235,0.25,12,-2.318732814742071,2.318732814742071,0.0220831696642102,0.819047619047619,0.0,0.9956502041858091
h046_dual_public_not_private_pub60_priv28_a0.66_0.44_-0.1_c105_6c67963c,submission_h046_dual_public_not_private_pub60_priv28_a0.66_0.44_-0.1_c105_6c67963c.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub60_priv28_a0.66_0.44_-0.1_c105_6c67963c.csv,dual_public_not_private_pub60_priv28_a0.66_0.44_-0.1,dual_public_not_private_pub60_priv28_a0.66_0.44_-0.1,3,105,105,0.005174107727188751,0.048488496918805524,0.023404560541911274,0.2954686075418076,-0.00017683933203979773,0.0007764474348753734,9.748713368656272e-07,-2.0340274470449476e-05,-0.0002650198013964024,-0.0005318240060020234,0.00016918630933360508,-0.0002790475302879144,-0.0005703314232334669,0.00030556719903881925,0.8333333333333334,12,-0.00024382128367041352,-0.0003759957950992385,0.00018890379495327446,-7.938542322113475e-05,-0.0005106947818458797,0.0003707512354172387,0.5833333333333334,12,0.47716149821337406,0.5742581568684693,0.5681810576039545,0.5984115790754504,0.005953138133335534,5.672609682875197e-05,0.030275137882027483,0.08333333333333333,12,0.5831854152900546,0.5374776866301939,0.5974220144321235,0.0005655919228787498,-0.12633540496698253,0.035179971561865434,0.25,12,-2.335877334076629,2.335877334076629,0.022246450800729803,0.819047619047619,0.0,1.0004187404287903
h046_dual_h042like_phase_pub45_priv28_a0.66_0.32_-0.03_c105_d1ab38a9,submission_h046_dual_h042like_phase_pub45_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub45_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,dual_h042like_phase_pub45_priv28_a0.66_0.32_-0.03,dual_h042like_phase_pub45_priv28_a0.66_0.32_-0.03,3,105,105,0.004876778311862901,0.048488496918805524,0.02206697179803338,0.2954686075418076,-0.0001777251401993069,0.0007710904912602823,1.149066450209558e-06,-1.988069300933928e-05,-0.00027020613306840465,-0.0005360891947890133,0.00016052034675655293,-0.000281756557907316,-0.0005712611337908335,0.0002960415282847588,0.8333333333333334,12,-0.00025198065139212574,-0.0003811211169053785,0.00018715773542526205,-8.326656821770403e-05,-0.0005119772246195373,0.0003651951156754978,0.5833333333333334,12,0.43650299897907086,0.5742914569855975,0.5681753663385184,0.5985399644660865,0.005986438250463744,5.103483139258237e-05,0.030403523272663546,0.08333333333333333,12,0.5824439881631105,0.5374664899796906,0.5974816788513184,0.0005542211693235766,-0.12698164158999137,0.035250961758743066,0.25,12,-2.324368972675603,2.324368972675603,0.022136847358815274,0.819047619047619,0.0,1.0025910860132723
h046_dual_q2regime_pub60_priv28_a0.58_0.32_-0.03_c105_fbb120e2,submission_h046_dual_q2regime_pub60_priv28_a0.58_0.32_-0.03_c105_fbb120e2.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub60_priv28_a0.58_0.32_-0.03_c105_fbb120e2.csv,dual_q2regime_pub60_priv28_a0.58_0.32_-0.03,dual_q2regime_pub60_priv28_a0.58_0.32_-0.03,3,105,105,0.00435365698785779,0.04305671614590323,0.019685630893454747,0.25965423087007267,-0.00016147477487657837,0.0006794263032212171,-1.0060348936017856e-06,-2.0335267178539876e-05,-0.0002583466717337602,-0.0005462725438096745,0.00019878972582729524,-0.0002624957326781679,-0.0005451652395957906,0.00027364657181874313,0.8333333333333334,12,-0.00025464374015721474,-0.000382984536622461,0.00024074725904301895,-9.673113654708621e-05,-0.0004515135354506478,0.00034704157479188463,0.5833333333333334,12,0.4018073634507401,0.5742782807958645,0.5681615668418329,0.5985180233155126,0.0059732620607307885,3.723533470719743e-05,0.030381582122089756,0.08333333333333333,12,0.5825594037732025,0.5373986242468469,0.5974818090584157,0.0004889485005762362,-0.12688530485842595,0.035251308142466235,0.25,12,-2.3187328147420705,2.3187328147420705,0.0220831696642102,0.819047619047619,0.0,1.002823506891271
h046_dual_q2regime_pub60_priv28_a0.66_0.32_-0.03_c105_d1ab38a9,submission_h046_dual_q2regime_pub60_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub60_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,dual_q2regime_pub60_priv28_a0.66_0.32_-0.03,dual_q2regime_pub60_priv28_a0.66_0.32_-0.03,3,105,105,0.004876778311862901,0.048488496918805524,0.02206697179803338,0.2954686075418076,-0.0001777251401993069,0.0007710904912602823,1.149066450209558e-06,-1.988069300933928e-05,-0.00027020613306840465,-0.0005360891947890133,0.00016052034675655293,-0.000281756557907316,-0.0005712611337908335,0.0002960415282847588,0.8333333333333334,12,-0.00025198065139212574,-0.0003811211169053785,0.00018715773542526205,-8.326656821770403e-05,-0.0005119772246195373,0.0003651951156754978,0.5833333333333334,12,0.43650299897907086,0.5742914569855975,0.5681753663385184,0.5985399644660865,0.005986438250463744,5.103483139258237e-05,0.030403523272663546,0.08333333333333333,12,0.5824439881631105,0.5374664899796906,0.5974816788513184,0.0005542211693235766,-0.12698164158999137,0.035250961758743066,0.25,12,-2.324368972675603,2.324368972675603,0.02213684735881527,0.819047619047619,0.0,1.004505327973456
h046_dual_h042like_phase_pub45_priv28_a0.66_0.44_-0.1_c105_6c67963c,submission_h046_dual_h042like_phase_pub45_priv28_a0.66_0.44_-0.1_c105_6c67963c.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub45_priv28_a0.66_0.44_-0.1_c105_6c67963c.csv,dual_h042like_phase_pub45_priv28_a0.66_0.44_-0.1,dual_h042like_phase_pub45_priv28_a0.66_0.44_-0.1,3,105,105,0.005174107727188751,0.048488496918805524,0.023404560541911274,0.2954686075418076,-0.00017683933203979773,0.0007764474348753734,9.748713368656272e-07,-2.0340274470449476e-05,-0.0002650198013964024,-0.0005318240060020234,0.00016918630933360508,-0.0002790475302879144,-0.0005703314232334669,0.00030556719903881925,0.8333333333333334,12,-0.00024382128367041352,-0.0003759957950992385,0.00018890379495327446,-7.938542322113475e-05,-0.0005106947818458797,0.0003707512354172387,0.5833333333333334,12,0.47716149821337406,0.5742581568684693,0.5681810576039545,0.5984115790754504,0.005953138133335534,5.672609682875197e-05,0.030275137882027483,0.08333333333333333,12,0.5831854152900546,0.5374776866301939,0.5974220144321235,0.0005655919228787498,-0.12633540496698253,0.035179971561865434,0.25,12,-2.3358773340766295,2.3358773340766295,0.022246450800729803,0.819047619047619,0.0,1.0049310872894335
h046_dual_public_phase_pub45_priv28_a0.58_0.32_-0.03_c105_fbb120e2,submission_h046_dual_public_phase_pub45_priv28_a0.58_0.32_-0.03_c105_fbb120e2.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub45_priv28_a0.58_0.32_-0.03_c105_fbb120e2.csv,dual_public_phase_pub45_priv28_a0.58_0.32_-0.03,dual_public_phase_pub45_priv28_a0.58_0.32_-0.03,3,105,105,0.00435365698785779,0.04305671614590323,0.019685630893454747,0.25965423087007267,-0.00016147477487657837,0.0006794263032212171,-1.0060348936017856e-06,-2.0335267178539876e-05,-0.0002583466717337602,-0.0005462725438096745,0.00019878972582729524,-0.0002624957326781679,-0.0005451652395957906,0.00027364657181874313,0.8333333333333334,12,-0.00025464374015721474,-0.000382984536622461,0.00024074725904301895,-9.673113654708621e-05,-0.0004515135354506478,0.00034704157479188463,0.5833333333333334,12,0.4018073634507401,0.5742782807958645,0.5681615668418329,0.5985180233155126,0.0059732620607307885,3.723533470719743e-05,0.030381582122089756,0.08333333333333333,12,0.5825594037732025,0.5373986242468469,0.5974818090584157,0.0004889485005762362,-0.12688530485842595,0.035251308142466235,0.25,12,-2.318732814742071,2.318732814742071,0.0220831696642102,0.819047619047619,0.0,1.0100070188871872
h046_dual_h042like_phase_pub30_priv28_a0.66_0.44_-0.03_c100_8c4c459b,submission_h046_dual_h042like_phase_pub30_priv28_a0.66_0.44_-0.03_c100_8c4c459b.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub30_priv28_a0.66_0.44_-0.03_c100_8c4c459b.csv,dual_h042like_phase_pub30_priv28_a0.66_0.44_-0.03,dual_h042like_phase_pub30_priv28_a0.66_0.44_-0.03,3,100,100,0.004946239427700027,0.048488496918805524,0.022436287702496758,0.2954686075418076,-0.00017870970462286904,0.0007768302719942143,1.0240824963514474e-06,-2.006267055389469e-05,-0.00026794666111046306,-0.0005013784016254822,0.00015885464394709456,-0.00028520151931072,-0.0005700871458341095,0.0002962716111474127,0.8333333333333334,12,-0.00024161191985768056,-0.0003589624502598206,0.00018502206056175723,-7.494031147057753e-05,-0.0005141988042346753,0.0003580551644971064,0.5833333333333334,12,0.4531473328228688,0.5742916320665586,0.5681854076606868,0.5984722971006741,0.005986613331424917,6.107615356107932e-05,0.030335855907251175,0.08333333333333333,12,0.5816786174863136,0.5374754321870857,0.5974978921134882,0.0005622462020575258,-0.12767359197558373,0.03527115404060898,0.25,12,-2.1934684014519803,2.1934684014519803,0.02193468401451981,0.82,0.0,1.0116988897396633
h046_dual_public_phase_pub60_priv28_a0.58_0.32_-0.03_c105_fbb120e2,submission_h046_dual_public_phase_pub60_priv28_a0.58_0.32_-0.03_c105_fbb120e2.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.58_0.32_-0.03_c105_fbb120e2.csv,dual_public_phase_pub60_priv28_a0.58_0.32_-0.03,dual_public_phase_pub60_priv28_a0.58_0.32_-0.03,3,105,105,0.00435365698785779,0.04305671614590323,0.019685630893454747,0.25965423087007267,-0.00016147477487657837,0.0006794263032212171,-1.0060348936017856e-06,-2.0335267178539876e-05,-0.0002583466717337602,-0.0005462725438096745,0.00019878972582729524,-0.0002624957326781679,-0.0005451652395957906,0.00027364657181874313,0.8333333333333334,12,-0.00025464374015721474,-0.000382984536622461,0.00024074725904301895,-9.673113654708621e-05,-0.0004515135354506478,0.00034704157479188463,0.5833333333333334,12,0.4018073634507401,0.5742782807958645,0.5681615668418329,0.5985180233155126,0.0059732620607307885,3.723533470719743e-05,0.030381582122089756,0.08333333333333333,12,0.5825594037732025,0.5373986242468469,0.5974818090584157,0.0004889485005762362,-0.12688530485842595,0.035251308142466235,0.25,12,-2.318732814742071,2.318732814742071,0.0220831696642102,0.819047619047619,0.0,1.0132612302194999
h046_dual_public_not_private_pub45_priv28_a0.58_0.32_-0.03_c105_fbb120e2,submission_h046_dual_public_not_private_pub45_priv28_a0.58_0.32_-0.03_c105_fbb120e2.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub45_priv28_a0.58_0.32_-0.03_c105_fbb120e2.csv,dual_public_not_private_pub45_priv28_a0.58_0.32_-0.03,dual_public_not_private_pub45_priv28_a0.58_0.32_-0.03,3,105,105,0.00435365698785779,0.04305671614590323,0.019685630893454747,0.25965423087007267,-0.00016147477487657837,0.0006794263032212171,-1.0060348936017856e-06,-2.0335267178539876e-05,-0.0002583466717337602,-0.0005462725438096745,0.00019878972582729524,-0.0002624957326781679,-0.0005451652395957906,0.00027364657181874313,0.8333333333333334,12,-0.00025464374015721474,-0.000382984536622461,0.00024074725904301895,-9.673113654708621e-05,-0.0004515135354506478,0.00034704157479188463,0.5833333333333334,12,0.4018073634507401,0.5742782807958645,0.5681615668418329,0.5985180233155126,0.0059732620607307885,3.723533470719743e-05,0.030381582122089756,0.08333333333333333,12,0.5825594037732025,0.5373986242468469,0.5974818090584157,0.0004889485005762362,-0.12688530485842595,0.035251308142466235,0.25,12,-2.318732814742071,2.318732814742071,0.0220831696642102,0.819047619047619,0.0,1.0134526544155182
h046_dual_q2regime_pub45_priv8_a0.58_0.44_-0.06_c88_3bc463bd,submission_h046_dual_q2regime_pub45_priv8_a0.58_0.44_-0.06_c88_3bc463bd.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.58_0.44_-0.06_c88_3bc463bd.csv,dual_q2regime_pub45_priv8_a0.58_0.44_-0.06,dual_q2regime_pub45_priv8_a0.58_0.44_-0.06,3,88,88,0.004509509959479942,0.04305671614590323,0.02041457662569522,0.25965423087007267,-0.0001630716442522165,0.0006839198266251874,-1.4929396686026015e-06,-2.2840188369671425e-05,-0.00025816780895812543,-0.0004466132573073173,0.0001917201092374069,-0.0002602110531963846,-0.000506247055461606,0.00026274507154184373,0.8333333333333334,12,-0.00024789622976918897,-0.0003387547104944776,0.0002343762993356991,-7.348077234578532e-05,-0.00045724948894273424,0.00031680146139952787,0.5833333333333334,12,0.4565259698825931,0.5742893726145373,0.5681763162048786,0.5985427424131397,0.005984353879403548,5.198469775288262e-05,0.03040630121971675,0.08333333333333333,12,0.5826071495726602,0.5374090765682867,0.5975542284497491,0.0004974583412062916,-0.1268593908643701,0.03532258980936821,0.25,12,-2.0403870917190883,2.0403870917190883,0.023186216951353276,0.8181818181818182,0.0,1.015119480602348
