candidate_id,row,subject_id,sleep_date,route_id,route_name,target,target_index,flat_index,value_mode,applied_logit_move,old_prob,new_prob,prob_delta,h085_q,q_hard,source_mean_move,source_action_delta,h082_cell,h086_resp_weight,h080_bad_same_rank,value_law_score
h092_raw_dual_broad_c1120_r190_q110_49d03cca,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S1,3,402,hard_q,-0.05285211406910846,0.9637554719512292,0.9618633660776756,-0.0018921058735535956,0.9572579692953462,0.9621007437136996,-0.1747413327357709,-1.8570253022360057e-06,1.0,0.0005696279648878,0.1785714285714285,0.7948257482574826
h092_raw_dual_broad_c1120_r190_q110_49d03cca,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S2,4,403,hard_q,-0.16189184263266124,0.915439728483538,0.9020354491148324,-0.013404279368705696,0.9119261342404998,0.9037783351032098,-0.0440299303465442,-1.7111042643908074e-07,1.0,0.0005780155415766,0.1785714285714285,0.7948257482574826
h092_raw_dual_broad_c1120_r190_q110_49d03cca,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S3,5,404,hard_q,0.08607737786204096,0.9000106870069393,0.9074946093052364,0.0074839222982970854,0.9085118920301276,0.906603370578792,0.0997972063439216,-9.180199329996192e-07,1.0,0.0005628128699402,0.1785714285714285,0.7948257482574826
h092_raw_dual_broad_c1120_r190_q110_49d03cca,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S4,6,405,hard_q,-0.02040055845287813,0.7814537531534831,0.7779496703044809,-0.003504082849002166,0.7942980684439319,0.7783821498963602,0.0782342513493331,-4.1374030594644965e-06,1.0,0.00056910198991,0.6097142857142858,0.7948257482574826
h092_raw_dual_broad_c1120_r190_q110_49d03cca,16,id01,2024-09-04,r016_full_state,full_state,Q1,0,112,hard_source_bridge,-0.10998749129126738,0.4910111852448078,0.4635779712813157,-0.027433213963492076,0.4547978678879942,0.475755245572822,-0.1453442294150085,1.1172182230580031e-06,0.0,0.000562751620478,0.5702857142857143,0.9584424969249693
h092_raw_dual_broad_c1120_r190_q110_49d03cca,16,id01,2024-09-04,r016_full_state,full_state,Q2,1,113,hard_source_bridge,0.04249307723357219,0.5465171347107587,0.5570261017660372,0.010508967055278484,0.5665576482997906,0.547868195457122,0.081219027581012,-7.716957350249505e-07,1.0,0.0005705784192831,0.6405714285714286,0.9584424969249693
h092_raw_dual_broad_c1120_r190_q110_49d03cca,16,id01,2024-09-04,r016_full_state,full_state,Q3,2,114,hard_source_bridge,-0.053333539021531026,0.5653221271098943,0.5521736245276729,-0.013148502582221333,0.5405986515284532,0.562977501343233,-0.0982219662391402,-5.139908701470436e-07,1.0,0.0005603980568302,0.7451428571428571,0.9584424969249693
h092_raw_dual_broad_c1120_r190_q110_49d03cca,16,id01,2024-09-04,r016_full_state,full_state,S1,3,115,hard_source_bridge,-0.17629926362594706,0.5131757405147508,0.4691432386513455,-0.04403250186340529,0.4695012865793382,0.4782652242002676,-0.1752790565175042,-8.436104669534535e-07,1.0,0.0005023069888394,0.1785714285714285,0.9584424969249693
h092_raw_dual_broad_c1120_r190_q110_49d03cca,16,id01,2024-09-04,r016_full_state,full_state,S2,4,116,hard_source_bridge,0.10428499397410548,0.6528140558846129,0.6760585358781213,0.023244479993508316,0.67600913148646,0.6711996559705017,0.104312592778712,-1.4059493290341388e-07,1.0,0.0006149477476198,0.1785714285714285,0.9584424969249693
h092_raw_dual_broad_c1120_r190_q110_49d03cca,16,id01,2024-09-04,r016_full_state,full_state,S3,5,117,hard_source_bridge,0.13060674245425094,0.8648513448032461,0.8794030208796786,0.014551676076432485,0.8768480097678957,0.8783086034444348,0.1066129208460918,-6.444948603998363e-07,1.0,0.0005683589960367,0.1785714285714285,0.9584424969249693
h092_raw_dual_broad_c1120_r190_q110_49d03cca,16,id01,2024-09-04,r016_full_state,full_state,S4,6,118,hard_source_bridge,-0.06912104050373964,0.3605393040371446,0.3447617701892691,-0.015777533847875502,0.3410043464753434,0.3508665006110203,-0.0860752802462941,-4.4330563788753665e-07,1.0,0.0005629364290721,0.1785714285714285,0.9584424969249693
h092_raw_dual_broad_c1120_r190_q110_49d03cca,107,id05,2024-09-29,r107_full_state,full_state,Q1,0,749,hard_source_bridge,0.10380105544001224,0.857835928954095,0.8700309104908014,0.012194981536706395,0.8667254852272437,0.8698264466276561,0.0759452120192467,-1.7165997487569664e-06,1.0,0.00057057945511,0.5148571428571429,0.9798160106601067
h092_raw_dual_broad_c1120_r190_q110_49d03cca,107,id05,2024-09-29,r107_full_state,full_state,Q2,1,750,hard_source_bridge,0.006171211859120888,0.4443866870951773,0.44591092176782937,0.0015242346726520584,0.4311849044308182,0.4488463525053676,-0.0536693319838026,-2.180213665953841e-06,1.0,0.0005686217162777,0.744,0.9798160106601067
h092_raw_dual_broad_c1120_r190_q110_49d03cca,107,id05,2024-09-29,r107_full_state,full_state,Q3,2,751,hard_source_bridge,0.07833941875795794,0.7345327043344069,0.7495253246022323,0.01499262026782544,0.7524439200872836,0.7439243637610456,0.096331128591278,-6.13746790958062e-07,1.0,0.0005779574989599,0.5222857142857142,0.9798160106601067
h092_raw_dual_broad_c1120_r190_q110_49d03cca,107,id05,2024-09-29,r107_full_state,full_state,S1,3,752,hard_source_bridge,0.21462068452084598,0.775520782968885,0.8106704291121059,0.0351496461432208,0.81454386503189,0.8000485467044015,0.2454594999458486,-1.8953525560993008e-06,1.0,0.0005658997296179,0.1785714285714285,0.9798160106601067
h092_raw_dual_broad_c1120_r190_q110_49d03cca,107,id05,2024-09-29,r107_full_state,full_state,S2,4,753,hard_source_bridge,0.05554388139458252,0.2634356013565869,0.2743538408979285,0.010918239541341634,0.277936367624296,0.2693397763016092,0.0742838872255934,-2.179772814737344e-06,1.0,0.0005657000534358,0.3931428571428571,0.9798160106601067
h092_raw_dual_broad_c1120_r190_q110_49d03cca,107,id05,2024-09-29,r107_full_state,full_state,S3,5,754,hard_source_bridge,0.1309018585632811,0.1303943650931872,0.14596883812343828,0.015574473030251085,0.1493212307347851,0.1398798423919888,0.1612788395861828,-2.197740450135621e-06,1.0,0.0005771657654238,0.1785714285714285,0.9798160106601067
h092_raw_dual_broad_c1120_r190_q110_49d03cca,107,id05,2024-09-29,r107_full_state,full_state,S4,6,755,hard_source_bridge,-0.04578800752831773,0.4882616117754803,0.47682906108135265,-0.01143255069412763,0.4779013731253679,0.4784697700995524,-0.0414808193881462,1.1424202055635468e-07,0.0,0.0005650631230688,0.5668571428571428,0.9798160106601067
h092_raw_dual_broad_c1120_r190_q110_49d03cca,214,id09,2024-08-21,r214_q3_s_stage,q3_s_stage,Q3,2,1500,hard_source_bridge,0.06190129182257452,0.4238169312076764,0.4389997395060003,0.015182808298323913,0.4319706828673633,0.4409807472138893,0.0326988440457856,-8.462445250139881e-08,1.0,0.0005735977296525,0.5982857142857143,1.0008358958589587
h092_raw_dual_broad_c1120_r190_q110_49d03cca,214,id09,2024-08-21,r214_q3_s_stage,q3_s_stage,S1,3,1501,hard_source_bridge,-0.13941530429348084,0.3920773133983516,0.3593920094462701,-0.032685303952081524,0.3537061768929855,0.3704870062868974,-0.1647648622111214,-1.606994587346178e-06,1.0,0.000563049097757,0.1785714285714285,1.0008358958589587
h092_raw_dual_broad_c1120_r190_q110_49d03cca,214,id09,2024-08-21,r214_q3_s_stage,q3_s_stage,S2,4,1502,hard_source_bridge,0.17119296364255748,0.7926331365803142,0.8193668811391757,0.02673374455886146,0.8232399398476189,0.8109612396434006,0.1981878221007475,-2.814341170893363e-06,1.0,0.0005824450196613,0.1785714285714285,1.0008358958589587
h092_raw_dual_broad_c1120_r190_q110_49d03cca,214,id09,2024-08-21,r214_q3_s_stage,q3_s_stage,S3,5,1503,hard_source_bridge,0.13044636346965455,0.6858424350085603,0.7132455791364771,0.02740314412791678,0.7225725234834994,0.7005217935817681,0.1771164339803433,-1.3724855711208028e-06,1.0,0.0005760244337063,0.1785714285714285,1.0008358958589587
h092_raw_dual_broad_c1120_r190_q110_49d03cca,214,id09,2024-08-21,r214_q3_s_stage,q3_s_stage,S4,6,1504,hard_source_bridge,-0.06744317090231026,0.5041038035168963,0.4872458702748731,-0.016857933242023226,0.4811472501166726,0.4953039862605515,-0.0922489667561681,-1.0800660868274854e-06,1.0,0.0005581402965107,0.1785714285714285,1.0008358958589587
h092_raw_dual_broad_c1120_r190_q110_49d03cca,40,id02,2024-09-08,r040_q3_s_stage,q3_s_stage,Q3,2,282,hard_source_bridge,-0.09853600715502471,0.7816288034012104,0.7643444968121417,-0.017284306589068765,0.7513415137294958,0.7775599748703574,-0.1730964257172631,-9.788797485654274e-06,1.0,0.0005748854854493,0.7548571428571429,0.9631831693316935
h092_raw_dual_broad_c1120_r190_q110_49d03cca,40,id02,2024-09-08,r040_q3_s_stage,q3_s_stage,S1,3,283,hard_source_bridge,0.8150792926916807,0.9898682589348432,0.9954901798287573,0.005621920893914112,0.9961124298407018,0.9943763433627908,0.8831084684277509,-1.5313689549841764e-06,1.0,0.0005974392644149,0.1785714285714285,0.9631831693316935
h092_raw_dual_broad_c1120_r190_q110_49d03cca,40,id02,2024-09-08,r040_q3_s_stage,q3_s_stage,S2,4,284,hard_source_bridge,0.14887627492972585,0.9205784471799052,0.9308041961541083,0.01022574897420303,0.9316366562420296,0.9280226814092776,0.1639025430563862,-2.879842963814049e-06,1.0,0.0005706183295604,0.5285714285714286,0.9631831693316935
h092_raw_dual_broad_c1120_r190_q110_49d03cca,40,id02,2024-09-08,r040_q3_s_stage,q3_s_stage,S3,5,285,hard_source_bridge,-0.10916093111054875,0.8672633146619955,0.8541856536550977,-0.013077661006897778,0.8521799335384241,0.8586468947211434,-0.1273467530872639,-6.733634943723286e-07,1.0,0.0005641658802985,0.1785714285714285,0.9631831693316935
h092_raw_dual_broad_c1120_r190_q110_49d03cca,40,id02,2024-09-08,r040_q3_s_stage,q3_s_stage,S4,6,286,hard_source_bridge,-0.06813919381715809,0.7532668557163319,0.7403854688847874,-0.012881386831544495,0.7502005944434146,0.7359838506049973,-0.0167641339741851,-1.3593221814103006e-07,1.0,0.0005671646012386,0.6462857142857142,0.9631831693316935
h092_raw_dual_broad_c1120_r190_q110_49d03cca,205,id09,2024-08-10,r205_s_stage,s_stage,S1,3,1438,hard_source_bridge,2.05,0.999966985574648,0.9999957497688804,2.876419423236687e-05,0.999999,0.999999,3.3608528576576058,-3.744298378340519e-09,1.0,0.0007138336352692,0.1785714285714285,1.005859471094711
h092_raw_dual_broad_c1120_r190_q110_49d03cca,205,id09,2024-08-10,r205_s_stage,s_stage,S2,4,1439,hard_source_bridge,0.6211417210144856,0.9120536048553756,0.9507392866175157,0.038685681762140156,0.952741774956126,0.9431289736918376,0.6490062439222484,-1.5318121967302172e-06,1.0,0.0006684961072955,0.1785714285714285,1.005859471094711
h092_raw_dual_broad_c1120_r190_q110_49d03cca,205,id09,2024-08-10,r205_s_stage,s_stage,S3,5,1440,hard_source_bridge,0.06309476255085328,0.6951116275099871,0.7083164535488254,0.013204826038838324,0.7183531683730454,0.6983863751698012,0.1103735447640673,-3.3402100719773185e-06,1.0,0.0005709142506865,0.4085714285714286,1.005859471094711
h092_raw_dual_broad_c1120_r190_q110_49d03cca,205,id09,2024-08-10,r205_s_stage,s_stage,S4,6,1441,hard_source_bridge,0.0009407784959680751,0.6149292248806427,0.6151519689183969,0.0002227440377541301,0.6089648321244995,0.6155803874300092,-0.0244446684833481,-2.431387827870193e-07,1.0,0.0005678992113808,0.4365714285714285,1.005859471094711
h092_raw_dual_broad_c1120_r190_q110_49d03cca,162,id07,2024-07-24,r162_q3_s_stage,q3_s_stage,Q3,2,1136,hard_source_bridge,0.19265550848433796,0.5480080654984324,0.5951462246654973,0.047138159167064875,0.6048505095288537,0.5775592266160715,0.2364693808535908,-1.8300853843987567e-05,1.0,0.0007314988139052,0.1785714285714285,1.02285106601066
h092_raw_dual_broad_c1120_r190_q110_49d03cca,162,id07,2024-07-24,r162_q3_s_stage,q3_s_stage,S1,3,1137,hard_source_bridge,0.01934884644367551,0.801479635676805,0.8045402820976397,0.0030606464208347006,0.7895286950773506,0.8103280942225941,-0.0736509041029895,1.165586596593958e-07,0.0,0.0005657063468419,0.8365714285714285,1.02285106601066
h092_raw_dual_broad_c1120_r190_q110_49d03cca,162,id07,2024-07-24,r162_q3_s_stage,q3_s_stage,S2,4,1138,hard_source_bridge,0.1672985583395933,0.7905694997447503,0.816926316127646,0.026356816382895665,0.8118271051484895,0.8152476618279226,0.1338260517272356,-5.133129955548455e-07,1.0,0.0005338371133215,0.1785714285714285,1.02285106601066
h092_raw_dual_broad_c1120_r190_q110_49d03cca,162,id07,2024-07-24,r162_q3_s_stage,q3_s_stage,S3,5,1139,hard_source_bridge,0.01352573985809623,0.8218944034947329,0.8238657423163588,0.001971338821625923,0.8133069151315722,0.8276102255129207,-0.0580992625710267,-2.1652259914114225e-06,1.0,0.0005667111461057,0.5411428571428571,1.02285106601066
h092_raw_dual_broad_c1120_r190_q110_49d03cca,162,id07,2024-07-24,r162_q3_s_stage,q3_s_stage,S4,6,1140,hard_source_bridge,-0.17797840129677925,0.2776637294351317,0.24341291445251037,-0.03425081498262131,0.2413643698828978,0.2520517557171797,-0.1899575985497691,-1.0993853617957457e-06,1.0,0.0005723085760902,0.1785714285714285,1.02285106601066
h092_raw_dual_broad_c1120_r190_q110_49d03cca,154,id07,2024-07-16,r154_full_state,full_state,Q1,0,1078,hard_source_bridge,0.1323767471652468,0.2620073014612743,0.28839645743584785,0.02638915597457353,0.3052723552151094,0.2699694306867318,0.2201554793810173,-5.5647454027247294e-06,1.0,0.0005645295073509,0.6182857142857143,0.9592230422304223
h092_raw_dual_broad_c1120_r190_q110_49d03cca,154,id07,2024-07-16,r154_full_state,full_state,Q2,1,1079,hard_source_bridge,-0.04374434578479059,0.3396684338293262,0.3299267266052918,-0.00974170722403439,0.3322833662239759,0.3302372179388508,-0.0328926323448539,-2.009278268419692e-08,1.0,0.0005768733603934,0.1785714285714285,0.9592230422304223
h092_raw_dual_broad_c1120_r190_q110_49d03cca,154,id07,2024-07-16,r154_full_state,full_state,Q3,2,1080,hard_source_bridge,-0.05265330388083182,0.4286441483339999,0.4158001386852737,-0.012844009648726173,0.4147600370537436,0.4194115125617109,-0.0577630716569846,-6.760811826364231e-08,1.0,0.0005661996936472,0.6457142857142857,0.9592230422304223
h092_raw_dual_broad_c1120_r190_q110_49d03cca,154,id07,2024-07-16,r154_full_state,full_state,S1,3,1081,hard_source_bridge,-0.0212500730951817,0.7709678281679145,0.7671939778493577,-0.003773850318556815,0.750182462124964,0.7598120661310117,0.0,0.0,0.0,0.0005619034162719,0.7371428571428571,0.9592230422304223
h092_raw_dual_broad_c1120_r190_q110_49d03cca,154,id07,2024-07-16,r154_full_state,full_state,S2,4,1082,hard_source_bridge,-0.06731975754229494,0.5975868830748046,0.5812971791102217,-0.016289703964582847,0.5779429891761836,0.5876159150172421,-0.083564763045024,-1.056576370485653e-06,1.0,0.000553102497525,0.1785714285714285,0.9592230422304223
h092_raw_dual_broad_c1120_r190_q110_49d03cca,154,id07,2024-07-16,r154_full_state,full_state,S3,5,1083,hard_source_bridge,0.16725276764468427,0.8570834631691902,0.876373480877252,0.019290017708061824,0.8751911751374017,0.8730043909342786,0.1607978157062166,-1.4931010082190342e-06,1.0,0.0005730348743003,0.1785714285714285,0.9592230422304223
h092_raw_dual_broad_c1120_r190_q110_49d03cca,154,id07,2024-07-16,r154_full_state,full_state,S4,6,1084,hard_source_bridge,-0.08456623533964994,0.4202833802315035,0.3998292938686975,-0.020454086362806045,0.3987676286843567,0.4053834650503847,-0.0917298230034134,-1.3526234933938838e-06,1.0,0.0005710903881842,0.1785714285714285,0.9592230422304223
h092_raw_dual_broad_c1120_r190_q110_49d03cca,113,id05,2024-10-07,r113_full_state,full_state,Q1,0,791,hard_source_bridge,-0.14871136456755996,0.4491272030911741,0.41267714097313934,-0.036450062118034754,0.4182358152352526,0.4162647709209715,-0.1256433479793931,-3.2978115090584093e-07,1.0,0.000571864584764,0.1785714285714285,0.953449159491595
h092_raw_dual_broad_c1120_r190_q110_49d03cca,113,id05,2024-10-07,r113_full_state,full_state,Q2,1,792,hard_source_bridge,-0.000867204721177471,0.4743838648576309,0.4741676375421812,-0.00021622731544967966,0.4980302286888367,0.4737516485646782,0.0949973747914939,-1.2485453551809708e-06,1.0,0.0005687658907209,0.3891428571428571,0.953449159491595
h092_raw_dual_broad_c1120_r190_q110_49d03cca,113,id05,2024-10-07,r113_full_state,full_state,Q3,2,793,hard_source_bridge,-0.06945998831749686,0.5905998360663782,0.573705464119825,-0.01689437194655319,0.570793433203043,0.5794270663336918,-0.0815144084525994,-1.0245243378274154e-06,1.0,0.0005621991609424,0.5422857142857143,0.953449159491595
h092_raw_dual_broad_c1120_r190_q110_49d03cca,113,id05,2024-10-07,r113_full_state,full_state,S1,3,794,hard_source_bridge,0.05290378195339489,0.4984917080779459,0.5117155042999183,0.013223796221972395,0.5014480125405978,0.5163410338282789,0.0118639842640225,-5.0034591465805225e-08,1.0,0.0005665909092255,0.76,0.953449159491595
h092_raw_dual_broad_c1120_r190_q110_49d03cca,113,id05,2024-10-07,r113_full_state,full_state,S2,4,795,hard_source_bridge,-0.2162721852209819,0.2280191339382252,0.19219621213400986,-0.03582292180421534,0.1851776518611073,0.2046340387485835,-0.2610573198802019,-2.7477631126037636e-06,1.0,0.0005481520345104,0.1785714285714285,0.953449159491595
h092_raw_dual_broad_c1120_r190_q110_49d03cca,113,id05,2024-10-07,r113_full_state,full_state,S3,5,796,hard_source_bridge,0.044999882719972434,0.1252163470743956,0.13022920591774675,0.005012858843351148,0.1292897949330318,0.1298578849630159,0.0363745670518334,-1.0700228269645025e-07,1.0,0.0005649459110007,0.7222857142857143,0.953449159491595
h092_raw_dual_broad_c1120_r190_q110_49d03cca,113,id05,2024-10-07,r113_full_state,full_state,S4,6,797,hard_source_bridge,0.07027064197926158,0.489620566427306,0.5071862407204546,0.017565674293148592,0.5097859589578424,0.5015800709527142,0.0806937891511159,1.100216535964749e-06,0.0,0.0005608149909817,0.756,0.953449159491595
h092_raw_dual_broad_c1120_r190_q110_49d03cca,32,id02,2024-08-31,r032_q3_s_stage,q3_s_stage,Q3,2,226,hard_q,-0.05798281222380875,0.6564871216856286,0.6432953134450411,-0.013191808240587521,0.6321803114557091,0.6449276019319015,-0.1076249979111384,-1.5512569050708847e-06,1.0,0.0005636336811571,0.1785714285714285,0.8922965354653548
h092_raw_dual_broad_c1120_r190_q110_49d03cca,32,id02,2024-08-31,r032_q3_s_stage,q3_s_stage,S1,3,227,hard_q,0.3796151493760722,0.9818631015384331,0.9875206063534631,0.005657504815029912,0.9907313462869384,0.9869328323095355,0.6664298659393604,-2.8556481311107e-06,1.0,0.0005811960570867,0.1785714285714285,0.8922965354653548
h092_raw_dual_broad_c1120_r190_q110_49d03cca,32,id02,2024-08-31,r032_q3_s_stage,q3_s_stage,S2,4,228,hard_q,2.05,0.9999671167436616,0.9999957666558802,2.8649912218625673e-05,0.999999,0.999999,3.4485881343054063,-3.915546582937435e-09,1.0,0.0007151774839895,0.1785714285714285,0.8922965354653548
h092_raw_dual_broad_c1120_r190_q110_49d03cca,32,id02,2024-08-31,r032_q3_s_stage,q3_s_stage,S3,5,229,hard_q,0.06385952803533847,0.8699324663054512,0.8769890689287232,0.0070566026232720125,0.8843354503120183,0.8761405326110617,0.1356758613860418,-2.921912073955279e-06,1.0,0.0005717957840762,0.6754285714285714,0.8922965354653548
h092_raw_dual_broad_c1120_r190_q110_49d03cca,32,id02,2024-08-31,r032_q3_s_stage,q3_s_stage,S4,6,230,hard_q,-0.057512029071241325,0.6766718019047666,0.6639632879718911,-0.012708513932875531,0.6624072887506588,0.6655373006266291,-0.0654009512618385,-6.998879514691747e-07,1.0,0.0005608367113781,0.1785714285714285,0.8922965354653548
h092_raw_dual_broad_c1120_r190_q110_49d03cca,217,id09,2024-09-08,r217_nonq2_full,nonq2_full,Q1,0,1519,hard_q,-0.06529492067984645,0.6785377526021052,0.6641325328275258,-0.014405219774579425,0.6720399997321669,0.665918821905845,-0.029313230025239,-1.5753179289708425e-07,1.0,0.0005731606092831,0.1785714285714285,0.793128331283313
h092_raw_dual_broad_c1120_r190_q110_49d03cca,217,id09,2024-09-08,r217_nonq2_full,nonq2_full,Q3,2,1521,hard_q,0.027026697128915894,0.5681595377711771,0.5747780584933523,0.00661852072217517,0.5880875328331835,0.5739666502604324,0.0811912270923736,-3.869876155000989e-07,1.0,0.0005851637145413,0.628,0.793128331283313
h092_raw_dual_broad_c1120_r190_q110_49d03cca,217,id09,2024-09-08,r217_nonq2_full,nonq2_full,S1,3,1522,hard_q,-0.04216679791877705,0.6062244952998838,0.5961148060560908,-0.010109689243792963,0.5517367704055267,0.5973609395681795,-0.2248920293791055,-2.7211726138928383e-06,1.0,0.000562134493167,0.1785714285714285,0.793128331283313
h092_raw_dual_broad_c1120_r190_q110_49d03cca,217,id09,2024-09-08,r217_nonq2_full,nonq2_full,S2,4,1523,hard_q,0.0027131513293315065,0.7208103120440379,0.7213559869867991,0.0005456749427612539,0.7199806342193169,0.7212890095401326,-0.0040710907307702,-2.871652970862124e-09,1.0,0.0005659750191029,0.3971428571428571,0.793128331283313
h092_raw_dual_broad_c1120_r190_q110_49d03cca,217,id09,2024-09-08,r217_nonq2_full,nonq2_full,S3,5,1524,hard_q,0.060678759804103394,0.6706295005399809,0.6838911883885037,0.013261687848522774,0.6902701630077768,0.6822780300150586,0.0904854471115353,-9.109737464456934e-07,1.0,0.0005704045713161,0.4628571428571428,0.793128331283313
h092_raw_dual_broad_c1120_r190_q110_49d03cca,217,id09,2024-09-08,r217_nonq2_full,nonq2_full,S4,6,1525,hard_q,-4.677581560732835e-05,0.6195970810272577,0.6195860560677728,-1.102495948490656e-05,0.6042273875973928,0.6195874100168094,-0.0650074413009713,-1.4488629113327216e-06,1.0,0.0005758665964417,0.3605714285714286,0.793128331283313
h092_raw_dual_broad_c1120_r190_q110_49d03cca,145,id06,2024-08-15,r145_full_state,full_state,Q1,0,1015,h085_hard_bridge,-0.022022904527931556,0.081254231579508,0.07962526627253358,-0.0016289653069744142,0.0777209930143523,0.0817274085593291,-0.0484517990690087,-7.172634821189455e-08,1.0,0.000567240562987,0.768,1.0112869003690037
h092_raw_dual_broad_c1120_r190_q110_49d03cca,145,id06,2024-08-15,r145_full_state,full_state,Q2,1,1016,h085_hard_bridge,0.11914250597414627,0.7232347955238022,0.7464385162274689,0.02320372070366672,0.7424228490205861,0.7451651424921464,0.097697439158884,-1.162439007493761e-06,1.0,0.0005496129919415,0.4491428571428571,1.0112869003690037
h092_raw_dual_broad_c1120_r190_q110_49d03cca,145,id06,2024-08-15,r145_full_state,full_state,Q3,2,1017,h085_hard_bridge,0.10118718147904025,0.7177734327983993,0.7378127202860506,0.02003928748765127,0.7446105157609049,0.7238620571164229,0.1342415737448336,-3.014541558480906e-07,1.0,0.0005803601109812,0.5828571428571429,1.0112869003690037
h092_raw_dual_broad_c1120_r190_q110_49d03cca,145,id06,2024-08-15,r145_full_state,full_state,S1,3,1018,h085_hard_bridge,-0.1175070128098014,0.5079862798158347,0.4786232447715247,-0.029363035044309982,0.4810328467501832,0.483683173328536,-0.1081382480437181,-5.621214823782058e-07,1.0,0.0005441436394782,0.1785714285714285,1.0112869003690037
h092_raw_dual_broad_c1120_r190_q110_49d03cca,145,id06,2024-08-15,r145_full_state,full_state,S2,4,1019,h085_hard_bridge,2.05,0.9999705088278752,0.9999962033592465,2.5694531371356355e-05,0.999999,0.999999,3.330607024538926,-4.5566816288089456e-09,1.0,0.0006967349722579,0.1785714285714285,1.0112869003690037
h092_raw_dual_broad_c1120_r190_q110_49d03cca,145,id06,2024-08-15,r145_full_state,full_state,S3,5,1020,h085_hard_bridge,-0.2727100549059987,0.9287371041949244,0.9084404584476671,-0.020296645747257314,0.9088413709952544,0.9139825171084348,-0.2675828115112105,-2.3877879138627275e-06,1.0,0.0006260282627155,0.1785714285714285,1.0112869003690037
h092_raw_dual_broad_c1120_r190_q110_49d03cca,145,id06,2024-08-15,r145_full_state,full_state,S4,6,1021,h085_hard_bridge,0.21265390116392818,0.9138292947073038,0.9291672581114419,0.015337963404138066,0.92711031436941,0.927816935036612,0.1809515186141491,-9.75976287583655e-07,1.0,0.000593416809012,0.1785714285714285,1.0112869003690037
h092_raw_dual_broad_c1120_r190_q110_49d03cca,36,id02,2024-09-04,r036_s_stage,s_stage,S1,3,255,hard_source_bridge,0.7574518072489557,0.982714851520107,0.9918205975352236,0.0091057460151166,0.9930104083591116,0.9896594302090752,0.8627594320815112,-2.6346525034087808e-06,1.0,0.0005925214970185,0.1785714285714285,0.9792619926199262
h092_raw_dual_broad_c1120_r190_q110_49d03cca,36,id02,2024-09-04,r036_s_stage,s_stage,S2,4,256,hard_source_bridge,0.38586917714012275,0.948772238755665,0.964591621501422,0.015819382745757005,0.966813460538745,0.9601847385208327,0.4413537064576182,-2.470363125141443e-06,1.0,0.0005879212475464,0.1785714285714285,0.9792619926199262
h092_raw_dual_broad_c1120_r190_q110_49d03cca,36,id02,2024-09-04,r036_s_stage,s_stage,S3,5,257,hard_source_bridge,0.0536120965876533,0.8929273399075288,0.8979461640042866,0.005018824096757801,0.8941728947258555,0.8996336851360028,0.0123174660372051,-9.961503064583548e-09,1.0,0.0005700666607803,0.496,0.9792619926199262
h092_raw_dual_broad_c1120_r190_q110_49d03cca,36,id02,2024-09-04,r036_s_stage,s_stage,S4,6,258,hard_source_bridge,-0.06665599309144696,0.7080821306066887,0.6941156721057791,-0.013966458500909606,0.6997531499305808,0.6928994957004433,-0.0392645237045901,-4.787736008972239e-07,1.0,0.0005669343569221,0.4205714285714286,0.9792619926199262
h092_raw_dual_broad_c1120_r190_q110_49d03cca,19,id01,2024-09-08,r019_s_stage,s_stage,S1,3,136,hard_source_bridge,0.14609592054139273,0.8184923672159972,0.8391965703732206,0.020704203157223433,0.8416933112330061,0.8339734388288259,0.1561419534151263,-1.2276434703951771e-06,1.0,0.0005859559563653,0.1785714285714285,0.8132272447724478
h092_raw_dual_broad_c1120_r190_q110_49d03cca,19,id01,2024-09-08,r019_s_stage,s_stage,S2,4,137,hard_source_bridge,0.04088934800804107,0.6171953440673071,0.6268086693300065,0.009613325262699313,0.6227327749979037,0.6277570561610415,0.0233316755339478,-3.224842090442571e-08,1.0,0.0005744868757022,0.1785714285714285,0.8132272447724478
h092_raw_dual_broad_c1120_r190_q110_49d03cca,19,id01,2024-09-08,r019_s_stage,s_stage,S3,5,138,hard_source_bridge,0.09803077097872477,0.8538176563848481,0.8656338705449734,0.011816214160125349,0.8729989633266912,0.8575389721596203,0.1631272558083427,-2.0499456909958935e-06,1.0,0.0005653158362153,0.3588571428571429,0.8132272447724478
h092_raw_dual_broad_c1120_r190_q110_49d03cca,19,id01,2024-09-08,r019_s_stage,s_stage,S4,6,139,hard_source_bridge,0.03428255216435532,0.6116864391533945,0.6197975902595807,0.00811115110618621,0.6130135454688164,0.6230117589640966,0.0053915554621988,-5.553354733702559e-09,1.0,0.0005566849969765,0.1785714285714285,0.8132272447724478
h092_raw_dual_broad_c1120_r190_q110_49d03cca,247,id10,2024-09-25,r247_full_state,full_state,Q1,0,1729,hard_source_bridge,-0.09151470589632041,0.3326859335175212,0.31268925647195617,-0.019996677045565014,0.3054450420326246,0.322665997948423,-0.1283210119048103,-1.9689142736444404e-06,1.0,0.0005517316929748,0.3771428571428571,0.9908338458384583
