dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,peer_group,dist_to_subject_normal,dist_to_peer_normal,subject_minus_peer_dist,subject_outlier_rank,peer_outlier_rank,cohort_outlier_score,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,atlas_action_health,human_state_latent_0,human_state_latent_1,human_state_latent_2,human_state_latent_3,human_state_latent_4,human_state_latent_5,human_state_latent_6,human_state_latent_7,peer_margin_Q1,peer_margin_Q2,peer_margin_Q3,peer_margin_S1,peer_margin_S2,peer_margin_S3,peer_margin_S4,row,row_frac,subject_code,target_idx,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_prior_rank,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,target,target_idx_int,base_prob,base_logit,base_uncertainty,target_peer_margin,target_peer_margin_abs,target_peer_margin_sign,teacher_logit_move,teacher_has_action,teacher_action_sign,oof_prob_all_no_order,oof_move_all_no_order,oof_prob_human_target_context,oof_move_human_target_context,oof_prob_human_row_context_only,oof_move_human_row_context_only,flat_idx,student_full_action_prob,student_full_move,teacher_name,og_student_amp,decoded_logit_move,student_teacher_sign_agree
4.0,0.0,16.0,15.0,0.0,3.0,3.9332809919617624,5.108002702768651,-1.1747217108068888,0.5128571428571429,0.49857142857142855,0.5032,0.4819714285714286,0.3032142857142857,0.4934857142857143,0.5128571428571429,0.49857142857142855,0.49,0.5114285714285715,0.5004754285714286,-3.3809203674923554,-1.2806064797200103,4.426779269686907,-0.5835665574796735,1.9511173055309303,-0.805478209313875,-0.5294341941851809,-0.930867265083849,0.3823805040413166,-0.3726626036739713,0.4827068756849666,0.8229439082278764,0.8952735211591447,0.09673493756965978,-0.004140257377455825,212.0,0.8514056224899599,8.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.8546059985834432,1.7711932338398748,0.29078800283311357,0.8952735211591447,0.8952735211591447,1.0,0.17782470333805622,1.0,1.0,0.9613174884983408,0.029383499739431607,0.9351623382709792,0.030254180481930397,0.691157631927527,-0.009144574147001237,1488,0.9035007456655666,0.08738873134559536,stagebridge_jackpot,1.161483281964888,0.2065404200475181,1.0
5.0,1.0,7.0,6.0,0.0,3.0,10.709146838802743,10.355234538067966,0.35391230073477686,0.9828571428571429,0.9657142857142857,0.8636571428571429,0.33742857142857147,0.7575,0.5472857142857144,0.9828571428571429,0.9657142857142857,0.28285714285714286,0.07285714285714286,0.7953314285714286,8.648418341793656,-1.4464012886631337,2.5547910992439475,1.9764183170805667,1.623844779095546,1.5517594831799582,2.7200835720961214,-1.6835628400655462,0.08875546451881,-1.0284913893112648,0.09271843987652062,0.9480394115915445,1.2636776651263553,1.4057601917036653,0.7311964993119027,217.0,0.8714859437751004,8.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.6062244952998838,0.43146940987462984,0.7875510094002325,0.9480394115915445,0.9480394115915445,1.0,0.6199999999999999,1.0,1.0,0.031436889601402805,-0.006326297432191888,0.06118245822951532,-0.019823021699522957,0.09607144480627705,-0.027362741845197477,1522,0.7818284442365004,0.08846956985881672,stagebridge_jackpot,0.7742282513212971,0.48002151581920416,1.0
5.0,1.0,7.0,6.0,0.0,3.0,10.709146838802743,10.355234538067966,0.35391230073477686,0.9828571428571429,0.9657142857142857,0.8636571428571429,0.33742857142857147,0.7575,0.5472857142857144,0.9828571428571429,0.9657142857142857,0.28285714285714286,0.07285714285714286,0.7953314285714286,8.648418341793656,-1.4464012886631337,2.5547910992439475,1.9764183170805667,1.623844779095546,1.5517594831799582,2.7200835720961214,-1.6835628400655462,0.08875546451881,-1.0284913893112648,0.09271843987652062,0.9480394115915445,1.2636776651263553,1.4057601917036653,0.7311964993119027,217.0,0.8714859437751004,8.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.6195970810272577,0.4878383933999545,0.7608058379454845,0.7311964993119027,0.7311964993119027,1.0,-0.721194324010885,1.0,-1.0,0.05427985361188537,-0.021837473844348962,0.06675738061605266,-0.031042754787004766,0.09607144480627705,-0.027362741845197477,1525,0.828291745206648,-0.17405007276373302,stagebridge_jackpot,0.9221102822327178,-0.6650207016583113,1.0
6.0,1.0,8.0,7.0,0.0,3.0,5.076961156830696,7.253711115006,-2.1767499581753045,0.7114285714285714,0.8014285714285714,0.7645428571428571,0.4776857142857143,0.3385714285714286,0.46605714285714284,0.7114285714285714,0.8014285714285714,0.8071428571428572,0.81,0.6826982857142858,-4.6710788062165465,-2.834218542412091,4.924448838368429,-0.2605029492405183,2.4316053499829082,-2.537982563232939,-1.234369977369749,-0.4117240258536269,0.38044180903904756,-0.5715005502866326,0.3300253487815752,0.7771928669289219,0.7576510708130284,0.0234160074489429,-0.2093273978634107,218.0,0.8755020080321285,8.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.2192574811720112,-1.2699986617633086,0.4385149623440223,0.7771928669289219,0.7771928669289219,1.0,0.6200000000000001,1.0,1.0,0.8949198150843118,0.014925702067164837,0.964375529877858,0.02633657747518346,0.8824298477749877,0.013774588617638894,1529,0.7862198993261302,0.13445808936538503,stagebridge_jackpot,0.7882052457179716,0.48868725234514243,1.0
6.0,1.0,8.0,7.0,0.0,3.0,5.076961156830696,7.253711115006,-2.1767499581753045,0.7114285714285714,0.8014285714285714,0.7645428571428571,0.4776857142857143,0.3385714285714286,0.46605714285714284,0.7114285714285714,0.8014285714285714,0.8071428571428572,0.81,0.6826982857142858,-4.6710788062165465,-2.834218542412091,4.924448838368429,-0.2605029492405183,2.4316053499829082,-2.537982563232939,-1.234369977369749,-0.4117240258536269,0.38044180903904756,-0.5715005502866326,0.3300253487815752,0.7771928669289219,0.7576510708130284,0.0234160074489429,-0.2093273978634107,218.0,0.8755020080321285,8.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.7684703891784465,1.199694257701045,0.4630592216431071,0.7576510708130284,0.7576510708130284,1.0,1.4499999999999984,1.0,1.0,0.9834912375630998,0.05435981196885403,0.9814305979458373,0.054207715108392146,0.8824298477749877,0.013774588617638894,1530,0.8564454093340679,0.24410700224545706,stagebridge_jackpot,1.0117169382780096,1.4669895605031122,1.0
0.0,0.0,5.0,4.0,0.0,3.0,2.845095491170552,5.419320685680767,-2.5742251945102153,0.24571428571428572,0.5771428571428572,0.48182857142857144,0.13461428571428571,0.5028571428571428,0.3199428571428572,0.24571428571428572,0.5771428571428572,0.8514285714285714,0.8528571428571429,0.4485645714285714,0.33050323850451746,2.83196973880068,1.929438400524319,3.6705426723580925,-0.7906867528255046,1.6329741718931672,0.5776494048636972,-1.493784140131862,0.07636178942735583,0.32215384472764796,0.03640281450728988,-1.2779285323716127,-1.07209200160346,-0.5814565262553533,-0.17396865679557916,229.0,0.9196787148594378,9.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.1779380747158876,-1.530380132206096,0.35587614943177526,-1.2779285323716127,1.2779285323716127,-1.0,0.6199999999999999,1.0,1.0,0.1374034861468693,0.09604223050002288,0.17979081463281638,0.12689805711402918,0.11603711066931735,0.0764844071177917,1606,0.8735652408552422,0.1524254261421329,stagebridge_jackpot,1.0662054356802761,0.6610473701217711,1.0
0.0,0.0,5.0,4.0,0.0,3.0,2.845095491170552,5.419320685680767,-2.5742251945102153,0.24571428571428572,0.5771428571428572,0.48182857142857144,0.13461428571428571,0.5028571428571428,0.3199428571428572,0.24571428571428572,0.5771428571428572,0.8514285714285714,0.8528571428571429,0.4485645714285714,0.33050323850451746,2.83196973880068,1.929438400524319,3.6705426723580925,-0.7906867528255046,1.6329741718931672,0.5776494048636972,-1.493784140131862,0.07636178942735583,0.32215384472764796,0.03640281450728988,-1.2779285323716127,-1.07209200160346,-0.5814565262553533,-0.17396865679557916,229.0,0.9196787148594378,9.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.3015754350880529,-0.8398069928642642,0.6031508701761058,-1.07209200160346,1.07209200160346,-1.0,0.5790677294897009,1.0,1.0,0.16253945230703745,0.10345284166130168,0.1944287277502019,0.12529549908823504,0.11603711066931735,0.0764844071177917,1607,0.913717073769443,0.20914751789109262,stagebridge_jackpot,1.1939995112665762,0.6914065860009488,1.0
4.0,0.0,16.0,15.0,0.0,3.0,3.5865116850021446,5.066588564937765,-1.4800768799356208,0.44142857142857145,0.4857142857142857,0.48379999999999995,0.4275571428571429,0.44,0.3245714285714286,0.44142857142857145,0.4857142857142857,0.59,0.6042857142857143,0.4628914285714285,-2.2607105179873446,1.3179481938634319,4.032688483510108,2.4620925232810267,1.610311990039379,-0.01538916729083077,-1.2056944653976123,-0.204522325582051,0.4841201420734338,-0.03131365005445108,0.42722110393934454,-0.5753220572224791,-0.5219846966127193,-0.8302739062354352,-0.32464356541739114,234.0,0.9397590361445783,9.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.2997977159794797,-0.8482613033109607,0.5995954319589594,-0.5219846966127193,0.5219846966127193,-1.0,-0.6200000000000003,1.0,-1.0,0.063043807641351,0.040789543776458256,0.0779808168444246,0.053923800438577536,0.07678926441351885,0.02934598781917397,1642,0.7775816166655813,-0.060092791374285984,stagebridge_jackpot,0.7607115731472338,-0.4716411753512852,1.0
4.0,0.0,16.0,15.0,0.0,3.0,3.5865116850021446,5.066588564937765,-1.4800768799356208,0.44142857142857145,0.4857142857142857,0.48379999999999995,0.4275571428571429,0.44,0.3245714285714286,0.44142857142857145,0.4857142857142857,0.59,0.6042857142857143,0.4628914285714285,-2.2607105179873446,1.3179481938634319,4.032688483510108,2.4620925232810267,1.610311990039379,-0.01538916729083077,-1.2056944653976123,-0.204522325582051,0.4841201420734338,-0.03131365005445108,0.42722110393934454,-0.5753220572224791,-0.5219846966127193,-0.8302739062354352,-0.32464356541739114,234.0,0.9397590361445783,9.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.6494810838121613,0.6167590372852957,0.7010378323756774,-0.32464356541739114,0.32464356541739114,-1.0,-1.2917222715235552,1.0,-1.0,0.05384263681443109,0.015336799669859102,0.06407179097930224,0.007715708457906539,0.07678926441351885,0.02934598781917397,1644,0.7121967521081163,-0.19864586122390007,stagebridge_jackpot,0.62,-0.8008678083446042,1.0
0.0,0.0,19.0,12.0,0.0,3.0,4.500529380118892,8.28547014876764,-3.784940768648748,0.6328571428571429,0.8914285714285715,0.7924285714285715,0.06327142857142858,0.5371428571428571,0.2926571428571429,0.6328571428571429,0.8914285714285715,0.9514285714285714,0.9514285714285714,0.6750331428571429,1.5327941974653252,4.3350867112630285,1.7959538509209538,6.308766185579993,0.7508188067022412,1.0256291144575318,1.593130649243527,0.46488733191154996,0.03398180657283412,0.12991026261506455,-0.024737901623963054,-1.4097137398969615,-1.2690797835969176,-0.7292534956428947,-0.09781193874181326,237.0,0.9518072289156626,9.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.3102224149028117,-0.7990796975386986,0.6204448298056234,-1.2690797835969176,1.2690797835969176,-1.0,0.6199999999999997,1.0,1.0,0.15992935137269304,0.039580464400647566,0.15088130302024652,0.0627275315861057,0.13054174950298203,0.05101765832855627,1663,0.8390643982605306,0.13645837294674776,stagebridge_jackpot,0.9563971662605193,0.5929662430815217,1.0
0.0,0.0,19.0,12.0,0.0,3.0,4.500529380118892,8.28547014876764,-3.784940768648748,0.6328571428571429,0.8914285714285715,0.7924285714285715,0.06327142857142858,0.5371428571428571,0.2926571428571429,0.6328571428571429,0.8914285714285715,0.9514285714285714,0.9514285714285714,0.6750331428571429,1.5327941974653252,4.3350867112630285,1.7959538509209538,6.308766185579993,0.7508188067022412,1.0256291144575318,1.593130649243527,0.46488733191154996,0.03398180657283412,0.12991026261506455,-0.024737901623963054,-1.4097137398969615,-1.2690797835969176,-0.7292534956428947,-0.09781193874181326,237.0,0.9518072289156626,9.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.7011269097951344,0.8526698759138623,0.5977461804097313,-0.09781193874181326,0.09781193874181326,-1.0,-0.23141226989566088,1.0,-1.0,0.13590049645274654,0.05379608335202757,0.14186278987644935,0.050399069041569,0.13054174950298203,0.05101765832855627,1665,0.6818698065963581,-0.046589615101993935,stagebridge_jackpot,0.62,-0.14347560733530976,1.0
