dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,peer_group,dist_to_subject_normal,dist_to_peer_normal,subject_minus_peer_dist,subject_outlier_rank,peer_outlier_rank,cohort_outlier_score,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,atlas_action_health,human_state_latent_0,human_state_latent_1,human_state_latent_2,human_state_latent_3,human_state_latent_4,human_state_latent_5,human_state_latent_6,human_state_latent_7,peer_margin_Q1,peer_margin_Q2,peer_margin_Q3,peer_margin_S1,peer_margin_S2,peer_margin_S3,peer_margin_S4,row,row_frac,subject_code,target_idx,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_prior_rank,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,target,target_idx_int,base_prob,base_logit,base_uncertainty,target_peer_margin,target_peer_margin_abs,target_peer_margin_sign,teacher_logit_move,teacher_has_action,teacher_action_sign,oof_prob_all_no_order,oof_move_all_no_order,oof_prob_human_target_context,oof_move_human_target_context,oof_prob_human_row_context_only,oof_move_human_row_context_only
3.0,0.0,22.0,9.0,0.0,3.0,2.0898993630535316,3.482624014422276,-1.3927246513687446,0.06285714285714286,0.18,0.19251428571428572,0.21050000000000002,0.6125,0.3673571428571428,0.06285714285714286,0.18,0.5657142857142857,0.5814285714285714,0.2511685714285714,-2.4063448982402886,-1.1530993262632208,1.3196670335865677,-2.610632823302194,-0.010173977105343762,-0.48666277554859855,1.3321220804406226,-0.5818465549235382,-0.21557928625199851,0.23005194572109078,0.11842594067854639,1.2369184971815552,1.3509422060570104,0.7186395583256084,0.3695038815657026,149.0,0.5983935742971888,5.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.267064237593457,-1.0095688417924709,0.534128475186914,-0.21557928625199851,0.21557928625199851,-1.0,0.0,0.0,0.0,0.00013285324545333994,0.023392612708129094,0.0004568700082858124,0.031629703677323776,0.37758017208117745,0.0554345833849976
3.0,0.0,22.0,9.0,0.0,3.0,2.0898993630535316,3.482624014422276,-1.3927246513687446,0.06285714285714286,0.18,0.19251428571428572,0.21050000000000002,0.6125,0.3673571428571428,0.06285714285714286,0.18,0.5657142857142857,0.5814285714285714,0.2511685714285714,-2.4063448982402886,-1.1530993262632208,1.3196670335865677,-2.610632823302194,-0.010173977105343762,-0.48666277554859855,1.3321220804406226,-0.5818465549235382,-0.21557928625199851,0.23005194572109078,0.11842594067854639,1.2369184971815552,1.3509422060570104,0.7186395583256084,0.3695038815657026,149.0,0.5983935742971888,5.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.7341328135155835,1.015693071930375,0.5317343729688331,0.23005194572109078,0.23005194572109078,1.0,0.0,0.0,0.0,0.00040712140322159975,0.04755536133415664,0.0005211723202301578,0.04960985615369537,0.37758017208117745,0.0554345833849976
3.0,0.0,22.0,9.0,0.0,3.0,2.0898993630535316,3.482624014422276,-1.3927246513687446,0.06285714285714286,0.18,0.19251428571428572,0.21050000000000002,0.6125,0.3673571428571428,0.06285714285714286,0.18,0.5657142857142857,0.5814285714285714,0.2511685714285714,-2.4063448982402886,-1.1530993262632208,1.3196670335865677,-2.610632823302194,-0.010173977105343762,-0.48666277554859855,1.3321220804406226,-0.5818465549235382,-0.21557928625199851,0.23005194572109078,0.11842594067854639,1.2369184971815552,1.3509422060570104,0.7186395583256084,0.3695038815657026,149.0,0.5983935742971888,5.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.777022604386795,1.248399040460247,0.4459547912264099,0.11842594067854639,0.11842594067854639,1.0,0.0,0.0,0.0,0.000534430993340491,0.0472827851821359,0.0006129179543415186,0.05085553079642753,0.37758017208117745,0.0554345833849976
3.0,0.0,22.0,9.0,0.0,3.0,2.0898993630535316,3.482624014422276,-1.3927246513687446,0.06285714285714286,0.18,0.19251428571428572,0.21050000000000002,0.6125,0.3673571428571428,0.06285714285714286,0.18,0.5657142857142857,0.5814285714285714,0.2511685714285714,-2.4063448982402886,-1.1530993262632208,1.3196670335865677,-2.610632823302194,-0.010173977105343762,-0.48666277554859855,1.3321220804406226,-0.5818465549235382,-0.21557928625199851,0.23005194572109078,0.11842594067854639,1.2369184971815552,1.3509422060570104,0.7186395583256084,0.3695038815657026,149.0,0.5983935742971888,5.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.7606704027818425,1.1563584836252425,0.478659194436315,1.2369184971815552,1.2369184971815552,1.0,0.0,0.0,0.0,0.4618845925551294,0.06903005264739323,0.5351747268800168,0.06394074931349772,0.37758017208117745,0.0554345833849976
3.0,0.0,22.0,9.0,0.0,3.0,2.0898993630535316,3.482624014422276,-1.3927246513687446,0.06285714285714286,0.18,0.19251428571428572,0.21050000000000002,0.6125,0.3673571428571428,0.06285714285714286,0.18,0.5657142857142857,0.5814285714285714,0.2511685714285714,-2.4063448982402886,-1.1530993262632208,1.3196670335865677,-2.610632823302194,-0.010173977105343762,-0.48666277554859855,1.3321220804406226,-0.5818465549235382,-0.21557928625199851,0.23005194572109078,0.11842594067854639,1.2369184971815552,1.3509422060570104,0.7186395583256084,0.3695038815657026,149.0,0.5983935742971888,5.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.8922456047461428,2.113886916953103,0.21550879050771443,1.3509422060570104,1.3509422060570104,1.0,0.0,0.0,0.0,0.7645909769990022,0.08630030601957597,0.7135044004859289,0.08950792041576394,0.37758017208117745,0.0554345833849976
3.0,0.0,22.0,9.0,0.0,3.0,2.0898993630535316,3.482624014422276,-1.3927246513687446,0.06285714285714286,0.18,0.19251428571428572,0.21050000000000002,0.6125,0.3673571428571428,0.06285714285714286,0.18,0.5657142857142857,0.5814285714285714,0.2511685714285714,-2.4063448982402886,-1.1530993262632208,1.3196670335865677,-2.610632823302194,-0.010173977105343762,-0.48666277554859855,1.3321220804406226,-0.5818465549235382,-0.21557928625199851,0.23005194572109078,0.11842594067854639,1.2369184971815552,1.3509422060570104,0.7186395583256084,0.3695038815657026,149.0,0.5983935742971888,5.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.9751919971702124,3.6714680759205085,0.049616005659575135,0.7186395583256084,0.7186395583256084,1.0,0.0,0.0,0.0,0.39753259712149747,0.058676869280263146,0.32124669001309114,0.0667602191890779,0.37758017208117745,0.0554345833849976
3.0,0.0,22.0,9.0,0.0,3.0,2.0898993630535316,3.482624014422276,-1.3927246513687446,0.06285714285714286,0.18,0.19251428571428572,0.21050000000000002,0.6125,0.3673571428571428,0.06285714285714286,0.18,0.5657142857142857,0.5814285714285714,0.2511685714285714,-2.4063448982402886,-1.1530993262632208,1.3196670335865677,-2.610632823302194,-0.010173977105343762,-0.48666277554859855,1.3321220804406226,-0.5818465549235382,-0.21557928625199851,0.23005194572109078,0.11842594067854639,1.2369184971815552,1.3509422060570104,0.7186395583256084,0.3695038815657026,149.0,0.5983935742971888,5.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.960075198326776,3.1800138863792085,0.07984960334644797,0.3695038815657026,0.3695038815657026,1.0,0.0,0.0,0.0,0.6038823287122012,0.05584227832838406,0.43411153020307064,0.06394319092270837,0.37758017208117745,0.0554345833849976
4.0,0.0,23.0,8.0,0.0,3.0,6.168158458508792,7.693015780869169,-1.5248573223603774,0.8542857142857143,0.84,0.8103428571428571,0.43531428571428576,0.3492857142857143,0.37100000000000005,0.8542857142857143,0.84,0.6171428571428571,0.6285714285714286,0.7109771428571429,-3.2513460333192716,1.7218179988649764,4.014309345883248,-2.833249392910082,1.0462935306299774,1.87334510446218,5.842556604999046,-0.06338345768415599,-0.38453043365315853,0.5183772541161744,0.25301688249007537,0.28035688183662355,0.5090026484379493,0.13257481547512118,0.6294400902242439,150.0,0.6024096385542169,5.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2831798709322314,-0.9287426610364459,0.5663597418644628,-0.38453043365315853,0.38453043365315853,-1.0,0.0,0.0,0.0,0.0013859256027894755,0.034442343535239936,0.0032228829735719265,0.04145019342693158,0.6976481345564992,0.06030578946438937
4.0,0.0,23.0,8.0,0.0,3.0,6.168158458508792,7.693015780869169,-1.5248573223603774,0.8542857142857143,0.84,0.8103428571428571,0.43531428571428576,0.3492857142857143,0.37100000000000005,0.8542857142857143,0.84,0.6171428571428571,0.6285714285714286,0.7109771428571429,-3.2513460333192716,1.7218179988649764,4.014309345883248,-2.833249392910082,1.0462935306299774,1.87334510446218,5.842556604999046,-0.06338345768415599,-0.38453043365315853,0.5183772541161744,0.25301688249007537,0.28035688183662355,0.5090026484379493,0.13257481547512118,0.6294400902242439,150.0,0.6024096385542169,5.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.7826729064812187,1.2813113027106864,0.43465418703756264,0.5183772541161744,0.5183772541161744,1.0,0.0,0.0,0.0,0.004438802772811738,0.0465342301398968,0.003788300306400765,0.04964564249670964,0.6976481345564992,0.06030578946438937
4.0,0.0,23.0,8.0,0.0,3.0,6.168158458508792,7.693015780869169,-1.5248573223603774,0.8542857142857143,0.84,0.8103428571428571,0.43531428571428576,0.3492857142857143,0.37100000000000005,0.8542857142857143,0.84,0.6171428571428571,0.6285714285714286,0.7109771428571429,-3.2513460333192716,1.7218179988649764,4.014309345883248,-2.833249392910082,1.0462935306299774,1.87334510446218,5.842556604999046,-0.06338345768415599,-0.38453043365315853,0.5183772541161744,0.25301688249007537,0.28035688183662355,0.5090026484379493,0.13257481547512118,0.6294400902242439,150.0,0.6024096385542169,5.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.8358827983208474,1.6279075928880018,0.3282344033583051,0.25301688249007537,0.25301688249007537,1.0,0.0,0.0,0.0,0.005348233856949506,0.048211044225871205,0.0039591398941929085,0.05354319072976058,0.6976481345564992,0.06030578946438937
4.0,0.0,23.0,8.0,0.0,3.0,6.168158458508792,7.693015780869169,-1.5248573223603774,0.8542857142857143,0.84,0.8103428571428571,0.43531428571428576,0.3492857142857143,0.37100000000000005,0.8542857142857143,0.84,0.6171428571428571,0.6285714285714286,0.7109771428571429,-3.2513460333192716,1.7218179988649764,4.014309345883248,-2.833249392910082,1.0462935306299774,1.87334510446218,5.842556604999046,-0.06338345768415599,-0.38453043365315853,0.5183772541161744,0.25301688249007537,0.28035688183662355,0.5090026484379493,0.13257481547512118,0.6294400902242439,150.0,0.6024096385542169,5.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.9080005243149074,2.289462078082732,0.18399895137018518,0.28035688183662355,0.28035688183662355,1.0,0.0,0.0,0.0,0.8322273369756261,0.08341324115104458,0.7636126318901938,0.08545047690571929,0.6976481345564992,0.06030578946438937
4.0,0.0,23.0,8.0,0.0,3.0,6.168158458508792,7.693015780869169,-1.5248573223603774,0.8542857142857143,0.84,0.8103428571428571,0.43531428571428576,0.3492857142857143,0.37100000000000005,0.8542857142857143,0.84,0.6171428571428571,0.6285714285714286,0.7109771428571429,-3.2513460333192716,1.7218179988649764,4.014309345883248,-2.833249392910082,1.0462935306299774,1.87334510446218,5.842556604999046,-0.06338345768415599,-0.38453043365315853,0.5183772541161744,0.25301688249007537,0.28035688183662355,0.5090026484379493,0.13257481547512118,0.6294400902242439,150.0,0.6024096385542169,5.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.997425887183088,5.959672909812828,0.0051482256338239996,0.5090026484379493,0.5090026484379493,1.0,0.19012464553878772,1.0,1.0,0.9404887435622382,0.09693231312602665,0.8841235919816671,0.10904045049186584,0.6976481345564992,0.06030578946438937
4.0,0.0,23.0,8.0,0.0,3.0,6.168158458508792,7.693015780869169,-1.5248573223603774,0.8542857142857143,0.84,0.8103428571428571,0.43531428571428576,0.3492857142857143,0.37100000000000005,0.8542857142857143,0.84,0.6171428571428571,0.6285714285714286,0.7109771428571429,-3.2513460333192716,1.7218179988649764,4.014309345883248,-2.833249392910082,1.0462935306299774,1.87334510446218,5.842556604999046,-0.06338345768415599,-0.38453043365315853,0.5183772541161744,0.25301688249007537,0.28035688183662355,0.5090026484379493,0.13257481547512118,0.6294400902242439,150.0,0.6024096385542169,5.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.9719910779083728,3.546823519763848,0.056017844183254395,0.13257481547512118,0.13257481547512118,1.0,0.0,0.0,0.0,0.7697273259798568,0.07320539950864806,0.6382768779532721,0.08187898233204777,0.6976481345564992,0.06030578946438937
4.0,0.0,23.0,8.0,0.0,3.0,6.168158458508792,7.693015780869169,-1.5248573223603774,0.8542857142857143,0.84,0.8103428571428571,0.43531428571428576,0.3492857142857143,0.37100000000000005,0.8542857142857143,0.84,0.6171428571428571,0.6285714285714286,0.7109771428571429,-3.2513460333192716,1.7218179988649764,4.014309345883248,-2.833249392910082,1.0462935306299774,1.87334510446218,5.842556604999046,-0.06338345768415599,-0.38453043365315853,0.5183772541161744,0.25301688249007537,0.28035688183662355,0.5090026484379493,0.13257481547512118,0.6294400902242439,150.0,0.6024096385542169,5.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.9781684854468268,3.802327383109979,0.04366302910634645,0.6294400902242439,0.6294400902242439,1.0,-0.6199999999999952,1.0,-1.0,0.9361341771534503,0.055732052942138205,0.845533106166821,0.06446868106791931,0.6976481345564992,0.06030578946438937
5.0,1.0,24.0,7.0,0.0,3.0,7.486773584503633,9.178774489582738,-1.6920009050791043,0.93,0.9357142857142857,0.8919428571428571,0.3841714285714286,0.3242857142857143,0.3807142857142857,0.93,0.9357142857142857,0.6771428571428572,0.6885714285714286,0.7706857142857143,-6.65149010312413,-0.29718912009429493,2.7304148276432345,-5.533831385648055,1.282998752778047,0.2837603460553039,4.201256343466594,0.5919665155237225,-0.3040511195281397,0.6173569086904376,0.19384051546034087,0.528694963548741,0.5788735813375983,-0.02638827266150834,0.3361416743227732,151.0,0.606425702811245,5.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2931200235617892,-0.8802787250311561,0.5862400471235784,-0.3040511195281397,0.3040511195281397,-1.0,0.0,0.0,0.0,0.004714470898528568,0.06598652565060056,0.0123628541546235,0.07209733551184963,0.8703767179392695,0.09249416550935285
5.0,1.0,24.0,7.0,0.0,3.0,7.486773584503633,9.178774489582738,-1.6920009050791043,0.93,0.9357142857142857,0.8919428571428571,0.3841714285714286,0.3242857142857143,0.3807142857142857,0.93,0.9357142857142857,0.6771428571428572,0.6885714285714286,0.7706857142857143,-6.65149010312413,-0.29718912009429493,2.7304148276432345,-5.533831385648055,1.282998752778047,0.2837603460553039,4.201256343466594,0.5919665155237225,-0.3040511195281397,0.6173569086904376,0.19384051546034087,0.528694963548741,0.5788735813375983,-0.02638827266150834,0.3361416743227732,151.0,0.606425702811245,5.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.7887665583504021,1.3175065263479038,0.4224668832991958,0.6173569086904376,0.6173569086904376,1.0,0.0,0.0,0.0,0.018440396106013265,0.0775901478527787,0.017097301156100857,0.08087720104524146,0.8703767179392695,0.09249416550935285
5.0,1.0,24.0,7.0,0.0,3.0,7.486773584503633,9.178774489582738,-1.6920009050791043,0.93,0.9357142857142857,0.8919428571428571,0.3841714285714286,0.3242857142857143,0.3807142857142857,0.93,0.9357142857142857,0.6771428571428572,0.6885714285714286,0.7706857142857143,-6.65149010312413,-0.29718912009429493,2.7304148276432345,-5.533831385648055,1.282998752778047,0.2837603460553039,4.201256343466594,0.5919665155237225,-0.3040511195281397,0.6173569086904376,0.19384051546034087,0.528694963548741,0.5788735813375983,-0.02638827266150834,0.3361416743227732,151.0,0.606425702811245,5.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.8051517532471274,1.418809739190783,0.3896964935057452,0.19384051546034087,0.19384051546034087,1.0,0.0,0.0,0.0,0.017949546310011718,0.08309061025479061,0.015849159593751726,0.08750289514549238,0.8703767179392695,0.09249416550935285
5.0,1.0,24.0,7.0,0.0,3.0,7.486773584503633,9.178774489582738,-1.6920009050791043,0.93,0.9357142857142857,0.8919428571428571,0.3841714285714286,0.3242857142857143,0.3807142857142857,0.93,0.9357142857142857,0.6771428571428572,0.6885714285714286,0.7706857142857143,-6.65149010312413,-0.29718912009429493,2.7304148276432345,-5.533831385648055,1.282998752778047,0.2837603460553039,4.201256343466594,0.5919665155237225,-0.3040511195281397,0.6173569086904376,0.19384051546034087,0.528694963548741,0.5788735813375983,-0.02638827266150834,0.3361416743227732,151.0,0.606425702811245,5.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.8195722065113116,1.5134518430859691,0.36085558697737685,0.528694963548741,0.528694963548741,1.0,0.0,0.0,0.0,0.947748297145197,0.11587973355595134,0.9430875617087542,0.11410564556030268,0.8703767179392695,0.09249416550935285
5.0,1.0,24.0,7.0,0.0,3.0,7.486773584503633,9.178774489582738,-1.6920009050791043,0.93,0.9357142857142857,0.8919428571428571,0.3841714285714286,0.3242857142857143,0.3807142857142857,0.93,0.9357142857142857,0.6771428571428572,0.6885714285714286,0.7706857142857143,-6.65149010312413,-0.29718912009429493,2.7304148276432345,-5.533831385648055,1.282998752778047,0.2837603460553039,4.201256343466594,0.5919665155237225,-0.3040511195281397,0.6173569086904376,0.19384051546034087,0.528694963548741,0.5788735813375983,-0.02638827266150834,0.3361416743227732,151.0,0.606425702811245,5.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.9981439428441186,6.287443068133273,0.003712114311762882,0.5788735813375983,0.5788735813375983,1.0,0.18969782187739082,1.0,1.0,0.9844432426721458,0.1282528657521837,0.9715346733353077,0.14077412611397272,0.8703767179392695,0.09249416550935285
5.0,1.0,24.0,7.0,0.0,3.0,7.486773584503633,9.178774489582738,-1.6920009050791043,0.93,0.9357142857142857,0.8919428571428571,0.3841714285714286,0.3242857142857143,0.3807142857142857,0.93,0.9357142857142857,0.6771428571428572,0.6885714285714286,0.7706857142857143,-6.65149010312413,-0.29718912009429493,2.7304148276432345,-5.533831385648055,1.282998752778047,0.2837603460553039,4.201256343466594,0.5919665155237225,-0.3040511195281397,0.6173569086904376,0.19384051546034087,0.528694963548741,0.5788735813375983,-0.02638827266150834,0.3361416743227732,151.0,0.606425702811245,5.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.9590082337127792,3.152528436300283,0.08198353257444158,-0.02638827266150834,0.02638827266150834,-1.0,0.0,0.0,0.0,0.8938433489553719,0.08210820713897732,0.8524572185608196,0.08834660293173292,0.8703767179392695,0.09249416550935285
5.0,1.0,24.0,7.0,0.0,3.0,7.486773584503633,9.178774489582738,-1.6920009050791043,0.93,0.9357142857142857,0.8919428571428571,0.3841714285714286,0.3242857142857143,0.3807142857142857,0.93,0.9357142857142857,0.6771428571428572,0.6885714285714286,0.7706857142857143,-6.65149010312413,-0.29718912009429493,2.7304148276432345,-5.533831385648055,1.282998752778047,0.2837603460553039,4.201256343466594,0.5919665155237225,-0.3040511195281397,0.6173569086904376,0.19384051546034087,0.528694963548741,0.5788735813375983,-0.02638827266150834,0.3361416743227732,151.0,0.606425702811245,5.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.9163141461780032,2.3932893074998662,0.16737170764399356,0.3361416743227732,0.3361416743227732,1.0,-0.6199999999999992,1.0,-1.0,0.9758914771563947,0.09657592600224164,0.9487992506946097,0.10246692346388105,0.8703767179392695,0.09249416550935285
5.0,1.0,13.0,12.0,0.0,1.0,5.560473527673856,7.055797118388378,-1.4953235907145226,0.78,0.7742857142857142,0.7494857142857143,0.5342142857142858,0.5785714285714286,0.5588571428571429,0.78,0.7742857142857142,0.6042857142857143,0.6171428571428571,0.6884628571428573,2.4846655177300474,-0.45969109083093007,-2.1531321848306195,3.4107381842676205,2.506509221498993,0.46524004013380477,-0.31896120925704513,5.783154080192545,-0.287717240830224,-0.6129301306722308,-0.8157939496999251,0.5217019839654595,0.678730044342811,1.1050302986326912,0.6784160517269786,152.0,0.6104417670682731,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5744299169513714,0.2999484582387119,0.8511401660972573,-0.287717240830224,0.287717240830224,-1.0,0.0,0.0,0.0,0.0,0.000926333874366852,0.0,0.0010800359271004665,0.09562407113206574,0.013727377812629948
5.0,1.0,13.0,12.0,0.0,1.0,5.560473527673856,7.055797118388378,-1.4953235907145226,0.78,0.7742857142857142,0.7494857142857143,0.5342142857142858,0.5785714285714286,0.5588571428571429,0.78,0.7742857142857142,0.6042857142857143,0.6171428571428571,0.6884628571428573,2.4846655177300474,-0.45969109083093007,-2.1531321848306195,3.4107381842676205,2.506509221498993,0.46524004013380477,-0.31896120925704513,5.783154080192545,-0.287717240830224,-0.6129301306722308,-0.8157939496999251,0.5217019839654595,0.678730044342811,1.1050302986326912,0.6784160517269786,152.0,0.6104417670682731,6.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.5076083726478272,0.030435839869228765,0.9847832547043456,-0.6129301306722308,0.6129301306722308,-1.0,0.0,0.0,0.0,0.0,0.00036581999530233597,0.0,0.0006898903731415947,0.09562407113206574,0.013727377812629948
5.0,1.0,13.0,12.0,0.0,1.0,5.560473527673856,7.055797118388378,-1.4953235907145226,0.78,0.7742857142857142,0.7494857142857143,0.5342142857142858,0.5785714285714286,0.5588571428571429,0.78,0.7742857142857142,0.6042857142857143,0.6171428571428571,0.6884628571428573,2.4846655177300474,-0.45969109083093007,-2.1531321848306195,3.4107381842676205,2.506509221498993,0.46524004013380477,-0.31896120925704513,5.783154080192545,-0.287717240830224,-0.6129301306722308,-0.8157939496999251,0.5217019839654595,0.678730044342811,1.1050302986326912,0.6784160517269786,152.0,0.6104417670682731,6.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.6543444854197256,0.6381912924002552,0.6913110291605489,-0.8157939496999251,0.8157939496999251,-1.0,0.0,0.0,0.0,0.0,0.000365819995302356,0.0,0.00013900675756915376,0.09562407113206574,0.013727377812629948
5.0,1.0,13.0,12.0,0.0,1.0,5.560473527673856,7.055797118388378,-1.4953235907145226,0.78,0.7742857142857142,0.7494857142857143,0.5342142857142858,0.5785714285714286,0.5588571428571429,0.78,0.7742857142857142,0.6042857142857143,0.6171428571428571,0.6884628571428573,2.4846655177300474,-0.45969109083093007,-2.1531321848306195,3.4107381842676205,2.506509221498993,0.46524004013380477,-0.31896120925704513,5.783154080192545,-0.287717240830224,-0.6129301306722308,-0.8157939496999251,0.5217019839654595,0.678730044342811,1.1050302986326912,0.6784160517269786,152.0,0.6104417670682731,6.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.8806639569460768,1.9987327148818987,0.2386720861078464,0.5217019839654595,0.5217019839654595,1.0,0.0,0.0,0.0,0.09647440884594022,0.02247567089366693,0.1093441049404395,0.030372072419020773,0.09562407113206574,0.013727377812629948
5.0,1.0,13.0,12.0,0.0,1.0,5.560473527673856,7.055797118388378,-1.4953235907145226,0.78,0.7742857142857142,0.7494857142857143,0.5342142857142858,0.5785714285714286,0.5588571428571429,0.78,0.7742857142857142,0.6042857142857143,0.6171428571428571,0.6884628571428573,2.4846655177300474,-0.45969109083093007,-2.1531321848306195,3.4107381842676205,2.506509221498993,0.46524004013380477,-0.31896120925704513,5.783154080192545,-0.287717240830224,-0.6129301306722308,-0.8157939496999251,0.5217019839654595,0.678730044342811,1.1050302986326912,0.6784160517269786,152.0,0.6104417670682731,6.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.5602844611870553,0.2423166060219208,0.8794310776258893,0.678730044342811,0.678730044342811,1.0,0.0,0.0,0.0,0.1569401224080703,0.0690347410775885,0.1412434411076945,0.03746262733008158,0.09562407113206574,0.013727377812629948
5.0,1.0,13.0,12.0,0.0,1.0,5.560473527673856,7.055797118388378,-1.4953235907145226,0.78,0.7742857142857142,0.7494857142857143,0.5342142857142858,0.5785714285714286,0.5588571428571429,0.78,0.7742857142857142,0.6042857142857143,0.6171428571428571,0.6884628571428573,2.4846655177300474,-0.45969109083093007,-2.1531321848306195,3.4107381842676205,2.506509221498993,0.46524004013380477,-0.31896120925704513,5.783154080192545,-0.287717240830224,-0.6129301306722308,-0.8157939496999251,0.5217019839654595,0.678730044342811,1.1050302986326912,0.6784160517269786,152.0,0.6104417670682731,6.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.8550275428828948,1.7745899088549282,0.2899449142342103,1.1050302986326912,1.1050302986326912,1.0,0.0,0.0,0.0,0.08897869861981905,0.022141621313720876,0.07635339419607665,0.030447076246632933,0.09562407113206574,0.013727377812629948
5.0,1.0,13.0,12.0,0.0,1.0,5.560473527673856,7.055797118388378,-1.4953235907145226,0.78,0.7742857142857142,0.7494857142857143,0.5342142857142858,0.5785714285714286,0.5588571428571429,0.78,0.7742857142857142,0.6042857142857143,0.6171428571428571,0.6884628571428573,2.4846655177300474,-0.45969109083093007,-2.1531321848306195,3.4107381842676205,2.506509221498993,0.46524004013380477,-0.31896120925704513,5.783154080192545,-0.287717240830224,-0.6129301306722308,-0.8157939496999251,0.5217019839654595,0.678730044342811,1.1050302986326912,0.6784160517269786,152.0,0.6104417670682731,6.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.3473453221465943,-0.6307287154990608,0.6946906442931886,0.6784160517269786,0.6784160517269786,1.0,0.0,0.0,0.0,0.12854912353036932,-0.011672592175380333,0.12305732727123778,-0.005046521235262138,0.09562407113206574,0.013727377812629948
