row,dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,peer_group,dist_to_subject_normal,dist_to_peer_normal,subject_minus_peer_dist,subject_outlier_rank,peer_outlier_rank,cohort_outlier_score,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,atlas_action_health,human_state_latent_0,human_state_latent_1,human_state_latent_2,human_state_latent_3,human_state_latent_4,human_state_latent_5,human_state_latent_6,human_state_latent_7,peer_margin_Q1,peer_margin_Q2,peer_margin_Q3,peer_margin_S1,peer_margin_S2,peer_margin_S3,peer_margin_S4,row_frac,subject_code,target_idx,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_prior_rank,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,target,target_idx_int,base_prob,base_logit,base_uncertainty,target_peer_margin,target_peer_margin_abs,target_peer_margin_sign,teacher_logit_move,teacher_has_action,teacher_action_sign,oof_prob_all_no_order,oof_move_all_no_order,oof_prob_human_target_context,oof_move_human_target_context,oof_prob_human_row_context_only,oof_move_human_row_context_only,teacher_row_has_action,student_oof_row_prob
190.0,0.0,0.0,12.0,11.0,0.0,3.0,3.268510259020056,5.831390318526981,-2.5628800595069245,0.36428571428571427,0.65,0.562,0.7515142857142858,0.25642857142857145,0.6077,0.36428571428571427,0.65,0.85,0.8514285714285714,0.5436668571428571,-2.0982910796843037,0.7161763172118042,-3.345441480427059,-1.3774106008310054,-1.4657922519313555,0.1959416991489872,3.3953665549724357,0.42355774880988384,-0.6857054168168473,1.1257330674465686,-0.48656878939253634,-0.565021297344602,-0.5304180951274313,-0.24586455010854724,0.08336358680283595,0.7630522088353414,7.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.0861681468982345,-2.3613460025342015,0.17233629379646898,-0.6857054168168473,0.6857054168168473,-1.0,0.0,0.0,0.0,0.0031168551896266538,-0.0022432828754096017,0.0041184333293515655,-0.005352095470028531,0.6204069445191157,0.006109958552797004,0.0,0.6875359439438967
191.0,1.0,0.0,13.0,12.0,0.0,3.0,2.584934058379756,6.516200950287815,-3.931266891908059,0.18285714285714286,0.7271428571428571,0.5378571428571428,0.7116142857142858,0.4896428571428571,0.7072,0.18285714285714286,0.7271428571428571,0.9728571428571429,0.9728571428571429,0.527921142857143,-2.1885312529992893,3.3384514353783734,-3.0721532426322193,-1.3859557135557452,-1.456129551420862,1.3033821933864862,2.3097051588650026,0.661296829229979,-0.5492065485943431,1.5500926250172835,-0.2993442172400522,-1.1803889393862042,-1.1719861565439382,-0.8198452024639966,0.02240968125425269,0.7670682730923695,7.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.36148473578027,-0.568925765527619,0.72296947156054,-0.5492065485943431,0.5492065485943431,-1.0,0.0,0.0,0.0,0.0012089285198729597,-0.016954889560984725,0.0026571614872530707,-0.02616700728928745,0.6071075590522668,-0.006016165985526234,1.0,0.7119953059609068
192.0,2.0,0.0,4.0,3.0,0.0,3.0,2.21528724073168,6.4712989139671535,-4.256011673235474,0.08571428571428572,0.72,0.4968,0.5906428571428572,0.8003571428571429,0.7253857142857143,0.08571428571428572,0.72,0.99,0.99,0.49678914285714293,-4.718080649877582,3.101035421794795,-2.4498728239485175,-0.38786037838340076,-0.8623568269874748,1.2844305679993404,0.7684673242067952,0.058020541099683284,-0.3692339533571687,1.7307937682955892,-0.1986407025493433,-1.5496494222371826,-1.680437248873056,-1.5166711774950077,-0.3775420771628708,0.7710843373493976,7.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2078446697905825,-1.3379664757170424,0.41568933958116494,-0.3692339533571687,0.3692339533571687,-1.0,-4.440892098500626e-16,0.0,-1.0,0.0003465930672886877,-0.020364837594209893,0.0007799443255594146,-0.022349937163354584,0.5061715992610797,0.006285254436924228,0.0,0.5394283982061969
193.0,4.0,0.0,6.0,5.0,0.0,3.0,3.4177910672197616,3.75370506858158,-0.3359140013618185,0.39571428571428574,0.22857142857142856,0.3063142857142857,0.5992142857142858,0.4228571428571428,0.6020714285714286,0.39571428571428574,0.22857142857142856,0.2757142857142857,0.35,0.37242000000000003,-1.4095026532751793,1.7477630417931966,0.3444189557775835,0.6096478824979512,-2.0070048005454977,1.2248569717551379,2.277656117615536,0.3101518209620413,-0.48774799987647377,1.1296532875768368,-0.2258076954747592,-1.1464823550366985,-1.041057992818164,-0.49232113803078814,-0.06173592922104554,0.7751004016064257,7.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.422133378999691,-0.31402175444964303,0.844266757999382,-0.48774799987647377,0.48774799987647377,-1.0,0.0,0.0,0.0,0.00011956083090650799,-0.021789837473517218,0.000313159260653617,-0.033631878330181234,0.2439249761821022,-0.01645195501736644,1.0,0.39124635371544586
194.0,6.0,1.0,8.0,7.0,0.0,3.0,6.743611548642494,8.82395745659363,-2.080345907951137,0.8828571428571429,0.9228571428571428,0.8832,0.3912142857142857,0.5314285714285715,0.5080857142857143,0.8828571428571429,0.9228571428571428,0.78,0.7871428571428571,0.7769702857142857,-8.201675004747807,1.5842585162388123,-1.0982475612910898,-3.1382051364453516,0.7810239795990584,0.5000748806130039,-0.8377321096952491,0.705689996789379,-0.12642326308810503,1.3295743841119645,0.07337985300563155,-0.5974957817617348,-0.772241194183632,-1.1751906779749834,-0.323574281607943,0.7791164658634538,7.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.1795397979872517,-1.5194685056394823,0.35907959597450345,-0.12642326308810503,0.12642326308810503,-1.0,-6.661338147750939e-16,0.0,-1.0,0.00027739886326660196,-0.025659844434043087,0.0004929171195128302,-0.030733292071580123,0.33173173643762827,-0.004262593638230637,0.0,0.32917828375415414
195.0,0.0,0.0,9.0,8.0,0.0,3.0,5.3575400389662375,9.238412924901617,-3.8808728859353794,0.7514285714285714,0.94,0.8655999999999999,0.5204857142857144,0.6378571428571429,0.6306,0.7514285714285714,0.94,0.97,0.97,0.7713577142857142,-6.23794704921706,3.520178844822132,-4.476629284614863,-2.3226063503449064,0.2249109594773008,2.108408452433649,-0.0805484242310487,-0.40266884277690185,-0.31096961673673107,1.7018523984282048,-0.11574608012672094,-1.13351118469466,-1.2540538037656592,-1.291377509824553,-0.23584207046739714,0.7831325301204819,7.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2879505930243843,-0.9053583874036066,0.5759011860487686,-0.31096961673673107,0.31096961673673107,-1.0,0.0,0.0,0.0,0.00028038226813591866,-0.029330185605901067,0.0005663031781863248,-0.03578579465599849,0.28289984512405286,-0.009442559973840657,0.0,0.4349308438950667
196.0,1.0,0.0,10.0,9.0,0.0,3.0,2.193001802389155,4.941832350814072,-2.748830548424917,0.08142857142857143,0.4657142857142857,0.36922857142857146,0.5860285714285715,0.56,0.6262571428571428,0.08142857142857143,0.4657142857142857,0.8714285714285714,0.8714285714285714,0.4003794285714286,-3.1180936723220496,2.4992101147787746,-0.5127811178014656,-0.7774475652618482,-1.7885431006259265,1.5507618822307137,1.7601220810794023,0.5014651944350504,-0.4518057934592701,1.6050350469700518,-0.13035243436463428,-1.179756368025191,-1.2094989956144673,-0.9742688269521222,-0.1388626553678849,0.7871485943775101,7.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4882210432658963,-0.04712454587973609,0.9764420865317927,-0.4518057934592701,0.4518057934592701,-1.0,0.0,0.0,0.0,0.0008558493060698917,-0.004390144152200378,0.0024329308214829388,-0.01947861117869525,0.673954091839403,0.001851439639248038,0.0,0.705571972712698
197.0,4.0,0.0,13.0,12.0,0.0,3.0,4.072230110853834,5.8172785340702955,-1.7450484232164616,0.5457142857142857,0.6485714285714286,0.6131428571428571,0.5494142857142859,0.4803571428571429,0.5323,0.5457142857142857,0.6485714285714286,0.6971428571428572,0.7071428571428572,0.5799331428571429,-2.9961526139721357,2.9669091993233994,0.31316031865354704,-0.47358542581882285,-1.2796829898935826,2.3735841813347687,3.563360116562777,1.0324064710754604,-0.5071410591278083,1.3795568089197072,-0.03596775879068215,-1.0185950727914692,-0.9623797560252925,-0.7511061289711733,0.1380282259641552,0.7911646586345381,7.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6756429330245393,0.733819763370432,0.6487141339509215,-0.5071410591278083,0.5071410591278083,-1.0,0.0,0.0,0.0,0.0008843199263332008,-0.037802351321527844,0.0012193959493546423,-0.04194483465875315,0.5343862553128826,-0.025168875216578148,0.0,0.5817383308869317
198.0,5.0,1.0,14.0,13.0,0.0,3.0,5.718530634275214,8.434322161947236,-2.715791527672022,0.8057142857142857,0.9028571428571428,0.8563428571428572,0.6612,0.6789285714285714,0.7242714285714287,0.8057142857142857,0.9028571428571428,0.8671428571428571,0.8671428571428571,0.7803697142857143,-3.7794659641899,0.589512125494257,-5.536696873375627,1.9472843026419064,-1.0102153005558137,-1.1317405228088904,2.784729948084396,2.834287164750653,-0.4659767725553614,0.9324111403267814,-0.5414046255252405,-1.2430353593341357,-1.429016858031673,-0.9650526324565991,-0.41895345960873165,0.7951807228915663,7.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2360780936142312,-1.1743029117358512,0.4721561872284624,-0.4659767725553614,0.4659767725553614,-1.0,0.0,0.0,0.0,3.0111022610098862e-05,-0.009479938834016965,5.60854357256504e-05,-0.01386681207330124,0.04591423406828877,0.00821522935551535,0.0,0.05329446171190726
199.0,1.0,0.0,17.0,14.0,0.0,3.0,5.6072379162823855,8.856386947281019,-3.249149030998633,0.7871428571428571,0.9271428571428572,0.8660571428571429,0.5189285714285715,0.5367857142857143,0.5777142857142857,0.7871428571428571,0.9271428571428572,0.9128571428571428,0.9128571428571428,0.7678400000000002,-5.4546957574875785,5.177269282488265,-0.9164729698400498,-2.359047885668931,-0.6873973660920784,2.7396482113091016,2.644679923558658,1.7111071453855282,-0.39870700863743025,1.6324863323289804,0.02089238933811366,-1.148604271945052,-1.1944628333621532,-1.16800727651649,0.005896140529936034,0.7991967871485943,7.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4071368885445943,-0.3758140672489991,0.8142737770891886,-0.39870700863743025,0.39870700863743025,-1.0,0.0,0.0,0.0,0.0011308740791535125,-0.03349667154200047,0.0025084305299278753,-0.0471259100186021,0.6384617623335918,-0.026046083812431283,0.0,0.6434091871461846
200.0,3.0,0.0,19.0,12.0,0.0,3.0,3.1633845187991416,4.078717604117692,-0.9153330853185504,0.3242857142857143,0.30714285714285716,0.33468571428571425,0.4000857142857143,0.6507142857142857,0.6227142857142858,0.3242857142857143,0.30714285714285716,0.4342857142857143,0.4585714285714286,0.3924685714285714,-1.986467511841368,2.6776193708286664,-0.1304606390615602,-0.24755835179959665,-0.08498936060955534,0.8556008308885531,-0.0054115971061262196,1.3177162259663242,-0.12243646070228875,1.4830921803021062,0.06374951260640982,-1.3454760801661902,-1.4238504244056585,-1.2862707213141817,-0.14757349441826273,0.8032128514056225,7.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5845963444093569,0.34167088793569217,0.8308073111812861,-0.12243646070228875,0.12243646070228875,-1.0,0.0,0.0,0.0,9.731832162018225e-05,-0.05340678209125963,0.00020117980855801346,-0.060674807936862044,0.25965190828168744,-0.032045653109687475,1.0,0.32871400889930663
201.0,0.0,0.0,5.0,4.0,0.0,3.0,2.5544329245150834,5.110829081794984,-2.5563961572799005,0.16142857142857142,0.5,0.4135714285714286,0.6265571428571429,0.14035714285714285,0.42731428571428576,0.16142857142857142,0.5,0.8485714285714285,0.85,0.41090628571428567,-0.4177497927347887,-0.35605791790654634,3.923108887009535,2.9286272636984076,1.8742785543256921,-1.095539195607043,-1.4028408816956577,-1.0830690507741596,0.5887479990416971,-0.8778753063305338,0.32305948962113096,0.11659012464468343,0.25808424282773945,-0.019165534356707425,-0.2068249769137971,0.8072289156626506,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.1298417521458402,-1.902358671424134,0.2596835042916804,0.5887479990416971,0.5887479990416971,1.0,0.0,0.0,0.0,0.0023276454663589616,-0.030338960129390177,0.006233091946286043,-0.004482181314751671,0.785051663584317,0.009673923178120693,0.0,0.923468918890676
202.0,1.0,0.0,6.0,5.0,0.0,3.0,4.25397443581686,5.215036234718199,-0.9610617989013388,0.5742857142857143,0.5185714285714286,0.5303142857142857,0.4681857142857143,0.30785714285714283,0.4968571428571429,0.5742857142857143,0.5185714285714286,0.44571428571428573,0.46714285714285714,0.5229371428571429,2.5412183763266127,-1.0915337871850914,1.873672117792989,3.3025085197016617,0.5259055781930727,-1.9774037061910672,0.5987514706468516,-0.8321206656465617,0.23917985278615994,-1.3541022917283136,-0.13355537322354394,0.3306841409268566,0.5769222855738496,0.7777528531372795,0.0534564285142185,0.8112449799196787,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5604635951016392,0.2430437434194451,0.8790728097967215,0.23917985278615994,0.23917985278615994,1.0,0.0,0.0,0.0,0.000730696808678044,0.026609042458417147,0.0008184275938139335,0.013917322767651343,0.350283318478651,0.023100104160373103,0.0,0.5626964628980797
203.0,2.0,0.0,7.0,6.0,0.0,3.0,4.02914985478505,5.994492561694237,-1.9653427069091869,0.5371428571428571,0.6771428571428572,0.6304571428571428,0.2952714285714286,0.3821428571428571,0.33592857142857147,0.5371428571428571,0.6771428571428572,0.7528571428571429,0.7614285714285715,0.56714,-3.452935427630123,-3.9071087126390416,1.1907925666395176,0.9448773259271739,2.1281622454877205,-2.89622380871892,-0.7583355855767112,-1.5865267938190861,0.2484706847644098,-0.678813027275063,-0.021938487720711386,0.7085293598963478,0.6941192737829551,0.14270619879138824,-0.35187091201153553,0.8152610441767069,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2707906174560809,-0.9906150166878449,0.5415812349121618,0.2484706847644098,0.2484706847644098,1.0,0.0,0.0,0.0,0.000225054559138711,-0.01233175802890226,0.001321889585452006,0.0010077170516582731,0.44898858150294474,0.007680546001303431,0.0,0.4444077987465745
204.0,3.0,0.0,8.0,7.0,0.0,3.0,2.8110548224396683,4.834860447929136,-2.023805625489468,0.23714285714285716,0.44857142857142857,0.41074285714285713,0.5705142857142858,0.38,0.5672,0.23714285714285716,0.44857142857142857,0.7671428571428571,0.7757142857142857,0.4303211428571429,-2.8928924407959475,-2.1602912201366755,3.9575947891433083,0.350214625360799,1.8383896200163767,-1.3164140001972249,-0.7155929284964067,-0.7025536592767624,0.453639089638771,-0.7224689722193771,0.3914349626386011,0.9147619829336122,0.9532543441906558,0.23722007579953086,-0.13168384370495279,0.8192771084337349,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4033671538299509,-0.3914547272854096,0.8067343076599018,0.453639089638771,0.453639089638771,1.0,0.0,0.0,0.0,0.0003980986532572241,-0.0049270976032016675,0.0010977843913791332,-0.0065366140357888056,0.3943214741482013,0.005056495880433675,0.0,0.6297270362987843
205.0,4.0,0.0,9.0,8.0,0.0,3.0,5.71081459588922,7.200371612804886,-1.4895570169156658,0.8028571428571428,0.7957142857142857,0.7667142857142857,0.15314285714285714,0.1992857142857143,0.04725714285714286,0.8028571428571428,0.7957142857142857,0.5957142857142858,0.6085714285714285,0.6399851428571429,-4.729226590778205,-2.0815227030027157,0.21365748243764426,1.3365074943559765,4.432935985591051,-1.9245120236255975,-1.5708080151766493,-2.487037286627979,0.22943190386688084,0.012613590404304098,0.07570987623174297,-0.00860062433333919,-0.015247282838763532,-0.6117387344743861,-0.3247469305794288,0.8232931726907631,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.7361036685423867,1.0258146206545542,0.5277926629152265,0.22943190386688084,0.22943190386688084,1.0,0.0,0.0,0.0,0.0031820303928849045,-0.03520633765418878,0.0016798730949180224,-0.043029819991497034,0.5509150489168497,-0.03635840143504889,0.0,0.5529586219658076
206.0,5.0,1.0,10.0,9.0,0.0,3.0,5.938737971153743,7.426814772694972,-1.4880768015412293,0.8328571428571429,0.8157142857142857,0.7874857142857143,0.38607142857142857,0.2739285714285714,0.21884285714285714,0.8328571428571429,0.8157142857142857,0.5942857142857143,0.6071428571428571,0.6762325714285715,-5.8828327662229425,-1.5953072126754435,4.374935213594626,0.284441966539968,2.3005409683647655,-1.511662024752223,-2.1941647578491676,0.6079947773843327,0.40797707546545237,-0.09094439789632247,0.36544179447055036,0.24093065868299401,0.12175059336406768,-0.5398849360523794,-0.4037933112146055,0.8273092369477911,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6947225896786429,0.8222917090791607,0.6105548206427143,0.40797707546545237,0.40797707546545237,1.0,0.0,0.0,0.0,0.009913118441776857,0.007261837594801696,0.009713664356329555,0.0016121505984760948,0.8575491445446609,0.011655936163954661,0.0,0.7524514728592507
207.0,6.0,1.0,11.0,10.0,0.0,3.0,4.519189025284775,6.638051215758892,-2.1188621904741165,0.6342857142857142,0.7371428571428571,0.7026285714285714,0.48291428571428574,0.29392857142857143,0.3800714285714286,0.6342857142857142,0.7371428571428571,0.7914285714285715,0.7985714285714286,0.6262371428571429,-4.527497626119559,-2.0093732599878837,4.796223405387237,0.8155011195526068,2.283629784840267,-1.893074052000843,-1.2511170773800315,0.3050673603364831,0.4227955293892318,-0.4680669153453483,0.35980465329812983,0.4687875889042594,0.4191477443787779,-0.23563341274229543,-0.30463832335144847,0.8313253012048193,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.1410836978432536,-1.8063181648738091,0.28216739568650717,0.4227955293892318,0.4227955293892318,1.0,0.0,0.0,0.0,0.0008611830883106697,-0.029412375713014166,0.0066969161741043835,-0.0015591114988099328,0.7734317208205034,0.010078250906016953,0.0,0.7082892196578073
208.0,0.0,0.0,12.0,11.0,0.0,3.0,2.8651426906768416,4.981714012156322,-2.116571321479481,0.25142857142857145,0.47285714285714286,0.43060000000000004,0.5641142857142857,0.3475,0.5495857142857143,0.25142857142857145,0.47285714285714286,0.79,0.7971428571428572,0.4422645714285715,1.2227522991306725,-0.6735137833914859,3.8344495882210947,2.665829130016763,1.6402623298591774,-1.7233495929870248,0.36660813275765486,-0.7509009644750695,0.3936640029038596,-1.3310200270655779,0.18481292066601185,0.4827500512477636,0.7404358778521427,0.5921670221650048,0.13665979943317375,0.8353413654618473,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.1057746578087681,-2.134646842513363,0.2115493156175362,0.3936640029038596,0.3936640029038596,1.0,0.0,0.0,0.0,0.0005045511846321945,-0.025295342319203107,0.0025742638992922984,0.0034642080327771697,0.5437364599659568,0.01568610707776616,0.0,0.7653647354150869
209.0,1.0,0.0,13.0,12.0,0.0,3.0,4.172322779496299,5.390977443220715,-1.2186546637244158,0.5657142857142857,0.5671428571428572,0.5569428571428572,0.3821428571428572,0.245,0.37888571428571427,0.5657142857142857,0.5671428571428572,0.5071428571428571,0.5271428571428571,0.5257234285714286,2.141939020884009,-0.08574237103561229,2.814666929631425,2.986975495010352,1.5809848818026786,-2.320483608283588,1.1472465097949838,0.25211719673164534,0.21800618958263307,-1.2031066799916603,0.001099506123473759,0.1716145223112555,0.4305277587989922,0.5055936201063238,0.18732283099520508,0.8393574297188755,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.1191103146158261,-2.0008823255899735,0.23822062923165221,0.21800618958263307,0.21800618958263307,1.0,0.0,0.0,0.0,0.0005284147819949181,-0.019109005812825458,0.002912363088929436,0.008175434332143154,0.5901051490353132,0.016622851658687796,0.0,0.7119977140426645
210.0,2.0,0.0,14.0,13.0,0.0,3.0,6.035105661353307,7.2002313584958735,-1.1651256971425665,0.8442857142857143,0.7942857142857143,0.7656857142857142,0.3293285714285714,0.15535714285714286,0.26158571428571425,0.8442857142857143,0.7942857142857143,0.48428571428571426,0.5057142857142857,0.6675617142857143,-0.8688380098366947,2.142460728504194,6.194655716665968,3.0878016743906755,2.444835964455575,-0.6778995524699355,2.26570807888852,-1.3635246734794284,0.153699597929708,-0.43940207842441925,0.2989707185666104,-0.2930553718164699,-0.008590970909104101,-0.22993210934625452,0.16806493393140354,0.8433734939759037,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4982965299843203,-0.006813906426350383,0.9965930599686406,0.153699597929708,0.153699597929708,1.0,0.0,0.0,0.0,0.008879138312460583,0.02196305199465544,0.010296919716004828,0.009897058525532363,0.8282701912633499,0.01650805049340138,0.0,0.8232982259361676
211.0,3.0,0.0,15.0,14.0,0.0,3.0,3.0288644204798048,5.843233470961277,-2.814369050481472,0.29714285714285715,0.6542857142857142,0.5406285714285715,0.42472857142857146,0.41785714285714287,0.48757142857142854,0.29714285714285715,0.6542857142857142,0.8814285714285715,0.8814285714285715,0.5108800000000001,-1.661356262824427,-3.2759349904266797,3.0770585725479807,1.613047616860062,1.299301864041837,-4.03567194864252,0.24791918395478985,0.06667135325078671,0.273884934704812,-1.2682016706328056,-0.021954944178110836,0.792844448082235,0.8377747266048008,0.45822027613081406,-0.23838538223595584,0.8473895582329317,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2376908280362424,-1.1653814235620608,0.47538165607248484,0.273884934704812,0.273884934704812,1.0,0.0,0.0,0.0,0.00020534029464371834,-0.020326420184896207,0.0020389206908883258,-0.0013887254978571378,0.4570277553195057,0.007031162561721482,0.0,0.4457616901270159
212.0,4.0,0.0,16.0,15.0,0.0,3.0,3.9332809919617624,5.108002702768651,-1.1747217108068888,0.5128571428571429,0.49857142857142855,0.5032,0.4819714285714286,0.3032142857142857,0.4934857142857143,0.5128571428571429,0.49857142857142855,0.49,0.5114285714285715,0.5004754285714286,-3.3809203674923554,-1.2806064797200103,4.426779269686907,-0.5835665574796735,1.9511173055309303,-0.805478209313875,-0.5294341941851809,-0.930867265083849,0.3823805040413166,-0.3726626036739713,0.4827068756849666,0.8229439082278764,0.8952735211591447,0.09673493756965978,-0.004140257377455825,0.8514056224899599,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4663588619670815,-0.13476815907726186,0.932717723934163,0.3823805040413166,0.3823805040413166,1.0,0.0,0.0,0.0,0.0011038135915026619,-0.002228657182679221,0.0025674001639077633,-0.011153305197249316,0.5261662845624065,-0.0021623091412487257,1.0,0.6452486380949745
213.0,6.0,1.0,18.0,13.0,0.0,3.0,5.7911382505136775,8.29799591748288,-2.5068576669692018,0.8157142857142857,0.8928571428571429,0.8524571428571429,0.5303428571428572,0.38928571428571435,0.4866857142857143,0.8157142857142857,0.8928571428571429,0.8428571428571429,0.8442857142857143,0.7499165714285715,-4.939909449635477,-4.683932489244257,4.955523914341486,1.3328579793977204,2.359297841974384,-2.1817726614419013,-1.917485683669689,-0.0979667739370114,0.44766992852649956,-0.7355678497590024,0.29112667992449914,0.8017245821899657,0.7126751587340276,0.09857116620955964,-0.3421847531279987,0.8554216867469879,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5423653598618239,0.1698687332220484,0.9152692802763522,0.44766992852649956,0.44766992852649956,1.0,0.0,0.0,0.0,0.0006757570872005953,-0.012265685476629866,0.0020481927999217307,-0.02056316449798455,0.483850488154273,-0.009240995386139539,0.0,0.3381684967234227
214.0,1.0,0.0,20.0,11.0,0.0,3.0,1.5863731069264264,3.4942663357884305,-1.907893228862004,0.014285714285714285,0.18571428571428572,0.20240000000000002,0.6405857142857143,0.5628571428571428,0.7085714285714286,0.014285714285714285,0.18571428571428572,0.74,0.7485714285714286,0.29519999999999996,-0.7162688941032171,-1.606441149514831,3.0416038381984185,0.3190124779600067,1.6176765209431807,-1.6897910102765705,-0.07110914756658811,-0.609456451088547,0.44356786082933386,-1.2449308182808592,0.3083464844617527,1.214000189373083,1.3846946784116816,0.7862169000263015,0.16335311081083637,0.8594377510040161,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.1838684798060808,-1.490354800318029,0.3677369596121616,0.44356786082933386,0.44356786082933386,1.0,0.0,0.0,0.0,9.666904721871862e-05,-0.0176339725441899,0.0005577315505167544,0.002690736347242151,0.20096656649234315,0.01647941363084357,0.0,0.4967807084345646
215.0,2.0,0.0,4.0,3.0,0.0,3.0,5.197501256999994,5.916265758885733,-0.7187645018857394,0.73,0.6628571428571428,0.6455714285714286,0.4336000000000001,0.7071428571428572,0.5993285714285714,0.73,0.6628571428571428,0.37857142857142856,0.41714285714285715,0.6204908571428571,2.550516543919446,-3.660884858621685,2.3732105724752084,1.8965036298747773,0.9383723916078757,-1.686199131676284,1.345567695447006,1.6823247130729357,0.22611952264407265,-1.5815991142240762,0.015403992354517726,1.280041329379996,1.3809789050206183,1.3624544024109788,0.3217039847948513,0.8634538152610441,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6059006166315087,0.4301128541198441,0.7881987667369825,0.22611952264407265,0.22611952264407265,1.0,0.0,0.0,0.0,1.2340901023097828e-05,0.005279993087541844,3.655247827519762e-05,-0.004583593720149215,0.04065383403031664,0.0050140570459366075,0.0,0.11343069361117689
216.0,4.0,0.0,6.0,5.0,0.0,3.0,5.948437109453063,7.549492150582197,-1.6010550411291344,0.8342857142857143,0.8314285714285714,0.8026857142857142,0.23442857142857143,0.18,0.25025714285714284,0.8342857142857143,0.8314285714285714,0.6442857142857142,0.6557142857142857,0.6900022857142858,-2.436244576752913,-3.377457051779831,-1.2814307958267406,2.033767439843826,4.373495732477548,-3.1973571974902106,-0.36369626798343035,-3.1190139134753405,0.10487391079193475,-0.4391372295113447,-0.16079027452247718,0.23803360898370762,0.31550535473203833,-0.0764749991038034,-0.18017304110195553,0.8674698795180723,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.7242336572718125,0.9655601485135662,0.5515326854563749,0.10487391079193475,0.10487391079193475,1.0,0.0,0.0,0.0,0.001039795091816318,-0.02428773438501757,0.00059604278101896,-0.033357289401488605,0.279307630340126,-0.027975679902240327,0.0,0.3688489580262846
