subject_id,sleep_date,lifelog_date,split,metric_row,spwm_pred_night_disturbance_c1,spwm_resid_night_disturbance_c1,spwm_pred_night_disturbance_c2,spwm_resid_night_disturbance_c2,spwm_pred_night_disturbance_c3,spwm_resid_night_disturbance_c3,spwm_pred_night_disturbance_c4,spwm_resid_night_disturbance_c4,spwm_energy_night_disturbance,spwm_energy_rank_night_disturbance,spwm_observed_intensity_night_disturbance,spwm_observed_jump_night_disturbance,spwm_observed_recovery_debt_night_disturbance,spwm_pred_physiological_load_c1,spwm_resid_physiological_load_c1,spwm_pred_physiological_load_c2,spwm_resid_physiological_load_c2,spwm_pred_physiological_load_c3,spwm_resid_physiological_load_c3,spwm_pred_physiological_load_c4,spwm_resid_physiological_load_c4,spwm_energy_physiological_load,spwm_energy_rank_physiological_load,spwm_observed_intensity_physiological_load,spwm_observed_jump_physiological_load,spwm_observed_recovery_debt_physiological_load,spwm_pred_social_cognitive_arousal_c1,spwm_resid_social_cognitive_arousal_c1,spwm_pred_social_cognitive_arousal_c2,spwm_resid_social_cognitive_arousal_c2,spwm_pred_social_cognitive_arousal_c3,spwm_resid_social_cognitive_arousal_c3,spwm_pred_social_cognitive_arousal_c4,spwm_resid_social_cognitive_arousal_c4,spwm_energy_social_cognitive_arousal,spwm_energy_rank_social_cognitive_arousal,spwm_observed_intensity_social_cognitive_arousal,spwm_observed_jump_social_cognitive_arousal,spwm_observed_recovery_debt_social_cognitive_arousal,spwm_pred_rest_environment_stability_c1,spwm_resid_rest_environment_stability_c1,spwm_pred_rest_environment_stability_c2,spwm_resid_rest_environment_stability_c2,spwm_pred_rest_environment_stability_c3,spwm_resid_rest_environment_stability_c3,spwm_pred_rest_environment_stability_c4,spwm_resid_rest_environment_stability_c4,spwm_energy_rest_environment_stability,spwm_energy_rank_rest_environment_stability,spwm_observed_intensity_rest_environment_stability,spwm_observed_jump_rest_environment_stability,spwm_observed_recovery_debt_rest_environment_stability,spwm_pred_calendar_routine_pressure_c1,spwm_resid_calendar_routine_pressure_c1,spwm_pred_calendar_routine_pressure_c2,spwm_resid_calendar_routine_pressure_c2,spwm_pred_calendar_routine_pressure_c3,spwm_resid_calendar_routine_pressure_c3,spwm_pred_calendar_routine_pressure_c4,spwm_resid_calendar_routine_pressure_c4,spwm_energy_calendar_routine_pressure,spwm_energy_rank_calendar_routine_pressure,spwm_observed_intensity_calendar_routine_pressure,spwm_observed_jump_calendar_routine_pressure,spwm_observed_recovery_debt_calendar_routine_pressure,spwm_future_pred_c1,spwm_future_resid_c1,spwm_future_pred_c2,spwm_future_resid_c2,spwm_future_pred_c3,spwm_future_resid_c3,spwm_future_pred_c4,spwm_future_resid_c4,spwm_future_pred_c5,spwm_future_resid_c5,spwm_future_pred_c6,spwm_future_resid_c6,spwm_future_pred_c7,spwm_future_resid_c7,spwm_future_pred_c8,spwm_future_resid_c8,spwm_future_energy,spwm_future_energy_rank,spwm_energy_mean,spwm_energy_max,spwm_energy_rank_mean,spwm_energy_rank_max,spwm_observed_intensity_mean,spwm_observed_jump_mean,spwm_observed_recovery_debt_mean
id08,2024-07-08,2024-07-07,train,332,-1.0826029874126837,0.7225293849660621,0.0656467340617446,3.845598802974914,0.3246876479998778,2.138191423247902,0.7589563342613377,-0.0168313828113672,2.2295080580410422,0.62,1.1227246411276688,1.4504537911566213,1.343024688724433,-4.111603460559795,1.6024939897779076,-2.2221184443637,-0.3248411411458201,-1.4837555512923857,3.0376285993358314,0.5742066639095439,-0.6341776835286593,1.7537729040588448,0.30857142857142855,0.6698205962253856,0.8991300220477852,0.8668498194807382,-3.6473102156234516,-1.447790967964096,2.595716694051506,-1.664061838177847,-2.6966883481404547,-0.06501150523449795,2.9171067629300813,-2.9492492837974273,1.8417042597815982,0.49857142857142855,1.0561257544191414,1.2963676962915918,1.2589249510449372,-1.2992541696505315,-1.5523029119957574,-5.017983791279136,1.9366273704044947,1.2562766784759696,-0.6860024519078652,-0.6947249994870034,-4.578852957727812,2.6266263378574934,0.6157142857142858,1.4397075889291242,1.5075666101002407,1.4040630971234334,-1.4875535509209228,2.0129210072616592,1.4067116229216317,1.2685081344308506,-0.19383214209556326,-0.981212914394197,-2.4410638347020672,3.9810333791837116,2.3702515382413196,0.7771428571428571,1.0866608630698897,0.24818828087490602,0.9319169403051744,-1.0246026342886443,5.069263411039069,-2.036562863237185,-1.6640780814786318,-0.8284772912828641,0.8510039441657524,-1.9253411347241025,2.4950177669375497,-2.4754531587211175,3.8922290453942066,-3.7409009467164047,5.119024333205465,-2.3610482472550753,-0.764588236440432,-3.9136588255096214,7.1571868948134965,4.009047350157358,0.618840579710145,2.471818408022943,4.009047350157358,0.5731400966183574,0.7771428571428571,1.0750078887542418,1.080341280094229,1.1609558993357434
id08,2024-07-09,2024-07-08,train,333,-1.5980450928232897,-0.8570282232081541,-0.6247367250627389,3.454874125292104,-0.027046437348517804,0.7649857144019512,-1.0569026326796358,0.39218376443261116,1.8309603931620013,0.4614285714285714,1.0522888483360981,1.3231971458853875,1.0598546394673307,-0.14526539968467878,1.7118859870826872,0.6171100613876618,-2.614882042791204,0.026975567965428403,-2.051670080983698,-0.4787696805181661,0.8771880829782377,1.9200892417153856,0.37857142857142856,0.6437466264338155,1.001768569281606,0.7880324589334988,-0.5127054201690575,1.3025197017326047,-3.3682977851910083,0.3014448009535493,-2.4810886500390743,0.6017480108026165,-1.186297770259413,0.7617240547581657,0.8260978673144068,0.07,0.6685435173869603,1.013761335601654,0.8173383006583033,-0.38330733200457007,1.6174532565653148,1.649156146216405,-0.7745303659471383,0.9570221144823405,1.1810888552703813,0.9512746920033488,3.1879178995517004,1.9218379057086197,0.36142857142857143,0.6999270227855109,1.70809707776049,0.9318156119041263,-0.5455741046747655,0.6455758970991212,-1.3019095367705522,-2.8068182801799852,0.26729517780729184,1.460157480675675,-0.11908785795477848,3.080348666596206,2.231345158925554,0.7328571428571429,1.0289030897990037,1.666939841492988,1.3249860532604714,3.2787719168240974,-0.6125453398780323,-2.1409205303603267,0.2281138703846537,-1.11061446098752,-0.0832164588924793,-2.7834224952623456,0.42942986051501286,-1.160979879938899,6.202133150287716,-0.265636164537993,4.236816910572527,-0.29714887873849977,0.8132044560712135,-0.8291574429838733,-0.9601039613388409,2.706906836385501,0.21304347826086956,1.9062062338685781,2.706906836385501,0.36955486542443067,0.7328571428571429,0.8186818209482777,1.342752794004425,0.984405412844746
id08,2024-07-10,2024-07-09,train,334,-2.5002820103413725,1.7479417532984622,-1.4766528280010758,1.4171608396523807,-1.1035594344330129,0.7044705093910243,-2.292413902224545,0.7351828490653711,1.2349511871456569,0.16,0.841105006295634,1.1406382155305725,0.9216536228974453,-0.1694778740301697,2.47608732214358,-0.19803285888454109,-2.2772056534819436,-0.8409646743792973,1.4091964031880213,-0.8020594182415419,3.4350815596193245,2.505109470618254,0.6128571428571429,0.6867531418019077,0.6309973712885244,0.648916965233232,0.3570390361958415,0.3811944259058115,3.9318842272968997,-5.3393140629188345,-4.2506428826046045,2.8240300059537518,1.5948273982991668,1.874494928143845,3.1679039033321637,0.8585714285714285,0.7977294353092473,0.7043992748981258,0.7924902769013487,0.3153321354875077,0.033016114659654705,-2.560845673416709,3.7131776508801124,0.059588912324761184,2.133961250966643,1.6069227761684621,-1.9213825291056472,2.3470342868502314,0.5057142857142857,0.9855051801948318,1.128904374123536,1.0109373847809222,-0.026755792446342658,-1.8325968661227567,-0.6524332606681662,0.013129188841008999,-0.3412670182881025,0.345474481685071,-1.0932877798748006,1.0259012622942645,1.064237951164483,0.14,0.7744302675766725,0.24818828087490602,0.7150690469780179,4.203693522310592,1.5162950044407308,-3.6330996070617276,3.4890318411257164,-0.8860810059160628,1.2000813472721181,-0.8419480918682234,-1.7209814042192455,-2.481354966583851,0.813048104596273,2.5325286166761045,-4.045323505997138,-2.534217777602965,2.260886974085946,-0.7143361684034346,-0.22868658870288483,2.2656142356054505,0.09130434782608696,2.0974751724527065,3.1679039033321637,0.3947412008281574,0.8585714285714285,0.8171046062356588,0.770625503343133,0.8178134593581932
id08,2024-07-12,2024-07-11,train,335,0.24634027563637959,-0.3038325535229451,-1.3061401007977838,-0.6412604467226963,0.2852861894995391,-0.9284621369874723,-0.6357819201858566,-0.37163196127060694,0.6131234450680481,0.017142857142857144,0.645067134075982,0.8664836750623504,0.7180477029706918,3.669160541485665,0.7542351235508598,2.0843671656231226,-0.41083123495805274,-0.01992057975126406,-1.0470971377952916,-1.5864377717758373,-0.8379590560629315,0.7962789587876711,0.015714285714285715,0.9764483856144657,0.9424930724651716,0.9739365216969262,3.311776457349888,-1.6869233816967846,1.8553333019440286,-4.013434129999342,-0.5072110935892219,1.9286313946285079,0.30791903401113296,-0.810809375723116,2.415077375140707,0.7185714285714285,0.6731711170174153,0.746966536569906,0.7254771255806275,2.953661675076208,-1.0733618126013587,1.694253785481874,-0.597391905435585,-0.21190987863937527,-1.1574781597033255,0.22625408876337225,1.1707329437604537,1.027053307431879,0.054285714285714284,0.7405925890350386,1.1578507450350146,0.9227078464093387,-0.5579849854297337,-1.8183741103084206,-0.556350182278978,0.6942287548490614,-0.24271250055391366,-0.039797021661776705,0.5356492291445399,-0.9421247111810231,1.0813903947523176,0.14714285714285713,0.5912091216566293,0.496376561749812,0.6239057267803593,1.2263028687608104,3.0112956723632722,0.3624070460148069,0.042013699322849096,1.6196367567878327,-3.1869309465010494,1.151761552629235,0.11888831408071754,-0.4634756647476326,2.2527774073030717,1.3783379410593875,1.3085675373500845,0.9187777374616356,0.6804148472927093,1.3181038782119943,0.13306219225929117,1.8203143624248814,0.02608695652173913,1.292206307267584,2.415077375140707,0.1631573498964803,0.7185714285714285,0.7252976694799061,0.8420341181764508,0.7928149846875886
id08,2024-07-13,2024-07-12,train,336,0.10440056394118799,-0.6356126323991756,0.27301716606728055,1.1678376121513523,-1.0986387596595248,1.7489491442910468,-1.7235883729789678,4.030321292387343,2.295112248671508,0.64,0.6399045074981747,1.0299598351758525,0.8490924014744373,2.365595866636947,-0.9935865479792887,1.154407663504522,-2.448851458497667,-1.24350843456938,3.8101157557860974,-1.2011023817729773,-0.4086683843477863,2.3274492268880134,0.5485714285714286,0.6833416586271968,0.5843440833911971,0.7336507478800566,3.022009748935502,-0.3980745864379105,-1.8514647340288044,0.44161444220621804,-0.20652839511603852,-1.9120013814834511,-0.8829877962005921,0.40299204556137164,1.021229475131959,0.13142857142857142,0.7484842399578701,0.9334691784159826,0.8634141315443278,2.7793673692938037,-2.2503437335591836,4.513750033395204,-0.9580270070007995,0.1360291719566094,2.3008740650241637,-1.249696483670369,2.6597173951997797,2.1418438756560385,0.44571428571428573,0.8704939685478839,0.8217651518119377,0.9082791458517926,-0.9207431048490431,-1.2949963649806695,-0.36893114809666605,1.003580729651525,-1.7483312962240267,1.3322141331654291,-0.3675712912583425,-0.018313612647855693,1.0558550742472859,0.13285714285714287,0.6152971708327856,0.248188280874906,0.6079791423101124,-3.369898324746726,1.1655831748034267,-1.431520447742149,-2.6262241632673664,3.4186643547029,-6.449477783319597,1.1778670061698828,-1.3992996171492198,0.6087648722879461,-2.4470394455131514,-1.46061600760354,1.0432241442211594,0.7378164532834619,-0.31928038597945646,1.5677975135135818,-1.8580547950336828,2.7937445042094344,0.24492753623188407,1.93920573413404,2.7937445042094344,0.35724982746721873,0.64,0.7115043090927822,0.7235453059339751,0.7924831138121454
id08,2024-07-14,2024-07-13,train,337,3.3985491156773264,-6.264605692713944,-0.09280414133132839,1.798255711666767,-0.4110054255316491,1.63444968383634,0.7599645366721473,-1.342623480652311,3.4261155726827774,0.8428571428571429,0.6699585779645211,0.9138238555162278,0.7879390988062834,0.5552124230175358,0.09603959177532351,-0.8007097909144959,-2.8204999333220755,-0.6835818024429556,0.7265958905905748,1.0929010506832488,-0.7716971808145368,1.5073073346333867,0.20285714285714285,0.4884864985542717,0.6242631772442085,0.5689755206847525,0.4565887581175697,-0.7321171430531439,-1.5621897310249007,-1.7165143314496065,-1.0332238655814854,-0.12719131414879103,0.13575647975850275,-0.7148771047821445,1.001204757599661,0.12571428571428572,0.6719275079662604,0.6739633437951799,0.7141639265973433,2.5520320361606674,-5.608681095734038,1.903357781716027,-3.3865802249309613,2.6657478931401153,-2.845801277620968,-0.841544119149171,-1.6134785289094544,3.661561385819537,0.84,0.8051644621993912,1.054645431365328,0.9446879192869712,-1.1823398540639969,1.9913382495642356,0.04244468224741988,2.76962763545199,-1.010610967806499,0.24623611585326177,0.029785378900860606,2.443928998703071,2.101766307102744,0.69,1.010684153277661,1.0200163732017347,1.1126929920036757,2.019421107733072,-8.310987124862361,1.4721641290543124,11.58873530985791,1.0482145390817632,-5.440312392982996,-1.365143412233033,2.084577874346811,1.8076477437005336,-0.4963164063419181,-4.405195560152874,-0.42902142994010894,-1.3556809009334043,3.6465995762385424,-1.101045908617923,-1.4547187345237862,5.625367114104484,0.863768115942029,2.8872204119904317,5.625367114104484,0.5941994478951002,0.863768115942029,0.729244239992421,0.8573424362245357,0.8256918914758054
id08,2024-07-15,2024-07-14,train,338,3.0041951298509852,7.332939482478014,-0.49235751578347975,-0.05334568937905915,0.06040224076971884,-3.6816396680293337,1.2294157191924864,-0.8906681892695834,4.126821043031916,0.8985714285714286,1.585432428116207,1.9742432482670367,1.7712033424925298,-1.9195334004199414,-1.3992999658779117,-1.13824394931394,-1.097952075889416,-1.351681794201909,-1.1926234416269705,0.12600564796348387,-0.38711620620274767,1.0880887815429827,0.07,0.846488314148539,0.7712430551658627,0.9751827241939038,1.2827353870772535,1.2759389974665791,3.4436528197788454,2.0956813242325727,4.1052748441129765,3.2009505537805465,0.5816756521341422,3.49536847636685,2.668500785615413,0.7828571428571428,1.1856166647977215,1.4189077295737234,1.2249821854383736,-2.267511892187829,-2.2473124278287284,-0.5872347007765168,0.9979161338620349,0.3836623918421206,-0.9607725977769944,-2.9059571274805567,2.752557997507175,1.9069549858855785,0.3557142857142857,0.7196184825515658,0.5334479663212499,0.6412696826103903,-0.1949161160247499,0.6483949422600905,0.491157549801108,2.419666132583945,-0.8698586627712802,0.052353732415390986,0.4411661519893213,1.51746714576821,1.4646371262283664,0.37142857142857144,1.1569447841633236,0.24818828087490605,0.9979686254854008,-0.27680880790533113,10.76705811276181,0.24448207967092794,-1.8196457412881009,0.6747594888578007,4.234396124288545,-0.8483013943161579,-1.2457089437807578,-2.8764732956162766,-3.101942763575965,-2.61689365809893,1.8908815913310826,1.8678358056813384,-0.35027090279332307,0.11560916061434467,-0.2550674548613406,4.360444122308417,0.7260869565217392,2.6025744741021124,4.360444122308417,0.5341097308488613,0.8985714285714286,1.0988201347554714,0.9892060560405558,1.1221213120441196
id08,2024-07-16,2024-07-15,train,339,0.38775790244111563,-2.380856954671471,-1.4203926683541965,2.7841013090621454,-0.37944244719132114,0.6975736007392661,-1.9952014542101497,1.8411253232470326,2.079426082004293,0.56,0.3303591495262418,1.3371102547795612,0.677397233195702,3.6451886591033693,2.481035962111247,2.1439524916963135,3.789473359697835,0.24571275923275143,0.19944775243171847,-1.0705036510449872,-3.0368424426858684,2.7284537386951064,0.6842857142857143,1.154133523714736,1.7481251893945087,1.3129882204786645,3.8702122193642583,-1.9060631028015977,-3.5864377215382923,1.0014212919447978,-0.8164947078324095,0.3598280040365507,-2.2190715345319147,0.10613029056683398,1.0927786814912217,0.1757142857142857,0.5685401329284425,1.143233420524162,0.8264853718130055,0.4672272237332211,5.997292715835181,3.0526579953846382,0.026308298764894378,-0.6913559329414016,-3.3787976462354075,1.502446183832871,-0.8882213554876399,3.4703538276573416,0.8028571428571428,1.017567992909215,1.2590587886885325,0.940806328805148,-1.768698405341893,1.6795377571384764,-1.6920157270346172,-2.145281302285408,0.5245442832195908,1.5604194407504999,-0.9747383065072415,4.1062210734090625,2.584523131951516,0.8214285714285714,0.9979789425335028,1.666939841492988,1.3181463500125248,-0.31470005405044976,5.298079307812955,-1.9791333964116968,4.713818190650496,-0.7154567542340051,-1.3540244406953388,0.5200600113633023,0.27025134979312493,3.098770877866365,1.6852298635826206,1.0606953036533449,2.3646641084929367,-0.33706913548549305,3.8472273167709914,-0.41560897881954206,-2.804525527290814,3.2267301902175047,0.37681159420289856,2.530377608669497,3.4703538276573416,0.5701828847481022,0.8214285714285714,0.8137159483224277,1.4308934989759508,1.0151647008610092
id08,2024-07-17,2024-07-16,train,340,1.836730455456069,-1.6288501466854521,-0.297154004548299,-0.2606440108359026,-0.9945893341067894,-0.8094289726374772,-1.4357723133057254,1.2411193746507605,1.108674959650066,0.11857142857142858,0.841501014770191,0.8630324123078005,0.7857353223683188,-1.2780201285640698,3.851611884366007,0.6999015667891836,-3.1997407409667953,1.1461735401713526,0.0959360861517271,-0.12862977292667524,-1.8907772562913898,2.676634887443892,0.67,0.5457236364065667,0.6701195713380057,0.5110398477418008,4.439422670702988,0.894694829428925,-0.5610729403024793,2.7059992476049883,-2.5290422007801285,1.0640485700905782,-0.9853924965504699,3.7477414583628184,2.413538696814746,0.7171428571428572,1.1214820030249684,1.1369452533327815,1.0155788212059065,0.4792504779592112,1.1604624667520944,3.3051570723344144,0.4716032479754597,-0.28244597632023466,0.880610251180223,-0.10114861782241313,-3.270196374067326,1.8054598790673901,0.30714285714285716,0.9122664137654429,1.261120909380948,1.0244728047178184,-0.6374561559956095,-1.2432057663089533,-2.312792885514531,1.918999387306719,1.3620152531839156,-0.939131489217712,-0.3089370123369947,0.4481243710169733,1.2560754985078555,0.22857142857142856,0.7744302675766725,0.248188280874906,0.7150690469780179,-3.9726580441247177,7.650753144286078,-4.219576987350576,8.024733172877799,2.874660867114908,-7.271338049086049,-1.1580893458194885,1.642664643115809,0.010623192895556851,4.4062127636923,1.893889672451475,-1.9911602773862251,0.8123660881462719,4.460289276785897,0.2675252467263548,-3.5080995472191265,5.409268011472231,0.8420289855072464,2.4449419888260304,5.409268011472231,0.480576259489303,0.8420289855072464,0.8390806671087683,0.8358812854468883,0.8103791686023725
id08,2024-07-18,2024-07-17,train,341,1.8020863310092419,0.4666893083773158,-0.14371466822686477,0.0051809061551598146,-1.000449720691772,-2.8970646466340337,-0.12275024340648186,0.669204354395647,1.5048790472211677,0.2957142857142857,1.212621567927186,0.8723739420087427,1.0095009576329754,0.7108454322655724,0.17806636214563853,0.6841920155007976,-4.366651001516977,-0.23312438914927708,-0.9689753926413314,-0.29537207389123676,0.14217410721570276,2.2393344651192684,0.51,0.44894608288361443,0.7504092448639872,0.5125682058764911,4.092904771921878,0.0766537960233693,0.14595883054503161,0.6193028320545659,0.6381447007361998,1.3091555624886946,-1.0245743314259528,3.6804255635846457,1.9779302577516507,0.5571428571428572,0.9298442801070748,0.8252804413746789,0.8105199578202108,2.168498587974055,-2.0228968114395576,2.0337744786670253,2.0921594357861366,0.09405243501830418,-2.2052020611512813,-1.003030402670752,-0.43334058706483103,1.8384737426317004,0.32142857142857145,0.7594813877039812,0.5482353227933203,0.6485843725283871,-0.39541771312496976,-1.9077937424494964,-0.7822381761083022,0.8543843542689841,-0.36114426092591445,0.53126186367893,0.536767609914429,-1.4277426677055147,1.2932843733625983,0.25857142857142856,0.5088096081932585,0.24818828087490596,0.4879952153356717,-1.7653968617426623,5.707405588279497,-1.7812803740955816,6.278698854554922,4.766198610603648,-7.45123172864827,-2.3872730369959623,0.1810589205742228,-1.239531624146206,0.04470055769731118,0.5096966181836715,1.0852903839191759,1.9035234078251262,-0.9755595219916523,-0.40078154643271824,2.1507372166585004,4.097368283047698,0.644927536231884,2.158545028189014,4.097368283047698,0.4312974465148378,0.644927536231884,0.771940585363023,0.648897446383127,0.6938337418387472
id08,2024-07-19,2024-07-18,train,342,-0.03802890471527651,2.971586201910986,-0.24581123095738505,0.9302250991469256,0.1231208819904561,1.8399350912086634,-0.9234945390470879,-2.320628620760827,2.1486229093204092,0.5885714285714285,1.4181868929131598,1.6236462433339043,1.1916366278424657,0.4636538185543052,4.858172512567023,0.1701150052122037,1.3413748940634156,-1.1378300124070824,-0.7529391645468715,-0.7777884491062292,-0.5086944334670269,2.5606060894070715,0.6271428571428571,1.0526066146875892,1.032663311277468,0.9013881293886158,1.3171675604408146,0.833377015275413,-2.1119104173952628,4.535532093498657,-2.4238767666790366,4.829097649271242,-0.9729973430228007,3.266058087309422,3.716614324779408,0.9257142857142857,1.153396504165256,1.2720408233382654,1.0225234926750781,-2.4079223898312248,0.2217984314547916,2.7815069118182203,0.6001711998005623,-1.3903081636573098,2.4001681086803135,-0.1595356462660013,0.3952100757234704,1.257616591726711,0.10142857142857142,0.6184672631575158,0.6377338601740258,0.6362629470321233,0.5437629843533687,-3.043446245448538,1.17707848117364,-0.6663357568202338,-0.30749399373936687,0.231346290094747,-0.18627517053387596,-1.2217455035584408,1.6772560605910674,0.4657142857142857,0.4280488237334862,0.24818828087490596,0.3708224664986948,-1.1135043589462128,-13.210434451000102,-1.5755307602102557,-5.674693845231545,-0.07170813047099045,13.582641009339815,-1.7328777594135258,-11.961382616074012,0.9648838066885339,1.195603230541524,3.4943480657945796,3.9027162066521153,0.13419222992821678,0.13748232929436016,1.0339915861111548,5.68641809165724,8.538848374316482,0.972463768115942,3.316594058356858,8.538848374316482,0.6135058661145618,0.972463768115942,0.9341412197314014,0.962854503799714,0.8245267326873955
id08,2024-07-23,2024-07-22,train,343,-3.6629282736079887,1.9313191310265045,0.8691085604893078,3.1703665345263845,1.2873159853417624,0.1338709735155854,0.17119272142843478,-0.9500497026755385,1.9171419759773727,0.49714285714285716,1.105145922886341,1.6258450893021783,1.33165434799038,-1.0001941965447327,-1.2351542620024436,-2.4237094026843837,0.8576940388327523,1.6731892472610674,-1.5594595027042184,1.1847280346672049,-1.7026491781424977,1.3776949299097252,0.14285714285714285,0.6794315861768722,1.3736601993858217,0.9392867913438041,-7.151148591806117,-4.038850862714644,2.8708817632874033,1.61262077178977,-4.215991495898791,2.069061626395026,3.025411918400101,-6.314593235618423,3.97076711071038,0.94,1.7675475626702772,2.010201081698579,1.9815090747390711,3.1166097676064575,0.2653325925883463,-11.145332339862847,-8.411421168316018,-2.125551417168841,0.46371452083241294,3.16389589323876,-0.0938315359674351,4.2144466709598225,0.89,1.5764330173421772,1.7622645343511996,1.7180629218236958,-1.633697962183221,0.6779766405842904,-1.5284063237783647,-0.09019611892331869,0.6596100580153809,1.6068458485396393,0.6360029484902753,-1.438186928618261,1.1311634373140216,0.16428571428571428,0.7941354377918045,0.7986912779709382,0.948376379783482,1.6943883294422233,0.28613502462349216,-1.638261983226275,7.116046224105444,-1.8512634473753673,0.8181380107017355,1.3556179898815441,-0.4474827201118765,3.9046967893438844,-2.186876521410404,2.982387623659435,2.137561932057397,-3.14260589953334,2.195936442573575,1.0973542750771352,-2.2080306325511403,2.971504538374863,0.2942028985507246,2.5971197772076975,4.2144466709598225,0.48808143547273986,0.94,1.1845387053734944,1.5141324365417435,1.3837779031360866
id08,2024-07-24,2024-07-23,train,344,-1.8554540881483161,5.639286992995798,-0.544680541842806,0.020824797243626625,-0.5204294050270029,1.2173634329925052,-0.346895998137549,-4.669617152077576,3.711107972577604,0.87,1.2343105121475733,1.6909882919021464,1.1193363143438113,0.1658744546412318,0.7434151255921322,-0.4855984379367774,-0.9976235350834615,0.3691782579185622,2.309287124787818,0.4359086362028869,-1.9229412422507237,1.6262248316708188,0.24857142857142858,0.6695240509998857,0.645410808002285,0.7112414632815872,1.7085329871743307,1.5850287617469765,-2.8520104457009707,5.319913628682543,2.1784644579265247,-0.8828977610478403,-0.8181784464812323,-2.700743467094373,3.117984963230405,0.85,1.000257050072205,1.7611478759345935,1.198556525898366,-1.161433519778272,0.30160629502575076,2.8330434164379694,-1.8035674687935632,-0.12804240682395152,3.7433890338578615,0.3231341472723873,-2.607503817133121,2.457430547689022,0.5471428571428572,0.7329317724986443,1.6785085890167657,1.0912337682005362,-0.7826128989693899,-1.518494122851974,1.1539890774074237,-1.1092658635660966,1.4774242494807384,-0.73097328905626,-0.35808923916253743,-1.8716121309191278,1.3760040947546621,0.3157142857142857,0.5568659859491621,0.248188280874906,0.43850137627173547,0.988432464299187,-1.7304034578754655,-0.49430237771861174,-3.7686707500482304,-4.2062075100712395,2.4349896362419337,-4.477023631763916,1.046579065868114,1.230144518971204,-1.016706764800083,2.659461610590516,-3.720547299259637,-0.9118820011199165,2.5562014903861394,1.3917450770311344,3.2913882833400354,2.6567189671141893,0.19130434782608696,2.4909118961727836,3.711107972577604,0.5037888198757764,0.87,0.8387778743334942,1.2048487691461394,0.9117738895992071
id08,2024-07-25,2024-07-24,train,345,-3.586251022173179,1.714598834688639,-0.5015225882879659,3.540925166754409,0.12098069165279932,0.9498217413955836,0.054545415489378746,-0.5387436961474533,2.041470444987922,0.5442857142857143,1.0214625170980869,1.6608385964422938,1.208316536273615,1.270552979010633,-0.593968351606955,-1.415717085972818,-2.460018889193127,1.401321524989307,0.09114309387813924,0.26370021118323755,-1.2009952955999628,1.401355424358199,0.15571428571428572,0.4945842061814186,0.3908445244551793,0.4499826371317733,-3.0567701007596515,-0.8009219053512959,-4.189404769585164,1.6637272978020485,0.9894269137944772,0.7433365147732288,0.43518171788385074,-3.1553524501511174,1.865359394245056,0.5071428571428571,1.09676792714274,1.228815643535388,1.1799683787474051,0.8323073417140758,-1.4844046505923454,1.4650532136596122,-2.2478200241177575,-0.6554013979710964,-2.433056849325175,0.6522949035186617,2.2481599412168594,2.1348384470999955,0.44142857142857145,0.7916011333282829,0.7703465575255765,0.7450400130375107,0.4424754139851709,-2.678041269796042,-1.3276048124203577,1.6219881541786079,0.5664720066885304,0.03498204463629773,0.6664576496019595,-2.786988130081442,2.0959053649728743,0.6885714285714286,0.5411241620269118,0.248188280874906,0.45659659733837277,0.7021713600881891,2.4211124288587778,-1.3490159515713798,-2.2621998891527726,-1.4123836264486773,-3.6595754499339694,-2.339600097766393,-1.0660529667287966,1.5809095680392935,0.3554076106750026,-1.293550283160859,-0.5738860979069811,-0.7596921717664975,0.705576608172342,-1.0625310768919674,1.6383334732875505,1.9087276480707966,0.036231884057971016,1.9079427872891406,2.1348384470999955,0.39556245686680475,0.6885714285714286,0.789107989155488,0.8598067205666687,0.8079808325057354
