candidate_id,row,subject_id,sleep_date,route_id,route_name,target,target_index,flat_index,value_mode,applied_logit_move,old_prob,new_prob,prob_delta,h085_q,q_hard,source_mean_move,source_action_delta,h082_cell,h086_resp_weight,h080_bad_same_rank,value_law_score
h094_h057_nonq2_state_transfer_c980_r210_83c2128a,219,id09,2024-09-10,r219_s23_core,s23_core,S3,5,1538,hard_binary_edge,0.016440480361458773,0.6105950000494658,0.6144968500827209,0.003901850033255161,0.6387369527492921,0.6262368200551055,0.1201014391012823,-8.291362866347194e-07,1.0,0.000595834570549,0.1785714285714285,0.6490042025420254
h094_h057_nonq2_state_transfer_c980_r210_83c2128a,32,id02,2024-08-31,r032_recovery_route,recovery_route,Q1,0,224,h085_hard_bridge,0.001636420943023749,0.6748774953077482,0.6752364524877742,0.0003589571800259872,0.675600988481521,0.6746036244202197,0.0,0.0,0.0,0.0005701593979466,0.7771428571428571,0.6676435014350143
h094_h057_nonq2_state_transfer_c980_r210_83c2128a,32,id02,2024-08-31,r032_recovery_route,recovery_route,S2,4,228,h085_hard_bridge,2.1,0.9999671167436616,0.9999959731176776,2.8856374016061892e-05,0.999999,0.999999,3.4485881343054063,-3.915546582937435e-09,1.0,0.0007151774839895,0.1785714285714285,0.6676435014350143
h094_h057_nonq2_state_transfer_c980_r210_83c2128a,32,id02,2024-08-31,r032_recovery_route,recovery_route,S3,5,229,h085_hard_bridge,0.12249585431749722,0.8699324663054512,0.8831761712711741,0.013243704965722913,0.8843354503120183,0.8761405326110617,0.1356758613860418,-2.921912073955279e-06,1.0,0.0005717957840762,0.6754285714285714,0.6676435014350143
h094_h057_nonq2_state_transfer_c980_r210_83c2128a,32,id02,2024-08-31,r032_recovery_route,recovery_route,S4,6,230,h085_hard_bridge,-0.07212464658021445,0.6766718019047666,0.6606952066653249,-0.015976595239441727,0.6624072887506588,0.6655373006266291,-0.0654009512618385,-6.998879514691747e-07,1.0,0.0005608367113781,0.1785714285714285,0.6676435014350143
h094_h057_nonq2_state_transfer_c980_r210_83c2128a,20,id01,2024-09-09,r020_s_stage,s_stage,S1,3,143,hard_q,-0.02267786590265839,0.6306623826994678,0.6253646166798198,-0.0052977660196480425,0.6438951408122231,0.6263923826458982,0.0,0.0,0.0,0.0005697329481183,0.824,0.7003823288232881
h094_h057_nonq2_state_transfer_c980_r210_83c2128a,20,id01,2024-09-09,r020_s_stage,s_stage,S2,4,144,hard_q,0.11932093925248385,0.6753635006783996,0.7009584135434647,0.0255949128650651,0.706155188399084,0.6960951150598895,0.1491072327739813,-7.717156707450087e-07,1.0,0.0005793396594076,0.752,0.7003823288232881
h094_h057_nonq2_state_transfer_c980_r210_83c2128a,20,id01,2024-09-09,r020_s_stage,s_stage,S3,5,145,hard_q,0.172115977558016,0.8338010215542011,0.8563039429014456,0.02250292134724452,0.8456550343110345,0.8521560400144653,0.0905054714383612,-3.201619268498494e-07,1.0,0.0005770392585145,0.1785714285714285,0.7003823288232881
h094_h057_nonq2_state_transfer_c980_r210_83c2128a,20,id01,2024-09-09,r020_s_stage,s_stage,S4,6,146,hard_q,0.05096282290230833,0.6161402133460594,0.6281200054162517,0.011979792070192286,0.6044807890649402,0.6258130769179537,0.0,0.0,0.0,0.0005610073770441,0.8062857142857143,0.7003823288232881
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,55,id02,2024-10-13,r055_full_state,full_state,Q1,0,385,hard_q,-0.05501152103553488,0.7411141706981053,0.7304202951725942,-0.010693875525511043,0.7212030521414966,0.7319117666143181,-0.104088947722478,-1.9951674483953938e-06,1.0,0.0005724588656597,0.4805714285714286,0.8541830668306685
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,55,id02,2024-10-13,r055_full_state,full_state,Q2,1,386,hard_q,-0.021137685612982612,0.7270723404525963,0.7228577449536656,-0.004214595498930662,0.7486018617127543,0.7234414488783524,0.0,0.0,0.0,0.0005646920285015,0.8348571428571429,0.8541830668306685
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,55,id02,2024-10-13,r055_full_state,full_state,Q3,2,387,hard_q,0.08552752349351754,0.7703591925754281,0.7851387583174895,0.014779565742061407,0.7879880883390011,0.7831419763003201,0.105319273905918,-3.451491440281645e-07,1.0,0.0005761748982015,0.3714285714285714,0.8541830668306685
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,55,id02,2024-10-13,r055_full_state,full_state,S1,3,388,hard_q,2.02,0.9999760576985588,0.9999968238569108,2.0766158352003572e-05,0.999999,0.999999,3.175669771785893,-6.9826386195872566e-09,1.0,0.0006271681400957,0.1785714285714285,0.8541830668306685
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,55,id02,2024-10-13,r055_full_state,full_state,S2,4,389,hard_q,-0.12553575280273455,0.8832798912875893,0.8697021190117085,-0.013577772275880862,0.8778064972912666,0.8716517627142814,-0.052832797562295,-2.9068833448569e-07,1.0,0.0005679882975389,0.1785714285714285,0.8541830668306685
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,55,id02,2024-10-13,r055_full_state,full_state,S3,5,390,hard_q,0.029587143466214067,0.8795052708547466,0.8826057507130756,0.003100479858328953,0.9000752968745122,0.8821822475638819,0.2103426659734431,9.565274424817816e-06,0.0,0.0005664231721792,0.7182857142857143,0.8541830668306685
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,55,id02,2024-10-13,r055_full_state,full_state,S4,6,391,hard_q,0.21844826656366578,0.8757994669799045,0.897678112557076,0.02187864557717145,0.8961339575183023,0.8948771853497478,0.2057805817912531,-8.109380076332129e-07,1.0,0.0005669951843125,0.1785714285714285,0.8541830668306685
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,40,id02,2024-09-08,r040_full_state,full_state,Q1,0,280,h085_q,0.0698537848387063,0.715634537485852,0.7296333502609132,0.013998812775061209,0.727728467227452,0.7288715956564285,0.060246324568686,-2.136772305641873e-07,1.0,0.0005654344783344,0.7497142857142857,0.8630827183271833
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,40,id02,2024-09-08,r040_full_state,full_state,Q2,1,281,h085_q,-0.025756512420754718,0.7374854921492988,0.7324686048944881,-0.0050168872548107535,0.7331641957093028,0.7328541769326045,0.0,0.0,0.0,0.0005690604887504,0.62,0.8630827183271833
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,40,id02,2024-09-08,r040_full_state,full_state,Q3,2,282,h085_q,-0.19650831598101753,0.7816288034012104,0.746243211368166,-0.03538559203304448,0.7513415137294958,0.7775599748703574,-0.1730964257172631,-9.788797485654274e-06,1.0,0.0005748854854493,0.7548571428571429,0.8630827183271833
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,40,id02,2024-09-08,r040_full_state,full_state,S1,3,283,h085_q,1.1184454603699396,0.9898682589348432,0.9966663363344248,0.0067980773995816035,0.9961124298407018,0.9943763433627908,0.8831084684277509,-1.5313689549841764e-06,1.0,0.0005974392644149,0.1785714285714285,0.8630827183271833
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,40,id02,2024-09-08,r040_full_state,full_state,S2,4,284,h085_q,0.18777345947937782,0.9205784471799052,0.93326788131585,0.01268943413594481,0.9316366562420296,0.9280226814092776,0.1639025430563862,-2.879842963814049e-06,1.0,0.0005706183295604,0.5285714285714286,0.8630827183271833
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,40,id02,2024-09-08,r040_full_state,full_state,S3,5,285,h085_q,-0.14520109178540233,0.8672633146619955,0.8496392179910781,-0.017624096670917355,0.8521799335384241,0.8586468947211434,-0.1273467530872639,-6.733634943723286e-07,1.0,0.0005641658802985,0.1785714285714285,0.8630827183271833
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,40,id02,2024-09-08,r040_full_state,full_state,S4,6,286,h085_q,-0.01905854246930201,0.7532668557163319,0.7497076409265014,-0.003559214789830456,0.7502005944434146,0.7359838506049973,-0.0167641339741851,-1.3593221814103006e-07,1.0,0.0005671646012386,0.6462857142857142,0.8630827183271833
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,199,id08,2024-09-18,r199_full_state,full_state,Q1,0,1393,hard_source_bridge,0.0030084448803940687,0.4071368885445943,0.40786325864812106,0.0007263701035267744,0.3935516679157029,0.4092252409212408,-0.0090669141195437,1.695034956721455e-09,0.0,0.0005642267200735,0.8005714285714286,0.8642461049610496
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,199,id08,2024-09-18,r199_full_state,full_state,Q2,1,1394,hard_source_bridge,-0.009720835758275863,0.6929079991074478,0.69083566667664,-0.002072332430807844,0.6881465747917426,0.6902395256784596,-0.0026760324432135,-7.604425804542492e-07,1.0,0.0005671006767687,0.6211428571428571,0.8642461049610496
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,199,id08,2024-09-18,r199_full_state,full_state,Q3,2,1395,hard_source_bridge,-0.03768900232766575,0.2282897672931714,0.22171803758339453,-0.0065717297097768745,0.2221809446296111,0.220541684232577,-0.0158796383288713,-1.24333971485566e-07,1.0,0.0005658843419849,0.7274285714285714,0.8642461049610496
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,199,id08,2024-09-18,r199_full_state,full_state,S1,3,1396,hard_source_bridge,-0.09838208177606753,0.4292461550264872,0.405328919705106,-0.023917235321381236,0.4000531994055072,0.4111385763309517,-0.0992832271939312,-7.80764607308432e-07,1.0,0.0005476568587068,0.1785714285714285,0.8642461049610496
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,199,id08,2024-09-18,r199_full_state,full_state,S2,4,1397,hard_source_bridge,-0.09058432749725343,0.5088591102595905,0.48621744803644584,-0.022641662223144676,0.4708133088786523,0.4937373997097839,-0.1023920427975543,2.980789008874216e-06,0.0,0.0005635785495046,0.5657142857142857,0.8642461049610496
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,199,id08,2024-09-18,r199_full_state,full_state,S3,5,1398,hard_source_bridge,0.05753938761810282,0.615057413970097,0.6285872378710917,0.013529823900994664,0.6341102954403611,0.623745261720644,0.0672082717171541,-6.121215828239061e-06,1.0,0.0005699298142807,0.5371428571428571,0.8642461049610496
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,199,id08,2024-09-18,r199_full_state,full_state,S4,6,1399,hard_source_bridge,-0.016127011193471368,0.4385082952215326,0.43454154206982326,-0.003966753151709357,0.4399434733562427,0.4271324812335836,0.0009447983380473,-3.350249345027486e-09,1.0,0.0005655201210171,0.7982857142857143,0.8642461049610496
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,208,id09,2024-08-13,r208_full_state,full_state,Q1,0,1456,triad_consensus,0.002411058889722298,0.1057746578087681,0.10600292800044032,0.0002282701916722224,0.106563629987513,0.0992862923938415,0.0,0.0,0.0,0.0005629954166234,0.9354285714285714,0.8422780852808527
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,208,id09,2024-08-13,r208_full_state,full_state,Q2,1,1457,triad_consensus,0.0197785073130173,0.3715191107222106,0.37614886103963513,0.004629750317424519,0.38078753474632,0.3724933463925446,0.0,0.0,0.0,0.0005674561510436,0.7251428571428571,0.8422780852808527
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,208,id09,2024-08-13,r208_full_state,full_state,Q3,2,1458,triad_consensus,0.033866936581930185,0.5487196539186179,0.5570913879442437,0.008371734025625854,0.577442038340693,0.5428033735718616,0.1187762617091994,-6.115259477376017e-07,1.0,0.0005734211480659,0.1785714285714285,0.8422780852808527
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,208,id09,2024-08-13,r208_full_state,full_state,S1,3,1459,triad_consensus,-0.060477107212087614,0.1445823671302571,0.13726223543534566,-0.0073201316949114414,0.1378470876773894,0.139290226819295,-0.0562646758419444,-2.1627255102831563e-07,1.0,0.0005703536961364,0.1785714285714285,0.8422780852808527
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,208,id09,2024-08-13,r208_full_state,full_state,S2,4,1460,triad_consensus,0.1668367964395587,0.7309777179730649,0.762498312231752,0.03152059425868714,0.7638611726961273,0.7443478163004271,0.1778110805029721,-5.208670013611666e-06,1.0,0.0005815979622323,0.1785714285714285,0.8422780852808527
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,208,id09,2024-08-13,r208_full_state,full_state,S3,5,1461,triad_consensus,-0.004420895239932114,0.7284616336615577,0.7275862745408218,-0.0008753591207358857,0.7254357177117767,0.7419475060667707,0.0,0.0,0.0,0.0005631682165797,0.9217142857142856,0.8422780852808527
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,208,id09,2024-08-13,r208_full_state,full_state,S4,6,1462,triad_consensus,-0.09906846266096163,0.4557339913399763,0.43128819252042755,-0.024445798819548725,0.4365031768051088,0.4306083282489784,-0.0790557402776236,-4.034530020476714e-07,1.0,0.0005408976922778,0.1785714285714285,0.8422780852808527
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,57,id02,2024-10-15,r057_full_state,full_state,Q1,0,399,hard_source_bridge,-0.025535136489069632,0.4999842949887134,0.49360086028518474,-0.006383434703528645,0.522039541738491,0.4816483351278136,0.0,0.0,0.0,0.0005609120926874,0.892,0.8061772242722427
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,57,id02,2024-10-15,r057_full_state,full_state,Q2,1,400,hard_source_bridge,0.00421534710145955,0.560900419172281,0.5619383538191605,0.0010379346468795125,0.5857489622692149,0.5638815245034731,0.0,0.0,0.0,0.0005694649541636,0.68,0.8061772242722427
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,57,id02,2024-10-15,r057_full_state,full_state,Q3,2,401,hard_source_bridge,-0.12432570798495829,0.5487222091441514,0.5177883686222131,-0.03093384052193826,0.5217971840892444,0.522574744535359,-0.1099786242240572,-8.457517141793154e-07,1.0,0.0005544878431674,0.6828571428571428,0.8061772242722427
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,57,id02,2024-10-15,r057_full_state,full_state,S1,3,402,hard_source_bridge,-0.11632599691035546,0.9637554719512292,0.9594655113160133,-0.004289960635215917,0.9572579692953462,0.9621007437136996,-0.1747413327357709,-1.8570253022360057e-06,1.0,0.0005696279648878,0.1785714285714285,0.8061772242722427
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,57,id02,2024-10-15,r057_full_state,full_state,S2,4,403,hard_source_bridge,-0.11699597129576132,0.915439728483538,0.9059318023409741,-0.009507926142563905,0.9119261342404998,0.9037783351032098,-0.0440299303465442,-1.7111042643908074e-07,1.0,0.0005780155415766,0.1785714285714285,0.8061772242722427
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,57,id02,2024-10-15,r057_full_state,full_state,S3,5,404,hard_source_bridge,0.09942195316372453,0.9000106870069393,0.9086087863725709,0.008598099365631606,0.9085118920301276,0.906603370578792,0.0997972063439216,-9.180199329996192e-07,1.0,0.0005628128699402,0.1785714285714285,0.8061772242722427
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,57,id02,2024-10-15,r057_full_state,full_state,S4,6,405,hard_source_bridge,-0.0062275388961417445,0.7814537531534831,0.7803883264921837,-0.0010654266612993846,0.7942980684439319,0.7783821498963602,0.0782342513493331,-4.1374030594644965e-06,1.0,0.00056910198991,0.6097142857142858,0.8061772242722427
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,20,id01,2024-09-09,r020_full_state,full_state,Q1,0,140,triad_consensus,-0.06919223794615756,0.5259771718986309,0.508701644670961,-0.017275527227669896,0.5060358864287136,0.523616916778662,-0.0828871366626329,-2.1009233575332924e-06,1.0,0.000566643880147,0.4262857142857142,0.8075215252152521
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,20,id01,2024-09-09,r020_full_state,full_state,Q2,1,141,triad_consensus,-0.025656580966024165,0.6500590395790464,0.6442003874760152,-0.00585865210303127,0.6410492695156055,0.645216077804267,0.0,0.0,0.0,0.0005662392237694,0.5417142857142857,0.8075215252152521
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,20,id01,2024-09-09,r020_full_state,full_state,Q3,2,142,triad_consensus,-0.016306192838167845,0.6853935154141062,0.6818668401557892,-0.003526675258316958,0.6838083369446324,0.6773461247428328,0.0,0.0,0.0,0.0005716800081525,0.7325714285714285,0.8075215252152521
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,20,id01,2024-09-09,r020_full_state,full_state,S1,3,143,triad_consensus,0.016602836939382512,0.6306623826994678,0.6345211775931995,0.003858794893731643,0.6438951408122231,0.6263923826458982,0.0,0.0,0.0,0.0005697329481183,0.824,0.8075215252152521
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,20,id01,2024-09-09,r020_full_state,full_state,S2,4,144,triad_consensus,0.15230272222341248,0.6753635006783996,0.7078257744429739,0.032462273764574334,0.706155188399084,0.6960951150598895,0.1491072327739813,-7.717156707450087e-07,1.0,0.0005793396594076,0.752,0.8075215252152521
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,20,id01,2024-09-09,r020_full_state,full_state,S3,5,145,triad_consensus,0.12068353989323423,0.8338010215542011,0.8498586164191649,0.01605759486496383,0.8456550343110345,0.8521560400144653,0.0905054714383612,-3.201619268498494e-07,1.0,0.0005770392585145,0.1785714285714285,0.8075215252152521
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,20,id01,2024-09-09,r020_full_state,full_state,S4,6,146,triad_consensus,-0.014217737159774417,0.6161402133460594,0.6127720507583957,-0.0033681625876637034,0.6044807890649402,0.6258130769179537,0.0,0.0,0.0,0.0005610073770441,0.8062857142857143,0.8075215252152521
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,217,id09,2024-09-08,r217_full_state,full_state,Q1,0,1519,hard_q,-0.06644044560405428,0.6785377526021052,0.6638769634281275,-0.014660789173977729,0.6720399997321669,0.665918821905845,-0.029313230025239,-1.5753179289708425e-07,1.0,0.0005731606092831,0.1785714285714285,0.7767491799918
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,217,id09,2024-09-08,r217_full_state,full_state,Q2,1,1520,hard_q,0.027054464588830967,0.4766387730909277,0.48339148035179413,0.0067527072608664085,0.4729812419303911,0.4824596559622711,0.0,0.0,0.0,0.0005678724442747,0.796,0.7767491799918
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,217,id09,2024-09-08,r217_full_state,full_state,Q3,2,1521,hard_q,0.027500849710124946,0.5681595377711771,0.5748939411812183,0.006734403410041168,0.5880875328331835,0.5739666502604324,0.0811912270923736,-3.869876155000989e-07,1.0,0.0005851637145413,0.628,0.7767491799918
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,217,id09,2024-09-08,r217_full_state,full_state,S1,3,1522,hard_q,-0.042906566303317,0.6062244952998838,0.5959366853249363,-0.010287809974947493,0.5517367704055267,0.5973609395681795,-0.2248920293791055,-2.7211726138928383e-06,1.0,0.000562134493167,0.1785714285714285,0.7767491799918
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,217,id09,2024-09-08,r217_full_state,full_state,S2,4,1523,hard_q,0.0027607504754601294,0.7208103120440379,0.7213655543870486,0.0005552423430107423,0.7199806342193169,0.7212890095401326,-0.0040710907307702,-2.871652970862124e-09,1.0,0.0005659750191029,0.3971428571428571,0.7767491799918
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,217,id09,2024-09-08,r217_full_state,full_state,S3,5,1524,hard_q,0.06174329944978942,0.6706295005399809,0.6841212797957908,0.01349177925580991,0.6902701630077768,0.6822780300150586,0.0904854471115353,-9.109737464456934e-07,1.0,0.0005704045713161,0.4628571428571428,0.7767491799918
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,217,id09,2024-09-08,r217_full_state,full_state,S4,6,1525,hard_q,-4.759644395131657e-05,0.6195970810272577,0.61958586264633,-1.1218380927768834e-05,0.6042273875973928,0.6195874100168094,-0.0650074413009713,-1.4488629113327216e-06,1.0,0.0005758665964417,0.3605714285714286,0.7767491799918
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,31,id02,2024-08-30,r031_q2_s3_tail,q2_s3_tail,Q2,1,218,triad_consensus,0.11647582891255492,0.66672049715759,0.692080790527603,0.025360293370013,0.7090326363670183,0.6824430823444212,0.0,0.0,0.0,0.0005788095231622,0.6628571428571428,0.8721960844608446
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,31,id02,2024-08-30,r031_q2_s3_tail,q2_s3_tail,S3,5,222,triad_consensus,0.609278687317767,0.9388626524625228,0.9658030989166464,0.026940446454123634,0.964741418555884,0.958935602413836,0.5615248186519778,-1.3627029731787917e-06,1.0,0.000656833950814,0.1785714285714285,0.8721960844608446
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,24,id01,2024-09-13,r024_full_state,full_state,Q1,0,168,hard_source_bridge,-0.08961126917329519,0.2168806805340705,0.20204705751953497,-0.01483362301453553,0.2103379550043981,0.1996228619926126,-0.0393241764459336,-1.3935756289581714e-07,1.0,0.0005588942732245,0.1785714285714285,0.8077706027060271
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,24,id01,2024-09-13,r024_full_state,full_state,Q2,1,169,hard_source_bridge,0.02973609920840433,0.5171593626592287,0.5245802984890766,0.00742093582984793,0.5093039319201819,0.5384521685463125,0.0,0.0,0.0,0.0005672696170214,0.5377142857142857,0.8077706027060271
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,24,id01,2024-09-13,r024_full_state,full_state,Q3,2,170,hard_source_bridge,0.012683427948912274,0.5824800986330636,0.5855614059262794,0.0030813072932157626,0.5919402774587315,0.5913162706988958,0.0,0.0,0.0,0.0005719021299468,0.6045714285714285,0.8077706027060271
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,24,id01,2024-09-13,r024_full_state,full_state,S1,3,171,hard_source_bridge,0.03401153576291832,0.3546630738985135,0.36248545121186954,0.007822377313356055,0.3690115481464196,0.3560410341007818,0.0615034015054215,-2.096113813161912e-07,1.0,0.0005768702599063,0.5382857142857143,0.8077706027060271
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,24,id01,2024-09-13,r024_full_state,full_state,S2,4,172,hard_source_bridge,0.1371457471549084,0.6071819349888968,0.63936927163933,0.03218733665043316,0.6454029402504806,0.6266968445079498,0.1674447405241447,-1.3336098808003435e-06,1.0,0.0005914655892977,0.1785714285714285,0.8077706027060271
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,24,id01,2024-09-13,r024_full_state,full_state,S3,5,173,hard_source_bridge,0.05825514169970335,0.8268819743830486,0.8350629906310606,0.00818101624801204,0.8291224395306621,0.8374262614218655,0.0152912301592809,-1.5256340416248653e-08,1.0,0.0005656054308089,0.1785714285714285,0.8077706027060271
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,24,id01,2024-09-13,r024_full_state,full_state,S4,6,174,hard_source_bridge,-0.00841084858203578,0.2857725149935417,0.2840589031630404,-0.0017136118305013381,0.2848973701168045,0.283830239827708,-0.0040955807904831,-1.2377347702319548e-10,1.0,0.0005434649948074,0.5765714285714286,0.8077706027060271
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,5,id01,2024-08-06,r005_full_state,full_state,Q1,0,35,hard_source_bridge,-0.17444852193776925,0.1250884806363739,0.10721114022365569,-0.017877340412718212,0.0962868631372289,0.1155439063232637,-0.2334727778537345,-4.160875554438464e-06,1.0,0.0005714103866725,0.1785714285714285,0.7900030750307503
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,5,id01,2024-08-06,r005_full_state,full_state,Q2,1,36,hard_source_bridge,-0.01345122839030315,0.5429948329009698,0.5396550099744181,-0.003339822926551772,0.5376455511617504,0.5386108974743055,-0.0032307203213999,6.698295083695807e-08,0.0,0.0005669078323554,0.5697142857142857,0.7900030750307503
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,5,id01,2024-08-06,r005_full_state,full_state,Q3,2,37,hard_source_bridge,-0.013625871574288306,0.5251374051887717,0.5217384357124526,-0.0033989694763191247,0.5393648781942827,0.5153650758870223,0.0456478011368758,-4.129851782033786e-07,1.0,0.000574880866789,0.3794285714285714,0.7900030750307503
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,5,id01,2024-08-06,r005_full_state,full_state,S1,3,38,hard_source_bridge,-0.017070106866397556,0.452157785185675,0.447932882801396,-0.004224902384279028,0.452054856817531,0.4459133774863412,-0.0001816433527848,-1.8943080645333801e-10,1.0,0.0005669853353362,0.4977142857142857,0.7900030750307503
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,5,id01,2024-08-06,r005_full_state,full_state,S2,4,39,hard_source_bridge,-0.010647536338415753,0.5497473648760006,0.547110459495602,-0.002636905380398624,0.5498274413273952,0.5421630402220448,0.0001732514296062,-6.903155001015759e-12,1.0,0.0005650309930453,0.3617142857142857,0.7900030750307503
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,5,id01,2024-08-06,r005_full_state,full_state,S3,5,40,hard_source_bridge,-0.06896273951688592,0.789998902831536,0.7783291809021615,-0.011669721929374433,0.7686001909756162,0.7817231771821556,-0.0736308559166424,-4.123658560273961e-07,1.0,0.0005587822426483,0.4342857142857143,0.7900030750307503
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,5,id01,2024-08-06,r005_full_state,full_state,S4,6,41,hard_source_bridge,0.010743874828656467,0.539318589457077,0.5419867958479134,0.002668206390836425,0.5238517865253569,0.5469792541810468,-0.010378838519355,8.65570480489382e-07,0.0,0.0005703666951979,0.8205714285714286,0.7900030750307503
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,16,id01,2024-09-04,r016_q2_s3_tail,q2_s3_tail,Q2,1,113,hard_q,0.00632527513646255,0.5465171347107587,0.5480843002494022,0.0015671655386435557,0.5665576482997906,0.547868195457122,0.081219027581012,-7.716957350249505e-07,1.0,0.0005705784192831,0.6405714285714286,0.6340124026240263
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,16,id01,2024-09-04,r016_q2_s3_tail,q2_s3_tail,S3,5,117,hard_q,0.1395797823739337,0.8648513448032461,0.8803514067559219,0.015500061952675837,0.8768480097678957,0.8783086034444348,0.1066129208460918,-6.444948603998363e-07,1.0,0.0005683589960367,0.1785714285714285,0.6340124026240263
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,230,id10,2024-08-07,r230_full_state,full_state,Q1,0,1610,h085_hard_bridge,0.02485410844190089,0.420173327910561,0.4262402017470873,0.006066873836526321,0.4222670359706178,0.4292418209347041,0.0083822672278052,-7.430221052884603e-09,0.0,0.0005701257458982,0.1785714285714285,0.8478208282082822
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,230,id10,2024-08-07,r230_full_state,full_state,Q2,1,1611,h085_hard_bridge,-0.0851255669634224,0.363603569007935,0.3441435487936699,-0.019460020214265128,0.3394885125184108,0.3558318405867399,-0.1104941224992931,-4.355410898219993e-06,0.0,0.0005768436396058,0.4211428571428571,0.8478208282082822
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,230,id10,2024-08-07,r230_full_state,full_state,Q3,2,1612,h085_hard_bridge,0.011733137324185168,0.464699329255029,0.4676191683496334,0.002919839094604415,0.4668190768874493,0.4677018412918654,0.0,0.0,0.0,0.0005677759527349,0.48,0.8478208282082822
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,230,id10,2024-08-07,r230_full_state,full_state,S1,3,1613,h085_hard_bridge,-0.10352332008410522,0.1942143652689266,0.1785241665294745,-0.0156901987394521,0.1827956962832392,0.178005568440287,-0.0761321032538616,-3.188857558314503e-07,0.0,0.0005756976000057,0.1785714285714285,0.8478208282082822
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,230,id10,2024-08-07,r230_full_state,full_state,S2,4,1614,h085_hard_bridge,0.03138899656958929,0.2980256776675904,0.3046338072696223,0.006608129602031887,0.3123687205608574,0.2934662655353103,0.0707668305281458,-1.1362082469951708e-06,0.0,0.0005759946073421,0.7874285714285715,0.8478208282082822
