candidate_id,row,subject_id,sleep_date,route_id,route_name,target,target_index,flat_index,value_mode,applied_logit_move,old_prob,new_prob,prob_delta,h085_q,q_hard,source_mean_move,source_action_delta,h082_cell,h086_resp_weight,h080_bad_same_rank,value_law_score
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,220,id09,2024-09-11,r220_full_state,full_state,S3,5,1545,h085_hard_bridge,0.04013352488492864,0.687742607907647,0.6962957969107866,0.008553189003139616,0.692173309923464,0.6987085346036612,0.020469971919803,-3.894070388818694e-09,0.0,0.0006112911026452,0.1785714285714285,0.7450507380073801
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,220,id09,2024-09-11,r220_full_state,full_state,S4,6,1546,h085_hard_bridge,0.0020136082723828464,0.7301814504853704,0.7305779806154469,0.00039653013007645566,0.7310355831264868,0.7255866933364681,0.0043499053006251,-6.426274014231899e-09,0.0,0.0005671249525194,0.6422857142857142,0.7450507380073801
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,92,id04,2024-09-26,r092_recovery_route,recovery_route,Q1,0,644,hard_binary_edge,-0.01865165894545525,0.3213568685717545,0.31730281668988436,-0.004054051881870135,0.3254803729065056,0.304081193681522,0.0193888994843851,-3.350235193984734e-07,1.0,0.0005661833630395,0.6988571428571428,0.7617358548585487
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,92,id04,2024-09-26,r092_recovery_route,recovery_route,S2,4,648,hard_binary_edge,-0.006443973667595641,0.5745069641600116,0.5729309918911688,-0.0015759722688427624,0.5588122442938482,0.5677035760597267,-0.066145935860665,-8.852792665853391e-08,1.0,0.0005601729819775,0.6365714285714286,0.7617358548585487
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,92,id04,2024-09-26,r092_recovery_route,recovery_route,S3,5,649,hard_binary_edge,0.005241725347624362,0.5188906954835348,0.5201991237106678,0.0013084282271329517,0.538093599368449,0.5245283976394193,0.0797798000788473,-6.04570715883886e-07,1.0,0.0005723126400428,0.6565714285714286,0.7617358548585487
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,92,id04,2024-09-26,r092_recovery_route,recovery_route,S4,6,650,hard_binary_edge,-0.12191426233725221,0.2398716927913666,0.21835178362036362,-0.021519909171002993,0.1894749015565452,0.2242680299457134,-0.3101027829689399,-1.0904698124351585e-06,1.0,0.0005330482709537,0.1785714285714285,0.7617358548585487
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,104,id04,2024-10-28,r104_q_subjective,q_subjective,Q1,0,728,hard_source_bridge,-0.07972100698702349,0.5340852995482154,0.5142041733314261,-0.01988112621678928,0.508008597614554,0.523415966853038,-0.1044978139223464,-5.914497452471084e-07,1.0,0.000554834252865,0.5634285714285714,0.800669844198442
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,104,id04,2024-10-28,r104_q_subjective,q_subjective,Q2,1,729,hard_source_bridge,-0.12155055005124323,0.6106389100995935,0.5813817248693057,-0.029257185230287752,0.574412542219249,0.5936068321423589,-0.151298796778249,-3.116591663366559e-06,1.0,0.000568398642408,0.3914285714285714,0.800669844198442
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,104,id04,2024-10-28,r104_q_subjective,q_subjective,Q3,2,730,hard_source_bridge,0.07826638879995747,0.8379839668924812,0.8483309589989393,0.010346992106458064,0.8480204397038987,0.8461524928279625,0.075807829011095,-1.255223502029631e-07,1.0,0.0005714959275108,0.5497142857142857,0.800669844198442
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,161,id07,2024-07-23,r161_nonq2_full,nonq2_full,Q1,0,1127,h085_hard_bridge,-0.05249189730020697,0.2924573499947055,0.2817149071175354,-0.010742442877170133,0.2847497153706964,0.2812736723428918,-0.0378195118623776,-6.76314505490545e-08,0.0,0.0005748636559556,0.1785714285714285,0.6818726937269374
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,161,id07,2024-07-23,r161_nonq2_full,nonq2_full,Q3,2,1129,h085_hard_bridge,0.06427789277259728,0.4822015382383871,0.4982634949725934,0.01606195673420635,0.4933010945317652,0.4994036167547339,0.0450097184019205,-1.7012969944722984e-07,0.0,0.0005756928578256,0.4125714285714286,0.6818726937269374
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,161,id07,2024-07-23,r161_nonq2_full,nonq2_full,S1,3,1130,h085_hard_bridge,0.006845157645254612,0.6759591193035365,0.6774566620124834,0.001497542708946975,0.6791820573451025,0.6742482878916282,0.0147203414623585,-1.4960359509056562e-08,0.0,0.0005647994919179,0.3834285714285714,0.6818726937269374
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,161,id07,2024-07-23,r161_nonq2_full,nonq2_full,S2,4,1131,h085_hard_bridge,0.0625160001696548,0.6750899464867767,0.6886495867373243,0.013559640250547678,0.6811804265506713,0.6935895297274455,0.0283012622895749,-1.2855814370487037e-07,0.0,0.0005627899833326,0.1785714285714285,0.6818726937269374
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,161,id07,2024-07-23,r161_nonq2_full,nonq2_full,S3,5,1132,h085_hard_bridge,0.10808168435084257,0.8450686141921019,0.8586979171559748,0.01362930296387288,0.8526863087558354,0.8618687062687733,0.0597966481161471,-1.841066635696826e-07,0.0,0.0005709416304939,0.1785714285714285,0.6818726937269374
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,161,id07,2024-07-23,r161_nonq2_full,nonq2_full,S4,6,1133,h085_hard_bridge,0.008180430238631943,0.4475185696576558,0.4495420032719526,0.002023433614296799,0.4518814939120634,0.437058373695244,0.0,0.0,0.0,0.00056448398917,0.8982857142857142,0.6818726937269374
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,201,id09,2024-08-06,r201_full_state,full_state,Q1,0,1407,hard_source_bridge,-0.09328118444656251,0.1298417521458402,0.11966146980138094,-0.010180282344459265,0.1278699682007363,0.116203196196558,-0.0167344866431577,-1.7210956512025107e-08,0.0,0.0005645953526236,0.1785714285714285,0.7441077285772858
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,201,id09,2024-08-06,r201_full_state,full_state,Q2,1,1408,hard_source_bridge,-0.10023532423733462,0.4020292184410539,0.37818657061996136,-0.023842647821092522,0.3696289773425835,0.3902437179797295,-0.1376969641778954,-1.2363843113223535e-06,0.0,0.0005655412714937,0.4914285714285714,0.7441077285772858
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,201,id09,2024-08-06,r201_full_state,full_state,Q3,2,1409,hard_source_bridge,0.01006308553711651,0.4486666726015735,0.45115719215832656,0.002490519556753057,0.4482575913149834,0.4558298353270858,0.0,0.0,0.0,0.0005725098131916,0.7765714285714286,0.7441077285772858
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,201,id09,2024-08-06,r201_full_state,full_state,S1,3,1410,hard_source_bridge,-0.03151151544507033,0.2945719626788292,0.28806654131334747,-0.006505421365481712,0.2968134200473978,0.276111667613291,0.0,0.0,0.0,0.0005678912123525,0.9314285714285714,0.7441077285772858
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,201,id09,2024-08-06,r201_full_state,full_state,S2,4,1411,hard_source_bridge,-0.014722251450237636,0.6740743567667979,0.670831654105881,-0.003242702660916974,0.6812981589864802,0.6647124098389646,0.0,0.0,0.0,0.000549827888291,0.9211428571428572,0.7441077285772858
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,201,id09,2024-08-06,r201_full_state,full_state,S3,5,1412,hard_source_bridge,0.0910174395564964,0.7258812658208935,0.7436148740889306,0.01773360826803705,0.7503364808930411,0.7339475556292097,0.1303101858524986,-1.0582926226874568e-06,0.0,0.0005664884440778,0.1785714285714285,0.7441077285772858
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,201,id09,2024-08-06,r201_full_state,full_state,S4,6,1413,hard_source_bridge,-0.03496508259560584,0.5432907331941614,0.5346027245599787,-0.008688008634182731,0.5392267832272207,0.533285441986874,-0.0161721836476904,-6.05286383296466e-08,0.0,0.0005606037028939,0.1785714285714285,0.7441077285772858
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,37,id02,2024-09-05,r037_q3_s_stage,q3_s_stage,Q3,2,261,hard_source_bridge,-0.08215433195475333,0.5581804333277891,0.5378341313393429,-0.020346301988446225,0.548757129157781,0.5347505416229787,-0.0380508227113935,-1.1737372911179137e-07,0.0,0.0005543385572604,0.3628571428571429,0.6621848093480934
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,37,id02,2024-09-05,r037_q3_s_stage,q3_s_stage,S1,3,262,hard_source_bridge,-0.07557659837123967,0.6106167539817798,0.5925045663905018,-0.018112187591278084,0.5981637734207288,0.5927321000047564,-0.0520582080418253,-1.412214126598863e-07,0.0,0.0005782762396178,0.412,0.6621848093480934
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,37,id02,2024-09-05,r037_q3_s_stage,q3_s_stage,S2,4,263,hard_source_bridge,-0.009384819331468269,0.8641153859291978,0.8630096502201909,-0.0011057357090068498,0.8643240836859384,0.8609176123539855,0.0,0.0,0.0,0.0005689076437797,0.8645714285714285,0.6621848093480934
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,37,id02,2024-09-05,r037_q3_s_stage,q3_s_stage,S3,5,264,hard_source_bridge,-0.05144422240287352,0.8804527336392504,0.874931082524439,-0.005521651114811399,0.8742916320660107,0.8766912720918189,-0.0568982306378569,-4.832643660177479e-07,0.0,0.0005697757231927,0.1785714285714285,0.6621848093480934
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,37,id02,2024-09-05,r037_q3_s_stage,q3_s_stage,S4,6,265,hard_source_bridge,-0.05167268965000216,0.645559299998286,0.6336490106597639,-0.011910289338522118,0.6397239053490776,0.6320584616270809,-0.0252496968313781,-1.8783259613489738e-07,0.0,0.0005607975736486,0.1785714285714285,0.6621848093480934
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,150,id06,2024-08-24,r150_full_state,full_state,Q1,0,1050,hard_binary_edge,0.02942600666044485,0.2831798709322314,0.2891909453510586,0.0060110744188272,0.2851911528492641,0.3096178637517983,0.0,0.0,0.0,0.0005639956454562,0.8708571428571429,0.6891046535465355
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,150,id06,2024-08-24,r150_full_state,full_state,Q2,1,1051,hard_binary_edge,0.054540542542219295,0.7826729064812187,0.7918069512215231,0.009134044740304437,0.8891621715628077,0.7892636717660105,0.8111771148496788,-1.2090637315308223e-05,1.0,0.0008833395809819,0.1785714285714285,0.6891046535465355
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,150,id06,2024-08-24,r150_full_state,full_state,Q3,2,1052,hard_binary_edge,0.00923508740860073,0.8358827983208474,0.8371457663835135,0.0012629680626660145,0.8338736033840386,0.8412708005252785,0.0,0.0,0.0,0.0005811902681053,0.988,0.6891046535465355
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,150,id06,2024-08-24,r150_full_state,full_state,S1,3,1053,hard_binary_edge,0.003315512547166257,0.9080005243149074,0.9082771131489142,0.0002765888340068301,0.9102276792704522,0.9081992988970238,0.0,0.0,0.0,0.0005806298979002,0.9925714285714284,0.6891046535465355
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,150,id06,2024-08-24,r150_full_state,full_state,S2,4,1054,hard_binary_edge,-0.26871912923938207,0.997425887183088,0.9966349904052296,-0.0007908967778583742,0.9984634083886246,0.9918487618429852,0.0334124115405467,-2.8229487740502356e-10,1.0,0.0005175098383701,0.1785714285714285,0.6891046535465355
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,150,id06,2024-08-24,r150_full_state,full_state,S3,5,1055,hard_binary_edge,-0.017030386475638655,0.9719910779083728,0.9715236898157248,-0.0004673880926480134,0.9719661042144712,0.9716560711078464,0.0,0.0,0.0,0.0005672896099898,0.9685714285714284,0.6891046535465355
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,150,id06,2024-08-24,r150_full_state,full_state,S4,6,1056,hard_binary_edge,-0.26939296641492777,0.9781684854468268,0.9716104661054312,-0.006558019341395549,0.977070785866616,0.9736298356538012,0.0,0.0,0.0,0.0005643315742058,0.9977142857142856,0.6891046535465355
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,172,id07,2024-08-21,r172_q3_s_stage,q3_s_stage,Q3,2,1206,h085_hard_bridge,-0.04959213899562767,0.4927908978103396,0.48040240838688747,-0.01238848942345211,0.484038578301778,0.4797537498165471,-0.0189059403256908,-1.1596263951306362e-07,1.0,0.000562769247372,0.6788571428571428,0.3768773062730627
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,172,id07,2024-08-21,r172_q3_s_stage,q3_s_stage,S1,3,1207,h085_hard_bridge,0.03891235438503077,0.6855821476180224,0.69390888452073,0.008326736902707577,0.7033722577055015,0.6776134323765947,0.3528,-0.0001546680753507,1.0,0.0005648809357805,0.7942857142857143,0.3768773062730627
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,172,id07,2024-08-21,r172_q3_s_stage,q3_s_stage,S2,4,1208,h085_hard_bridge,-0.04582464178233068,0.5867981207848156,0.5756447886105418,-0.011153332174273833,0.5758100709429251,0.5788705884223408,-0.0348211015574784,-1.875779294673879e-06,1.0,0.0005625538183606,0.5234285714285715,0.3768773062730627
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,172,id07,2024-08-21,r172_q3_s_stage,q3_s_stage,S3,5,1209,h085_hard_bridge,0.12421219543333725,0.790695451601993,0.810511118846131,0.01981566724413808,0.8171017678433941,0.7961002232384459,0.1295625591157782,8.697246169018048e-06,0.0,0.0005672978403511,0.5554285714285714,0.3768773062730627
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,172,id07,2024-08-21,r172_q3_s_stage,q3_s_stage,S4,6,1210,h085_hard_bridge,0.09579400059855003,0.497504157392868,0.5214394827135816,0.02393532532071363,0.5250633833985766,0.5096720630914022,0.085207508710763,-3.252952534639898e-07,1.0,0.0005654738649047,0.5771428571428572,0.3768773062730627
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,135,id06,2024-07-14,r135_full_state,full_state,Q1,0,945,triad_consensus,0.04054502838085045,0.3265168623517541,0.33549477981045495,0.008977917458700857,0.3323362184306321,0.344659554634995,0.0,0.0,0.0,0.0003771091657354,0.9817142857142858,0.7263340508405083
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,135,id06,2024-07-14,r135_full_state,full_state,Q2,1,946,triad_consensus,0.08634949781853632,0.6690357346201358,0.6878692405089847,0.01883350588884891,0.7313698886397084,0.6553371977902636,0.3060871380224294,-4.5480128414197554e-06,1.0,0.0006650379882048,0.1785714285714285,0.7263340508405083
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,135,id06,2024-07-14,r135_full_state,full_state,Q3,2,947,triad_consensus,-0.029572958635088523,0.8233562803446187,0.8190139606567184,-0.004342319687900331,0.8212579907235501,0.8135768926925118,0.0,0.0,0.0,0.0005742784329964,0.9285714285714286,0.7263340508405083
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,135,id06,2024-07-14,r135_full_state,full_state,S1,3,948,triad_consensus,0.1352388491605524,0.9734003575300472,0.9766865776629116,0.0032862201328643925,0.974087760651582,0.980817671875396,0.0182668759527704,-6.783755927062974e-09,1.0,0.0005796575197187,0.1785714285714285,0.7263340508405083
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,135,id06,2024-07-14,r135_full_state,full_state,S2,4,949,triad_consensus,0.0660778644095409,0.9120002370412033,0.9171609946208389,0.005160757579635633,0.9128668644340262,0.9250982584531292,0.0,0.0,0.0,0.0005657735831001,0.6485714285714286,0.7263340508405083
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,135,id06,2024-07-14,r135_full_state,full_state,S3,5,950,triad_consensus,2.05,0.9998174319302912,0.9999764933780626,0.00015906144777144693,0.999999,0.999999,1.7740747865535766,-2.262030586979623e-08,1.0,0.0006977555522572,0.1785714285714285,0.7263340508405083
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,135,id06,2024-07-14,r135_full_state,full_state,S4,6,951,triad_consensus,0.002274641037759272,0.8326790220313127,0.8329956958677402,0.0003166738364275279,0.8337689778601178,0.8312358502886998,0.0,0.0,0.0,0.0005810148178281,0.9582857142857144,0.7263340508405083
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,101,id04,2024-10-24,r101_full_state,full_state,Q1,0,707,h085_hard_bridge,-0.06318468797859395,0.8415673408907071,0.832959915236033,-0.008607425654674095,0.8388779259239544,0.8282646817029454,-0.0032941841201243,-7.217169993203022e-09,0.0,0.0004803567146473,0.9434285714285714,0.7450461254612547
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,101,id04,2024-10-24,r101_full_state,full_state,Q2,1,708,h085_hard_bridge,-0.08832400898871168,0.4683579994068259,0.446440927597971,-0.021917071808854882,0.4213848956403307,0.4834573463134871,-0.165872094959557,-4.324500253812557e-06,0.0,0.0006235802833545,0.1785714285714285,0.7450461254612547
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,101,id04,2024-10-24,r101_full_state,full_state,Q3,2,709,h085_hard_bridge,-0.04284073656976197,0.7836327157945403,0.7762807530071398,-0.007351962787400468,0.7816609568725447,0.7718980136932254,-0.0018739318165117,-2.0788438578953267e-09,0.0,0.0005705088303653,0.832,0.7450461254612547
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,101,id04,2024-10-24,r101_full_state,full_state,S1,3,710,h085_hard_bridge,1.7370712399665726,0.9999955296275088,0.9999992130541355,3.6834266267105065e-06,0.999999,0.999999,0.2395960331139717,-1.2473831506725582e-10,0.0,0.000693784265433,0.1785714285714285,0.7450461254612547
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,101,id04,2024-10-24,r101_full_state,full_state,S2,4,711,h085_hard_bridge,0.09153471628371003,0.6305675213766556,0.6516243675327725,0.021056846156116915,0.635160573266759,0.6650419717950932,0.0031871957880652,-8.016758951310297e-09,0.0,0.0005442750479921,0.864,0.7450461254612547
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,101,id04,2024-10-24,r101_full_state,full_state,S3,5,712,h085_hard_bridge,-0.07775855585323323,0.5985678443948091,0.5797489217641936,-0.018818922630615575,0.5950120765858871,0.5667489819210876,-0.0023884013055135,-1.3590613160226084e-08,0.0,0.000547560354719,0.8731428571428571,0.7450461254612547
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,101,id04,2024-10-24,r101_full_state,full_state,S4,6,713,h085_hard_bridge,-0.04209913062518566,0.4969967095149356,0.48647519080730955,-0.01052151870762602,0.4931483730116031,0.4815466423156286,-0.0024906469102529,-4.761295632740106e-09,0.0,0.0005308313386228,0.8754285714285714,0.7450461254612547
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,22,id01,2024-09-11,r022_nonq2_full,nonq2_full,Q1,0,154,hard_q,-0.06911425265337211,0.7110520940671557,0.6966477069612497,-0.01440438710590608,0.6969657794270822,0.6986585280724884,-0.0676523686666239,-1.1424735123721216e-06,0.0,0.0005708246715729,0.7028571428571428,0.6653239032390325
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,22,id01,2024-09-11,r022_nonq2_full,nonq2_full,Q3,2,156,hard_q,0.07262013287271273,0.6109737378148364,0.6280889900961198,0.01711525228128341,0.6148591623604166,0.6257462010992144,0.0,0.0,0.0,0.0005730346379278,0.4994285714285714,0.6653239032390325
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,22,id01,2024-09-11,r022_nonq2_full,nonq2_full,S1,3,157,hard_q,0.07857784668203426,0.8592644779110615,0.8685013109341678,0.009236833023106295,0.8603705342365618,0.8672585494996918,0.0,0.0,0.0,0.0005775647463359,0.4028571428571428,0.6653239032390325
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,22,id01,2024-09-11,r022_nonq2_full,nonq2_full,S2,4,158,hard_q,-0.05252215668372852,0.5832368069138312,0.5704170622946152,-0.012819744619215978,0.5796335127204271,0.5721913362854248,0.0,0.0,0.0,0.0005803839094502,0.8257142857142857,0.6653239032390325
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,22,id01,2024-09-11,r022_nonq2_full,nonq2_full,S3,5,159,hard_q,0.053250158897211096,0.8296461292397953,0.8370406090515556,0.007394479811760335,0.8270579725608295,0.8360362631776099,0.0,0.0,0.0,0.0005758844866439,0.8051428571428572,0.6653239032390325
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,22,id01,2024-09-11,r022_nonq2_full,nonq2_full,S4,6,160,hard_q,0.06692133441922285,0.5468883897300478,0.5634135752586409,0.016525185528593056,0.5860321970994449,0.561141747929723,0.1594710910036689,1.970302749748427e-06,0.0,0.0005642117084501,0.5805714285714285,0.6653239032390325
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,143,id06,2024-08-13,r143_full_state,full_state,Q1,0,1001,hard_binary_edge,-0.11841725607732187,0.2092269005697418,0.1903081691889299,-0.018918731380811904,0.2088602452174404,0.1954998359663392,-0.001844088639247,-2.5733492812731393e-10,0.0,0.0005749680522457,0.1785714285714285,0.6835772857728577
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,143,id06,2024-08-13,r143_full_state,full_state,Q2,1,1002,hard_binary_edge,0.08273743734743826,0.7519442253721398,0.7670531844174708,0.01510895904533105,0.7907490722696832,0.7628640710977952,0.230501049986445,-1.7176036113898318e-06,0.0,0.0005912267968241,0.1785714285714285,0.6835772857728577
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,143,id06,2024-08-13,r143_full_state,full_state,Q3,2,1003,hard_binary_edge,0.05997044346620626,0.7974211568605402,0.8069362542278868,0.009515097367346681,0.7976543719997479,0.8042915887861274,0.0011250688438861,-5.3973778056587786e-11,0.0,0.000583616319535,0.4194285714285714,0.6835772857728577
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,143,id06,2024-08-13,r143_full_state,full_state,S1,3,1004,hard_binary_edge,1.6400522404980051,0.9999967514907456,0.9999993698853058,2.6183945601720993e-06,0.999999,0.999999,1.1781984486336246,-5.46927174026709e-10,0.0,0.0006167476381231,0.1785714285714285,0.6835772857728577
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,143,id06,2024-08-13,r143_full_state,full_state,S2,4,1005,hard_binary_edge,1.878798429212553,0.9998193973754448,0.9999724044709927,0.00015300709554788572,0.999999,0.9999531607542153,5.196478792204109,-4.3317395763814243e-08,0.0,0.0006595980801511,0.1785714285714285,0.6835772857728577
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,143,id06,2024-08-13,r143_full_state,full_state,S3,5,1006,hard_binary_edge,0.0788354511482737,0.9498499518075147,0.9534748491500203,0.0036248973425055953,0.9502297327237732,0.9524800353092256,0.0073412469007418,-2.0951294926171723e-08,0.0,0.0005700239097917,0.7011428571428572,0.6835772857728577
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,143,id06,2024-08-13,r143_full_state,full_state,S4,6,1007,hard_binary_edge,-0.03896519371100625,0.9950664304036774,0.9948714038686711,-0.00019502653500624856,0.9953808718626064,0.9941694324158672,0.0,0.0,0.0,0.0005978134357681,1.0,0.6835772857728577
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,190,id08,2024-08-13,r190_q3_s_stage,q3_s_stage,Q3,2,1332,hard_q,-0.06063557393762461,0.2633528817299487,0.2517595996392331,-0.011593282090715584,0.2625868719145018,0.2533383619380141,0.0,0.0,0.0,0.0005737003537153,0.8125714285714286,0.635479704797048
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,190,id08,2024-08-13,r190_q3_s_stage,q3_s_stage,S1,3,1333,hard_q,-0.054711791713242176,0.1076109048155312,0.10246856776996888,-0.0051423370455623285,0.0834833676975148,0.1031646908249901,-0.2753771767240507,-5.669213049913006e-06,1.0,0.0005688396786832,0.1785714285714285,0.635479704797048
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,190,id08,2024-08-13,r190_q3_s_stage,q3_s_stage,S2,4,1334,hard_q,0.03891503495694075,0.5931286759261692,0.6024848380794653,0.009356162153296044,0.6102145658637427,0.6011986124329366,0.0700278845918889,-2.0896421177819686e-06,1.0,0.0005633578021168,0.1785714285714285,0.635479704797048
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,190,id08,2024-08-13,r190_q3_s_stage,q3_s_stage,S3,5,1335,hard_q,0.044984609540721525,0.6181145205664608,0.6286751976093952,0.010560677042934397,0.6104228943482258,0.6272255857972032,-0.031880192603934,-4.243419988518116e-07,1.0,0.0005663575959375,0.8171428571428572,0.635479704797048
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,190,id08,2024-08-13,r190_q3_s_stage,q3_s_stage,S4,6,1336,hard_q,0.0021675458033528347,0.5916435117408716,0.5921670897768988,0.0005235780360272058,0.5792429761012291,0.5920948845267616,0.0,0.0,0.0,0.0005657710433228,0.8502857142857143,0.635479704797048
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,184,id08,2024-08-06,r184_full_state,full_state,Q1,0,1288,hard_q,0.06232755128546167,0.4366220422004521,0.45200937682943537,0.015387334628983285,0.4492253771238066,0.4498808417317843,0.050966565154977,-7.863536304337391e-07,0.0,0.0005647689947858,0.1785714285714285,0.7310649856498566
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,184,id08,2024-08-06,r184_full_state,full_state,Q2,1,1289,hard_q,0.059358934854129526,0.597921291267124,0.6121052483269582,0.014183957059834218,0.6456382773089394,0.6101595098211362,0.0,0.0,0.0,0.0005636279386238,0.3868571428571428,0.7310649856498566
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,184,id08,2024-08-06,r184_full_state,full_state,Q3,2,1290,hard_q,0.08053841867290996,0.302266927094734,0.3195180126073388,0.01725108551260479,0.2940549210086463,0.3171075369132291,0.0,0.0,0.0,0.0005733170159322,0.8211428571428572,0.7310649856498566
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,184,id08,2024-08-06,r184_full_state,full_state,S1,3,1291,hard_q,0.04755855555679348,0.6767161751229748,0.6870319844562738,0.010315809333299009,0.6830894409198115,0.6856197748485411,0.0291857561112487,-5.863588505888941e-07,0.0,0.0005668078915473,0.4748571428571428,0.7310649856498566
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,184,id08,2024-08-06,r184_full_state,full_state,S2,4,1292,hard_q,0.03205299234112256,0.6555410766315695,0.6627423469451379,0.007201270313568431,0.6594389109853587,0.66175345466226,0.0,0.0,0.0,0.0005571467002127,0.4742857142857143,0.7310649856498566
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,184,id08,2024-08-06,r184_full_state,full_state,S3,5,1293,hard_q,-0.012867152911845333,0.6854701138407235,0.6826893470478506,-0.0027807667928729796,0.6831740685045666,0.6830736832819324,0.0,0.0,0.0,0.0005665581107807,0.6748571428571428,0.7310649856498566
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,184,id08,2024-08-06,r184_full_state,full_state,S4,6,1294,hard_q,0.044529974896285116,0.5924342515315077,0.6031404403483798,0.01070618881687202,0.6116849313390086,0.6016693356478414,0.0803158335434501,-4.113622690444518e-07,0.0,0.0005591683510371,0.4617142857142857,0.7310649856498566
