candidate_id,row,subject_id,sleep_date,route_id,route_name,target,target_index,flat_index,value_mode,applied_logit_move,old_prob,new_prob,prob_delta,h085_q,q_hard,source_mean_move,source_action_delta,h082_cell,h086_resp_weight,h080_bad_same_rank,value_law_score
h091_learned_dual_broad_c1120_r190_q110_22475980,38,id02,2024-09-06,r038_full_state,full_state,S1,3,269,h085_hard_bridge,0.1864677213594754,0.9559452234744652,0.9631635204572895,0.007218296982824279,0.9618938726831848,0.9628836727298212,0.144127273350166,-9.440029475729408e-07,1.0,0.0005687009762403,0.1785714285714285,0.9909235342353424
h091_learned_dual_broad_c1120_r190_q110_22475980,38,id02,2024-09-06,r038_full_state,full_state,S2,4,270,h085_hard_bridge,-0.19641390102423573,0.8910259890242211,0.8704394965061589,-0.020586492518062216,0.8644984027146168,0.8830486373377185,-0.2441477402877071,-3.406163717415312e-06,1.0,0.0005858535475637,0.1785714285714285,0.9909235342353424
h091_learned_dual_broad_c1120_r190_q110_22475980,38,id02,2024-09-06,r038_full_state,full_state,S3,5,271,h085_hard_bridge,0.550646268744323,0.9381766551384754,0.963395875582488,0.02521922044401259,0.9651599094006752,0.9551020275185064,0.5872889315005463,-2.2206415230682877e-06,1.0,0.0006240397121934,0.1785714285714285,0.9909235342353424
h091_learned_dual_broad_c1120_r190_q110_22475980,38,id02,2024-09-06,r038_full_state,full_state,S4,6,272,h085_hard_bridge,0.025024270394334025,0.6859713092796756,0.6913366550702755,0.005365345790599885,0.6976704557218446,0.6795320567294867,0.0,0.0,0.0,0.0005652518542571,0.8788571428571429,0.9909235342353424
h091_learned_dual_broad_c1120_r190_q110_22475980,32,id02,2024-08-31,r032_q3_s_stage,q3_s_stage,Q3,2,226,h085_hard_bridge,-0.09261487096286189,0.6564871216856286,0.6353095858396189,-0.021177535846009676,0.6321803114557091,0.6449276019319015,-0.1076249979111384,-1.5512569050708847e-06,1.0,0.0005636336811571,0.1785714285714285,0.912860291102911
h091_learned_dual_broad_c1120_r190_q110_22475980,32,id02,2024-08-31,r032_q3_s_stage,q3_s_stage,S1,3,227,h085_hard_bridge,0.5973760626761131,0.9818631015384331,0.9899380312614755,0.008074929723042357,0.9907313462869384,0.9869328323095355,0.6664298659393604,-2.8556481311107e-06,1.0,0.0005811960570867,0.1785714285714285,0.912860291102911
h091_learned_dual_broad_c1120_r190_q110_22475980,32,id02,2024-08-31,r032_q3_s_stage,q3_s_stage,S2,4,228,h085_hard_bridge,2.05,0.9999671167436616,0.9999957666558802,2.8649912218625673e-05,0.999999,0.999999,3.4485881343054063,-3.915546582937435e-09,1.0,0.0007151774839895,0.1785714285714285,0.912860291102911
h091_learned_dual_broad_c1120_r190_q110_22475980,32,id02,2024-08-31,r032_q3_s_stage,q3_s_stage,S3,5,229,h085_hard_bridge,0.11261715638866679,0.8699324663054512,0.8821530620824815,0.012220595777030274,0.8843354503120183,0.8761405326110617,0.1356758613860418,-2.921912073955279e-06,1.0,0.0005717957840762,0.6754285714285714,0.912860291102911
h091_learned_dual_broad_c1120_r190_q110_22475980,32,id02,2024-08-31,r032_q3_s_stage,q3_s_stage,S4,6,230,h085_hard_bridge,-0.06630814282374553,0.6766718019047666,0.6619979120310453,-0.014673889873721313,0.6624072887506588,0.6655373006266291,-0.0654009512618385,-6.998879514691747e-07,1.0,0.0005608367113781,0.1785714285714285,0.912860291102911
h091_learned_dual_broad_c1120_r190_q110_22475980,247,id10,2024-09-25,r247_full_state,full_state,Q1,0,1729,h085_hard_bridge,-0.10198432955339047,0.3326859335175212,0.31044360499700874,-0.022242328520512444,0.3054450420326246,0.322665997948423,-0.1283210119048103,-1.9689142736444404e-06,1.0,0.0005517316929748,0.3771428571428571,0.9953941164411644
h091_learned_dual_broad_c1120_r190_q110_22475980,247,id10,2024-09-25,r247_full_state,full_state,Q2,1,1730,h085_hard_bridge,-0.10339289421705705,0.3027985989653572,0.28142596647639323,-0.021372632488963983,0.2837486359780575,0.284309204271724,-0.0933890863334283,-9.2327551568148e-07,1.0,0.0005383780517132,0.1785714285714285,0.9953941164411644
h091_learned_dual_broad_c1120_r190_q110_22475980,247,id10,2024-09-25,r247_full_state,full_state,Q3,2,1731,h085_hard_bridge,-0.041199323576695424,0.6096324827512001,0.599784750945998,-0.009847731805202042,0.5879308701853251,0.6105004268424665,0.0,0.0,0.0,0.0005761501318633,0.8182857142857143,0.9953941164411644
h091_learned_dual_broad_c1120_r190_q110_22475980,247,id10,2024-09-25,r247_full_state,full_state,S1,3,1732,h085_hard_bridge,-0.1837046980637611,0.0779180964260133,0.0657011134631979,-0.012216982962815398,0.0672417714083392,0.0669262228495058,-0.1613907764060969,-8.893493009755273e-07,1.0,0.0005686084106418,0.1785714285714285,0.9953941164411644
h091_learned_dual_broad_c1120_r190_q110_22475980,247,id10,2024-09-25,r247_full_state,full_state,S2,4,1733,h085_hard_bridge,0.19795319680112672,0.3180565517565907,0.36244580293325135,0.04438925117666065,0.362442246232189,0.3500617394550165,0.2032745184418712,-1.3995849131190894e-06,1.0,0.000609368058351,0.1785714285714285,0.9953941164411644
h091_learned_dual_broad_c1120_r190_q110_22475980,247,id10,2024-09-25,r247_full_state,full_state,S3,5,1734,h085_hard_bridge,0.11566420350818167,0.4858040095212428,0.5147119961196748,0.028907986598431967,0.5226876412935714,0.4970630847459947,0.1517176445419089,-1.3147133708893428e-06,1.0,0.0005601204704528,0.1785714285714285,0.9953941164411644
h091_learned_dual_broad_c1120_r190_q110_22475980,247,id10,2024-09-25,r247_full_state,full_state,S4,6,1735,h085_hard_bridge,0.02706894370333087,0.4110643936207458,0.4176329385912323,0.0065685449704864785,0.4174600151999403,0.4160484665223659,0.0,0.0,0.0,0.0005323276890724,0.8308571428571428,0.9953941164411644
h091_learned_dual_broad_c1120_r190_q110_22475980,112,id05,2024-10-06,r112_full_state,full_state,Q1,0,784,h085_hard_bridge,-0.04707247215838335,0.6088626388219959,0.5975967289230013,-0.011265909898994564,0.5840216355618444,0.61138837003025,-0.1066383688278507,-1.5680318009498412e-06,1.0,0.0005764392242395,0.3902857142857143,0.8479515170151702
h091_learned_dual_broad_c1120_r190_q110_22475980,112,id05,2024-10-06,r112_full_state,full_state,Q2,1,785,h085_hard_bridge,-0.03808569582895616,0.4551169811622399,0.44568953509907966,-0.00942744606316026,0.4344942130872875,0.4571809614313803,0.0,0.0,0.0,0.0005685471307,0.724,0.8479515170151702
h091_learned_dual_broad_c1120_r190_q110_22475980,112,id05,2024-10-06,r112_full_state,full_state,Q3,2,786,h085_hard_bridge,-0.06006251578345472,0.6557041632978844,0.6420208241066004,-0.01368333919128395,0.647012515532351,0.6396645643719359,0.0,0.0,0.0,0.0005827563272634,0.8451428571428572,0.8479515170151702
h091_learned_dual_broad_c1120_r190_q110_22475980,112,id05,2024-10-06,r112_full_state,full_state,S1,3,787,h085_hard_bridge,0.03545753312001791,0.2783128243770914,0.2854903064543511,0.0071774820772597114,0.2836867565008175,0.2857250357151955,0.0263677417342557,-4.1181983570445954e-07,1.0,0.0005675383337174,0.1785714285714285,0.8479515170151702
h091_learned_dual_broad_c1120_r190_q110_22475980,112,id05,2024-10-06,r112_full_state,full_state,S2,4,788,h085_hard_bridge,-0.09096487346864178,0.1662790386468272,0.1540482697506533,-0.012230768896173888,0.1586591478523737,0.1517298451954742,-0.0566982001416608,-1.972987162457511e-07,1.0,0.000559825322784,0.1785714285714285,0.8479515170151702
h091_learned_dual_broad_c1120_r190_q110_22475980,112,id05,2024-10-06,r112_full_state,full_state,S3,5,789,h085_hard_bridge,0.07979035860724412,0.1227302198976564,0.13158283907549964,0.008852619177843246,0.132679900920156,0.1278054108104226,0.0912245785125401,-1.3393959109628215e-06,1.0,0.000570378130382,0.1785714285714285,0.8479515170151702
h091_learned_dual_broad_c1120_r190_q110_22475980,112,id05,2024-10-06,r112_full_state,full_state,S4,6,790,h085_hard_bridge,-0.09975872836641457,0.3653242894407461,0.3425192824577121,-0.02280500698303395,0.3414259881580682,0.3500260482314049,-0.1070023051992937,-1.299021917214306e-06,1.0,0.0005611052991734,0.1785714285714285,0.8479515170151702
h091_learned_dual_broad_c1120_r190_q110_22475980,189,id08,2024-08-11,r189_full_state,full_state,Q1,0,1323,h085_hard_bridge,-0.13719370679841852,0.2316076574283067,0.20809456577722388,-0.023513091651082813,0.2114383827445332,0.2102093805891251,-0.1203346589953513,-6.247928086928431e-07,1.0,0.0005777750278739,0.1785714285714285,0.9259358343583436
h091_learned_dual_broad_c1120_r190_q110_22475980,189,id08,2024-08-11,r189_full_state,full_state,Q2,1,1324,h085_hard_bridge,0.013544258592700456,0.7428975967221334,0.7454760382242274,0.0025784415020939644,0.7485297149550943,0.7383751311004979,0.0301245912453367,-3.146202868440109e-06,1.0,0.000567227541794,0.4457142857142857,0.9259358343583436
h091_learned_dual_broad_c1120_r190_q110_22475980,189,id08,2024-08-11,r189_full_state,full_state,Q3,2,1325,h085_hard_bridge,-0.0479183037019145,0.382235617601262,0.3709862278055862,-0.011249389795675802,0.3718484636125534,0.3729866999740069,-0.0449606845634461,-1.5012649218413338e-07,1.0,0.0005768511134737,0.828,0.9259358343583436
h091_learned_dual_broad_c1120_r190_q110_22475980,189,id08,2024-08-11,r189_full_state,full_state,S1,3,1326,h085_hard_bridge,-0.04759987326474838,0.3156943866859507,0.3055026530332476,-0.010191733652703094,0.3111275762171169,0.3014341200363171,-0.0215055130661877,-6.35907459588622e-08,1.0,0.0005650183023039,0.5097142857142857,0.9259358343583436
h091_learned_dual_broad_c1120_r190_q110_22475980,189,id08,2024-08-11,r189_full_state,full_state,S2,4,1327,h085_hard_bridge,-0.058384719065498615,0.5294961655356479,0.5149298343595669,-0.014566331176081082,0.5156771751439012,0.5179955872863974,-0.0570296170283377,-7.432502054069022e-07,1.0,0.0005586789107532,0.1785714285714285,0.9259358343583436
h091_learned_dual_broad_c1120_r190_q110_22475980,189,id08,2024-08-11,r189_full_state,full_state,S3,5,1328,h085_hard_bridge,0.03606919987716666,0.6219612335387921,0.6304039654081828,0.008442731869390707,0.6258495995208149,0.6336569771641423,0.0169635793864398,-1.0000555237487285e-07,1.0,0.0005677554767425,0.1785714285714285,0.9259358343583436
h091_learned_dual_broad_c1120_r190_q110_22475980,189,id08,2024-08-11,r189_full_state,full_state,S4,6,1329,h085_hard_bridge,-0.11304612384415244,0.4246553606202554,0.39729771646413814,-0.027357644156117245,0.391932524414875,0.4113379564467598,-0.1397577110667545,-2.3806470250232578e-06,1.0,0.0005597816062117,0.1785714285714285,0.9259358343583436
h091_learned_dual_broad_c1120_r190_q110_22475980,84,id04,2024-09-15,r084_s_stage,s_stage,S1,3,591,h085_hard_bridge,0.08270156586722509,0.597169978723375,0.6168947500936295,0.019724771370254524,0.6208065222668476,0.6067209185872349,0.0986990955847748,-2.1450801341286437e-06,1.0,0.0005674827837239,0.1785714285714285,0.9169644321443214
h091_learned_dual_broad_c1120_r190_q110_22475980,84,id04,2024-09-15,r084_s_stage,s_stage,S2,4,592,h085_hard_bridge,0.1466328006823506,0.6874022419354989,0.7180147162066332,0.030612474271134227,0.7142138717290232,0.7145262488620124,0.1306577261995478,-7.582222608197673e-07,1.0,0.0005692439103026,0.1785714285714285,0.9169644321443214
h091_learned_dual_broad_c1120_r190_q110_22475980,84,id04,2024-09-15,r084_s_stage,s_stage,S3,5,593,h085_hard_bridge,-0.045389240431171304,0.5294279995999946,0.5181068186087139,-0.011321180991280766,0.5261584093929982,0.5113491537827085,-0.0131041149955001,-1.2658670347945564e-08,1.0,0.0005679082703396,0.6994285714285714,0.9169644321443214
h091_learned_dual_broad_c1120_r190_q110_22475980,84,id04,2024-09-15,r084_s_stage,s_stage,S4,6,594,h085_hard_bridge,-0.12806828255396827,0.3399414066560402,0.31182015264525687,-0.02812125401078336,0.3072414039990259,0.3250876305324218,-0.1529082652886146,-9.668926426000502e-07,1.0,0.0005392906806531,0.1785714285714285,0.9169644321443214
h091_learned_dual_broad_c1120_r190_q110_22475980,176,id07,2024-08-27,r176_q3_s_stage,q3_s_stage,Q3,2,1234,h085_hard_bridge,-0.067152200191081,0.5320332229377811,0.5152843445664668,-0.016748878371314335,0.512957400170756,0.5227013424724459,-0.0454862459936858,-4.643201313064571e-07,1.0,0.000567244922238,0.6817142857142857,0.9060173226732265
h091_learned_dual_broad_c1120_r190_q110_22475980,176,id07,2024-08-27,r176_q3_s_stage,q3_s_stage,S1,3,1235,h085_hard_bridge,0.2911370271776742,0.9254624398933742,0.9432206432889565,0.017758203395582317,0.9448121387528032,0.9366637643809256,0.2518668831879299,-2.0486545576540663e-06,1.0,0.0005862049643453,0.1785714285714285,0.9060173226732265
h091_learned_dual_broad_c1120_r190_q110_22475980,176,id07,2024-08-27,r176_q3_s_stage,q3_s_stage,S2,4,1236,h085_hard_bridge,-0.0723174124492836,0.6115997262511121,0.594288885045436,-0.017310841205676164,0.5873488424054918,0.6074360068870354,-0.0746085985431525,-3.873120824051542e-06,1.0,0.0005593646849944,0.5525714285714286,0.9060173226732265
h091_learned_dual_broad_c1120_r190_q110_22475980,176,id07,2024-08-27,r176_q3_s_stage,q3_s_stage,S3,5,1237,h085_hard_bridge,0.03662245411907493,0.783555224987654,0.789701747174286,0.006146522186632031,0.7893052615342291,0.7885237911030376,0.0237516856771194,-4.8849126640416e-07,1.0,0.0005675941490052,0.7268571428571429,0.9060173226732265
h091_learned_dual_broad_c1120_r190_q110_22475980,176,id07,2024-08-27,r176_q3_s_stage,q3_s_stage,S4,6,1238,h085_hard_bridge,0.06490532542941849,0.6062046070603163,0.6215874068017878,0.015382799741471498,0.6177078379847399,0.6221531738971989,0.0380777875600723,-2.245156073413333e-07,1.0,0.0005601083188515,0.1785714285714285,0.9060173226732265
h091_learned_dual_broad_c1120_r190_q110_22475980,218,id09,2024-09-09,r218_full_state,full_state,Q1,0,1526,h085_hard_bridge,-0.10135529034875589,0.3489429524171712,0.32628320394905563,-0.02265974846811558,0.3302132691778276,0.327576210872518,-0.0858073648585947,-7.220112319580158e-07,1.0,0.000569309914223,0.4445714285714285,0.976010660106601
h091_learned_dual_broad_c1120_r190_q110_22475980,218,id09,2024-09-09,r218_full_state,full_state,Q2,1,1527,h085_hard_bridge,-0.11891803089758056,0.5060109546025708,0.4762995109545556,-0.029711443648015257,0.4673344422732709,0.4953877123963441,-0.1610110858694648,-2.0054343238022516e-06,1.0,0.0005632962407053,0.448,0.976010660106601
h091_learned_dual_broad_c1120_r190_q110_22475980,218,id09,2024-09-09,r218_full_state,full_state,Q3,2,1528,h085_hard_bridge,0.08738137708937847,0.4268545362774091,0.44835611647175116,0.021501580194342063,0.4569267837247915,0.432062019234467,0.1260431197833064,-3.2331028277593136e-06,1.0,0.0005827130342281,0.4657142857142857,0.976010660106601
h091_learned_dual_broad_c1120_r190_q110_22475980,218,id09,2024-09-09,r218_full_state,full_state,S1,3,1529,h085_hard_bridge,-0.03750747033057471,0.2192574811720112,0.2129044576851001,-0.00635302348691108,0.2181361905746925,0.2083183301551156,-0.0063230481583262,-3.641899108778157e-09,1.0,0.000563275291513,0.1785714285714285,0.976010660106601
h091_learned_dual_broad_c1120_r190_q110_22475980,218,id09,2024-09-09,r218_full_state,full_state,S2,4,1530,h085_hard_bridge,0.03167586726778968,0.7684703891784465,0.7740582882140685,0.005587899035622068,0.7706737601203324,0.7766507626069521,0.0126733401782667,-1.0257409446430996e-07,1.0,0.0005656327944933,0.1785714285714285,0.976010660106601
h091_learned_dual_broad_c1120_r190_q110_22475980,218,id09,2024-09-09,r218_full_state,full_state,S3,5,1531,h085_hard_bridge,0.06444111689161022,0.6794833528657549,0.6933524971268106,0.013869144261055677,0.6912333692904055,0.6921972708358731,0.0560731950758654,-2.293584674075927e-07,1.0,0.0005668164179576,0.1785714285714285,0.976010660106601
h091_learned_dual_broad_c1120_r190_q110_22475980,218,id09,2024-09-09,r218_full_state,full_state,S4,6,1532,h085_hard_bridge,0.12883859996944147,0.6945010778681479,0.7211324858134945,0.026631407945346686,0.722354239398112,0.7124862654092172,0.1391309750316969,-2.6319043207017623e-06,1.0,0.0005634935209547,0.1785714285714285,0.976010660106601
h091_learned_dual_broad_c1120_r190_q110_22475980,55,id02,2024-10-13,r055_q3_s_stage,q3_s_stage,Q3,2,387,hard_q,0.08405291101949137,0.7703591925754281,0.7848898926607428,0.014530700085314763,0.7879880883390011,0.7831419763003201,0.105319273905918,-3.451491440281645e-07,1.0,0.0005761748982015,0.3714285714285714,0.8222560475604755
h091_learned_dual_broad_c1120_r190_q110_22475980,55,id02,2024-10-13,r055_q3_s_stage,q3_s_stage,S1,3,388,hard_q,2.05,0.9999760576985588,0.9999969177258357,2.0860027276858872e-05,0.999999,0.999999,3.175669771785893,-6.9826386195872566e-09,1.0,0.0006271681400957,0.1785714285714285,0.8222560475604755
h091_learned_dual_broad_c1120_r190_q110_22475980,55,id02,2024-10-13,r055_q3_s_stage,q3_s_stage,S2,4,389,hard_q,-0.12337134327165292,0.8832798912875893,0.8699471944407965,-0.013332696846792835,0.8778064972912666,0.8716517627142814,-0.052832797562295,-2.9068833448569e-07,1.0,0.0005679882975389,0.1785714285714285,0.8222560475604755
h091_learned_dual_broad_c1120_r190_q110_22475980,55,id02,2024-10-13,r055_q3_s_stage,q3_s_stage,S3,5,390,hard_q,0.02907702030300348,0.8795052708547466,0.8825528850866716,0.003047614231925011,0.9000752968745122,0.8821822475638819,0.2103426659734431,9.565274424817816e-06,0.0,0.0005664231721792,0.7182857142857143,0.8222560475604755
h091_learned_dual_broad_c1120_r190_q110_22475980,55,id02,2024-10-13,r055_q3_s_stage,q3_s_stage,S4,6,391,hard_q,0.2146819171401543,0.8757994669799045,0.8973316468574749,0.02153217987757039,0.8961339575183023,0.8948771853497478,0.2057805817912531,-8.109380076332129e-07,1.0,0.0005669951843125,0.1785714285714285,0.8222560475604755
h091_learned_dual_broad_c1120_r190_q110_22475980,217,id09,2024-09-08,r217_full_state,full_state,Q1,0,1519,hard_q,-0.06529492067984645,0.6785377526021052,0.6641325328275258,-0.014405219774579425,0.6720399997321669,0.665918821905845,-0.029313230025239,-1.5753179289708425e-07,1.0,0.0005731606092831,0.1785714285714285,0.7767491799918
h091_learned_dual_broad_c1120_r190_q110_22475980,217,id09,2024-09-08,r217_full_state,full_state,Q2,1,1520,hard_q,0.02658800830281664,0.4766387730909277,0.48327499585349154,0.006636222762563815,0.4729812419303911,0.4824596559622711,0.0,0.0,0.0,0.0005678724442747,0.796,0.7767491799918
h091_learned_dual_broad_c1120_r190_q110_22475980,217,id09,2024-09-08,r217_full_state,full_state,Q3,2,1521,hard_q,0.027026697128915894,0.5681595377711771,0.5747780584933523,0.00661852072217517,0.5880875328331835,0.5739666502604324,0.0811912270923736,-3.869876155000989e-07,1.0,0.0005851637145413,0.628,0.7767491799918
h091_learned_dual_broad_c1120_r190_q110_22475980,217,id09,2024-09-08,r217_full_state,full_state,S1,3,1522,hard_q,-0.04216679791877705,0.6062244952998838,0.5961148060560908,-0.010109689243792963,0.5517367704055267,0.5973609395681795,-0.2248920293791055,-2.7211726138928383e-06,1.0,0.000562134493167,0.1785714285714285,0.7767491799918
h091_learned_dual_broad_c1120_r190_q110_22475980,217,id09,2024-09-08,r217_full_state,full_state,S2,4,1523,hard_q,0.0027131513293315065,0.7208103120440379,0.7213559869867991,0.0005456749427612539,0.7199806342193169,0.7212890095401326,-0.0040710907307702,-2.871652970862124e-09,1.0,0.0005659750191029,0.3971428571428571,0.7767491799918
h091_learned_dual_broad_c1120_r190_q110_22475980,217,id09,2024-09-08,r217_full_state,full_state,S3,5,1524,hard_q,0.060678759804103394,0.6706295005399809,0.6838911883885037,0.013261687848522774,0.6902701630077768,0.6822780300150586,0.0904854471115353,-9.109737464456934e-07,1.0,0.0005704045713161,0.4628571428571428,0.7767491799918
h091_learned_dual_broad_c1120_r190_q110_22475980,217,id09,2024-09-08,r217_full_state,full_state,S4,6,1525,hard_q,-4.677581560732835e-05,0.6195970810272577,0.6195860560677728,-1.102495948490656e-05,0.6042273875973928,0.6195874100168094,-0.0650074413009713,-1.4488629113327216e-06,1.0,0.0005758665964417,0.3605714285714286,0.7767491799918
h091_learned_dual_broad_c1120_r190_q110_22475980,221,id09,2024-09-13,r221_q3_s_stage,q3_s_stage,Q3,2,1549,hard_q,-0.00190399384800783,0.529020222178469,0.5285458011387484,-0.00047442103972061833,0.4901138791233614,0.5286040661667436,-0.15577955491957,4.456986949925713e-06,0.0,0.000570004955024,0.776,0.9512371873718738
h091_learned_dual_broad_c1120_r190_q110_22475980,221,id09,2024-09-13,r221_q3_s_stage,q3_s_stage,S1,3,1550,hard_q,-0.0392630852527032,0.640568011851968,0.6314790586495805,-0.00908895320238745,0.6401192631474829,0.6326004382506915,-0.0018225416449251,-2.0162448158927671e-10,1.0,0.0005650119566444,0.5645714285714286,0.9512371873718738
h091_learned_dual_broad_c1120_r190_q110_22475980,221,id09,2024-09-13,r221_q3_s_stage,q3_s_stage,S2,4,1551,hard_q,0.3116587314736516,0.8841649877845671,0.91246695918474,0.028301971400172876,0.923132927380826,0.9093613374357834,0.4444573064299744,-1.9553422674408746e-06,1.0,0.0005517191963823,0.1785714285714285,0.9512371873718738
h091_learned_dual_broad_c1120_r190_q110_22475980,221,id09,2024-09-13,r221_q3_s_stage,q3_s_stage,S3,5,1552,hard_q,0.10438209034232257,0.7316642822190701,0.7516562058456403,0.019991923626570207,0.7401464047625839,0.7492556100479523,0.0427991729293931,-1.0944920318772573e-07,1.0,0.0005647719760741,0.7377142857142858,0.9512371873718738
h091_learned_dual_broad_c1120_r190_q110_22475980,221,id09,2024-09-13,r221_q3_s_stage,q3_s_stage,S4,6,1553,hard_q,0.1306269769716277,0.7573026823379848,0.7804987025964203,0.02319602025843548,0.785259883128939,0.777738031920604,0.1561641680095261,-1.6636933226436283e-06,1.0,0.0005520591194223,0.1785714285714285,0.9512371873718738
h091_learned_dual_broad_c1120_r190_q110_22475980,142,id06,2024-08-12,r142_full_state,full_state,Q1,0,994,h085_hard_bridge,-0.056295036651295365,0.2016343170334237,0.19272407316447795,-0.008910243868945733,0.1937035258249942,0.193922319604213,-0.0519568740755715,-3.807294857343134e-07,0.0,0.0005679124061094,0.5542857142857143,0.9544454694546946
h091_learned_dual_broad_c1120_r190_q110_22475980,142,id06,2024-08-12,r142_full_state,full_state,Q2,1,995,h085_hard_bridge,0.16077536311462873,0.6306758286795067,0.6672764760241366,0.03660064734462998,0.6780744743339685,0.6438406953174244,0.2180811126244431,-1.879031285072298e-05,0.0,0.0005838035744853,0.7434285714285714,0.9544454694546946
h091_learned_dual_broad_c1120_r190_q110_22475980,142,id06,2024-08-12,r142_full_state,full_state,Q3,2,996,h085_hard_bridge,-0.002090920274290118,0.7515671948744519,0.7511765855774057,-0.00039060929704615166,0.750710058578452,0.7598786955456084,0.0,0.0,0.0,0.0005811905337089,0.8771428571428571,0.9544454694546946
h091_learned_dual_broad_c1120_r190_q110_22475980,142,id06,2024-08-12,r142_full_state,full_state,S1,3,997,h085_hard_bridge,2.05,0.9999759958193288,0.9999969097594862,2.091394015735215e-05,0.999999,0.999999,3.151981273181857,-7.538992266946443e-09,0.0,0.0006387086346546,0.1785714285714285,0.9544454694546946
h091_learned_dual_broad_c1120_r190_q110_22475980,142,id06,2024-08-12,r142_full_state,full_state,S2,4,998,h085_hard_bridge,2.05,0.9999723956511856,0.9999964462713471,2.4050620161530922e-05,0.999999,0.999999,3.290575099088482,-5.7292249663530755e-09,0.0,0.0006684027368844,0.1785714285714285,0.9544454694546946
h091_learned_dual_broad_c1120_r190_q110_22475980,142,id06,2024-08-12,r142_full_state,full_state,S3,5,999,h085_hard_bridge,0.03104919576935317,0.945017005587608,0.9466082035185361,0.001591197930928101,0.9484496311838811,0.9422183332909017,0.0691868645612068,-2.957762525938489e-07,0.0,0.0005667696577277,0.9234285714285714,0.9544454694546946
h091_learned_dual_broad_c1120_r190_q110_22475980,142,id06,2024-08-12,r142_full_state,full_state,S4,6,1000,h085_hard_bridge,0.49701416279244337,0.9592212049504338,0.9747898116130842,0.015568606662650364,0.9705417990042928,0.9762237281092346,0.3342137378361032,-4.117824783684068e-07,0.0,0.0006609185485663,0.1785714285714285,0.9544454694546946
h091_learned_dual_broad_c1120_r190_q110_22475980,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,Q3,2,401,h085_hard_bridge,-0.12182361740840764,0.5487222091441514,0.5184130714094419,-0.030309137734709446,0.5217971840892444,0.522574744535359,-0.1099786242240572,-8.457517141793154e-07,1.0,0.0005544878431674,0.6828571428571428,0.8734542845428456
h091_learned_dual_broad_c1120_r190_q110_22475980,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S1,3,402,h085_hard_bridge,-0.13141366271689187,0.9637554719512292,0.9588746453785828,-0.004880826572646435,0.9572579692953462,0.9621007437136996,-0.1747413327357709,-1.8570253022360057e-06,1.0,0.0005696279648878,0.1785714285714285,0.8734542845428456
h091_learned_dual_broad_c1120_r190_q110_22475980,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S2,4,403,h085_hard_bridge,-0.10078845990800105,0.915439728483538,0.9073039387608174,-0.008135789722720665,0.9119261342404998,0.9037783351032098,-0.0440299303465442,-1.7111042643908074e-07,1.0,0.0005780155415766,0.1785714285714285,0.8734542845428456
h091_learned_dual_broad_c1120_r190_q110_22475980,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S3,5,404,h085_hard_bridge,0.10034111490854788,0.9000106870069393,0.9086850838547458,0.008674396847806465,0.9085118920301276,0.906603370578792,0.0997972063439216,-9.180199329996192e-07,1.0,0.0005628128699402,0.1785714285714285,0.8734542845428456
h091_learned_dual_broad_c1120_r190_q110_22475980,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S4,6,405,h085_hard_bridge,0.03505376068013431,0.7814537531534831,0.7873812790807414,0.005927525927258315,0.7942980684439319,0.7783821498963602,0.0782342513493331,-4.1374030594644965e-06,1.0,0.00056910198991,0.6097142857142858,0.8734542845428456
h091_learned_dual_broad_c1120_r190_q110_22475980,113,id05,2024-10-07,r113_full_state,full_state,Q1,0,791,h085_hard_bridge,-0.14759555526662232,0.4491272030911741,0.4129476112635098,-0.03617959182766428,0.4182358152352526,0.4162647709209715,-0.1256433479793931,-3.2978115090584093e-07,1.0,0.000571864584764,0.1785714285714285,0.9692768552685527
h091_learned_dual_broad_c1120_r190_q110_22475980,113,id05,2024-10-07,r113_full_state,full_state,Q2,1,792,h085_hard_bridge,0.0431718929288514,0.4743838648576309,0.4851587517186389,0.010774886861008026,0.4980302286888367,0.4737516485646782,0.0949973747914939,-1.2485453551809708e-06,1.0,0.0005687658907209,0.3891428571428571,0.9692768552685527
h091_learned_dual_broad_c1120_r190_q110_22475980,113,id05,2024-10-07,r113_full_state,full_state,Q3,2,793,h085_hard_bridge,-0.07462072841396002,0.5905998360663782,0.5724428373237306,-0.018156998742647645,0.570793433203043,0.5794270663336918,-0.0815144084525994,-1.0245243378274154e-06,1.0,0.0005621991609424,0.5422857142857143,0.9692768552685527
h091_learned_dual_broad_c1120_r190_q110_22475980,113,id05,2024-10-07,r113_full_state,full_state,S1,3,794,h085_hard_bridge,0.044053205339215945,0.4984917080779459,0.5095038600288035,0.01101215195085764,0.5014480125405978,0.5163410338282789,0.0118639842640225,-5.0034591465805225e-08,1.0,0.0005665909092255,0.76,0.9692768552685527
h091_learned_dual_broad_c1120_r190_q110_22475980,113,id05,2024-10-07,r113_full_state,full_state,S2,4,795,h085_hard_bridge,-0.23517099554348672,0.2280191339382252,0.18927909882470856,-0.038740035113516647,0.1851776518611073,0.2046340387485835,-0.2610573198802019,-2.7477631126037636e-06,1.0,0.0005481520345104,0.1785714285714285,0.9692768552685527
