source_file,row,subject_id,sleep_date,lifelog_date,target_index,target,flat_idx,h057_prob,source_move,old_prob,new_prob,amp,route_mode,route_score
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,156,id07,2024-07-18,2024-07-17,0,Q1,1092,0.4805068450609989,0.1027822420590042,0.4805068450609989,0.4959143871954532,0.6,consensus_any,1.9435381161015
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,156,id07,2024-07-18,2024-07-17,3,S1,1095,0.7931997112613899,-0.1882085734207537,0.7931997112613899,0.7740628746818753,0.6,consensus_any,1.9435381161015
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,156,id07,2024-07-18,2024-07-17,4,S2,1096,0.6791568476314843,0.019441828993431498,0.6791568476314843,0.681693375488596,0.6,consensus_any,1.9435381161015
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,156,id07,2024-07-18,2024-07-17,5,S3,1097,0.7696692228241965,0.11245196598166585,0.7696692228241965,0.7814122944538081,0.6,consensus_any,1.9435381161015
submission_h075_antibad_transport_f6863945_uploadsafe.csv,99,id04,2024-10-20,2024-10-19,3,S1,696,0.8934898455052352,-0.40583706800007846,0.8934898455052352,0.8680002989097686,0.6,s_route,1.9318395785503018
submission_h075_antibad_transport_f6863945_uploadsafe.csv,99,id04,2024-10-20,2024-10-19,4,S2,697,0.6648680330297183,-0.10450551901254657,0.6648680330297183,0.6507553026886721,0.6,s_route,1.9318395785503018
submission_h075_antibad_transport_f6863945_uploadsafe.csv,99,id04,2024-10-20,2024-10-19,5,S3,698,0.4892894143577329,0.07559152906108646,0.4892894143577329,0.500626504694564,0.6,s_route,1.9318395785503018
submission_h075_antibad_transport_f6863945_uploadsafe.csv,99,id04,2024-10-20,2024-10-19,6,S4,699,0.5985686092028732,0.10105178066956255,0.5985686092028732,0.6130463402965716,0.6,s_route,1.9318395785503018
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,104,id04,2024-10-28,2024-10-27,3,S1,731,0.5661595078781306,-0.04364592585521343,0.5661595078781306,0.5597164492897228,0.6,s_route,1.9245370588420596
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,104,id04,2024-10-28,2024-10-27,6,S4,734,0.5342462178925947,0.06446853363659083,0.5342462178925947,0.5438572027649153,0.6,s_route,1.9245370588420596
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,154,id07,2024-07-16,2024-07-15,0,Q1,1078,0.2620073014612743,0.21315415589849251,0.2620073014612743,0.2874770551819546,0.6,consensus_any,1.9172423460143344
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,154,id07,2024-07-16,2024-07-15,3,S1,1081,0.7709678281679145,-0.11424130462404136,0.7709678281679145,0.7586402964013984,0.6,consensus_any,1.9172423460143344
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,154,id07,2024-07-16,2024-07-15,5,S3,1083,0.8570834631691902,0.15568416817762487,0.8570834631691902,0.8681483294072763,0.6,consensus_any,1.9172423460143344
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,154,id07,2024-07-16,2024-07-15,6,S4,1084,0.4202833802315035,-0.08881265661878684,0.4202833802315035,0.40735807438930394,0.6,consensus_any,1.9172423460143344
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,31,id02,2024-08-30,2024-08-29,3,S1,220,0.9042222823169216,-0.18409256805224805,0.9042222823169216,0.8942199287442077,0.6,no_pre_safe,1.9165983593104308
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,31,id02,2024-08-30,2024-08-29,5,S3,222,0.9388626524625228,0.5692530127639848,0.9388626524625228,0.9557693264739439,0.6,no_pre_safe,1.9165983593104308
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,31,id02,2024-08-30,2024-08-29,6,S4,223,0.7214700895929349,0.05024116834677561,0.7214700895929349,0.7274870714855816,0.6,no_pre_safe,1.9165983593104308
submission_h075_antibad_transport_f6863945_uploadsafe.csv,24,id01,2024-09-13,2024-09-12,0,Q1,168,0.2168806805340705,-0.11742114239635093,0.2168806805340705,0.20515351964222958,0.6,no_pre_safe,1.912740116526365
submission_h075_antibad_transport_f6863945_uploadsafe.csv,24,id01,2024-09-13,2024-09-12,4,S2,172,0.6071819349888968,0.19747339021845267,0.6071819349888968,0.635055229590592,0.6,no_pre_safe,1.912740116526365
submission_h075_antibad_transport_f6863945_uploadsafe.csv,24,id01,2024-09-13,2024-09-12,5,S3,173,0.8268819743830486,0.08620810741938834,0.8268819743830486,0.8341615881970467,0.6,no_pre_safe,1.912740116526365
submission_h075_antibad_transport_f6863945_uploadsafe.csv,24,id01,2024-09-13,2024-09-12,6,S4,174,0.2857725149935417,-0.03635779010211859,0.2857725149935417,0.28134088247810285,0.6,no_pre_safe,1.912740116526365
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,236,id10,2024-08-19,2024-08-18,2,Q3,1654,0.6553392000030569,-0.14903351791853642,0.6553392000030569,0.6348712307947445,0.6,consensus_any,1.9127379273906047
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,236,id10,2024-08-19,2024-08-18,5,S3,1657,0.4400963668095643,0.0768674482261551,0.4400963668095643,0.4514904430112582,0.6,consensus_any,1.9127379273906047
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,236,id10,2024-08-19,2024-08-18,6,S4,1658,0.7306197338231385,0.1620084296932478,0.7306197338231385,0.7493172328750144,0.6,consensus_any,1.9127379273906047
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,66,id03,2024-08-25,2024-08-24,2,Q3,464,0.630338645724282,-0.026706236056698418,0.630338645724282,0.6265971902203987,0.6,consensus_any,1.9035290673981369
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,66,id03,2024-08-25,2024-08-24,3,S1,465,0.7799459959612535,-0.1618501092767337,0.7799459959612535,0.7628270344263957,0.6,consensus_any,1.9035290673981369
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,66,id03,2024-08-25,2024-08-24,4,S2,466,0.526553215055173,-0.1866963358776344,0.526553215055173,0.49857377348291787,0.6,consensus_any,1.9035290673981369
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,66,id03,2024-08-25,2024-08-24,5,S3,467,0.5037672329103787,0.029661674195669917,0.5037672329103787,0.5082158157893037,0.6,consensus_any,1.9035290673981369
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,140,id06,2024-07-21,2024-07-20,0,Q1,980,0.2300486672093805,0.007578052228456755,0.2300486672093805,0.23085501886599413,0.6,consensus_any,1.9003806223594686
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,140,id06,2024-07-21,2024-07-20,2,Q3,982,0.64958246860714,-0.12852255966736714,0.64958246860714,0.6318335571789697,0.6,consensus_any,1.9003806223594686
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,140,id06,2024-07-21,2024-07-20,3,S1,983,0.954608877024379,0.18040262375625105,0.954608877024379,0.959074943723097,0.6,consensus_any,1.9003806223594686
submission_h075_antibad_transport_f6863945_uploadsafe.csv,207,id09,2024-08-12,2024-08-11,0,Q1,1449,0.1410836978432536,-0.27639396136800287,0.1410836978432536,0.1221576560427631,0.6,no_pre_safe,1.8900349635623102
submission_h075_antibad_transport_f6863945_uploadsafe.csv,207,id09,2024-08-12,2024-08-11,4,S2,1453,0.8109870673810248,0.3393877423086342,0.8109870673810248,0.8402473073616374,0.6,no_pre_safe,1.8900349635623102
submission_h075_antibad_transport_f6863945_uploadsafe.csv,207,id09,2024-08-12,2024-08-11,5,S3,1454,0.7003153016550947,0.10651002059840609,0.7003153016550947,0.7135535257813922,0.6,no_pre_safe,1.8900349635623102
submission_h075_antibad_transport_f6863945_uploadsafe.csv,207,id09,2024-08-12,2024-08-11,6,S4,1455,0.5473135038659307,-0.11208271903931054,0.5473135038659307,0.5306047713990061,0.6,no_pre_safe,1.8900349635623102
submission_h075_antibad_transport_f6863945_uploadsafe.csv,28,id02,2024-08-27,2024-08-26,3,S1,199,0.9040746555877932,-0.23631161123840627,0.9040746555877932,0.8910542001942734,0.6,consensus_any,1.8873306402343382
submission_h075_antibad_transport_f6863945_uploadsafe.csv,28,id02,2024-08-27,2024-08-26,6,S4,202,0.7206945558895387,-0.24235303297454014,0.7206945558895387,0.6905084933444255,0.6,consensus_any,1.8873306402343382
submission_h126_coeffeq_3fe3eee4_uploadsafe.csv,93,id04,2024-09-27,2024-09-26,3,S1,654,0.998429958276754,0.0280699869555745,0.998429958276754,0.9984561389968317,0.6,s_route,1.8814410313971959
submission_h075_antibad_transport_f6863945_uploadsafe.csv,224,id09,2024-09-19,2024-09-18,3,S1,1571,0.34474666938798,-0.15133394964918612,0.34474666938798,0.32453401677985705,0.6,consensus_any,1.8713624480576543
submission_h075_antibad_transport_f6863945_uploadsafe.csv,224,id09,2024-09-19,2024-09-18,4,S2,1572,0.7881020629167889,0.3224044616470396,0.7881020629167889,0.8186110660557838,0.6,consensus_any,1.8713624480576543
submission_h075_antibad_transport_f6863945_uploadsafe.csv,224,id09,2024-09-19,2024-09-18,5,S3,1573,0.7129285037891734,0.09209538378227489,0.7129285037891734,0.7241032058133914,0.6,consensus_any,1.8713624480576543
submission_h075_antibad_transport_f6863945_uploadsafe.csv,224,id09,2024-09-19,2024-09-18,6,S4,1574,0.6219646773316646,0.07763271717258874,0.6219646773316646,0.632852869939241,0.6,consensus_any,1.8713624480576543
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,204,id09,2024-08-09,2024-08-08,2,Q3,1430,0.511603140455164,0.07683838315528171,0.511603140455164,0.5231144941964153,0.6,no_pre_safe,1.859416408084584
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,204,id09,2024-08-09,2024-08-08,4,S2,1432,0.8219580161611524,0.13055192028349327,0.8219580161611524,0.8331336782324112,0.6,no_pre_safe,1.859416408084584
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,204,id09,2024-08-09,2024-08-08,6,S4,1434,0.6433469424421461,-0.01759028143522745,0.6433469424421461,0.6409216241694389,0.6,no_pre_safe,1.859416408084584
submission_h075_antibad_transport_f6863945_uploadsafe.csv,161,id07,2024-07-23,2024-07-22,2,Q3,1129,0.4822015382383871,0.05758802255885542,0.4822015382383871,0.4908332454243234,0.6,no_pre_safe,1.8581467333562922
submission_h075_antibad_transport_f6863945_uploadsafe.csv,161,id07,2024-07-23,2024-07-22,4,S2,1131,0.6750899464867767,0.05866710846035994,0.6750899464867767,0.6827628144433423,0.6,no_pre_safe,1.8581467333562922
submission_h075_antibad_transport_f6863945_uploadsafe.csv,161,id07,2024-07-23,2024-07-22,5,S3,1132,0.8450686141921019,0.1578479541858553,0.8450686141921019,0.8570675076343605,0.6,no_pre_safe,1.8581467333562922
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,246,id10,2024-09-23,2024-09-22,0,Q1,1722,0.4740593876810204,-0.0597453979732616,0.4740593876810204,0.46513095876660593,0.6,no_pre_safe,1.8507129748792088
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,246,id10,2024-09-23,2024-09-22,3,S1,1725,0.4339038700706565,-0.004465008502899881,0.4339038700706565,0.4332459394550057,0.6,no_pre_safe,1.8507129748792088
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,246,id10,2024-09-23,2024-09-22,5,S3,1727,0.4648759547554328,0.07866158776374818,0.4648759547554328,0.47663427583120305,0.6,no_pre_safe,1.8507129748792088
submission_h075_antibad_transport_f6863945_uploadsafe.csv,68,id03,2024-08-28,2024-08-27,3,S1,479,0.9430655576923568,0.3609630414071874,0.9430655576923568,0.953638405344182,0.6,consensus_any,1.8489814873810917
submission_h075_antibad_transport_f6863945_uploadsafe.csv,68,id03,2024-08-28,2024-08-27,4,S2,480,0.4766397312521953,-0.1550831126430685,0.4766397312521953,0.4534950477869243,0.6,consensus_any,1.8489814873810917
submission_h075_antibad_transport_f6863945_uploadsafe.csv,68,id03,2024-08-28,2024-08-27,6,S4,482,0.1972551728460799,-0.0273695139007617,0.1972551728460799,0.19466778963124498,0.6,consensus_any,1.8489814873810917
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,169,id07,2024-08-17,2024-08-16,1,Q2,1184,0.279365532705393,-0.048418673983639304,0.279365532705393,0.2735545867788629,0.6,consensus_any,1.841970580504443
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,169,id07,2024-08-17,2024-08-16,5,S3,1188,0.7994116795180602,0.15977805382230592,0.7994116795180602,0.8143441293767529,0.6,consensus_any,1.841970580504443
submission_h075_antibad_transport_f6863945_uploadsafe.csv,195,id08,2024-09-10,2024-09-09,2,Q3,1367,0.245948057641614,0.09226378255299772,0.245948057641614,0.25635842165875194,0.6,no_pre_safe,1.8338635812790118
submission_h075_antibad_transport_f6863945_uploadsafe.csv,195,id08,2024-09-10,2024-09-09,5,S3,1370,0.5927041699619153,0.14545814983600414,0.5927041699619153,0.6135906038693475,0.6,no_pre_safe,1.8338635812790118
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,94,id04,2024-10-15,2024-10-14,3,S1,661,0.7123462701397459,-0.13106867194583893,0.7123462701397459,0.6959668936366179,0.6,no_pre_safe,1.8299290432376283
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,94,id04,2024-10-15,2024-10-14,4,S2,662,0.6523945331552778,-0.07351641117074037,0.6523945331552778,0.642325429729381,0.6,no_pre_safe,1.8299290432376283
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,177,id07,2024-08-28,2024-08-27,5,S3,1244,0.8046997785691354,0.07168751077008895,0.8046997785691354,0.811371078097825,0.6,s_route,1.8257527155028288
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,177,id07,2024-08-28,2024-08-27,6,S4,1245,0.6222948028628601,0.030580855882542557,0.6222948028628601,0.6265977343431296,0.6,s_route,1.8257527155028288
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,219,id09,2024-09-10,2024-09-09,1,Q2,1534,0.5764198708519599,0.09750034296797822,0.5764198708519599,0.5906356744626379,0.6,no_pre_safe,1.8221101554712305
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,219,id09,2024-09-10,2024-09-09,5,S3,1538,0.6105950000494658,0.11985760797056771,0.6105950000494658,0.627551863999031,0.6,no_pre_safe,1.8221101554712305
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,56,id02,2024-10-14,2024-10-13,1,Q2,393,0.6413264507944202,-0.06733710518993075,0.6413264507944202,0.6319807542872331,0.6,consensus_any,1.821413653053686
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,56,id02,2024-10-14,2024-10-13,5,S3,397,0.8958213060093945,0.019549615519156127,0.8958213060093945,0.8969109210627179,0.6,consensus_any,1.821413653053686
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,26,id01,2024-09-15,2024-09-14,2,Q3,184,0.653339368530268,-0.0731288706537434,0.653339368530268,0.6433360248725449,0.6,no_pre_safe,1.8191335338141927
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,26,id01,2024-09-15,2024-09-14,4,S2,186,0.6685569600261898,0.25554052950268813,0.6685569600261898,0.7016128489159426,0.6,no_pre_safe,1.8191335338141927
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,26,id01,2024-09-15,2024-09-14,5,S3,187,0.8387659320609161,0.12676960817170846,0.8387659320609161,0.8487892419808084,0.6,no_pre_safe,1.8191335338141927
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,239,id10,2024-09-16,2024-09-15,2,Q3,1675,0.5304341744929829,-0.01954213512278806,0.5304341744929829,0.5275127055836809,0.6,consensus_any,1.818966472854488
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,239,id10,2024-09-16,2024-09-15,3,S1,1676,0.5012128623676527,-0.043339477706348634,0.5012128623676527,0.49471214024553467,0.6,consensus_any,1.818966472854488
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,239,id10,2024-09-16,2024-09-15,5,S3,1678,0.4691600726271058,0.06719111697428241,0.4691600726271058,0.4792115325137478,0.6,consensus_any,1.818966472854488
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,239,id10,2024-09-16,2024-09-15,6,S4,1679,0.7912093695619362,0.0998229234971919,0.7912093695619362,0.8009311741395523,0.6,consensus_any,1.818966472854488
submission_h075_antibad_transport_f6863945_uploadsafe.csv,20,id01,2024-09-09,2024-09-08,4,S2,144,0.6753635006783996,0.18436987530054783,0.6753635006783996,0.6991317817907075,0.6,no_pre_safe,1.81731694690071
submission_h075_antibad_transport_f6863945_uploadsafe.csv,20,id01,2024-09-09,2024-09-08,5,S3,145,0.8338010215542011,0.19093153856654355,0.8338010215542011,0.8490754460712723,0.6,no_pre_safe,1.81731694690071
submission_h075_antibad_transport_f6863945_uploadsafe.csv,17,id01,2024-09-05,2024-09-04,3,S1,122,0.814314102085822,0.044834733174178965,0.814314102085822,0.8183473423117649,0.6,consensus_any,1.8118757714947904
submission_h075_antibad_transport_f6863945_uploadsafe.csv,17,id01,2024-09-05,2024-09-04,4,S2,123,0.7084335074084024,0.15365821051138806,0.7084335074084024,0.7271048523827446,0.6,consensus_any,1.8118757714947904
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,113,id05,2024-10-07,2024-10-06,5,S3,796,0.1252163470743956,0.036439056923700086,0.1252163470743956,0.1276308954976179,0.6,s_route,1.8090964573982882
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,113,id05,2024-10-07,2024-10-06,6,S4,797,0.489620566427306,0.08069378915111597,0.489620566427306,0.5017231366541367,0.6,s_route,1.8090964573982882
submission_h075_antibad_transport_f6863945_uploadsafe.csv,249,id10,2024-09-27,2024-09-26,3,S1,1746,0.3773608752980388,-0.32166659740276193,0.3773608752980388,0.33319603275709825,0.6,no_pre_safe,1.8088916050921597
submission_h075_antibad_transport_f6863945_uploadsafe.csv,249,id10,2024-09-27,2024-09-26,5,S3,1748,0.4741848171151137,0.13816277657461054,0.4741848171151137,0.49488643667207466,0.6,no_pre_safe,1.8088916050921597
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,129,id06,2024-07-08,2024-07-07,2,Q3,905,0.706568915901757,-0.10715167147857096,0.706568915901757,0.6930648179817911,0.6,no_pre_safe,1.8073188686043653
submission_h075_antibad_transport_f6863945_uploadsafe.csv,21,id01,2024-09-10,2024-09-09,0,Q1,147,0.2288550606198644,-0.08764450033294025,0.2288550606198644,0.21970708312283377,0.6,consensus_any,1.8064748188239486
submission_h075_antibad_transport_f6863945_uploadsafe.csv,21,id01,2024-09-10,2024-09-09,2,Q3,149,0.6870578659259869,0.08343947979300093,0.6870578659259869,0.6977199519439492,0.6,consensus_any,1.8064748188239486
submission_h075_antibad_transport_f6863945_uploadsafe.csv,21,id01,2024-09-10,2024-09-09,5,S3,152,0.8122051519129903,0.07768573107684573,0.8122051519129903,0.8192114720205854,0.6,consensus_any,1.8064748188239486
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,172,id07,2024-08-21,2024-08-20,0,Q1,1204,0.5291291160120689,0.06634030525631895,0.5291291160120689,0.5390335962162219,0.6,consensus_any,1.801315381692421
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,172,id07,2024-08-21,2024-08-20,5,S3,1209,0.790695451601993,0.1677358737189485,0.790695451601993,0.8068645478393213,0.6,consensus_any,1.801315381692421
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,245,id10,2024-09-22,2024-09-21,2,Q3,1717,0.5903689371198216,-0.13904229898196835,0.5903689371198216,0.5700525043219558,0.6,no_pre_safe,1.8003630840819285
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,245,id10,2024-09-22,2024-09-21,5,S3,1720,0.3878395114897054,0.14958404560574062,0.3878395114897054,0.4093501587415587,0.6,no_pre_safe,1.8003630840819285
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,145,id06,2024-08-15,2024-08-14,1,Q2,1016,0.7232347955238022,0.09769743915888407,0.7232347955238022,0.7348134029089102,0.6,no_pre_safe,1.7955200571146104
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,145,id06,2024-08-15,2024-08-14,3,S1,1018,0.5079862798158347,-0.10755723708106309,0.5079862798158347,0.49185409433666094,0.6,no_pre_safe,1.7955200571146104
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,145,id06,2024-08-15,2024-08-14,6,S4,1021,0.9138292947073038,0.17997929261709578,0.9138292947073038,0.9219614940433088,0.6,no_pre_safe,1.7955200571146104
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,147,id06,2024-08-21,2024-08-20,1,Q2,1030,0.7460696818773138,0.13825120615553677,0.7460696818773138,0.761461671743105,0.6,no_pre_safe,1.7928305924954995
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,147,id06,2024-08-21,2024-08-20,3,S1,1032,0.8197434756711621,-0.14311913864788273,0.8197434756711621,0.8067047616431797,0.6,no_pre_safe,1.7928305924954995
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,147,id06,2024-08-21,2024-08-20,5,S3,1034,0.9356451268206633,0.14983577700260575,0.9356451268206633,0.9408509984178914,0.6,no_pre_safe,1.7928305924954995
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,53,id02,2024-10-10,2024-10-09,0,Q1,371,0.8001149887434231,0.10286929716233151,0.8001149887434231,0.8098036381104041,0.6,q_route,1.7923127367596512
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,53,id02,2024-10-10,2024-10-09,1,Q2,372,0.7124645921500611,-0.01350469081547756,0.7124645921500611,0.7108018058300243,0.6,q_route,1.7923127367596512
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,12,id01,2024-08-15,2024-08-14,4,S2,88,0.558780265236678,0.07394271114704457,0.558780265236678,0.5696881484163981,0.6,consensus_any,1.7917706376214984
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,12,id01,2024-08-15,2024-08-14,6,S4,90,0.4779634589053493,0.0789301257117907,0.4779634589053493,0.48979011233348235,0.6,consensus_any,1.7917706376214984
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,201,id09,2024-08-06,2024-08-05,4,S2,1411,0.6740743567667979,0.03337695301382049,0.6740743567667979,0.6784586387103985,0.6,no_pre_safe,1.7854577809636052
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,201,id09,2024-08-06,2024-08-05,5,S3,1412,0.7258812658208935,0.12633843434808356,0.7258812658208935,0.7407034907270501,0.6,no_pre_safe,1.7854577809636052
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,201,id09,2024-08-06,2024-08-05,6,S4,1413,0.5432907331941614,-0.016172183647690408,0.5432907331941614,0.5408820976190153,0.6,no_pre_safe,1.7854577809636052
submission_h075_antibad_transport_f6863945_uploadsafe.csv,230,id10,2024-08-07,2024-08-06,3,S1,1613,0.1942143652689266,-0.1482322138852028,0.1942143652689266,0.1806729933545206,0.6,s_route,1.7842277776360684
submission_h075_antibad_transport_f6863945_uploadsafe.csv,230,id10,2024-08-07,2024-08-06,5,S3,1615,0.4295895004286691,0.05812825460073087,0.4295895004286691,0.4381559997393475,0.6,s_route,1.7842277776360684
submission_h075_antibad_transport_f6863945_uploadsafe.csv,230,id10,2024-08-07,2024-08-06,6,S4,1616,0.7340718417780304,0.13701716854756651,0.7340718417780304,0.7498084616637872,0.6,s_route,1.7842277776360684
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,212,id09,2024-08-17,2024-08-16,3,S1,1487,0.5485000505434013,-0.07784388552660781,0.5485000505434013,0.5369091836190689,0.6,no_pre_safe,1.7799429749898634
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,212,id09,2024-08-17,2024-08-16,4,S2,1488,0.8546059985834432,0.07324732935213474,0.8546059985834432,0.8599821394897436,0.6,no_pre_safe,1.7799429749898634
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,212,id09,2024-08-17,2024-08-16,5,S3,1489,0.7003080079061504,0.03131620421362735,0.7003080079061504,0.7042366310332399,0.6,no_pre_safe,1.7799429749898634
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,6,id01,2024-08-07,2024-08-06,3,S1,45,0.7886821487526844,0.023743312985626597,0.7886821487526844,0.7910466581778772,0.6,no_pre_safe,1.7689824662835334
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,6,id01,2024-08-07,2024-08-06,5,S3,47,0.8503035903764421,0.09758778498654297,0.8503035903764421,0.8576047655329574,0.6,no_pre_safe,1.7689824662835334
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,6,id01,2024-08-07,2024-08-06,6,S4,48,0.6328214697458728,0.08165067119386993,0.6328214697458728,0.6441289650574485,0.6,no_pre_safe,1.7689824662835334
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,214,id09,2024-08-21,2024-08-20,2,Q3,1500,0.4238169312076764,0.03328282458621529,0.4238169312076764,0.42870072125148817,0.6,no_pre_safe,1.759672702133724
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,214,id09,2024-08-21,2024-08-20,4,S2,1502,0.7926331365803142,0.19712298797047056,0.7926331365803142,0.8114018344968502,0.6,no_pre_safe,1.759672702133724
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,214,id09,2024-08-21,2024-08-20,5,S3,1503,0.6858424350085603,0.17616481333112233,0.6858424350085603,0.7081574772636527,0.6,no_pre_safe,1.759672702133724
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,214,id09,2024-08-21,2024-08-20,6,S4,1504,0.5041038035168963,-0.09175332657382225,0.5041038035168963,0.49034209807612045,0.6,no_pre_safe,1.759672702133724
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,153,id07,2024-07-15,2024-07-14,2,Q3,1073,0.6307637738641221,-0.042580340584710386,0.6307637738641221,0.6247939565929714,0.6,consensus_any,1.7517074505062638
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,153,id07,2024-07-15,2024-07-14,4,S2,1075,0.7170134182095957,0.04213410248532112,0.7170134182095957,0.7221146963933066,0.6,consensus_any,1.7517074505062638
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,153,id07,2024-07-15,2024-07-14,6,S4,1077,0.3900164080200194,-0.12026243272685083,0.3900164080200194,0.37299237888329345,0.6,consensus_any,1.7517074505062638
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,122,id05,2024-11-14,2024-11-13,3,S1,857,0.1918316130446886,-0.10371503864683396,0.1918316130446886,0.18236863313832677,0.6,s_route,1.7494734558675167
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,122,id05,2024-11-14,2024-11-13,6,S4,860,0.4996549110062109,0.09031452239002673,0.4996549110062109,0.5131990220848862,0.6,s_route,1.7494734558675167
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,155,id07,2024-07-17,2024-07-16,0,Q1,1085,0.5515730284402742,0.12198067281569114,0.5515730284402742,0.5695993773412213,0.6,consensus_any,1.7355030981920192
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,155,id07,2024-07-17,2024-07-16,5,S3,1090,0.7903000755808666,0.04212884498946101,0.7903000755808666,0.7944584436427734,0.6,consensus_any,1.7355030981920192
