file,resolved_path,source,changed_cells,changed_rows,pred_gain_sum_moved,pred_gain_mean_moved,pred_gain_top1200_sum,pred_gain_top1200_mean,pred_positive_rate_moved,mean_abs_delta_prob,max_abs_delta_prob,ood_abs_delta_rate,h024_pred_public_median,h024_pred_public_p10,h024_pred_public_p90,h024_support_better_than_h012,h024_decoder_score,h024_bad_to_good_load_ratio,h025_score
hitl/h018_hard_label_world_jepa/submission_h018_combined_all_k1300_a0.75_65b8d553.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_combined_all_k1300_a0.75_65b8d553.csv,h018,1300,250,-4.634141179819535,-0.0035647239844765655,2.8630456025780227,0.0023858713354816857,0.4246153846153846,0.00757478935959516,0.08739248873299255,0.025714285714285714,0.5730898283916188,0.5665817103144143,0.5863289847300086,0.1166666666666666,0.5813489487091328,3.900212205874204,-2.854602321023417
hitl/h018_hard_label_world_jepa/submission_h018_combined_all_k1300_a1_cdc27378.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_combined_all_k1300_a1_cdc27378.csv,h018,1300,250,-4.697469823966214,-0.003613438326127857,2.8000360312307144,0.0023333633593589287,0.42230769230769233,0.010058160179478377,0.11298815705193355,0.026285714285714287,0.5731770551154384,0.5682659277945745,0.586325288356949,0.1,0.5808674823953032,3.9561459515249817,-2.7914665964705216
hitl/h018_hard_label_world_jepa/submission_h018_combined_all_k1300_a1.25_03e1fe5a.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_combined_all_k1300_a1.25_03e1fe5a.csv,h018,1300,250,-4.771538893646831,-0.0036704145335744853,2.7423220349134745,0.0022852683624278954,0.42230769230769233,0.012522737486344153,0.13669790015525174,0.02857142857142857,0.5736852922693142,0.568731012025841,0.587744174968109,0.1,0.5817354103046649,4.030031444448226,-2.7335476863102923
hitl/h017_joint_label_weight_jepa/submission_h017_h015_gain_all_k1400_a1_14d73c37.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_h015_gain_all_k1400_a1_14d73c37.csv,h017,1400,250,-10.294071680870148,-0.007352908343478678,2.361284602646725,0.0019677371688722706,0.4135714285714286,0.009425976384632256,0.10712119668730175,0.016,0.5735568475291919,0.5666679792528861,0.5881024288384512,0.1166666666666666,0.5827279864446294,4.818804458542241,-2.3512469937296405
hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k1300_a0.55_7ef9593b.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k1300_a0.55_7ef9593b.csv,h020,1300,250,-4.880782394227473,-0.0037544479955595946,2.3547423778259393,0.001962285314854949,0.4207692307692308,0.00798052545561022,0.0683812235945499,0.025714285714285714,0.5736092379038907,0.5663961514087534,0.5882872575403543,0.1166666666666666,0.5826673350391935,4.039171397835858,-2.3460211778874105
hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k1300_a0.75_06e16329.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k1300_a0.75_06e16329.csv,h020,1300,250,-4.885101912494201,-0.003757770701918616,2.3525135459462145,0.0019604279549551786,0.41923076923076924,0.010838680642957468,0.09299138979406657,0.027428571428571427,0.5737705677427294,0.5677373117640581,0.5882829021226055,0.1166666666666666,0.5823964397066685,4.149758109850037,-2.3435283154408
hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k1300_a1_139c6685.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k1300_a1_139c6685.csv,h020,1300,250,-4.96767742395606,-0.003821290326120046,2.300184223981695,0.0019168201866514127,0.4207692307692308,0.014382054518496565,0.12328370558887525,0.029142857142857144,0.5739622621582356,0.5694120175389434,0.5882780328017313,0.1,0.5820457425108521,4.272500030401808,-2.29091065249232
hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k1300_a1.25_6bfef781.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k1300_a1.25_6bfef781.csv,h020,1300,250,-5.063132787448024,-0.003894717528806172,2.2391651536952146,0.0018659709614126789,0.42,0.017894353410869465,0.15285315179288866,0.03142857142857143,0.5743698355246667,0.5700911525802419,0.5896638967333158,0.1,0.5827668852879384,4.461683741988111,-2.229456071925524
hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k1300_a0.55_cf39c051.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k1300_a0.55_cf39c051.csv,h020,1300,250,-4.996328545904879,-0.0038433296506960608,2.2067429161994507,0.001838952430166209,0.42615384615384616,0.007890709028558462,0.0683812235945499,0.021142857142857144,0.573845628654954,0.5659910336209263,0.5895941117680886,0.1166666666666666,0.5835291728142605,4.114190879427711,-2.197985963012024
hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k1300_a0.75_654402ac.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k1300_a0.75_654402ac.csv,h020,1300,250,-5.004361546279929,-0.0038495088817537917,2.192542225408239,0.0018271185211735327,0.4238461538461539,0.010716291837725421,0.09299138979406657,0.022857142857142857,0.5740127821813317,0.5672117883030291,0.5895866289584661,0.1166666666666666,0.5833149769393304,4.252858653130957,-2.183465079530549
hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k1300_a1_47971a9a.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k1300_a1_47971a9a.csv,h020,1300,250,-5.060970926377638,-0.003893054558752029,2.1734380886562086,0.0018111984072135072,0.4246153846153846,0.014219006079787593,0.12328370558887525,0.02457142857142857,0.5742143221191882,0.5687359694510495,0.5895783564384404,0.1,0.583037747618247,4.410257295634392,-2.164003288350654
hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k1300_a1.25_9543c118.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k1300_a1.25_9543c118.csv,h020,1300,250,-5.20596602222718,-0.004004589247867061,2.0632119955876007,0.0017193433296563338,0.4246153846153846,0.01769070889432592,0.15285315179288866,0.026857142857142857,0.5746022789048295,0.5694397452510679,0.5906929256698419,0.1,0.5836448998708433,4.625736626979785,-2.0532890937622126
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k700_a1.2_4ba1abd3.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k700_a1.2_4ba1abd3.csv,h023,700,239,1.315119244089122,0.0018787417772701742,1.3151192440891215,0.0018787417772701735,0.4828571428571429,0.01686242464907448,0.13606236950927642,0.014285714285714285,0.5765438002681291,0.5670291325425205,0.6063004714278177,0.1166666666666666,0.5919718212834122,4.85872115836898,-1.3050446589152407
hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r180_a1.25_49a32309.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r180_a1.25_49a32309.csv,h019,1260,180,-3.6566580524810632,-0.0029021095654611613,1.2999341238316795,0.0010832784365263997,0.4365079365079365,0.010658404691526601,0.13669790015525174,0.028,0.5734297197874381,0.5682558659928802,0.5871040273515726,0.1,0.5814100012527985,3.995499970909028,-1.2912431238898616
hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r180_a0.75_415b9869.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r180_a0.75_415b9869.csv,h019,1260,180,-3.666535293100258,-0.002909948645317665,1.285512059381535,0.0010712600494846125,0.4388888888888889,0.006452709582604714,0.08739248873299255,0.025142857142857144,0.5728186807961905,0.5661769558091855,0.5856811052572903,0.1166666666666666,0.5809853605572652,3.879221297823319,-1.2771250453573169
hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r180_a1_283e555f.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r180_a1_283e555f.csv,h019,1260,180,-3.668150773930429,-0.002911230772960658,1.2847344057712071,0.0010706120048093392,0.4357142857142857,0.008564356608040159,0.11298815705193355,0.025714285714285714,0.572926786490682,0.5678468671044874,0.5856801309261673,0.1,0.5805291855620577,3.930733525107765,-1.2762300815781344
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k800_a1_af900586.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k800_a1_af900586.csv,h015,800,246,1.219203448906777,0.0015240043111334712,1.219203448906777,0.0015240043111334712,0.4525,0.012247233120294099,0.07222008365524257,0.03314285714285714,0.5742439660152789,0.5697374049441296,0.5859939135934226,0.1,0.5819958676093081,5.934638762218797,-1.206505599953768
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k700_a1_eabc9d9b.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k700_a1_eabc9d9b.csv,h023,700,239,1.1246656160811086,0.0016066651658301551,1.1246656160811117,0.0016066651658301597,0.4828571428571429,0.01423511080521543,0.11650517321881637,0.010285714285714285,0.5764110318595415,0.5664545793729014,0.6060447420116464,0.1166666666666666,0.5918674895981884,4.621145185960464,-1.1151661828520478
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k700_a0.75_84291a48.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k700_a0.75_84291a48.csv,h023,700,239,0.846590573980145,0.0012094151056859215,0.8465905739801443,0.0012094151056859204,0.47,0.010855141537305785,0.09023524046095699,0.005714285714285714,0.576233591589582,0.5650119721768107,0.6061343786339525,0.1166666666666666,0.5921397147809315,4.373659803857069,-0.837700397229573
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k800_a0.7_8bdec3ac.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k800_a0.7_8bdec3ac.csv,h015,800,246,0.8183920337595993,0.0010229900421994992,0.8183920337595989,0.0010229900421994986,0.4525,0.00875829911115958,0.05164167766874983,0.030285714285714287,0.5737560553997398,0.5681353752530067,0.5860638447262293,0.1,0.5818372914291834,5.203633468044723,-0.8072276239663666
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k700_a0.6_1982ad1f.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k700_a0.6_1982ad1f.csv,h023,700,239,0.6752856838469016,0.0009646938340670023,0.6752856838469032,0.0009646938340670047,0.47285714285714286,0.008773898837737644,0.07351786832023488,0.004,0.5761230339460666,0.5641440596000202,0.6061927208912782,0.1166666666666666,0.5923021828570832,4.22747845450405,-0.6667307269378951
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r180_a0.75_ce6ce9d1.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r180_a0.75_ce6ce9d1.csv,h019,1260,180,-4.214855525119004,-0.0033451234326341305,0.590420048571751,0.0004920167071431258,0.43492063492063493,0.006714114663740986,0.08739248873299255,0.018857142857142857,0.5734642011500297,0.5655361986471948,0.5880377046106048,0.1166666666666666,0.5828977911029446,4.501608187775425,-0.5809454036247717
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r180_a1_0eb1b437.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r180_a1_0eb1b437.csv,h019,1260,180,-4.242519260929498,-0.0033670787785154747,0.5693002615710121,0.0004744168846425101,0.43174603174603177,0.008912404755351008,0.11298815705193355,0.019428571428571427,0.573591997570901,0.5669589670208312,0.5880274974822006,0.1166666666666666,0.582612189365264,4.753446093953839,-0.5593076550973901
hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k800_a0.9_ad515f27.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k800_a0.9_ad515f27.csv,h015,800,246,0.5693817368079017,0.0007117271710098772,0.5693817368078982,0.0007117271710098727,0.4475,0.011176328071285267,0.06544843369149089,0.025714285714285714,0.5742436396751072,0.5693792940373756,0.5890219158709292,0.1,0.5832045460683576,6.002825004304746,-0.5567332296564315
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r180_a1.25_7fc08d66.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r180_a1.25_7fc08d66.csv,h019,1260,180,-4.2629974297711035,-0.00338333129346913,0.5511587021017696,0.00045929891841814136,0.430952380952381,0.011092803692946445,0.13669790015525174,0.021714285714285714,0.5738851226318062,0.5673871161759599,0.5894308767559069,0.1,0.5832747068303392,4.826479987290222,-0.540962884984332
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r180_a0.55_c14ecd37.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r180_a0.55_c14ecd37.csv,h019,1260,180,-4.279564652856855,-0.0033964798832197265,0.510755120270904,0.00042562926689241996,0.4396825396825397,0.004941913282258611,0.06558874566176465,0.017142857142857144,0.5733556594391537,0.5645721477635359,0.58804698911696,0.1166666666666666,0.583055977854758,4.290354119731498,-0.5017458406028695
hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r180_a0.75_7ede98c1.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r180_a0.75_7ede98c1.csv,h019,1260,180,-4.596282434747795,-0.0036478432021807895,0.4363711250476072,0.0003636426042063394,0.42857142857142855,0.006339543544033572,0.08739248873299255,0.025142857142857144,0.5727830802685266,0.5661367109333272,0.585334252390117,0.1166666666666666,0.5808339652817296,3.8549871523615296,-0.42803257931431277
hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r180_a0.75_7ede98c1.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r180_a0.75_7ede98c1.csv,h019,1260,180,-4.596282434747796,-0.0036478432021807908,0.4363711250476072,0.0003636426042063394,0.42857142857142855,0.006339543544033572,0.08739248873299255,0.025142857142857144,0.5727830802685266,0.5661367109333272,0.585334252390117,0.1166666666666666,0.5808339652817296,3.8549871523615296,-0.42803257931431277
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k800_a0.45_f30fd4d5.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k800_a0.45_f30fd4d5.csv,h015,800,246,0.42193262956747857,0.0005274157869593482,0.42193262956747724,0.0005274157869593466,0.44875,0.005758579620329581,0.03586966063182284,0.026857142857142857,0.5734111917574145,0.565520862225489,0.5861303290654631,0.1166666666666666,0.5822193337374887,4.606653103095215,-0.41204789478985826
hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r180_a1_ff6b96c2.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r180_a1_ff6b96c2.csv,h019,1260,180,-4.614982187969822,-0.0036626842761665257,0.420160747155105,0.0003501339559625875,0.4253968253968254,0.008415988956709617,0.11298815705193355,0.025714285714285714,0.5728947168608352,0.5677932323885472,0.5853348077849491,0.1,0.5803845018957805,3.900667560584645,-0.4117165548910785
hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r180_a1_ff6b96c2.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r180_a1_ff6b96c2.csv,h019,1260,180,-4.614982187969824,-0.003662684276166527,0.420160747155105,0.0003501339559625875,0.4253968253968254,0.008415988956709617,0.11298815705193355,0.025714285714285714,0.5728947168608352,0.5677932323885472,0.5853348077849491,0.1,0.5803845018957805,3.900667560584645,-0.4117165548910785
hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r180_a1.25_f1000fa8.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r180_a1.25_f1000fa8.csv,h019,1260,180,-4.634726031282676,-0.0036783539930814887,0.40084339942978886,0.0003340361661914907,0.4261904761904762,0.010475905849916122,0.13669790015525174,0.027428571428571427,0.57326892934096,0.5681864692117018,0.5867464035554336,0.1,0.5811352641680588,3.9581651622649177,-0.39224135481954475
hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r180_a1.25_f1000fa8.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r180_a1.25_f1000fa8.csv,h019,1260,180,-4.634726031282677,-0.0036783539930814895,0.40084339942978886,0.0003340361661914907,0.4261904761904762,0.010475905849916122,0.13669790015525174,0.027428571428571427,0.57326892934096,0.5681864692117018,0.5867464035554336,0.1,0.5811352641680588,3.9581651622649177,-0.39224135481954475
hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k700_a1_d02c8379.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k700_a1_d02c8379.csv,h020,700,238,0.24789483443959315,0.00035413547777084735,0.24789483443959348,0.00035413547777084784,0.4542857142857143,0.009899828654448132,0.12328370558887525,0.029142857142857144,0.5733141358781212,0.5681867805765222,0.5865366949415307,0.1,0.5811777250156395,4.160340313615199,-0.23884558238379164
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k800_a0.25_0d9ec6e9.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k800_a0.25_0d9ec6e9.csv,h015,800,246,0.18059552064238416,0.0002257444008029802,0.18059552064238282,0.00022574440080297853,0.4475,0.0032676951983940947,0.021200429022458667,0.011428571428571429,0.5731394170449917,0.5634104651711056,0.5861899961436126,0.1166666666666666,0.5825532226731079,4.167056536396582,-0.17197569328387538
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k700_a1.2_ee23cfeb.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k700_a1.2_ee23cfeb.csv,h023,700,239,0.08293446017666173,0.0001184778002523739,0.08293446017666284,0.00011847780025237549,0.4785714285714286,0.01717109267900818,0.13606236950927642,0.006285714285714286,0.5769960988111923,0.5657105905996017,0.6090658874780949,0.1166666666666666,0.593999354674285,5.275434158914684,-0.07222644900169062
submission_e368_q2s1rowmask_selected_e368_q2_damp_s1_recover_amp1_06_be814361_uploadsafe.csv,/Users/kbsoo/Downloads/cl2/analysis_outputs/submission_e368_q2s1rowmask_selected_e368_q2_damp_s1_recover_amp1_06_be814361_uploadsafe.csv,known_public,1290,250,-5.862182242724621,-0.004544327319941566,1.085687980372759,0.0009047399836439659,0.4124031007751938,0.023365622609334225,0.29411027902876097,0.03485714285714286,0.5762905338329187,0.5762548165581328,0.5764720287662023,0.0,0.7570650659774979,516.2814510621569,-0.052253649677016734
hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k800_a0.6_8c7ca8c6.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k800_a0.6_8c7ca8c6.csv,h015,800,246,0.04750248835611659,5.937811044514574e-05,0.04750248835611437,5.937811044514296e-05,0.44,0.007634414129673503,0.045654676145048256,0.022857142857142857,0.5738920896336243,0.5665258548901072,0.5889734359540097,0.1166666666666666,0.583525583229097,5.126686351733985,-0.036677687081217825
hitl/h018_hard_label_world_jepa/submission_h018_gain_all_k1300_a0.75_2292531e.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_gain_all_k1300_a0.75_2292531e.csv,h018,1300,250,-7.804030806291937,-0.006003100620224567,-0.1213262944836,-0.00010110524540299999,0.4107692307692308,0.00786575760756327,0.08739248873299255,0.002285714285714286,0.5754144333216558,0.568354347186,0.599542542132942,0.1,0.58770679113597,3.9756845225271262,0.12933480638579709
hitl/h018_hard_label_world_jepa/submission_h018_gain_all_k1300_a1_07ad43d1.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_gain_all_k1300_a1_07ad43d1.csv,h018,1300,250,-7.835094215487091,-0.006026995550374685,-0.14886336375010423,-0.00012405280312508684,0.4076923076923077,0.010446258710584404,0.11298815705193355,0.002857142857142857,0.5755541711218963,0.5683711459023585,0.599326135977556,0.1,0.5877990954306495,4.073365092668342,0.1570815225068695
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k700_a1_605dfb57.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k700_a1_605dfb57.csv,h023,700,239,-0.15732174156635725,-0.00022474534509479607,-0.1573217415663546,-0.00022474534509479228,0.4757142857142857,0.014474373273075629,0.11650517321881637,0.002857142857142857,0.5768704385736815,0.5652076208158963,0.6090461832178081,0.1166666666666666,0.5939332959981833,4.9624588109505945,0.16731808775968438
hitl/h018_hard_label_world_jepa/submission_h018_gain_all_k1300_a1.25_ad2b686a.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_gain_all_k1300_a1.25_ad2b686a.csv,h018,1300,250,-7.87479671653697,-0.0060575359357976696,-0.16967459424898124,-0.00014139549520748436,0.40692307692307694,0.01300797339941639,0.13669790015525174,0.005142857142857143,0.5757436839529613,0.5684085309854712,0.599128552441327,0.1,0.5879393248196705,4.167523877599086,0.17813821343275082
submission_h010_objective_s1s4_v2_uploadsafe.csv,/Users/kbsoo/Downloads/cl2/submission_h010_objective_s1s4_v2_uploadsafe.csv,known_public,1302,250,-7.938087973354218,-0.00609684176140877,-0.15714222682307977,-0.0001309518556858998,0.39631336405529954,0.02833604628293946,0.29411027903190856,0.036,0.5779689421888683,0.57715936179447,0.5781714430905729,0.0,0.584702521714457,18.22671734843639,0.19449566151995257
hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k800_a0.35_a5df27fc.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k800_a0.35_a5df27fc.csv,h015,800,246,-0.19020512491764974,-0.00023775640614706218,-0.1902051249176484,-0.0002377564061470605,0.44375,0.0045617518644917,0.028776433055539452,0.02057142857142857,0.5735976167527592,0.564145588129574,0.5890391791141775,0.1166666666666666,0.5838587886842141,4.474043105268041,0.1996674968424702
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k240_a1.25_08cd1fff.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k240_a1.25_08cd1fff.csv,h016,240,154,-0.32097885507013335,-0.0013374118961255556,-0.320978855070134,-0.0013374118961255585,0.45,0.0033269347246094637,0.06373900677125643,0.014857142857142857,0.5728428469944901,0.5643879497165013,0.5861188110404367,0.1333333333333333,0.5823243801178359,5.4163761713385625,0.3321830359842397
hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k1300_a0.55_609488aa.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k1300_a0.55_609488aa.csv,h020,1300,249,-7.615408730693106,-0.0058580067159177745,-0.3370615962809236,-0.0002808846635674363,0.40692307692307694,0.008083179204347231,0.0683812235945499,0.002285714285714286,0.5754556612135467,0.5697769675059332,0.5995476951685842,0.0833333333333333,0.5873105792657299,4.136181057872519,0.3453911012538115
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k240_a1_87b8d488.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k240_a1_87b8d488.csv,h016,240,154,-0.34137516998267986,-0.0014223965415944993,-0.3413751699826797,-0.0014223965415944987,0.45416666666666666,0.0027059370252928102,0.05164167766874983,0.014857142857142857,0.5728105307880389,0.5635414752666774,0.5861194636219215,0.1333333333333333,0.5824555213411857,5.03627036803273,0.3518191392901737
hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k1300_a0.75_66e9c166.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k1300_a0.75_66e9c166.csv,h020,1300,249,-7.636894479983697,-0.005874534215372075,-0.3590397965126897,-0.0002991998304272414,0.4053846153846154,0.010978812022308384,0.09299138979406657,0.004,0.5756411774934281,0.5705379199293458,0.5995085841175468,0.0833333333333333,0.5872781475762663,4.3135360484790555,0.3677668686096478
hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k1300_a1_1bc979cc.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k1300_a1_1bc979cc.csv,h020,1300,249,-7.669080620684307,-0.005899292785141774,-0.3608992017962951,-0.0003007493348302459,0.40692307692307694,0.014569064046766406,0.12328370558887525,0.005714285714285714,0.5759150285185652,0.5715349410655356,0.5994499104097462,0.0833333333333333,0.587261177112486,4.538312352705753,0.37011868364456374
hitl/h018_hard_label_world_jepa/submission_h018_h017_gain_all_k1300_a0.75_7a818b8e.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_h017_gain_all_k1300_a0.75_7a818b8e.csv,h018,1300,250,-8.058857817617492,-0.006199121398167301,-0.38730052623997757,-0.00032275043853331465,0.4107692307692308,0.007852102282816744,0.08739248873299255,0.002285714285714286,0.5754219475836262,0.5683400429722953,0.5996359198203719,0.1,0.5877505677012638,3.971609202316491,0.3953008875017534
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k240_a0.75_06c93b0b.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k240_a0.75_06c93b0b.csv,h016,240,154,-0.39130573921631584,-0.0016304405800679827,-0.39130573921631573,-0.0016304405800679823,0.45,0.00206385795534417,0.04088660896427987,0.014857142857142857,0.5727793422076506,0.5626951668198027,0.5861201665688772,0.1333333333333333,0.5825930765273638,4.671384021534734,0.4010199358308138
hitl/h018_hard_label_world_jepa/submission_h018_h017_gain_all_k1300_a1_8192cf16.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_h017_gain_all_k1300_a1_8192cf16.csv,h018,1300,250,-8.08620859343031,-0.006220160456484854,-0.41175634300946484,-0.0003431302858412207,0.4076923076923077,0.01042803430485153,0.11298815705193355,0.002857142857142857,0.5755622947994987,0.5683567112704225,0.5994195010961867,0.1,0.5878430372208842,4.067902806765632,0.4199635771944247
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k120_a1.25_94c015f3.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k120_a1.25_94c015f3.csv,h016,120,92,-0.41738654011476023,-0.003478221167623002,-0.41738654011476045,-0.0034782211676230037,0.4666666666666667,0.0020916155854480718,0.06373900677125643,0.0,0.5754713948525917,0.5611418469976761,0.602225797585514,0.1166666666666666,0.5913966090300468,4.466661347748153,0.42631986281025674
