source_file,row,subject_id,sleep_date,lifelog_date,target_index,target,flat_idx,h057_prob,source_prob,source_move,primary_grad,secondary_grad,frontier_grad,benefit_primary,benefit_secondary,benefit_frontier,h088_same_direction,h088_penalty,score,passes_gate
submission_h075_antibad_transport_f6863945_uploadsafe.csv,4,id01,2024-08-04,2024-08-03,4,S2,32,0.6868186532777408,0.7291006691993146,0.20477665276243573,-0.00035341796433907834,-7.472710147349606e-05,4.1982284333480465e-05,7.237174776347034e-05,1.5302365710381402e-05,-8.596991661130975e-06,True,0.916,1.249657142857143,True
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,247,id10,2024-09-25,2024-09-24,1,Q2,1730,0.3027985989653572,0.2838203562292811,-0.09158311654410967,0.00030335520075615416,0.00017780346721790708,-3.8280275243841946e-05,2.778221470511265e-05,1.6283795660164368e-05,-3.505826908997373e-06,True,0.8382857142857143,1.2485714285714287,True
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,239,id10,2024-09-16,2024-09-15,3,S1,1676,0.5012128623676527,0.4903791829224486,-0.043339477706348634,0.0002155698199036841,7.718700081825623e-05,-1.9503812238063513e-05,9.342683403877306e-06,3.34524430118273e-06,-8.452850356803632e-07,True,0.6822857142857143,1.2482857142857142,True
submission_h075_antibad_transport_f6863945_uploadsafe.csv,113,id05,2024-10-07,2024-10-06,1,Q2,792,0.4743838648576309,0.4954591558957208,0.08439045400170184,-4.1418698580800434e-05,-0.0003446719960825952,0.00013065771699019088,3.495342777393392e-06,2.9087026231083008e-05,-1.102626405562808e-05,True,0.6411428571428571,1.2469428571428574,True
submission_h075_antibad_transport_f6863945_uploadsafe.csv,20,id01,2024-09-09,2024-09-08,4,S2,144,0.6753635006783996,0.7144130678853752,0.18436987530054783,-0.00044661631196490426,-7.73170003564592e-05,4.253676363219941e-05,8.234259374415996e-05,1.4254925714332795e-05,-7.842497806557483e-06,True,0.9142857142857143,1.2467142857142859,True
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,26,id01,2024-09-15,2024-09-14,4,S2,186,0.6685569600261898,0.7225620829407688,0.25554052950268813,-0.0002214477237059512,-3.825059138780932e-05,2.150716782104012e-05,5.6588868572983754e-05,9.774576377031755e-06,-5.495953053091768e-06,True,0.9342857142857143,1.245857142857143,True
submission_h075_antibad_transport_f6863945_uploadsafe.csv,138,id06,2024-07-18,2024-07-17,4,S2,970,0.9601512571487648,0.9632613133583046,0.08449442278145725,-2.503795868710363e-06,-2.948777017921e-06,7.154089941280242e-07,2.1155678668927942e-07,2.491552120404617e-07,-6.044807001151035e-08,True,0.5017142857142857,1.245514285714286,True
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,175,id07,2024-08-26,2024-08-25,5,S3,1230,0.7899941970621206,0.8096740972086045,0.12300350040633745,-0.00012891672986558084,-8.356914328861644e-05,3.297648971878283e-05,1.5857209034404668e-05,1.0279297150458605e-05,-4.056223666523887e-06,True,0.8171428571428572,1.2453142857142856,True
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,147,id06,2024-08-21,2024-08-20,1,Q2,1030,0.7460696818773138,0.771360677515155,0.13825120615553677,-4.800602888538269e-06,-5.236484045308412e-05,-8.843075685444021e-06,6.636891396141695e-07,7.2395023527811236e-06,1.222565879637336e-06,True,0.92,1.2434857142857143,True
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,212,id09,2024-08-17,2024-08-16,4,S2,1488,0.8546059985834432,0.8634730390739598,0.07324732935213474,-2.9615217613678562e-05,-1.9355020656223785e-05,4.979572062656732e-06,2.1692355983842553e-06,1.4177035726237947e-06,-3.6474035490610654e-07,True,0.5525714285714286,1.2424285714285712,True
submission_h126_coeffeq_3fe3eee4_uploadsafe.csv,101,id04,2024-10-24,2024-10-23,3,S1,710,0.9999955296275088,0.9999955631288612,0.007522340451547649,-5.395395078269031e-06,-6.576646842086199e-06,3.701626629254663e-07,4.058599864934423e-08,4.947177657576812e-08,-2.784489572976832e-09,True,0.9857142857142858,1.2422,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,247,id10,2024-09-25,2024-09-24,3,S1,1732,0.0779180964260133,0.0618832806379263,-0.24764851219042727,0.00020709226483407213,6.878853643392447e-05,-2.2854271108005845e-05,5.128609127230391e-05,1.7035378703618393e-05,-5.659826237094315e-06,True,0.9405714285714286,1.2419142857142855,True
submission_h075_antibad_transport_f6863945_uploadsafe.csv,21,id01,2024-09-10,2024-09-09,2,Q3,149,0.6870578659259869,0.7047123418202884,0.08343947979300093,-0.0003094136939051576,-1.696460083024101e-05,0.00033969219158149297,2.581731766027717e-05,1.4155174681712214e-06,-2.8343739755304183e-05,True,0.684,1.2390571428571429,True
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,129,id06,2024-07-08,2024-07-07,4,S2,907,0.993291558834372,0.999999,8.817851931739384,-3.945836711886601e-06,-4.4191045205945266e-06,1.273933624527702e-06,3.4793803872237436e-05,3.896700933348269e-05,-1.123335807194935e-05,True,0.9937142857142857,1.238257142857143,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,139,id06,2024-07-19,2024-07-18,5,S3,978,0.9998322183658211,0.999999,5.1228301330624095,-8.015361775062299e-06,-7.542125150231403e-06,3.6008008526760437e-06,4.1061336828685744e-05,3.8637025986933284e-05,-1.8446291111245653e-05,True,0.9948571428571429,1.237142857142857,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,207,id09,2024-08-12,2024-08-11,2,Q3,1451,0.427374858349265,0.4583599554509456,0.12562293106486425,-0.0001094152053087073,-0.00018610977917018562,0.00029903141703998957,1.3745058793943705e-05,2.3379655959193336e-05,-3.756520308904328e-05,True,0.8302857142857143,1.2366571428571431,True
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,145,id06,2024-08-15,2024-08-14,1,Q2,1016,0.7232347955238022,0.7423582426570551,0.09769743915888407,-4.800602888538269e-06,-5.236484045308412e-05,-8.843075685444021e-06,4.6900660862893066e-07,5.115910814229857e-06,8.639458487560743e-07,True,0.8617142857142858,1.2359714285714285,True
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,82,id04,2024-09-13,2024-09-12,3,S1,577,0.6825158323871914,0.6791201493984061,-0.015626466578111176,0.00017776912049463062,5.4355444572491183e-05,-2.0058041300939407e-05,2.777903220029564e-06,8.49383537950408e-07,-3.1343631201150323e-07,True,0.4845714285714286,1.2354,True
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,230,id10,2024-08-07,2024-08-06,1,Q2,1611,0.363603569007935,0.339507709329942,-0.10573128698020928,0.00011336679332279867,7.160155627145795e-05,-4.260976333916387e-05,1.19864169588389e-05,7.570524694367125e-06,-4.505185115771936e-06,True,0.784,1.2346857142857142,True
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,63,id03,2024-08-21,2024-08-20,6,S4,447,0.0678640620088381,0.0566271670483914,-0.19300067620206995,4.969591540758703e-06,7.004129251552858e-06,2.2280325633257713e-07,9.591345278145162e-07,1.3518016817563998e-06,4.300117913221051e-08,True,0.9634285714285714,1.2343428571428572,True
submission_h075_antibad_transport_f6863945_uploadsafe.csv,109,id05,2024-10-01,2024-09-30,5,S3,768,0.1456410110037283,0.1554449993001198,0.07668880675238943,-4.0000490547414494e-05,-0.00013729053101182884,3.73517221889924e-05,3.06758988959145e-06,1.052864700169907e-05,-2.8644590048205744e-06,True,0.632,1.2342,True
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,54,id02,2024-10-12,2024-10-11,4,S2,382,0.9874623635995506,0.9992950594187844,2.890288500887176,-1.1090084082614237e-05,-1.2169778543464518e-05,5.098434138607828e-06,3.2053542497851837e-05,3.517417098251898e-05,-1.473594556334882e-05,True,0.9868571428571429,1.2327142857142857,False
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,176,id07,2024-08-27,2024-08-26,5,S3,1237,0.783555224987654,0.7893146698770379,0.03429325839425279,-0.00013476103265528132,-8.63814605979373e-05,3.228426394362099e-05,4.621394914323901e-06,2.96230174875803e-06,-1.1071326054868533e-06,True,0.612,1.230257142857143,True
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,53,id02,2024-10-10,2024-10-09,4,S2,375,0.9999707660155708,0.999999,3.375360117223819,-9.12878044243927e-06,-9.897197680016647e-06,4.495686722578531e-06,3.081292142430232e-05,3.3406606321408294e-05,-1.5174561662924236e-05,True,0.9885714285714285,1.2296285714285715,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,32,id02,2024-08-31,2024-08-30,4,S2,228,0.9999671167436616,0.999999,3.492995486108878,-9.605113471517837e-06,-1.0793037356446624e-05,5.085130001659241e-06,3.355061799957538e-05,3.7700030767472556e-05,-1.776233614207256e-05,True,0.9977142857142857,1.2295428571428573,False
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,222,id09,2024-09-14,2024-09-13,2,Q3,1556,0.5011768641710451,0.5161053595125967,0.05973626628673887,-0.00015616203036340856,-0.00026775961392887937,7.181409075118402e-05,9.328536629666376e-06,1.5994959598489933e-05,-4.28990564825276e-06,True,0.7731428571428571,1.2291142857142854,True
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,24,id01,2024-09-13,2024-09-12,4,S2,172,0.6071819349888968,0.6453464794211782,0.16316412692934512,-0.00022000568286277498,-3.678026388513579e-05,2.0948643190640444e-05,3.589703516379906e-05,6.0012196450491044e-06,-3.4180670765552186e-06,True,0.9045714285714286,1.2284000000000002,True
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,180,id07,2024-09-01,2024-08-31,5,S3,1265,0.7901497735395742,0.8061991052723244,0.09967097935208935,-0.00011211161740367847,-7.179192658117463e-05,3.1230779366023376e-05,1.1174274703371378e-05,7.1555716319189704e-06,-3.112802365340574e-06,True,0.7885714285714286,1.2267428571428571,True
submission_h075_antibad_transport_f6863945_uploadsafe.csv,94,id04,2024-10-15,2024-10-14,3,S1,661,0.7123462701397459,0.6672059382326989,-0.21123181207541486,0.00017638821965042424,5.244699384574184e-05,-2.0146224176262643e-05,3.725880326551541e-05,1.107847354794418e-05,-4.25552343922949e-06,True,0.9194285714285715,1.2265714285714284,True
submission_h075_antibad_transport_f6863945_uploadsafe.csv,224,id09,2024-09-19,2024-09-18,6,S4,1574,0.6219646773316646,0.6400378393516074,0.07763271717258874,-7.602977133769195e-05,-5.380136564799666e-05,7.540115871443887e-06,5.902397734955633e-06,4.176746202849956e-06,-5.853596828963508e-07,True,0.6731428571428572,1.226,True
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,62,id03,2024-08-20,2024-08-19,4,S2,438,0.3984911173587985,0.3684788007561386,-0.12699223439705282,8.780823082745067e-05,4.2419605984026876e-05,-3.3070717233362186e-05,1.1150963431230134e-05,5.386960546154165e-06,-4.1997242745777844e-06,True,0.7805714285714286,1.2259714285714285,True
submission_h075_antibad_transport_f6863945_uploadsafe.csv,71,id03,2024-09-17,2024-09-16,3,S1,500,0.7699856752060736,0.7191452621270712,-0.2680045400773816,0.00017003346358051446,5.0704804484638954e-05,-3.101945642935258e-05,4.5569740204659994e-05,1.358911780561922e-05,-8.313355153799017e-06,True,0.9462857142857143,1.2250857142857141,True
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,92,id04,2024-09-26,2024-09-25,5,S3,649,0.5188906954835348,0.5380976004995246,0.07708757863083504,-5.2925412476780154e-05,-5.8578285958994426e-05,1.1459916606110975e-05,4.079891895873168e-06,4.515658224923523e-06,-8.834172224763921e-07,True,0.6748571428571428,1.2239714285714287,True
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,191,id08,2024-08-14,2024-08-13,5,S3,1342,0.6100110608464467,0.6153302295043642,0.022415143031343898,-0.00018817891334695446,-0.00012441380991588927,3.441778348775717e-05,4.218057258154854e-06,2.7887533443390898e-06,-7.714795396999032e-07,True,0.5828571428571429,1.2226285714285714,True
submission_h075_antibad_transport_f6863945_uploadsafe.csv,207,id09,2024-08-12,2024-08-11,5,S3,1454,0.7003153016550947,0.7221817606556526,0.10651002059840609,-4.1654057351536204e-05,-4.850665772325411e-05,1.3511782021100332e-05,4.43657450651931e-06,5.166445113263629e-06,-1.4391401813885692e-06,True,0.6777142857142857,1.222142857142857,True
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,177,id07,2024-08-28,2024-08-27,5,S3,1244,0.8046997785691354,0.8157205986240758,0.07168751077008895,-0.00010140514224510828,-6.222753908435153e-05,2.5930852629667906e-05,7.269482226838602e-06,4.4609373783055805e-06,-1.8589182771669072e-06,True,0.696,1.2218857142857145,True
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,31,id02,2024-08-30,2024-08-29,4,S2,221,0.9999670949632326,0.999999,3.4936576448382066,-7.643809831342869e-06,-8.520456492998754e-06,4.482382585629945e-06,2.6704854652960457e-05,2.9767557964276434e-05,-1.5659910187375702e-05,True,0.9965714285714286,1.2195714285714288,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,162,id07,2024-07-24,2024-07-23,6,S4,1140,0.2776637294351317,0.2287312314175526,-0.2594092538665471,0.00012191164308607233,8.707105534271551e-05,-0.0001381462902654009,3.162500837060282e-05,2.258703749982666e-05,-3.583642608217909e-05,True,0.9394285714285714,1.2193142857142858,True
submission_h075_antibad_transport_f6863945_uploadsafe.csv,230,id10,2024-08-07,2024-08-06,5,S3,1615,0.4295895004286691,0.4438878803497205,0.05812825460073087,-3.781905607640611e-05,-5.547395533415012e-05,1.5527155634267954e-05,2.1983557203686523e-06,3.2246041993730508e-06,-9.025664559339004e-07,True,0.5942857142857143,1.217742857142857,True
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,54,id02,2024-10-12,2024-10-11,3,S1,381,0.9999754620986482,0.999999,3.200242454313088,-8.328513489365137e-06,-9.129924826045803e-06,4.270376280262262e-06,2.6653262449985546e-05,2.921797303299881e-05,-1.3666239467986896e-05,True,0.9982857142857143,1.2174571428571428,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,36,id02,2024-09-04,2024-09-03,5,S3,257,0.8929273399075288,0.9012667613951746,0.09038209164537125,-1.871954484851224e-05,-2.7474153205601066e-05,5.098160384754844e-06,1.6919116180578706e-06,2.483171432907606e-06,-4.6078239911771343e-07,True,0.6034285714285714,1.2158857142857145,True
submission_h075_antibad_transport_f6863945_uploadsafe.csv,21,id01,2024-09-10,2024-09-09,5,S3,152,0.8122051519129903,0.8237681347210045,0.07768573107684573,-6.86515968186429e-05,-5.454301724752087e-05,2.2204510137080256e-05,5.333249488449131e-06,4.237214170010665e-06,-1.7249736032023118e-06,True,0.6674285714285715,1.2142,True
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,239,id10,2024-09-16,2024-09-15,5,S3,1678,0.4691600726271058,0.4859223748022661,0.06719111697428241,-4.0439107968144045e-05,-5.86864008114766e-05,1.6927058515965272e-05,2.7171488338232027e-06,3.943204821723547e-06,-1.137347968776746e-06,True,0.6474285714285715,1.2106857142857141,True
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,246,id10,2024-09-23,2024-09-22,5,S3,1727,0.4648759547554328,0.4844883825914208,0.07866158776374818,-4.0439107968144045e-05,-5.86864008114766e-05,1.6927058515965272e-05,3.181004440523851e-06,4.616365467970469e-06,-1.3315092990357033e-06,True,0.6708571428571428,1.2106000000000001,True
submission_h075_antibad_transport_f6863945_uploadsafe.csv,2,id01,2024-08-02,2024-08-01,5,S3,19,0.8949298069616637,0.9312385783980526,0.46375599438200243,-5.1458132220116137e-05,-4.904555404264258e-05,1.7763888045560084e-05,2.3864017276780518e-05,2.2745169685061947e-05,-8.238109564659283e-06,True,0.972,1.210057142857143,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,213,id09,2024-08-19,2024-08-18,3,S1,1494,0.6929717536440495,0.6655055145804998,-0.12612295701725207,0.000169177951326321,4.706328668696149e-05,-1.408569692159068e-05,2.1337223483396346e-05,5.935760883910255e-06,-1.776529747399821e-06,True,0.8662857142857143,1.2099714285714285,True
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,153,id07,2024-07-15,2024-07-14,6,S4,1077,0.3900164080200194,0.3618125749105188,-0.12026243272685083,0.00015386511423341493,0.00010100210640379302,-0.0001411217933295348,1.8504192949505282e-05,1.2146759026656388e-05,-1.6971650176585724e-05,True,0.8822857142857143,1.209114285714286,True
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,124,id05,2024-11-17,2024-11-16,1,Q2,869,0.4495820215395267,0.4842011193086599,0.1391430731050511,-7.585697067085226e-05,-0.0002655157313289418,0.00017269627634000553,1.0554972015582114e-05,3.694467481484406e-05,-2.4029490603747497e-05,True,0.8308571428571428,1.2088857142857143,True
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,19,id01,2024-09-08,2024-09-07,5,S3,138,0.8538176563848481,0.872985937083067,0.16275875246671068,-5.0328701381620775e-05,-4.334047661557699e-05,1.8857054627025813e-05,8.191436650142215e-06,7.054041905263958e-06,-3.0691506862913355e-06,True,0.82,1.2072857142857143,True
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,247,id10,2024-09-25,2024-09-24,5,S3,1734,0.4858040095212428,0.5226424244212059,0.1474309121657173,-6.372469229823334e-05,-6.902196481942194e-05,2.0928314584957636e-05,9.3949895130082e-06,1.0175971232797425e-05,-3.0854805093513894e-06,True,0.8577142857142858,1.2068285714285716,True
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,55,id02,2024-10-13,2024-10-12,3,S1,388,0.9999760576985588,0.999999,3.175669771785893,-6.580803282069308e-06,-7.2788539327861474e-06,3.708302887214083e-06,2.0898458056936896e-05,2.3115236407593833e-05,-1.1776345383552115e-05,True,0.9925714285714285,1.206142857142857,False
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,237,id10,2024-08-20,2024-08-19,5,S3,1664,0.5130951210745207,0.5226520821228487,0.0382779294968229,-4.478904495980974e-05,-5.6128320195764436e-05,1.3016304354943658e-05,1.7144319052016282e-06,2.148475883228572e-06,-4.982371804077222e-07,True,0.5834285714285714,1.2055714285714285,True
submission_h075_antibad_transport_f6863945_uploadsafe.csv,244,id10,2024-09-21,2024-09-20,6,S4,1714,0.8163255342948061,0.867285020633724,0.3855156179691128,-4.483449763423797e-05,-5.0764634522169376e-05,8.087248511511283e-06,1.7284399061797976e-05,1.9570559448790287e-05,-3.11776060758506e-06,True,0.9662857142857143,1.205142857142857,True
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,138,id06,2024-07-18,2024-07-17,5,S3,971,0.9951216136908172,0.9996862736136604,2.74862509373221,-8.015361775062299e-06,-7.542125150231403e-06,3.6008008526760437e-06,2.2031224510278186e-05,2.0730474447994848e-05,-9.897251581197713e-06,True,0.9942857142857143,1.2048285714285714,False
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,74,id03,2024-09-21,2024-09-20,5,S3,523,0.4731540291901628,0.5124431879432014,0.1572702826013559,-4.1202655467888215e-05,-5.369870244932137e-05,1.3716253299181928e-05,6.479953269361081e-06,8.445210109530895e-06,-2.157159032594122e-06,True,0.8182857142857143,1.2047142857142854,True
