flat_idx,row,subject_id,target,target_idx,cell_key,desired_logit,current_logit,row_state_logit,pre_logit,transport_delta,pre_delta,abs_transport_delta,positive_mean_logit,negative_mean_logit,negative_distance,positive_disagreement,frontier_delta,frontier_sign_agrees,bad_tangent_value,bad_tangent_alignment,source_health,source_family_count,source_families,source_direction,route_energy_delta,subject_energy_delta,transport_rank,negative_distance_rank,positive_consensus_rank,source_health_rank,route_safe_rank,subject_safe_rank,anti_bad_rank,cell_score,config,selected
944,134,id06,S4,6,134:S4,1.9605851729824857,2.014723663339382,2.014723663339382,2.2303838721435056,-0.05413849035689644,-0.26979869916101995,0.05413849035689644,2.0578557051002067,2.160068645053951,0.19948347207146533,0.0862640835216494,0.0,False,0.004498739521897916,-0.004498739521897916,0.36,0,,-1,-0.011294362960647675,-0.00016832663505408907,0.808,0.7765714285714286,0.252,0.468,0.956,0.8451428571428572,0.8217142857142857,0.6730914285714287,nonlocal_transport_release,True
1186,169,id07,S1,3,169:S1,-0.19425724586230667,-0.24046132436596498,-0.24046132436596498,-0.433229629278593,0.04620407850365832,0.23897238341628632,0.04620407850365832,-0.27901498534849056,-0.36334807304067274,0.16909082717836607,0.07710732196505121,0.0,False,-0.0037431990858640715,-0.0037431990858640715,0.36,0,,1,-0.014114350146058552,-0.005265990780507879,0.7594285714285715,0.7285714285714285,0.28800000000000003,0.468,0.9714285714285714,0.9965714285714286,0.7697142857142857,0.6728114285714286,nonlocal_transport_release,True
530,75,id03,S3,5,75:S3,-0.20046420433653023,-0.22858804718223494,-0.22858804718223494,-0.3546893135832633,0.02812384284570471,0.15422510924673305,0.02812384284570471,-0.25380830046244063,-0.3002420689505881,0.09977786461405785,0.05044050656041133,0.0,False,-0.0023061982660152035,-0.0023061982660152035,0.41529773185518953,2,"listener_dropout,route_toxicity_fusion",1,-0.010561250037742331,-0.00033978673590513014,0.5754285714285714,0.5382857142857143,0.4542857142857143,0.9417142857142857,0.9474285714285714,0.9034285714285715,0.604,0.6723142857142858,nonlocal_transport_release,True
1239,177,id07,Q1,0,177:Q1,-1.357593300468388,-1.4034954037893879,-1.4034954037893879,-1.5970561884456826,0.045902103320999865,0.23946288797729465,0.045902103320999865,-1.442207560720647,-1.5194789197350898,0.16188561926670175,0.07742431386251793,0.0,False,-0.0026544927281518076,-0.0026544927281518076,0.36,0,,1,-0.014826554406403125,-0.00260493006696888,0.7577142857142857,0.7148571428571429,0.28514285714285714,0.468,0.972,0.9897142857142858,0.652,0.6703314285714285,nonlocal_transport_release,True
1654,236,id10,Q3,2,236:Q3,0.5935485961868534,0.6425922192208422,0.6425922192208422,0.8850188468345545,-0.04904362303398879,-0.29147025064770105,0.04904362303398879,0.6910775447435846,0.7663429202143774,0.17279432402752404,0.09697065104548491,0.0,False,0.0032148277417044678,-0.0032148277417044678,0.36,0,,-1,-0.007259518596349324,-0.00017797201709363053,0.776,0.7365714285714285,0.21657142857142853,0.468,0.9097142857142857,0.852,0.716,0.66944,nonlocal_transport_release,True
1442,206,id09,Q1,0,206:Q1,0.8028088387627619,0.8222917090791607,0.8222917090791607,0.9055162767850632,-0.019482870316398837,-0.10270743802230131,0.019482870316398837,0.8389366226203412,0.8755941802997892,0.07278534153702731,0.03328982708236095,0.0,False,0.002919458141756058,-0.002919458141756058,0.38061404716486746,1,public_loss_tomography,-1,-0.005587986016085289,-0.000855436873501092,0.4514285714285714,0.44571428571428573,0.5845714285714285,0.9377142857142857,0.8908571428571429,0.9542857142857143,0.6862857142857143,0.6688000000000001,nonlocal_transport_release,True
1657,236,id10,S3,5,236:S3,-0.19365570022144504,-0.24077096692440642,-0.24077096692440642,-0.43687630399287786,0.04711526670296137,0.24322060377143281,0.04711526670296137,-0.2799920343381007,-0.3723552948677601,0.17869959464631505,0.07844213482738858,0.0,False,-0.0038924055839316303,-0.0038924055839316303,0.36,0,,1,-0.011415453255573915,-0.0005788583652870383,0.7657142857142857,0.744,0.28114285714285714,0.468,0.9571428571428572,0.9302857142857143,0.7851428571428571,0.6687942857142857,nonlocal_transport_release,True
277,39,id02,S2,4,39:S2,1.8748686725619947,1.962670856138777,1.962670856138777,2.31460102593968,-0.08780218357678216,-0.4397323533776851,0.08780218357678216,2.0330568900989574,2.1984527221643417,0.323584049602347,0.1407720679203612,0.0,False,0.007436459802503225,-0.007436459802503225,0.36,0,,-1,-0.007589459238747098,0.0005515863470512694,0.9028571428571428,0.8908571428571429,0.13371428571428567,0.468,0.9165714285714286,0.23885714285714288,0.9291428571428572,0.6680171428571428,nonlocal_transport_release,True
241,34,id02,S1,3,34:S1,1.9213914503075153,1.9814100960682948,1.9814100960682948,2.1974290409853126,-0.06001864576077942,-0.2760375906777972,0.06001864576077942,2.0246138850516986,2.1463232105229837,0.22493176021546835,0.0864075779668071,0.0,False,0.0052980702022518015,-0.0052980702022518015,0.36,0,,-1,-0.010467804672914305,-4.84629748608717e-06,0.8337142857142857,0.812,0.2508571428571429,0.468,0.9468571428571428,0.6508571428571428,0.8571428571428572,0.6670914285714286,nonlocal_transport_release,True
1576,225,id09,Q2,1,225:Q2,0.2496363786748525,0.42181774992966686,0.05681332668078474,-0.12101596782447924,-0.17218137125481436,0.37065234649933176,0.17218137125481436,0.07054932879188577,-0.049884250000285915,0.2995206286751384,0.1886526921302333,0.3650044232488821,False,-0.003503080230674615,0.003503080230674615,0.36,0,,-1,-0.008501759941861753,-0.006991439693210408,0.952,0.876,0.08857142857142852,0.468,0.928,0.9982857142857143,0.05314285714285716,0.6664228571428572,nonlocal_transport_release,True
934,133,id06,S1,3,133:S1,2.6609827348069057,2.7439768237969933,2.7439768237969933,3.119349293222063,-0.08299408899008753,-0.45836655841515705,0.08299408899008753,2.8190513176820073,2.9630786656607517,0.302095930853846,0.1501489877700278,0.0,False,0.006340161994806096,-0.006340161994806096,0.36,0,,-1,-0.01087893791016703,2.393068116376962e-06,0.8954285714285715,0.8788571428571429,0.12228571428571433,0.468,0.9508571428571428,0.5617142857142857,0.9005714285714286,0.6663714285714285,nonlocal_transport_release,True
761,108,id05,S3,5,108:S3,-1.763730498030462,-1.8457335095668193,-1.8457335095668193,-2.1634735697906895,0.08200301153635725,0.3997430717602275,0.08200301153635725,-1.9092815216115935,-2.067803123682105,0.30407262565164306,0.12709602408954812,0.0,False,-0.006034171225467485,-0.006034171225467485,0.36,0,,1,-0.03276174649386654,6.335691606498134e-05,0.8925714285714286,0.88,0.15257142857142858,0.468,0.9971428571428571,0.44971428571428573,0.8891428571428571,0.6641771428571429,nonlocal_transport_release,True
1131,161,id07,S2,4,161:S2,0.7642077975552254,0.7312975504452741,0.7312975504452741,0.6004947382224213,0.032910247109951274,0.1637130593328041,0.032910247109951274,0.7051369880007036,0.6357278479503293,0.12847994960489606,0.05232112488914114,0.0,False,-0.0021324745226719067,-0.0021324745226719067,0.5574613239773106,2,"listener_dropout,route_toxicity_fusion",1,0.0013974688334180696,-0.00032140463793838003,0.6382857142857142,0.6422857142857142,0.4365714285714286,0.9634285714285714,0.38628571428571423,0.8971428571428571,0.5714285714285714,0.6631314285714286,nonlocal_transport_release,True
469,67,id03,Q1,0,67:Q1,1.8861934711392754,1.9329758531028107,1.9329758531028107,2.13578290472805,-0.04678238196353535,-0.24958943358877472,0.04678238196353535,1.9735372634278587,2.051479279936628,0.16528580879735277,0.08112282065009575,0.0,False,0.003630403638807366,-0.003630403638807366,0.36,0,,-1,-0.012942096517918333,-0.00013499299727463138,0.7634285714285715,0.7194285714285714,0.2725714285714286,0.468,0.9662857142857143,0.8257142857142857,0.7611428571428571,0.6630228571428571,nonlocal_transport_release,True
234,33,id02,S1,3,33:S1,1.8139878211178138,1.9013847475219907,1.9013847475219907,2.2240262508581736,-0.08739692640417696,-0.41003842974035987,0.08739692640417696,1.9659130481892277,2.139868628832961,0.3258808077151474,0.1290566013344732,0.0,False,0.007150453921290519,-0.007150453921290519,0.36,0,,-1,-0.013321766031217264,0.00013522286885278914,0.9017142857142857,0.8925714285714286,0.14857142857142858,0.468,0.9691428571428572,0.4005714285714286,0.9228571428571428,0.6623885714285713,nonlocal_transport_release,True
906,129,id06,S1,3,129:S1,8.5,10.835002740757231,10.835002740757231,3.8804868340097163,-2.335002740757231,4.619513165990284,2.335002740757231,9.444099559407729,7.032061022377374,1.4679389776226257,2.7818063626990064,0.0,False,-0.1261613043439233,0.1261613043439233,0.5157132877417427,3,"listener_dropout,route_frontier,route_toxicity_fusion",-1,-0.000447081847057218,-1.5106563842570697e-05,0.9937142857142857,0.9737142857142858,0.022285714285714242,0.956,0.6857142857142857,0.6845714285714286,0.02114285714285713,0.6616228571428571,nonlocal_transport_release,True
214,30,id02,S2,4,30:S2,2.0079107111102896,2.0784254498739902,2.0784254498739902,2.400202666359906,-0.07051473876370062,-0.39229195524961646,0.07051473876370062,2.142780893171173,2.267690516959891,0.25977980584960125,0.12871088659436633,0.0,False,0.005578039074096495,-0.005578039074096495,0.36,0,,-1,-0.009539935063068161,0.0002834405015140068,0.8708571428571429,0.8451428571428572,0.14914285714285713,0.468,0.9382857142857143,0.3234285714285714,0.8685714285714285,0.6614685714285714,nonlocal_transport_release,True
1099,157,id07,Q1,0,157:Q1,-0.5797179783725053,-0.6205861131136359,-0.6205861131136359,-0.7949191017187532,0.0408681347411306,0.21520112334624797,0.0408681347411306,-0.6554527108346594,-0.725185906329339,0.14546792795683372,0.06973319544204695,0.0,False,-0.0024289924766755623,-0.0024289924766755623,0.36,0,,1,-0.011215271667112392,-0.0016657145590181083,0.7245714285714285,0.6902857142857143,0.32685714285714285,0.468,0.9548571428571428,0.9817142857142858,0.6205714285714286,0.6602685714285714,nonlocal_transport_release,True
962,137,id06,S1,3,137:S1,8.5,10.713038183506345,10.713038183506345,3.4739383098565897,-2.2130381835063453,5.02606169014341,2.2130381835063453,9.265218208776394,6.733370262821157,1.7666297371788433,2.8956399494599023,0.0,False,-0.13156367139200187,0.13156367139200187,0.3799017886614656,2,"listener_dropout,route_frontier",-1,-0.00048784117423039675,-1.4896184182128236e-05,0.9925714285714285,0.9771428571428571,0.020000000000000018,0.9371428571428572,0.6931428571428571,0.6822857142857143,0.020000000000000018,0.6593771428571428,nonlocal_transport_release,True
972,138,id06,S4,6,138:S4,1.7882062739046471,1.8444110254033974,1.8444110254033974,2.130176975894237,-0.05620475149875026,-0.3419707019895899,0.05620475149875026,1.9015642155015655,1.9942615183436154,0.20605524443896828,0.11430638019633586,0.0,False,0.005668247489932373,-0.005668247489932373,0.36,0,,-1,-0.011735799178747675,-4.6433996633940544e-05,0.8142857142857143,0.784,0.1765714285714286,0.468,0.96,0.7468571428571429,0.8754285714285714,0.6591028571428571,nonlocal_transport_release,True
1036,148,id06,Q1,0,148:Q1,-1.6602353716990785,-1.71585893272254,-1.71585893272254,-2.304652000063258,0.05562356102346144,0.6444166283641797,0.05562356102346144,-1.8953677924625758,-2.074928002901969,0.4146926312028907,0.21597397248541036,0.0,False,-0.010071171788614448,-0.010071171788614448,0.36,0,,1,-0.02302136232235119,8.56853080814235e-05,0.8125714285714286,0.9222857142857143,0.07371428571428573,0.468,0.9885714285714285,0.43028571428571427,0.9582857142857143,0.6584228571428571,nonlocal_transport_release,True
1390,198,id08,S2,4,198:S2,-0.09755838749308504,-0.13286119736138793,-0.13286119736138793,-0.2614533737315874,0.03530280986830289,0.16389498623850235,0.03530280986830289,-0.1585796326354278,-0.23397502198430176,0.13641663449121672,0.051436870548079786,0.0,False,-0.002073290945265396,-0.002073290945265396,0.36,0,,1,-0.0015225130153300181,-0.0015036367070864753,0.6794285714285714,0.6657142857142857,0.4434285714285714,0.468,0.7834285714285714,0.9794285714285714,0.5640000000000001,0.6575771428571429,nonlocal_transport_release,True
663,94,id04,S3,5,94:S3,0.01628457128803748,-0.02607022838100818,-0.02607022838100818,-0.19562358440468497,0.042354799669045665,0.21190815569272245,0.042354799669045665,-0.05998089958574354,-0.13852805628459106,0.15481262757262854,0.06782134240947071,0.0,False,-0.0028565772756516507,-0.0028565772756516507,0.36,0,,1,-0.015064841040237198,-0.0006097208142182391,0.7331428571428571,0.7091428571428572,0.33371428571428574,0.468,0.9731428571428571,0.9354285714285714,0.6765714285714286,0.65708,nonlocal_transport_release,True
333,47,id02,S2,4,47:S2,2.2023145070609487,2.2637558074815036,2.2637558074815036,2.515772111114153,-0.061441300420554956,-0.31345760405320444,0.061441300420554956,2.3141590682080335,2.4259388955213685,0.22362438846041988,0.1008065214530598,0.0,False,0.005153993484436874,-0.005153993484436874,0.36,0,,-1,-0.0033971605673381866,9.139057292875674e-05,0.844,0.8108571428571428,0.20514285714285718,0.468,0.8462857142857143,0.42800000000000005,0.8514285714285714,0.6567599999999999,nonlocal_transport_release,True
669,95,id04,S2,4,95:S2,1.064691583766506,1.103767307678529,1.103767307678529,1.2957064053455956,-0.039075723912022964,-0.23101482157908948,0.039075723912022964,1.1421551272119426,1.2061638018265854,0.14147221806007937,0.0767756390668266,0.0,False,0.002805802672955927,-0.002805802672955927,0.36,0,,-1,-0.0051552078555341385,-0.00042248908400116525,0.7125714285714285,0.6811428571428572,0.28914285714285715,0.468,0.88,0.9091428571428571,0.6679999999999999,0.6562171428571428,nonlocal_transport_release,True
633,90,id04,S1,3,90:S1,1.7933385355838996,1.840095958541105,1.840095958541105,2.02777493011799,-0.04675742295720542,-0.2344363945340906,0.04675742295720542,1.877631752856482,1.9619386501327907,0.16860011454889112,0.07507158863075407,0.0,False,0.002907409219816223,-0.002907409219816223,0.36,0,,-1,-0.007673523509344582,-0.0007838886107820325,0.7628571428571429,0.728,0.29828571428571427,0.468,0.9177142857142857,0.948,0.6851428571428572,0.6561257142857142,nonlocal_transport_release,True
810,115,id05,S3,5,115:S3,-1.6716329119108604,-1.7599375036314249,-1.7599375036314249,-2.1162919198331003,0.08830459172056448,0.4446590079222399,0.08830459172056448,-1.8312083868717601,-1.9936758417786027,0.3220429298677423,0.14254176648067016,0.0,False,-0.006561183938428897,-0.006561183938428897,0.36,0,,1,-0.039523966250124554,0.00023517570837067528,0.9045714285714286,0.8897142857142857,0.13142857142857145,0.468,0.9988571428571429,0.3411428571428572,0.9074285714285715,0.6559371428571429,nonlocal_transport_release,True
1263,180,id07,S1,3,180:S1,1.540744743470041,1.581536375777171,1.581536375777171,1.7001959969007847,-0.04079163230713001,-0.15945125343074373,0.04079163230713001,1.6052683000018937,1.7092446682802476,0.1684999248102066,0.04746384844944549,0.0,False,0.0019225359415931931,-0.0019225359415931931,0.36,0,,-1,-0.007427534857519846,-0.00023571734242346098,0.7222857142857143,0.7274285714285714,0.4742857142857143,0.468,0.9131428571428571,0.8748571428571429,0.5457142857142857,0.6556571428571427,nonlocal_transport_release,True
488,69,id03,S3,5,69:S3,-0.21862188884709458,-0.2602597619339144,-0.2602597619339144,-0.44643824338059546,0.04163787308681985,0.22781635453350088,0.04163787308681985,-0.29749545822325063,-0.3708026764944067,0.1521807876473121,0.07447139257867241,0.0,False,-0.00362856567871729,-0.00362856567871729,0.36,0,,1,-0.013629933880959122,-0.0005821828533941059,0.7268571428571429,0.6994285714285714,0.30000000000000004,0.468,0.9702857142857143,0.9308571428571428,0.7605714285714286,0.65544,nonlocal_transport_release,True
411,58,id02,S3,5,58:S3,2.266832723253131,2.326613275132271,2.326613275132271,2.628799858635907,-0.059780551879139665,-0.36196713538277603,0.059780551879139665,2.387050591832998,2.461686179887071,0.19485345663393971,0.12087463340145455,0.0,False,0.0052990063687885156,-0.0052990063687885156,0.36,0,,-1,-0.008318590690343575,-8.079988791640652e-05,0.8308571428571428,0.7668571428571429,0.1628571428571428,0.468,0.9251428571428572,0.7834285714285714,0.8577142857142857,0.6550171428571427,nonlocal_transport_release,True
638,91,id04,Q2,1,91:Q2,0.036268067882453715,0.0699787865159283,0.0699787865159283,0.3390485476303988,-0.033710718633474586,-0.3027804797479451,0.033710718633474586,0.14852613472697018,0.23142064321430275,0.19515257533184904,0.10662422681447968,0.0,False,0.0050018024979435445,-0.0050018024979435445,0.732800807043287,1,public_loss_tomography,-1,0.00707332379739789,-0.00021554851944055597,0.6531428571428571,0.768,0.19371428571428573,0.988,0.20114285714285718,0.8702857142857143,0.8468571428571429,0.6534457142857143,nonlocal_transport_release,True
1034,147,id06,S3,5,147:S3,2.5827298087947974,2.676823606117052,2.676823606117052,3.0311260588747464,-0.09409379732225442,-0.448396250079949,0.09409379732225442,2.747684096668591,2.919186416698027,0.3364566079032296,0.14172098110307785,0.0,False,0.0064311586854849286,-0.0064311586854849286,0.36,0,,-1,-0.008394530385643861,0.00019333486915171227,0.9142857142857143,0.8994285714285715,0.13257142857142856,0.468,0.9268571428571428,0.36,0.9034285714285715,0.6526971428571428,nonlocal_transport_release,True
880,125,id05,S3,5,125:S3,-1.5674523106482414,-1.666439252642676,-1.666439252642676,-2.095712598386697,0.09898694199443447,0.5282602877384555,0.09898694199443447,-1.75229392179148,-1.9269782227156405,0.35952591206739903,0.1717093382976084,0.0,False,-0.008515954130955248,-0.008515954130955248,0.36,0,,1,-0.04300167062787885,0.0005133211474656896,0.9182857142857143,0.9091428571428571,0.10342857142857143,0.468,0.9994285714285714,0.24628571428571433,0.9457142857142857,0.6517257142857142,nonlocal_transport_release,True
992,141,id06,S3,5,141:S3,2.545043587351132,2.6500670428818487,2.6500670428818487,3.0979497709416823,-0.10502345553071679,-0.5529061835905504,0.10502345553071679,2.7396435884938155,2.91891469958676,0.3738711122356282,0.17915309122393347,0.0,False,0.007289328591784162,-0.007289328591784162,0.36,0,,-1,-0.00871583777090068,0.0002397709871066328,0.9228571428571428,0.9131428571428571,0.09657142857142853,0.468,0.9302857142857143,0.33885714285714286,0.9257142857142857,0.6514228571428571,nonlocal_transport_release,True
1167,166,id07,S3,5,166:S3,1.2167696727732669,1.2948426490453495,1.2948426490453495,1.5564603925694815,-0.07807297627208265,-0.3396907197962147,0.07807297627208265,1.347166197750176,1.5218132951746068,0.30504362240134,0.1046470974096528,0.0,False,0.00563194395711058,-0.00563194395711058,0.36,0,,-1,-0.012093201927543817,0.0003043589566737309,0.8845714285714286,0.8817142857142857,0.1982857142857143,0.468,0.9628571428571429,0.3154285714285714,0.8725714285714286,0.6511657142857142,nonlocal_transport_release,True
324,46,id02,Q3,2,46:Q3,0.8447585485282476,0.7330407558996835,0.7330407558996835,0.256481284827265,0.11171779262856407,0.5882772637009825,0.11171779262856407,0.6377288616851999,0.4471050732641305,0.3976534752641171,0.19062378842896743,0.0,False,-0.009118314575413962,-0.009118314575413962,0.36,0,,1,0.013088472402895901,-0.001191068639249138,0.9268571428571428,0.9188571428571428,0.08742857142857141,0.468,0.11142857142857143,0.972,0.948,0.6488457142857141,nonlocal_transport_release,True
1020,145,id06,S3,5,145:S3,2.465700963094512,2.5674499142888902,2.5674499142888902,3.06948732851805,-0.1017489511943781,-0.603786365423538,0.1017489511943781,2.667857397134722,2.829378621037351,0.3636776579428389,0.200814965691664,0.0,False,0.008412352198303752,-0.008412352198303752,0.36,0,,-1,-0.009889936686551914,0.00029755770897818556,0.9188571428571428,0.9108571428571428,0.08114285714285718,0.468,0.9405714285714286,0.3165714285714286,0.9445714285714286,0.6484457142857143,nonlocal_transport_release,True
190,27,id02,Q2,1,27:Q2,0.43652168596319924,0.25289411977741844,0.6386700601648999,0.7833960482303755,0.1836275661857808,-0.3468743622671762,0.1836275661857808,0.6083614573379549,0.72550565293597,0.2889839669727708,0.1861113230087992,-0.3857759403874815,False,0.0028319807320073376,0.0028319807320073376,0.7534178283198827,1,public_loss_tomography,-1,0.012422495043205695,-0.004214333386349051,0.9571428571428572,0.8685714285714285,0.09199999999999997,0.9902857142857143,0.11885714285714288,0.9937142857142857,0.06285714285714283,0.6483257142857143,nonlocal_transport_release,True
278,39,id02,S3,5,39:S3,1.7941214515414095,1.886577692291558,1.886577692291558,2.2400061640623092,-0.09245624075014858,-0.4458847125208998,0.09245624075014858,1.957263386645708,2.1387855468437644,0.344664095302355,0.1413713887083005,0.0,False,0.006188283138767963,-0.006188283138767963,0.36,0,,-1,-0.015263109933983388,0.0004599322737727646,0.9114285714285715,0.9017142857142857,0.13314285714285712,0.468,0.9742857142857143,0.2657142857142857,0.8954285714285715,0.6481714285714286,nonlocal_transport_release,True
1124,160,id07,S2,4,160:S2,0.9449966288836718,0.9957248250279096,0.9957248250279096,1.2240161032338877,-0.05072819614423785,-0.2790194743502159,0.05072819614423785,1.0413830806691053,1.1327615742873225,0.18776494540365074,0.09131651128239121,0.0,False,0.0032288472246399936,-0.0032288472246399936,0.36,0,,-1,-0.00042215637320824895,-0.0001382975454356436,0.7874285714285715,0.7554285714285714,0.23428571428571432,0.468,0.6799999999999999,0.8268571428571428,0.7177142857142857,0.6480285714285714,nonlocal_transport_release,True
1053,150,id06,S1,3,150:S1,2.2125375394734297,2.289462078082732,2.289462078082732,3.1663884927974784,-0.07692453860930248,-0.9538509533240487,0.07692453860930248,2.566312263853078,2.850250837000895,0.6377132975274655,0.32076748318408055,0.0,False,0.016260428554707915,-0.016260428554707915,0.36,0,,-1,-0.010375992306757231,0.0002867592398918817,0.8822857142857143,0.9542857142857143,0.04628571428571426,0.468,0.9462857142857143,0.3211428571428572,0.9834285714285714,0.6480114285714286,nonlocal_transport_release,True
334,47,id02,S3,5,47:S3,1.8049567386305436,1.895412897807833,1.895412897807833,2.255231551062705,-0.09045615917728944,-0.4502748124321614,0.09045615917728944,1.9673766284588072,2.1368298499152365,0.3318731112846929,0.14392746130194875,0.0,False,0.006573400148946444,-0.006573400148946444,0.36,0,,-1,-0.015065234012437534,0.00043099797294243736,0.908,0.8965714285714286,0.13028571428571434,0.468,0.9737142857142858,0.27142857142857146,0.9085714285714286,0.6477885714285715,nonlocal_transport_release,True
249,35,id02,S2,4,35:S2,1.9545481901140396,2.0145106879481403,2.0145106879481403,2.219386846463887,-0.05996249783410068,-0.2648386563498475,0.05996249783410068,2.0488817849522345,2.1551349177046566,0.20058672759061702,0.08557167898421292,0.0,False,0.004501921650276667,-0.004501921650276667,0.36,0,,-1,-0.005263688890482232,0.000300782509754835,0.8325714285714285,0.7777142857142857,0.25657142857142856,0.468,0.8822857142857143,0.31599999999999995,0.8222857142857143,0.6472342857142857,nonlocal_transport_release,True
887,126,id05,S3,5,126:S3,-1.6967085283844205,-1.7711973943784505,-1.7711973943784505,-2.15446046007634,0.07448886599402993,0.4577519316919194,0.07448886599402993,-1.8478500075180286,-1.9586931255109963,0.26198459712657574,0.15330522627915577,0.0,False,-0.0075827795002464966,-0.0075827795002464966,0.36,0,,1,-0.03273329201730668,0.00016726212825916853,0.8794285714285714,0.8468571428571429,0.11828571428571433,0.468,0.9965714285714286,0.37657142857142856,0.9319999999999999,0.6465714285714285,nonlocal_transport_release,True
95,13,id01,S2,4,13:S2,0.4943060673099751,0.4379074646881393,0.4379074646881393,0.22929291861225434,0.056398602621835825,0.26501314869772075,0.056398602621835825,0.39618455547296233,0.2779263334171239,0.2163797338928512,0.08344581843035398,0.0,False,-0.0036003931661203986,-0.0036003931661203986,0.36,0,,1,-0.012222339218213196,0.0004885484478310345,0.816,0.8011428571428572,0.26228571428571423,0.468,0.9634285714285714,0.25257142857142856,0.7565714285714286,0.6465314285714285,nonlocal_transport_release,True
1383,197,id08,S2,4,197:S2,-0.22413318095978008,-0.25275023388316575,-0.25275023388316575,-0.35642985162443663,0.028617052923385677,0.13229667066465656,0.028617052923385677,-0.2734861574314199,-0.3349883338779026,0.11085515291812253,0.04147184709650835,0.0,False,-0.0013107980341832072,-0.0013107980341832072,0.36,0,,1,-0.01272379210486041,-0.0014768071125271232,0.5811428571428572,0.5794285714285714,0.5205714285714286,0.468,0.9657142857142857,0.9782857142857143,0.4531428571428572,0.6465142857142857,nonlocal_transport_release,True
1421,203,id09,Q1,0,203:Q1,-0.9273283446629939,-0.9906150166878449,-0.9906150166878449,-1.0400435540857473,0.06328667202485105,0.11271520942275348,0.06328667202485105,-0.9629122050837168,-1.0231762462701086,0.09584790160711476,0.057038865770202285,0.0,False,-0.000589717419603636,-0.000589717419603636,0.36,0,,1,-0.011974353611559296,-0.0034057569461176662,0.852,0.5257142857142857,0.396,0.468,0.9617142857142857,0.9914285714285714,0.36742857142857144,0.6462057142857143,nonlocal_transport_release,True
213,30,id02,S1,3,30:S1,1.7243002290711185,1.8026676509771091,1.8026676509771091,2.142179622566647,-0.07836742190599066,-0.4178793934955287,0.07836742190599066,1.870570045295017,2.0152192447364223,0.29091901566530387,0.13580478863581522,0.0,False,0.007388866365615429,-0.007388866365615429,0.36,0,,-1,-0.01197610802997695,0.0002764376467803975,0.8857142857142857,0.8702857142857143,0.14057142857142857,0.468,0.9622857142857143,0.3245714285714286,0.9274285714285715,0.6458857142857143,nonlocal_transport_release,True
1661,237,id10,Q3,2,237:Q3,0.4474205429533138,0.3855841962863319,0.3855841962863319,0.0902965995507496,0.0618363466669819,0.3571239434025642,0.0618363466669819,0.3265266769392154,0.22899992351908,0.2184206194342338,0.11811503869423293,0.0,False,-0.005471779549332351,-0.005471779549332351,0.36,0,,1,0.0014326073542880735,-0.0005947491956972105,0.8451428571428572,0.804,0.16685714285714282,0.468,0.3828571428571429,0.9337142857142857,0.8651428571428571,0.6458228571428571,nonlocal_transport_release,True
1150,164,id07,Q3,2,164:Q3,-0.2636882666951144,-0.29836774997527904,-0.29836774997527904,-0.42227382110844747,0.034679483280164625,0.15858555441333305,0.034679483280164625,-0.3167123944502627,-0.3640676041452062,0.10037933745009181,0.05326903873018217,0.0,False,-0.002139743080081188,-0.002139743080081188,0.36,0,,1,-0.008780649271537433,-0.0008095636807684478,0.6685714285714286,0.5411428571428571,0.4257142857142857,0.468,0.9314285714285714,0.9508571428571428,0.5720000000000001,0.6457714285714286,nonlocal_transport_release,True
248,35,id02,S1,3,35:S1,1.8167259648357335,1.8752776065357262,1.8752776065357262,2.28049226543726,-0.05855164169999272,-0.46376630060152646,0.05855164169999272,1.9907049142758517,2.1577316231111254,0.341005658275392,0.14990675055169805,0.0,False,0.007910461025873857,-0.007910461025873857,0.36,0,,-1,-0.010659199407082598,0.00010340594717309776,0.8268571428571428,0.9011428571428571,0.12285714285714289,0.468,0.948,0.42000000000000004,0.9371428571428572,0.6455371428571429,nonlocal_transport_release,True
1328,189,id08,S3,5,189:S3,0.5241293646956899,0.4978810181598469,0.4978810181598469,0.3846996762906876,0.026248346535843015,0.13942968840500236,0.026248346535843015,0.47524474978601505,0.4276803385555666,0.09644902614012335,0.04527253674766374,0.0,False,-0.002128733942209879,-0.002128733942209879,0.5421987462530133,1,public_loss_tomography,1,-0.0009521768287972243,-0.00028033488915463894,0.5531428571428572,0.5262857142857142,0.48857142857142855,0.9588571428571429,0.7434285714285714,0.8891428571428571,0.5702857142857143,0.6448114285714286,nonlocal_transport_release,True
556,79,id03,S1,3,79:S1,1.3649587879485436,1.4541708057947829,1.4541708057947829,1.7900634890880622,-0.08921201784623922,-0.4251047011395186,0.08921201784623922,1.5213493424534388,1.6952075043952768,0.33024871644673315,0.13435707331731173,0.0,False,0.006057253876212291,-0.006057253876212291,0.36,0,,-1,-0.006187854036817209,0.0002704489810915079,0.9062857142857143,0.896,0.1428571428571429,0.468,0.9,0.3291428571428572,0.8908571428571429,0.6446857142857142,nonlocal_transport_release,True
878,125,id05,S1,3,125:S1,-0.002808961720890053,-0.0824395396092434,-0.0824395396092434,-0.4289264362284952,0.07963057788835334,0.4261174745076051,0.07963057788835334,-0.15173691893309377,-0.29586129595039556,0.2930523342295055,0.1385947586477007,0.0,False,-0.005944678031454153,-0.005944678031454153,0.36,0,,1,-0.023441852801053153,0.00031667115866780907,0.8897142857142857,0.872,0.13771428571428568,0.468,0.9891428571428571,0.3085714285714286,0.8862857142857143,0.644457142857143,nonlocal_transport_release,True
